t_tracker,pix_x,pix_y,zeitstempel,blick_l_x,blick_l_y,blick_r_x,blick_r_y
9443428610.0,11.2849521612,-11.270784884,9443431047,638.291006695,512.616760888,633.526207655,479.90064918699994
9443443619,17.4725725728,-17.4201255785,9443447052,640.070115774,512.8558447409999,634.225874835,484.256428454
9443461628,23.1463803703,-23.024863737,9443463056,639.741944043,513.947943183,629.186760611,486.02902699099997
9443476646,29.3767214202,-29.1294715843,9443479061,637.484015824,508.553982085,623.637078592,481.860083811
9443494653,35.1069616285,-34.6871991005,9443495066,632.15583921,500.648418014,617.831617034,476.288560424
9443509663,41.4424917659,-40.7567218598,9443511071,629.3158781,494.798101981,612.403282054,469.544761559
9443527677,47.2713749016,-46.2609556572,9443531077,632.574242202,498.380278546,612.691979651,469.920834011
9443542692,53.7326975096,-52.2619634003,9443543081,632.78418581,503.01524359900003,612.831693864,471.159609747
9443560699,59.706830859,-57.7073007128,9443563087,634.846099172,512.140122377,613.807818893,474.267660156
9443578709,66.3171246709,-63.6071590643,9443579092,632.932478075,517.468214104,613.3051188019999,476.296138086
9443593720,72.4589340597,-68.9627545591,9443595097,632.348908108,516.0134292930001,610.2336371,477.886852846
9443611732,79.2544350925,-74.7383433432,9443615103,637.524072204,492.45842463300005,609.3896794880001,476.391954101
9443626740,85.8930481356,-80.2209253865,9443627103,733.927157117,521.501762043,726.476684355,518.401845512
9443644758,92.6255775579,-85.6132047584,9443647102,697.975540506,557.805962835,690.378164989,525.170208695
9443662764,99.4703928795,-90.9162570756,9443663102,723.005308271,572.1854518819999,709.165990007,540.917076308
9443677774,106.444163443,-96.128295658,9443679102,729.829553417,569.611131911,696.077532877,541.092562173
9443695786,113.224839746,-101.007166921,9443699101,731.078132254,572.936175127,698.651865043,543.2436214080001
9443710796,120.831325119,-106.254678528,9443711101,726.845696756,568.007278366,694.126931445,537.3944317
9443728810,127.879206607,-110.901050617,9443731100,723.938267448,560.169014047,699.0133080319999,538.414084316
9443743824,135.821959033,-115.885984965,9443747099,723.114790969,555.279164193,705.03660136,537.7259668319999
9443761828,143.195669483,-120.273566022,9443763098,724.022481271,557.44408076,716.6813569510001,542.934170919
9443776839,151.416809995,-124.89128295,9443779098,728.916644092,570.0032620869999,716.83129745,543.905150788
9443794860,159.107390103,-128.948538594,9443795097,835.91222392,651.6478724469999,833.487487371,623.602383453
9443809869,167.738342951,-133.199238342,9443811096,792.447290452,634.957324414,775.4060632310001,627.152113722
9443827873,175.764906901,-136.864813445,9443831094,817.620193093,656.88073577,806.8658009430001,640.402614523
9443842885,184.786993984,-140.654258121,9443843093,809.881142813,664.034257288,808.629628863,635.272534871
9443860893,193.173761702,-143.862862941,9443863091,814.207406026,676.375187419,815.2021172780001,635.996733819
9443875914,202.527434875,-147.084362692,9443879089,822.077333433,683.294096227,818.9140919160001,635.721031102
9443893919,211.271033028,-149.754870962,9443895087,827.190743869,690.193918978,828.3695128510001,637.007139049
9443911932,221.04796097,-152.349880957,9443915084,830.493736825,672.836982619,833.442944262,641.538306921
9443926941,230.077269225,-154.378093715,9443927082,833.749058771,654.40607916,837.866293027,645.7619556569999
9443944952,239.738485416,-156.153891314,9443947078,841.398504135,659.135909367,838.089744016,649.9237185430001
9443959971,249.565027264,-157.537886017,9443963075,847.171172976,674.419039688,843.669379627,652.803183235
9443977970,259.986656242,-158.534232994,9443979072,855.385920562,671.729987878,856.712739065,656.645989265
9443995987,270.066895294,-159.028052679,9443999069,867.872878302,681.111796873,865.833448793,656.037363031
9444010995,280.259904262,-159.046902519,9444011066,873.038342749,674.758116282,867.37254256,663.377174783
9444029006,290.055491997,-158.597222415,9444031065,883.610986188,692.942194495,914.167379058,666.461319718
9444044027,300.883586913,-157.548232273,9444047066,1008.86229842,697.2872484060001,996.446120914,674.77738736
9444062031,310.808534489,-156.056731638,9444063067,967.1638306,702.6383796819999,953.710449658,676.38871082
