t_tracker,pix_x,pix_y,zeitstempel,blick_l_x,blick_l_y,blick_r_x,blick_r_y
4054794870.0,5.88602232811,-5.884009309,4054795608,1087.49762058,426.680497824,1100.07766146,440.510957179
4054812903,11.706887996,-11.6910737149,4054815612,825.377370643,441.079622101,829.855089128,443.410952141
4054827891,17.5990173856,-17.5454269798,4054831614,673.944674095,455.988342946,687.048127751,444.580825467
4054845902,23.5370430089,-23.4093030421,4054847606,668.741377426,462.418747052,650.532096095,448.016747101
4054860927,29.5321262211,-29.2809648541,4054863596,656.602155558,465.156704879,645.683151803,453.220612985
4054878928,35.5269438462,-35.0921195812,4054879585,647.559033521,465.32037733,638.112885314,466.036778981
4054893938,41.5834543308,-40.8907768401,4054895575,649.189397478,467.544814071,633.875659111,469.967306169
4054911950,47.6972073132,-46.6598158759,4054915563,651.841532734,471.038567639,631.944147673,467.114613824
4054929961,53.8835053402,-52.4006800788,4054931553,656.214645119,469.107605175,635.008135889,456.874004187
4054944977,60.1272470174,-58.0865510905,4054947543,653.155767426,466.307709904,636.087007653,456.31528727
4054962979,66.4555651183,-63.7292454549,4054963533,653.919726485,465.271197589,635.503023659,461.66419643
4054977987,72.901326499,-69.3436308129,4054979523,653.353440543,462.911265846,636.480738266,469.522678414
4054996003,79.4057196475,-74.8650677972,4054999510,652.339978414,471.499465874,635.643333507,470.719294002
4055011017,86.0378645342,-80.3387139934,4055011502,657.935854124,475.139835232,635.588764334,472.017290607
4055029024,92.7573765485,-85.7170396173,4055031492,658.857436605,472.563938889,636.636635811,476.029816657
4055044039,99.6376546142,-91.0435389815,4055047493,658.734877551,470.759156983,639.789053857,480.755330679
4055062042,106.613544322,-96.2524522979,4055063494,659.168279442,468.292171714,640.244907706,479.818598298
4055080065,113.760209251,-101.384347683,4055083497,671.139184427,485.815428993,675.354571409,496.835415384
4055095067,120.989392872,-106.361170785,4055095498,771.940885248,584.663532847,778.843779915,612.94521639
4055113092,128.420446335,-111.249220034,4055115500,749.697985791,574.137126028,753.107835514,593.042886111
4055128095,135.973115392,-115.978254743,4055131502,756.499001317,590.873897424,773.862328087,616.982430954
4055146101,143.733824643,-120.58469335,4055147503,760.179164385,619.089780403,778.584157017,629.748509119
4055161113,151.621360177,-125.002482692,4055163505,764.113928068,612.983081772,783.529635125,623.02577182
4055179129,159.672304652,-129.236549735,4055179507,774.546946228,612.095996861,788.508721704,627.068158393
4055194133,167.95859183,-133.303518812,4055195509,783.675829086,604.425176346,795.706513858,631.180247532
4055212148,176.373681397,-137.131524267,4055215511,795.496686708,610.356433813,806.702507477,637.390808563
4055227157,184.990131308,-140.735549624,4055227512,800.209450135,608.883569672,818.336987515,639.777899325
4055245175,193.749315375,-144.07196246,4055247513,814.321211584,615.009840933,833.690198725,636.875418959
4055263178,202.763951967,-147.160938055,4055263516,825.592909998,619.776146652,845.100345433,633.307344946
4055278187,211.891470393,-149.931833239,4055279520,835.798544349,626.236793052,849.019088274,633.946164358
4055296202,221.227776877,-152.393730821,4055299524,848.067181031,626.505017015,859.934995262,641.023590394
4055311215,230.78158234,-154.521366257,4055311526,862.671656945,628.237989787,864.46459011,650.546927715
4055329221,240.443668586,-156.267448681,4055331530,874.451393935,661.914468631,880.003045478,650.606189203
4055344243,250.264196516,-157.619997863,4055347533,884.371000944,645.42322264,885.850057097,650.636981389
4055362242,260.213940786,-158.550494441,4055363536,891.36689115,643.214561239,890.580668981,654.195925035
4055377257,270.307967351,-159.034123837,4055379540,903.7432423,645.413230028,897.00896194,665.082475645
4055395267,280.484335905,-159.04178495,4055395543,912.89751473,649.82463781,909.095751039,670.651257329
4055413294,290.766930518,-158.546313806,4055415547,919.171265671,656.360315939,915.662888785,678.073463831
4055428288,301.114145862,-157.519427466,4055431549,927.554366219,662.483597066,923.149414219,676.654008067
4055446301,311.462920507,-155.939995835,4055447549,937.87167708,673.821745456,929.754541028,678.733873126
4055461312,321.824005221,-153.777280674,4055463549,940.604579903,675.48680599,934.780325869,676.510710336
4055479332,332.171495208,-151.001804134,4055479548,961.900811005,672.657283975,939.725312342,674.368545408
4055494332,342.374668441,-147.619745428,4055495548,969.158870748,674.120800646,948.147222794,679.474333595
4055512357,352.435857336,-143.604835716,4055515548,982.099001142,676.461188725,952.181772599,679.459976561
4055527355,362.340612545,-138.928412033,4055527547,991.619512956,671.330785267,955.743080879,682.598616112
4055545375,372.040946318,-133.572795549,4055547547,999.826841696,677.864423518,972.410808451,678.548635958
4055563380,381.426872856,-127.562709878,4055563546,1011.62889353,661.535061731,987.628779815,680.566286538
4055578387,390.395705302,-120.94101875,4055579546,1021.41727808,678.532740085,992.388298428,676.133931975
4055596408,398.993018061,-113.642468868,4055599545,1035.60857071,663.272329132,999.640402469,671.013516015
4055611424,407.128271909,-105.698802966,4055611545,1045.47460296,655.658301668,1002.26968444,663.445828322
4055629422,414.723063544,-97.147765701,4055631544,1056.84986098,647.901305682,1015.03226704,662.022706833
4055644446,421.715945376,-88.0226493055,4055647544,1063.42196803,545.398390482,1037.95848417,595.841373918
4055662449,428.070120009,-78.3280197783,4055663544,1069.03596327,553.750023344,1046.52284885,574.070176048
4055677454,433.677371944,-68.1964255494,4055679543,1074.4610232,547.471748169,1053.14432164,573.060311045
4055695488,438.54580838,-57.5760557559,4055695542,1077.08557149,539.588152202,1053.56586125,559.136962995
4055710476,442.589359297,-46.6090440758,4055711542,1081.67701988,531.12627954,1057.22060499,551.40911688
4055728491,445.780286593,-35.3473914994,4055731541,1085.79108275,524.915373472,1064.2190309,545.818798854
4055746504,448.091622142,-23.856702261,4055747540,1086.03245731,523.108360381,1066.75266415,534.013236763
4055761509,449.506173602,-12.1623244761,4055763540,1088.32539934,516.25309509,1067.73902228,524.832364639
4055779532,449.999504344,-0.385611863072,4055779539,1095.71330874,509.222178014,1068.77993173,518.432891602
4055794553,449.570028391,11.349903671,4055795538,1102.87231943,499.067461995,1073.64191259,508.588677325
4055812556,448.217236863,23.0626744775,4055815538,1101.99836558,483.309348871,1076.00556472,494.98773375
4055827559,445.964181927,34.5785163548,4055831537,1098.07711463,473.199842136,1073.0771229,486.731750679
