t_tracker,pix_x,pix_y,zeitstempel,blick_l_x,blick_l_y,blick_r_x,blick_r_y
4418797584.0,5.89011245087,-5.88809523382,4418801275,652.786238786,513.735577477,637.656539659,489.22788034800004
4418815590,11.8386331109,-11.8222796424,4418817297,650.762609157,514.50919223,641.710529249,487.26375539
4418830623,17.4858993583,-17.4333326238,4418833319,652.356832072,515.5711123919999,646.350983975,484.137980624
4418848619,23.4373697794,-23.3112371857,4418849337,653.783934768,517.512377471,649.6381514359999,487.19262852599996
4418863639,29.3840099251,-29.1365775407,4418865352,658.325724495,518.258930762,645.24599223,491.181831658
4418881634,35.4135027164,-34.9827810707,4418885370,659.114274885,518.765777457,640.894182702,494.454956746
4418896648,41.4500575412,-40.763918033,4418897381,658.174022663,518.687293933,639.993358411,496.28058944599996
4418914664,47.5662733436,-46.5372241514,4418917399,648.817103474,516.225719983,647.608826829,499.09112689999995
4418929673,53.7395103777,-52.2682314083,4418933414,648.392667102,513.3061899740001,650.06027423,498.557577845
4418947694,59.9991577524,-57.9710603767,4418949428,657.177546249,509.99400271699994,646.320124563,496.688886158
4418965712,66.3310306817,-63.6194251455,4418969447,663.110394485,501.200895399,639.038257465,495.34385587300005
4418980698,72.7749752818,-69.2349173653,4418981460,661.97329413,500.782220094,640.854475829,494.65602718900004
4418998735,79.2525005368,-74.7367223192,4419001480,661.098840359,502.29861735,648.33490783,491.448170195
4419013727,85.8818519582,-80.2118155473,4419017497,669.64471728,530.766000145,673.035587635,521.42458057
4419031747,92.6229708235,-85.6111504258,4419033514,687.681931029,567.55384328,696.31657176,552.930013199
4419046748,99.4619045528,-90.909794719,4419049522,703.225946446,566.826099009,699.6754426560001,554.846196479
4419064764,106.450463165,-96.1329154532,4419065521,706.867937007,579.592283315,703.037746071,564.29635867
4419079766,113.600403674,-101.271884536,4419081521,713.799394604,581.8138402540001,706.139507627,568.213895562
4419097797,120.83906106,-106.259892762,4419101521,717.715629994,587.655214236,708.956948145,562.453630439
4419115792,128.249104356,-111.139132784,4419117520,724.543612789,590.393545214,714.7591857000001,561.179064003
4419130836,135.829342537,-115.890494307,4419133520,731.530466703,589.569636963,720.586035935,565.912256475
4419148823,143.521831875,-120.462280376,4419149520,735.206893578,588.365776895,731.1242744839999,570.186249978
4419163836,151.422114804,-124.894169074,4419165520,748.926610278,586.422597442,737.4965449760001,571.676901061
4419181834,159.499635744,-129.148663242,4419185519,755.643411375,582.422467213,745.61201005,573.6381777280001
4419196856,167.73223,-133.196341089,4419197518,759.919016657,585.451434495,752.599774004,577.271304622
4419214869,176.179451624,-137.046603208,4419217518,792.326709778,660.427821383,794.990318945,650.624586844
4419229882,184.783689115,-140.652934111,4419233517,793.159073551,658.0680778369999,798.474256716,644.630128937
4419247884,193.568974363,-144.006597635,4419249517,805.009852601,667.107119171,808.468222644,654.3920230680001
4419262914,202.535746008,-147.08705761,4419265517,811.470681518,663.043920847,813.9611277710001,654.519698093
4419280902,211.735103608,-149.887390731,4419281517,816.53565063,668.6285722480001,817.760463016,667.264795232
4419301917,221.022211249,-152.343590154,4419305518,827.455259884,680.364107821,824.875330494,669.763727992
4419313925,232.341418257,-154.830954292,4419317518,832.733227704,680.751796612,831.7668026680001,676.09464299
4419331949,240.185346236,-156.226104922,4419333518,840.483318075,683.029976935,844.315370534,675.298147728
4419346951,250.018346638,-157.591373738,4419349518,847.474885604,683.015892196,850.2523001989999,682.6505239219999
4419364964,260.013633028,-158.536175379,4419365518,858.16938851,686.585408273,857.507165025,686.70145784
4419379969,270.10476553,-159.02902429,4419381518,876.704862109,688.995567965,881.8606481869999,688.871981483
4419397986,280.271553508,-159.046642811,4419401518,900.841499292,684.181794103,900.950904102,677.452174838
4419412988,290.574520377,-158.560328856,4419413518,910.122632246,681.191412401,912.891807227,674.786979853
4419431008,300.89125286,-157.547278931,4419433517,939.4113024,673.610105618,925.392448159,670.686855413
4419449015,311.257167916,-155.976949489,4419449518,950.235816191,662.708215944,938.225864295,660.783614537
4419464024,322.091594192,-153.713423445,4419465520,959.4426366,654.144277325,947.16191122,656.080022695
4419482040,331.904098087,-151.081613203,4419485521,969.680106132,656.277641851,957.7671684869999,660.909388989
4419497046,342.120896189,-147.712037401,4419497523,974.577694122,661.5051106569999,964.355991022,662.342913929
4419515064,352.260568416,-143.680914571,4419517524,983.452143208,669.283588937,971.133885873,664.179287057
4419530072,362.124873647,-139.03846336,4419533526,988.736943064,670.431316045,971.879478993,660.003531354
4419548078,371.792342676,-133.72042293,4419549527,991.538614183,667.501828147,977.744622318,649.6455728440001
4419563095,381.184395506,-127.729201082,4419565529,995.102629389,657.937803245,988.943387368,638.9179252069999
4419581106,390.246194203,-121.059220265,4419581530,1007.60196959,652.621348215,1001.04533439,636.3874585030001
4419596111,399.20263591,-113.45136046,4419597529,1013.09968394,650.608066975,1011.11370487,634.703546356
4419614130,406.958603724,-105.876317343,4419617529,1024.10626339,656.466822802,1024.16744833,637.7490850730001
4419632138,414.559010012,-97.346089603,4419633529,1036.81184844,659.519223053,1032.39160017,637.100857835
4419647149,421.574865479,-88.22106612,4419649527,1053.63782195,651.2329911180001,1040.19881289,633.958366125
4419665163,427.910168459,-78.5924977877,4419665524,1071.99549418,597.550657633,1059.08034767,597.707048396
4419680170,433.560812366,-68.4265943934,4419681521,1076.15073089,583.247583612,1068.30554609,574.864582669
4419698189,438.429791956,-57.856207404,4419701518,1083.45896819,577.64356856,1075.51581135,561.018893899
4419713193,442.508174865,-46.8576579267,4419713515,1085.6593287,573.1788510490001,1074.54452608,555.33212545
4419731220,445.71557969,-35.6137776848,4419733512,1091.52413016,562.557559203,1087.24714852,542.662022567
4419746215,448.053848648,-24.0902374235,4419749509,1092.06305188,545.138975611,1094.61576616,533.2405558209999
4419764236,449.487614157,-12.3884091279,4419765506,1096.73457878,532.15615795,1098.0878771,527.118367225
4419782241,449.998605626,-0.64676910594,4419785501,1100.58758637,527.989865776,1095.41386634,503.455823587
4419797267,449.588613553,11.1022178761,4419797498,1100.50587643,530.558510186,1102.80456907,495.561614257
4419815263,448.258453469,22.7959736804,4419817493,1099.27955596,526.818903019,1111.3416727,491.538636652
4419830278,446.022471965,34.3310189939,4419833489,1096.4357695,514.476186539,1106.36560918,494.98844092300004
4419848279,442.896701274,45.6543916198,4419849486,1095.17154013,501.216779846,1095.86161458,491.20269846699995
4419863292,438.925780972,56.6472834331,4419865485,1093.15210972,494.229494073,1093.86658143,469.26560775699994
4419881304,434.148760952,67.2556532158,4419881484,1094.68910475,482.498652732,1094.37703992,461.47902118
4419896320,428.591913658,77.4568601222,4419897483,1091.72065284,471.889470832,1089.93435428,455.00802090800005
