t_tracker,pix_x,pix_y,zeitstempel,blick_l_x,blick_l_y,blick_r_x,blick_r_y
9232747538.0,5.88785254083,-5.88583764398,9232748366,655.107573424,507.150131128,637.352758542,501.205059062
9232764495,11.6448707992,-11.6293061848,9232768364,658.700294541,507.241126239,635.132810066,507.326123605
9232779566,17.5584677239,-17.5052457828,9232780363,662.489501413,505.997652882,635.65313455,511.424107881
9232797537,23.4866304365,-23.3597051267,9232800361,662.809908856,505.983093575,638.414411358,514.590622069
9232812551,29.455466618,-29.2062398211,9232816360,658.493643871,503.414344163,638.221409407,506.839094949
9232830578,35.7337323364,-35.2913638644,9232832359,655.700154844,502.696810773,637.257704963,498.322680552
9232845595,41.5301351551,-40.8400757596,9232848357,655.008441273,501.2168127,636.038801422,493.360340078
9232863600,47.6486560093,-46.6143630153,9232864356,654.324895018,503.519064682,635.815812846,494.251054022
9232878646,53.824964164,-52.3468400268,9232880354,653.819993289,503.996164579,637.728627285,498.889364124
9232896632,60.0907683331,-58.0536654088,9232900352,655.55302331,505.650435538,640.210400303,505.215838479
9232914695,66.4007382301,-63.680902705,9232916350,658.902544257,504.523334833,638.569179141,509.790195545
9232929669,73.1107545243,-69.5237038008,9232932353,662.528030541,504.881545075,639.171252711,511.020044655
9232947730,79.3352343676,-74.8060355721,9232948356,663.261855625,504.236816388,641.479108668,509.762859559
9232962735,85.9625110209,-80.2774338417,9232964359,662.324213974,503.184800572,645.023598985,507.231070048
9232980714,92.6965482901,-85.6691257747,9232984363,660.087643853,497.729523778,646.90048148,502.931499192
9232995746,99.5531955029,-90.9792816192,9232996365,676.493304556,503.947631831,667.684203512,509.256043499
9233013747,106.550197991,-96.2060328789,9233016369,714.41253893,544.629798283,700.362830158,557.078052329
9233028756,113.977303595,-101.536958992,9233032372,719.1844957,547.060719719,703.448421897,562.215702433
9233046822,120.915008556,-106.311070139,9233048375,720.894605533,552.274569994,709.061359263,565.011065763
