t_tracker,pix_x,pix_y,zeitstempel,blick_l_x,blick_l_y,blick_r_x,blick_r_y
12051573537.0,11.2995866011,-11.2853642049,12051576767,626.741266439,527.882420228,632.7722703009999,514.378788828
12051591551,17.2021311944,-17.1520751434,12051592769,628.462748211,526.352245884,635.849074182,518.6356698569999
12051606572,23.1396071186,-23.0181965765,12051608777,628.695235532,526.23829115,634.924200393,522.463074646
12051624585,29.3616862188,-29.1148126758,12051624785,629.177072126,526.371024869,632.985172799,525.872521976
12051642599,35.1060148595,-34.6862858932,12051644795,629.135587134,524.30046362,637.233113106,526.843855059
12051657641,41.4255197429,-40.74057848,12051660803,630.774753143,522.846870869,641.83611813,525.066052749
12051675632,47.2632094161,-46.2533028928,12051676811,632.098921118,523.4607953999999,643.684365911,516.097520935
12051690642,53.715824604,-52.246439351,12051692819,633.18100982,523.296386909,638.4787569590001,508.308316805
12051708669,59.6919677369,-57.6938831942,12051708827,632.638655359,524.609855743,633.8217932780001,509.314646733
12051723682,66.2979346672,-63.5902311041,12051724835,633.588046244,525.010212532,633.701612383,517.813354272
12051741703,72.4444642076,-68.9502855093,12051744845,629.790854431,524.661972281,637.373204117,529.999718316
12051756755,79.239317418,-74.7256754194,12051756851,630.854820194,528.061152754,640.726459779,531.934458951
12051774774,85.5639045443,-79.9529205743,12051776852,703.626680321,609.597697781,709.1008974910001,577.683375735
12051789744,92.5829911585,-85.5796397022,12051792853,699.057888147,599.946556032,709.453486392,580.3915064409999
12051807812,99.1238642494,-90.6522048882,12051808855,706.450950927,605.286235782,709.9937867739999,604.752977741
12051822815,106.416383077,-96.107921477,12051824857,708.404684616,605.715579685,709.665521152,609.162022452
12051840832,113.220405895,-101.004038232,12051840859,710.598923074,610.252335032,711.383868278,615.042274419
12051855846,120.795344211,-106.230423136,12051856860,713.684344715,612.46315545,715.0106421889999,614.491652986
12051873822,127.866199896,-110.892668421,12051876862,716.746825282,614.434627012,724.108957488,619.2749146030001
12051891884,135.768541019,-115.853353966,12051892864,721.459587011,616.862116084,730.2936093210001,624.12781282
12051906896,143.163132543,-120.254715514,12051908866,727.186611817,620.309423717,733.7194933769999,628.74641615
12051924869,151.389068684,-124.8761881,12051928868,732.819909142,625.955003155,737.231557942,638.200638369
12051939928,159.089762439,-128.939529394,12051940869,736.257844515,627.691233722,739.6555998110001,639.229292624
12051957900,167.697459007,-133.179858208,12051960872,744.541956578,633.254885509,750.260356453,645.12547503
12051975990,175.740649032,-136.854152783,12051976875,751.564869104,637.727316525,758.496954515,648.430288635
12051990975,184.737772635,-140.634534007,12051992878,767.758456792,640.4879921419999,768.7541276439999,652.434578591
12052008949,193.121111202,-143.843663778,12052012878,826.358834545,665.994627972,798.040926034,674.7021568709999
12052024014,202.496960614,-147.074478742,12052024877,837.840861874,674.92735781,836.43261345,681.427944675
12052041991,211.234012351,-149.744259296,12052044875,847.028469347,684.8258175430001,846.581165879,694.90382676
12052056997,220.98962782,-152.335625714,12052060874,850.172639072,687.7592585069999,854.642583001,695.5929537630001
12052075059,230.048886518,-154.372274651,12052076873,859.707921948,693.343599514,863.01219886,706.034564123
12052090038,240.156165255,-156.221416088,12052092872,867.559635491,694.310181892,868.23251067,707.353955705
12052108100,249.986048512,-157.587593217,12052108871,881.04222561,698.527214289,872.118639786,709.112151402
12052126074,259.960569152,-158.532351523,12052128869,887.424533667,701.118763439,886.125399775,712.713429765
12052141105,270.237774956,-159.032383995,12052144868,898.127789444,705.144724997,891.033206906,715.5691194010001
12052156113,280.225080618,-159.04767501,12052156868,908.143728917,708.490967172,896.592570219,715.351980779
12052174116,290.03806967,-158.59843776,12052176870,917.586900286,714.713772782,910.700976906,712.453199476
12052189125,300.840161093,-157.553627025,12052192872,919.712970138,715.69897188,920.495567429,712.719382286
12052207209,310.73190039,-156.070251104,12052208877,929.629095404,715.066046857,926.04553348,715.83544842
12052225166,321.553317042,-153.841459408,12052228886,941.954236016,716.41300838,949.7203178780001,720.628831108
12052240219,331.411662265,-151.227441408,12052240891,950.470026793,716.954890279,956.103512372,721.383337949
12052258193,342.093448144,-147.721994048,12052260900,963.283638607,716.1104197999999,967.4305774430001,726.879190864
12052273214,351.727302013,-143.910985916,12052276907,971.49253404,715.244230692,978.730171305,729.233652313
