t_tracker,pix_x,pix_y,zeitstempel,blick_l_x,blick_l_y,blick_r_x,blick_r_y
9000899137.0,11.8332695841,-11.8169383019,9000899730,638.572924602,538.367210268,630.001227564,527.23923657
9000917153,17.4697792038,-17.4173572848,9000919722,641.939865507,533.7764762840001,627.8661590180001,526.996823407
9000932166,23.6827554466,-23.5526413723,9000935715,641.636351322,528.394466761,628.348106259,526.877646072
9000950168,29.3787390623,-29.1314387012,9000951716,642.349768635,523.637042907,626.932925013,523.4282336580001
9000968179,35.6718066125,-35.2317062738,9000971717,644.675884314,521.160627881,630.19725419,515.050392477
9000983192,41.4479383269,-40.7619023593,9000983718,646.6763999,521.910379445,631.762954887,512.818181705
9001001204,47.854330976,-46.806871156,9001003719,648.346283744,519.806093628,634.338709132,515.692378325
9001016214,53.7356281394,-52.2646596684,9001019720,645.713616082,516.389615155,632.672207737,520.73056692
9001034220,60.2798116874,-58.2240451523,9001035721,643.89429336,514.7311384469999,631.508500467,519.314242539
9001052240,66.3192724413,-63.6090535899,9001055722,643.679010549,517.4709302030001,630.144796988,514.78551206
9001067249,73.108250659,-69.5215517837,9001067722,644.655296335,521.034603082,630.4833986909999,517.737498129
9001085256,79.2923006999,-74.7700694052,9001087722,645.768125784,526.0565300640001,630.390396018,527.268857187
9001100266,86.1817413125,-80.4556608057,9001103722,659.103843029,539.203843119,679.884518866,543.39285616
9001118284,92.6023689797,-85.5949134656,9001119723,696.205133427,577.798688775,696.4002363860001,580.069933485
9001133287,99.8061393506,-91.1716393919,9001135723,705.313589602,583.456725101,699.739122168,584.102678123
9001151299,106.458749725,-96.1389920171,9001151720,712.356703999,591.6932719619999,700.9979906189999,589.82206198
9001166307,113.926118528,-101.500994831,9001167716,713.238908897,603.325115448,701.958510975,592.411215892
9001184323,120.822220299,-106.248541313,9001187712,720.00075182,613.379197581,701.214786161,598.697274513
9001199332,128.575896246,-111.348989316,9001199710,722.456881167,613.664703333,701.8143702089999,601.3120011330001
9001217346,135.797454415,-115.871017549,9001219706,730.141552653,610.609520857,709.786511613,602.091863322
9001232353,143.893857794,-120.676975468,9001235703,734.097890376,611.342216739,719.683893034,604.342421112
9001250369,151.420113585,-124.893080309,9001251700,738.949567182,615.111960019,728.775159882,609.995602368
9001265384,159.88963112,-129.346984291,9001267698,746.94135698,617.158029304,738.210461515,612.262691015
9001283387,167.74692688,-133.203306451,9001283699,755.82827471,623.642948993,747.216600174,613.3703039540001
9001301402,176.593500777,-137.227437878,9001303700,765.726923654,644.488445261,754.390848963,615.73342711
9001316412,184.766816695,-140.646173883,9001319702,847.905226162,680.041087424,825.66837505,636.318452207
9001334425,193.975265466,-144.153660848,9001335703,823.934396806,686.782701706,818.108926258,652.8664860490001
9001349440,202.543401834,-147.08953978,9001351706,842.740336418,693.6171449010001,825.621814448,661.810300478
9001367449,212.128526467,-149.999007792,9001367708,851.144219027,697.20870602,830.760588596,665.052508233
9001385466,221.03300166,-152.346226663,9001387712,858.398968846,706.9363110439999,841.0595012860001,673.196881816
9001400468,230.981210425,-154.56158082,9001403714,864.996697302,714.865365342,846.0075462389999,675.891114372
9001415478,240.227968096,-156.232946704,9001415716,870.828360964,719.6157408280001,851.7187961289999,677.518199548
9001433505,250.023481742,-157.591974377,9001435720,877.774572381,723.966711278,860.0515162080001,679.397098451
9001451503,260.046218165,-158.538517164,9001451722,884.786199115,724.5895973239999,867.4824414139999,683.0566809769999
9001466515,270.561985054,-159.04022859,9001467725,892.210847219,725.1565200160001,876.842731648,683.4466928080001
9001484525,280.299625691,-159.046014308,9001487725,902.309019089,722.486334723,890.6717540510001,687.705483065
9001499534,291.06727675,-158.524070703,9001499726,912.60282763,721.5983713080001,897.1964921910001,687.743115055
9001517547,300.904614551,-157.545616539,9001519726,930.533063425,723.2478605760001,910.195443452,689.3060713369999
9001532556,311.735157843,-155.890749099,9001535727,943.018795036,728.4163871569999,919.476762902,685.295852641
9001550564,321.652736397,-153.817936421,9001551728,951.85491718,731.688594466,928.120094237,684.170584835
9001565583,332.383475497,-150.938222795,9001567729,961.218421686,730.429390183,943.696162373,680.8304984580001
9001583595,342.164586472,-147.696178631,9001583730,972.57916685,716.9366050560001,956.908374351,677.65647357
9001598603,352.713417155,-143.483909761,9001599731,987.180044689,685.8381595669999,973.4060346560001,668.006046164
9001616614,362.128823146,-139.036452067,9001619732,995.460987837,679.5555877180001,983.0520518710001,653.249706752
9001634633,372.260465992,-133.441964986,9001635734,1001.56505234,673.646967514,992.30188507,645.2431251840001
9001649634,381.18662516,-127.72767299,9001651735,1012.76158907,669.5492983380001,998.8766384689999,646.3196862230001
9001667647,390.223997825,-121.076744548,9001667736,1016.28717879,661.255475716,1007.22225654,645.539124224
9001682656,399.207498697,-113.446919111,9001683740,1024.72696694,653.952642621,1012.42482276,641.7844368330001
9001700674,407.317318962,-105.500371355,9001703745,1030.47688194,646.2187312269999,1021.88426211,632.211483871
9001718676,414.570674451,-97.3320101273,9001719750,1041.04072361,640.959071299,1029.68327827,625.903999886
9001733686,421.893701,-87.7717181609,9001735755,1051.31371702,636.2794914,1038.69249031,620.502717295
9001751708,427.920162411,-78.5760077079,9001751787,1063.3857785,627.049848728,1047.74304138,611.0815275159999
9001766711,433.816118207,-67.9211886521,9001767819,1074.68976524,609.344675982,1056.1090468,599.164566833
9001784723,438.446346431,-57.8163284861,9001787859,1083.95634435,587.51040914,1066.15953303,590.417701221
9001799734,442.671915665,-46.3547270258,9001799883,1085.33771755,584.39411443,1072.57535547,586.973290055
9001817744,445.722149083,-35.5868286304,9001819922,1091.42429131,580.5523519330001,1079.40415763,576.865363431
9001832764,448.154185087,-23.4646699823,9001835954,1098.02257967,577.197907908,1085.6242654,569.521579514
9001850765,449.487639882,-12.3880986312,9001851986,1103.41715257,565.9657666640001,1092.47503264,558.9562828019999
9001865776,449.999962043,-0.106710005086,9001868018,1112.60144412,555.794729887,1096.87449719,545.018364505
9001883816,449.588596632,11.1024459109,9001884048,1114.07161256,542.95057644,1100.35330792,534.074470923
9001898800,448.175403556,23.3301795297,9001900076,1115.73454788,531.468742496,1102.25456477,525.983070485
9001916813,446.016912152,34.3547066211,9001920111,1120.7927962,518.560832759,1102.50277379,513.234061112
9001931818,442.72427104,46.1926488594,9001932132,1115.75921897,506.944444751,1101.09457084,507.709779393
9001949831,438.923139544,56.6538005675,9001952106,1115.29953116,495.353652872,1103.96830712,499.02759723099996
9001967847,433.883409154,67.787204374,9001968074,1137.60219944,466.16271583400004,1141.01312756,470.42364773099996
9001982864,428.586109258,77.4666224293,9001984041,1138.14899623,443.843587506,1134.44713205,450.98133587
9002000870,422.0111361,87.6053645624,9002004001,1152.67391627,426.413420815,1136.52798966,428.215519456
9002015874,415.355836425,96.3766098203,9002015976,1151.11458361,414.464198464,1131.13711143,418.335724415
9002033888,407.478191167,105.330977354,9002035936,1148.67401693,405.40304601599996,1127.01449401,402.85811246800006
9002051901,399.754156461,112.945325174,9002051903,1140.34110829,398.70600502900004,1118.80155047,392.60503427199995
9002066914,390.785774733,120.631311062,9002067871,1130.95694677,392.363930464,1110.19951916,385.223835305
9002084931,382.180421289,127.041294186,9002087830,1120.63919685,378.83963541,1100.27948725,378.835342251
9002099931,372.441891271,133.333501581,9002103798,1109.25486192,371.01689326,1089.6687199,376.762001653
9002117940,363.22427898,138.473676377,9002119766,1098.16189425,364.041637363,1078.45306006,369.831512018
9002132953,352.88878276,143.407216317,9002135733,1086.42050084,359.28995884,1063.5402823999998,360.705376567
9002150964,343.29367757,147.281923831,9002151731,1067.54158689,356.001656781,1048.0348617,354.158015149
9002165975,332.573115341,150.881107774,9002167728,1024.02685041,358.72854489199995,992.6469227939999,362.503343168
9002183985,322.75848529,153.552484429,9002187725,1007.67763963,363.742561311,979.7781716530001,370.877764329
9002198997,311.928353061,155.85555709,9002199723,999.193351031,366.3570704,970.0942855430001,376.528287747
9002217013,302.052261581,157.39939611,9002219720,986.070214143,369.08712643800004,958.798589761,381.196576931
9002232017,291.230957836,158.51176077,9002235717,974.609643352,370.340587383,947.4603998739999,382.300690756
9002253048,281.43941473,159.017312112,9002255714,959.691995331,372.314256998,938.1737035660001,377.79260684900004
9002265046,270.754342973,159.044651719,9002267712,951.901472594,374.825812068,935.792184058,376.094698457
9002283057,261.132870793,158.613844287,9002283709,942.771867782,377.551693143,927.4974951730001,369.68653151
9002301069,250.67514749,157.66724125,9002303708,928.207176503,384.71335394,918.273582506,370.017892916
9002316077,241.282978085,156.399745298,9002319708,918.810052994,390.11899541599996,907.8797762360001,370.096939337
9002334085,231.17785961,154.601025041,9002335707,912.66633208,394.46625611300004,893.310562455,375.589056525
9002349104,222.092404977,152.602619439,9002351706,897.464846806,400.774622536,879.586053454,377.20022089300005
9002367107,212.278593605,150.041406819,9002367706,879.862540891,409.59243861699997,867.257670677,379.90589599699996
9002385140,203.556336901,147.415726222,9002387705,859.436325316,418.649950104,852.418831534,384.876442199
9002400131,194.160209719,144.220368966,9002403704,853.377858566,420.160788849,837.174539064,386.82640652099997
9002418149,185.74929589,141.037781068,9002419703,844.097324239,417.90631998199996,826.393764703,389.28410856
9002433154,176.735046168,137.28908827,9002435702,837.01818776,416.41642768099996,816.026447999,390.71922390599997
9002451171,168.690709838,133.648652966,9002451701,833.642632077,415.95125447199996,806.270655595,393.545227214
9002466173,160.028805276,129.417599096,9002467700,830.822492285,414.297582515,797.843644467,398.539147777
9002484202,152.329385025,125.386000518,9002487699,818.705920049,411.40031075900004,786.8556333710001,405.16539605300005
9002499192,144.047160054,120.765273521,9002499698,816.337322789,409.695536142,779.510105318,411.393113674
9002517232,136.676177229,116.406143806,9002519696,805.158966039,407.90261973,771.520672996,420.017024081
9002532221,128.728887378,111.447080828,9002535695,796.925833763,409.717589228,766.3972500839999,428.172427062
9002550242,121.656270553,106.809304149,9002551696,790.473325244,411.220862675,760.762076801,430.543216955
9002565250,114.036984619,101.578879012,9002567696,785.347031499,414.219978549,752.507321141,435.231960417
9002583271,107.231385748,96.7043454404,9002583697,780.101150812,410.722692443,749.0587560580001,438.144075457
9002598271,99.9056207648,91.24722309,9002599697,771.867732787,412.101604445,742.391104412,445.74551395599997
9002616284,93.3806582593,86.2071693054,9002619698,761.664454052,406.314915018,734.900162068,452.95979362599996
9002634284,86.3262488412,80.5730424506,9002635699,749.434341296,400.59416097400003,728.658311844,455.46933331400004
9002649307,79.7003001358,75.1115893152,9002651699,742.885528153,398.686863639,724.4826782010001,450.656366531
9002667306,73.4715102488,69.8335406637,9002667700,754.609200346,397.31977316,716.8407686789999,450.87397489
9002682333,67.0425999963,64.2462443128,9002683700,763.547372388,394.03239180300005,710.610915858,451.62476775
9002700335,60.4134991363,58.3444687868,9002703700,0.0,0.0,697.630651455,456.761127526
9002715348,54.1537166032,52.6490680054,9002715699,0.0,0.0,692.30695142,458.85543281699995
9002733353,48.2394690724,47.1670635195,9002735697,0.0,0.0,679.1684964369999,470.954620818
9002748374,42.1269348707,41.4072018541,9002751696,0.0,0.0,671.323109693,478.427923338
9002766370,36.0725921124,35.6176767711,9002767696,0.0,0.0,666.7730462000001,487.21466389
9002784385,30.0570380163,29.7923639357,9002787695,0.0,0.0,660.2033716340001,496.76350997199995
9002799393,23.7901864544,23.6583034365,9002799694,0.0,0.0,656.95602384,499.930720043
9002817406,18.1498575194,18.0910928902,9002819694,0.0,0.0,653.3817486080001,503.69328724900004
9002832416,11.9550543905,11.9382143893,9002835693,0.0,0.0,654.371366269,511.448127871
9002850428,6.33018022239,6.32767644602,9002851692,0.0,0.0,656.1736734880001,520.085886972
9002865440,0.41858162643,0.418580902087,9002867692,611.987887998,515.6553032869999,665.497623687,531.766291313
9002883451,-5.45183470012,-5.45023498791,9002883691,617.334428674,497.051843908,691.439670432,588.826938771
9002898485,-11.6318612975,-11.6163487213,9002899690,615.696312916,511.258647781,715.2188893939999,704.000707751
9002916476,-17.2662414001,-17.2156252445,9002919698,614.212382141,523.6869625630001,770.470675227,739.314763405
9002931484,-23.4707638939,-23.3440942715,9002931704,616.231987325,530.843331091,605.191664669,739.778312372
9002949500,-29.1658677999,-28.9238607059,9002951714,617.624615662,537.955534394,570.281860712,706.470224822
9002967506,-35.4723877973,-35.0395397405,9002967721,615.744020274,542.14581871,558.0091677309999,636.843218793
9002982519,-41.2534290564,-40.5768531881,9002983728,612.937754683,546.535466743,566.819745396,589.792750889
9003000528,-47.6281058936,-46.5951225626,9003003736,612.917963768,553.334580518,577.858513828,582.670822709
9003015538,-53.5150143097,-52.0616214316,9003015742,610.762126534,553.029296737,582.415871766,581.804465893
9003033552,-59.7624353414,-57.7574911485,9003035750,604.531852791,559.818811452,582.77559581,581.65087508
9003048562,-66.093435744,-63.4097639571,9003051757,599.266715626,564.208981797,580.818366294,583.239054869
9003066571,-72.5220742209,-69.0171557337,9003067764,594.868630932,573.52653389,580.790720144,584.939691145
9003084591,-79.0386266043,-74.5574280724,9003087773,582.761231772,582.590465399,580.027593774,588.232414511
9003099595,-85.9546778889,-80.2710624448,9003099778,574.914026067,588.619176518,577.084873279,594.085522983
9003117607,-92.3677418177,-85.4098809996,9003119784,563.726326851,603.589009456,571.239596311,598.151157664
9003132623,-99.5474264833,-90.9748914577,9003135787,554.656173161,609.201630508,566.920828982,600.222317874
9003150629,-106.213650838,-95.9591425506,9003151785,547.027128266,619.140869595,559.6317702580001,603.436137851
9003165635,-113.314767672,-101.070605895,9003167782,538.390665629,621.918064591,553.133339748,613.152942443
9003183656,-120.567926511,-106.076991483,9003183779,530.16396531,629.137988313,545.020083773,624.774770377
9003198664,-128.32701106,-111.189203229,9003199775,521.913218884,633.074937835,534.78495624,629.150734248
9003216677,-135.533374742,-115.709555594,9003219771,510.297246861,638.430079876,521.77875438,629.7975974340001
9003231690,-143.616437049,-120.516932879,9003231769,500.429141836,642.601365982,515.795823139,630.5789613430001
9003249694,-151.144608639,-124.743027584,9003251765,488.705539979,646.2457887090001,507.70910372699996,644.017632079
9003264710,-159.615328176,-129.207563526,9003267762,480.107251772,649.414407257,483.353319694,651.892722422
9003282719,-167.446705683,-133.060836873,9003283759,473.7979036,653.295082845,480.754083745,653.7487690309999
9003300739,-176.289862599,-137.094896949,9003303755,471.697342912,666.069585255,476.494899956,654.10301281
9003315739,-184.482085736,-140.531906794,9003315752,472.185212769,666.902659406,476.435046597,653.121849584
9003333750,-193.681678121,-144.047463654,9003335743,466.675763695,669.106560597,462.739792618,652.791403685
9003348772,-202.231507338,-146.988213047,9003351735,458.814528938,669.380761927,453.747324143,649.257109319
9003366772,-211.389373991,-149.788752702,9003367729,453.932197129,676.260894941,446.10142139199996,647.691912868
