t_tracker,pix_x,pix_y,zeitstempel,blick_l_x,blick_l_y,blick_r_x,blick_r_y
7774041238.0,5.88525358466,-5.88324135391,7774043773,635.044452141,557.359113892,638.815542383,533.540727676
7774056251,11.8115202479,-11.7952787269,7774059769,631.118303855,554.304485754,640.48884905,531.7690662059999
7774074335,17.4433966214,-17.3912111388,7774075765,628.586761906,548.165612453,640.8088569509999,528.898253319
7774089330,23.6423495816,-23.5128967422,7774091762,624.367363068,537.4352974330001,643.92455476,532.205892363
7774104327,29.3434530907,-29.0970353703,7774107758,619.932318003,536.731987324,638.746000914,532.339127607
7774122366,35.3631629964,-34.9342537457,7774123756,617.307695023,529.5565145209999,639.301319483,525.636628965
7774140331,41.4167397426,-40.7322268992,7774143755,619.247891048,526.341269368,650.400432883,522.203930493
7774155392,47.5376000299,-46.5103719072,7774155755,620.718701636,524.6359159130001,655.599945297,523.021085924
7774173407,53.7095989193,-52.2407111606,7774175754,622.321705804,527.007587107,663.553186277,527.229149108
7774188381,60.2364733629,-58.1849950253,7774191753,622.514348735,530.372739369,664.6353208930001,529.8370498630001
7774206398,66.2881561877,-63.5816048169,7774207753,626.243428142,535.241901541,660.8735516830001,535.185293463
7774221460,73.546507276,-69.8978961256,7774223752,628.609370534,534.587853496,653.405110911,537.872877197
7774239475,79.223842156,-74.7127070052,7774239752,633.21173874,533.67733792,645.633507533,536.924221692
7774254489,86.5803743241,-80.7792759323,7774255753,638.499821054,540.04130796,662.580521208,543.1094606930001
7774272472,92.5756632592,-85.5738634125,7774275755,659.966708982,624.815669669,701.980648706,586.7256997759999
7774290525,99.7386366159,-91.1203299964,7774291756,699.580882463,623.279640549,708.4199160689999,594.3477407319999
7774305516,106.421513268,-96.1116842056,7774307757,707.947295428,626.804561014,719.609098891,603.219483676
7774323556,113.530757295,-101.222837952,7774323758,717.43737636,628.354423458,724.68204366,611.36414911
7774338579,120.784511755,-106.223119718,7774339759,723.819767697,635.925717311,731.321531625,613.091685087
7774356545,128.203222951,-111.109632923,7774359761,731.535575139,648.193838991,729.518043217,613.656247901
7774374603,135.760227779,-115.848274637,7774375762,742.611399001,651.186226858,743.4059136430001,619.68043023
7774389619,143.835028615,-120.643064722,7774391763,753.551663779,653.545788398,750.286672895,623.289056584
7774404595,151.380504454,-124.871527388,7774407764,759.928719693,654.695397045,756.833178568,631.83849234
7774422675,159.471201876,-129.134178443,7774423766,773.526102591,656.189375378,766.856684914,635.938264326
7774440629,167.693186717,-133.177832608,7774443767,783.707649169,659.383893369,776.792177404,640.194201729
7774455702,177.17516522,-137.480232527,7774455767,787.704725627,663.917876128,782.723911153,633.1251108619999
7774473705,184.737891996,-140.634581851,7774475768,830.346442809,672.075360275,836.8569194319999,640.045090001
7774488670,194.54025382,-144.356986276,7774491769,818.180588044,671.986253277,810.485631298,650.010782059
7774506736,202.485763106,-147.070845964,7774507769,839.418723989,673.15075141,826.645420525,668.1202615359999
7774521747,212.055818474,-149.978430346,7774523770,847.498740682,674.990463557,831.633990313,673.760020597
7774539771,221.01012623,-152.340636724,7774539772,856.474899413,686.259765217,840.6361207939999,675.9860465869999
7774554787,231.19368393,-154.604191763,7774555774,862.760487795,692.388584505,847.4311446730001,672.545621202
7774572762,240.151390098,-156.220648452,7774575776,873.880838736,695.36860868,854.6584582910001,660.4887078090001
7774587770,250.503721964,-157.647625785,7774587778,887.54931269,695.832819675,863.893711591,656.766163903
7774605840,259.925836609,-158.529841717,7774607780,895.378405241,702.8075854110001,874.686550669,668.743848158
7774623802,270.490212806,-159.038534128,7774627783,906.172728183,704.9909656039999,888.7897528039999,676.573433238
7774638865,280.700847495,-159.036619771,7774639783,914.958600337,706.63338078,903.499554473,678.373248656
7774656832,290.977341405,-158.53077798,7774659783,921.877798686,712.793065869,924.411763265,685.969525295
7774671848,300.8327026,-157.554552611,7774675784,932.5716676,715.897860985,922.0024007760001,691.4432016630001
7774689909,311.651776076,-155.905875212,7774691784,947.238646784,716.5642116560001,920.624984433,698.52100376
7774704884,321.544427443,-153.843559961,7774707785,953.657384312,716.9854119910001,928.9654229560001,699.949659134
7774722945,332.333992969,-150.953089318,7774723785,958.338746583,716.062086901,961.7788103380001,694.36426668
7774740919,342.535904432,-147.560884293,7774743788,954.596140996,712.097773105,973.5284347789999,684.661211266
7774755926,352.645138651,-143.513709324,7774759790,959.127829495,707.415129586,976.49621818,685.050564528
7774773998,362.081887412,-139.060346028,7774775792,970.474935817,708.252427716,976.728525519,691.206484489
7774788962,373.02000624,-132.985839959,7774791794,980.057724618,706.3464926930001,979.042841782,690.700224834
7774807026,381.128177605,-127.767712556,7774807797,986.454621267,707.6714838360001,983.177986133,690.6626326689999
7774822033,390.165449746,-121.122939315,7774823799,1019.31930954,683.1277375430001,999.842575538,675.941242819
7774840010,398.779513858,-113.836434187,7774843800,1035.45642893,660.797270574,1015.40467749,656.443879156
7774855073,407.664693276,-105.133975687,7774855800,1047.9528087,658.1514048409999,1024.30221878,647.591175741
7774873053,414.529573349,-97.3816062169,7774875801,1063.37337245,652.581123757,1043.39551749,625.165707734
7774888055,422.116364079,-87.4559120629,7774891802,1069.22818014,647.9953362690001,1053.52277798,625.445302438
7774906113,427.886064762,-78.6322500185,7774907803,1074.51729778,641.137424804,1057.89160491,619.28043779
7774921085,433.535896039,-68.4756723715,7774923803,1079.92885773,634.406014755,1064.26426031,610.50535139
7774939111,438.409534149,-57.904964175,7774939799,1083.67310312,629.508491025,1079.01883519,600.517088238
7774954146,442.492806846,-46.9045570067,7774955793,1088.79688224,623.760910288,1085.86527617,588.043632699
7774972140,445.705637527,-35.6545216931,7774975786,1092.68373691,611.487188753,1090.11852613,576.539465946
7774990177,448.126854207,-23.6367495607,7774991780,1088.31868429,593.428185185,1095.09309334,578.2606832619999
7775005177,449.480395749,-12.4752277061,7775007774,1081.90175704,588.4371330490001,1097.84534591,564.962596154
7775023201,449.998289291,-0.716386774934,7775023768,1074.52306309,525.658635373,1100.02855606,508.054608259
7775041226,449.588876912,11.098668148,7775043765,1078.61626343,508.74261188400004,1096.45445821,501.45119133400004
7775056222,448.044745685,24.1461707024,7775059763,1084.3499365,501.78537727099996,1093.23357524,482.525936437
7775074242,446.034628467,34.2791661932,7775075761,1085.84713125,499.00120717699997,1091.72840191,486.627611732
7775089258,442.679675127,46.330745051,7775091759,1083.41144965,490.599062447,1085.86731926,472.69666712199995
7775104274,438.751224895,57.0761192816,7775107757,1087.02158779,476.168822461,1092.75456817,466.88631587699996
7775122308,434.164934382,67.2230876929,7775123755,1090.48150009,459.013997183,1092.48733076,433.483018067
7775140307,428.607957311,77.4298681359,7775143755,1092.78594059,448.556306625,1091.41685344,426.54196889699995
7775155315,421.926399032,87.7254456056,7775155756,1086.30837855,443.38427359599996,1086.95730706,424.267425254
7775173341,415.407569041,96.313123625,7775175759,1077.01963838,420.498173065,1084.82637774,423.986283866
7775188370,407.514015686,105.293187781,7775191760,1073.21447057,406.663899015,1081.01050471,400.11940795
7775206365,399.786324385,112.9156655,7775207762,1067.29948898,389.665072135,1072.12469849,393.51215042800004
7775221376,391.228125305,120.2777616,7775223764,1049.89162957,385.164993876,1063.06870279,382.783128459
7775239402,382.222803725,127.011786502,7775239765,1042.17531583,378.533355294,1050.81105722,372.241117246
7775255431,372.884943678,133.067341642,7775255766,1033.03738157,373.576925185,1042.04997856,363.77491300199995
7775273428,363.252999207,138.458789481,7775275767,1014.05877018,370.39063692699995,1006.11788071,378.24766513199995
7775288444,352.950607361,143.380124465,7775291767,995.673932121,368.901388806,1005.38970729,382.55400493400003
7775306463,343.314556685,147.274183109,7775307768,989.710921319,372.747024266,978.765873398,386.502484454
7775321474,333.067169157,150.73126835,7775323769,979.369926076,377.32206465300004,984.193257796,382.526962324
7775339494,322.795214421,153.5435462,7775339770,973.046405686,376.97509939,976.727037126,378.73056424099997
7775354512,312.390115188,155.770622549,7775355771,967.136791485,374.30292897699997,978.2528342119999,367.517690913
7775372533,302.056234637,157.398878088,7775375773,963.909121868,366.14115312300004,955.63582718,367.942882077
7775387567,291.674897834,158.477705009,7775387775,962.025929946,363.971829915,952.32880482,374.679701169
7775405566,281.463924841,159.016626563,7775407777,943.603946364,365.93184992199997,941.614389433,384.07916343
7775423579,271.261764239,159.055492726,7775423778,938.268286043,366.731362786,924.2736945930001,382.12346504199996
7775441591,261.133417931,158.61388086,7775443780,927.310839097,367.738611989,919.49649809,374.013251243
7775456609,250.316094188,157.626005737,7775459782,918.166920953,364.50792895,906.460360864,368.53852617300004
7775474623,241.338160336,156.408334481,7775475783,909.161610255,365.132585406,899.033762806,366.09713914
7775489633,230.783461557,154.521745632,7775491785,883.381143819,365.113543779,880.4011919789999,373.186042745
7775504661,222.132529685,152.612234527,7775507786,859.053561212,360.89321686,864.932912353,377.640798279
