t_tracker,pix_x,pix_y,zeitstempel,blick_l_x,blick_l_y,blick_r_x,blick_r_y
6753910281.0,5.88777444162,-5.88575962492,6753911122,643.976086155,484.842969855,651.3275357159999,483.016390624
6753925290,11.8503850543,-11.8339829037,6753927117,644.017563926,480.772715067,647.985729945,480.33205106400004
6753943302,17.5064703856,-17.4537184659,6753947112,644.859273454,478.419606234,649.965101883,483.573281256
6753958309,23.685728355,-23.5555655416,6753959109,648.103870167,474.631732575,646.767066117,485.55486918800005
6753976329,29.391086029,-29.1434763309,6753979107,648.896637098,471.52104248800003,646.230208952,485.808466274
6753994341,35.6690545511,-35.2290548342,6753995105,649.938169809,470.352484992,642.16194396,483.48620270199996
6754009346,41.471888057,-40.7846813614,6754011104,650.783200621,470.087671165,647.636688684,479.172619199
6754027366,47.8707422146,-46.8222271486,6754031102,654.216350369,472.69727475199994,647.097298456,486.95373128800003
6754042371,53.7889539342,-52.3137168333,6754043100,655.63082946,467.681884444,652.15871176,490.656363961
6754060392,60.2812703616,-58.2253593962,6754063099,660.976777014,475.306523285,650.462525718,493.658043674
6754078389,66.3261702113,-63.6151379392,6754079099,662.199266796,472.773395284,651.800522135,487.58931861800005
6754093410,73.0453876096,-69.4675153365,6754095099,664.815145462,481.157965592,650.318535584,486.46788306
6754111415,79.2778347712,-74.7579495949,6754115098,664.54464147,481.985061645,646.86862671,488.861073322
6754126432,86.2255714938,-80.4912717567,6754127098,667.024013888,485.158454486,656.482305995,494.801043177
6754144437,92.6282520365,-85.615312452,6754147098,707.572120026,604.9057390280001,714.633220502,576.278429175
6754159458,99.7908328572,-91.1600063827,6754163097,711.381814194,543.211316431,699.1239282939999,572.413918505
6754177455,106.45947099,-96.1395209106,6754179097,720.468711033,565.520282635,717.508831054,587.245990824
6754192487,113.912062672,-101.491116873,6754195096,726.129342669,580.628735168,720.537691865,589.711110001
6754210485,120.833045469,-106.255838112,6754211095,733.877880864,593.461687225,726.21871532,591.23155823
6754225498,128.627811124,-111.382286051,6754227094,735.931912632,599.081819281,733.22324721,593.903480322
6754243502,135.825572871,-115.88819208,6754247093,740.232090696,605.663842004,740.3878521080001,597.71986991
6754258518,143.906837468,-120.684455313,6754259092,745.810411003,608.700499791,746.624056556,605.209337363
6754276534,151.427858829,-124.897294021,6754279096,754.346037428,615.138052065,756.663661255,606.039666965
6754291550,159.870553374,-129.337298052,6754295099,870.539850009,665.412537215,840.780811205,697.663149105
6754309547,167.742720505,-133.201312999,6754311103,839.491951189,658.5379911680001,819.727790923,673.779404784
6754327558,176.57364054,-137.218780817,6754331106,856.009089928,669.783672708,836.561889494,692.229100002
6754342570,184.804854143,-140.661412517,6754343109,853.742919312,672.405981193,836.241270288,681.960301072
6754360591,193.970360447,-144.151889638,6754363113,862.77131709,676.067444978,843.324134908,692.33945294
6754375591,202.538954784,-147.08809799,6754379116,871.784009399,682.137423112,846.441860073,690.3306580689999
6754394597,212.117074835,-149.995768325,6754395119,874.641066566,684.1474440630001,852.739803788,693.27871485
6754409615,221.044766864,-152.349100776,6754411122,881.536562332,685.593886958,856.2728599860001,696.5485703410001
6754427623,231.00117424,-154.565592902,6754431125,887.051550781,685.254577856,861.006137109,701.652809512
6754442639,240.223135808,-156.232171414,6754443128,895.571599571,685.429354761,864.5203442510001,705.4906068989999
6754460656,250.502814077,-157.647521549,6754463131,903.267868107,688.9406776589999,871.8241136739999,711.0598474489999
6754475921,260.035717996,-158.537763079,6754479137,909.51043835,693.298673615,881.478205925,715.001984119
6754493671,270.124762052,-159.029534637,6754495143,914.300211548,697.704430669,888.1069292999999,715.165274628
6754511744,280.281486344,-159.046420857,6754515150,923.193384858,696.2635005389999,896.624276805,713.80441777
6754526692,291.079025117,-158.523191566,6754527155,932.652483264,698.083485801,898.791468789,713.7893152080001
6754544739,300.889935177,-157.54744282,6754547162,941.344483375,703.0971671110001,913.6258672260001,715.2138767819999
6754559719,311.742447608,-155.889424886,6754563167,947.824630114,701.422244485,918.6084273660001,722.880700267
6754577760,321.603123817,-153.829682022,6754579169,957.075040906,701.632081529,927.95797767,722.084255256
6754592774,332.38602675,-150.937455888,6754595172,970.495788606,701.955947713,932.866548224,725.042109957
6754610776,342.142494157,-147.704199321,6754611174,976.7555921,706.524576564,939.844913141,725.9574053839999
6754625755,352.721552442,-143.480356907,6754627176,991.607389249,700.104273222,964.204426713,715.799169666
6754643793,362.140223141,-139.030645877,6754647179,1008.46103408,690.039911391,981.063518655,687.499178909
6754658780,372.23841019,-133.455130058,6754659181,1027.82144737,680.713040677,992.175919915,688.5136063360001
6754676809,381.174889181,-127.735715644,6754679181,1027.43603509,676.683104634,1001.85234998,686.795922744
6754691802,390.611267569,-120.770103619,6754695180,1041.70236442,671.084166845,1008.36507722,684.291818259
6754709834,398.815734562,-113.803576856,6754711179,1044.88078779,668.935841401,1014.48752723,679.335876564
6754724823,407.400228747,-105.413131337,6754727178,1049.71572324,666.282317137,1020.79265744,671.727093879
6754742846,414.558501482,-97.3467033444,6754743177,1054.52709707,663.498865545,1028.61317475,665.951405145
6754760845,421.875343515,-87.7976811629,6754763175,1067.89575007,651.823422474,1033.57191562,667.166024187
6754775875,427.920730216,-78.5750706867,6754779171,1076.50328436,644.86315033,1038.71613809,667.4269969530001
6754793864,433.555075034,-68.4378991388,6754795166,1086.03367893,641.926753859,1043.30578198,663.031842937
6754808898,438.430687448,-57.8540510241,6754811162,1089.08085801,638.281821351,1051.18453492,654.987750009
6754826890,442.665629161,-46.3741465924,6754827158,1089.37520808,629.046198008,1054.82282606,646.228589168
6754844901,445.719882821,-35.5961277522,6754847153,1093.30829742,615.739425619,1059.74074215,632.433497606
6754859919,448.140496353,-23.5510172671,6754863148,1093.27859035,613.074609105,1058.36023366,624.9578466930001
6754874934,449.483834703,-12.4339421669,6754875145,1095.41906187,611.510004507,1060.97687569,618.593793377
6754892934,449.998512618,-0.667991361392,6754895139,1107.28828783,491.352535915,1072.82553277,515.669583198
6754910962,449.5882212,11.1075041545,6754911135,1114.89285166,499.449771955,1079.68476883,517.547911476
6754925952,448.174855678,23.3336621508,6754927130,1117.04555572,489.500457295,1084.96955602,500.17264260300004
6754944016,446.022296981,34.3317647783,6754947124,1116.06842599,477.19403734699995,1083.80042915,485.79824168199997
6754958986,442.73935126,46.1458487844,6754959121,1113.42321962,466.22659514099996,1081.61297299,479.96237120800004
6754976992,438.931912376,56.6321522341,6754979123,1113.9119957,450.64925026099996,1080.28221681,452.910525559
6754992009,433.905867995,67.7424135046,6754995124,1111.75988817,443.220401757,1077.13263147,442.961878173
6755010013,428.591755345,77.4571264059,6755011126,1110.91543623,436.4890262,1072.06395436,438.94150201400004
6755028088,421.999282536,87.6221766653,6755031128,1100.22846768,422.881805285,1064.95275728,435.89407552
6755043034,415.048869819,96.751944951,6755043129,1094.14060876,410.779160508,1063.27353341,433.196869428
6755058044,407.850779807,104.936745783,6755059131,1084.56466078,398.835454985,1054.0985607,422.63305628300003
6755076059,399.763426056,112.936780007,6755079133,1076.20022269,392.643457784,1046.2593932,409.96645131599996
6755094068,390.793161728,120.625427392,6755095137,1069.84255559,383.222911697,1034.14849785,393.510293565
6755109076,381.792945894,127.310167084,6755111141,1058.42739079,373.431441274,1026.26896557,388.730181053
6755127102,372.432959675,133.338848393,6755127145,1047.96217894,365.843240805,1015.52055677,387.017728513
6755142103,363.23745464,138.466847724,6755143149,1014.60441719,364.19990331400004,992.503496392,381.501682914
6755160112,352.887986748,143.40756495,6755163153,997.539017996,357.80472923900004,980.6962216669999,376.15242183699996
6755175123,343.281309184,147.286507905,6755175152,988.308529824,357.138404869,972.0310609710001,371.275938999
6755193133,333.07296859,150.729500507,6755195152,977.691437866,351.37681867699996,962.828131083,361.400883419
6755211147,322.771280059,153.549371638,6755211151,966.862586062,350.52597286400004,952.318829985,354.37879500400004
6755226154,311.939351433,155.85354756,6755227151,956.387314269,347.87653482900004,939.169719565,346.32094113
6755244229,302.055242941,157.399007397,6755247150,944.595386594,341.67634226900003,926.949185934,338.566998483
6755259215,291.237066026,158.511298824,6755263150,926.032708633,341.263980733,912.6182209980001,337.248812248
6755277204,281.428481803,159.017616977,6755279149,917.519354038,336.09070530599996,903.4224504919999,337.112440787
6755292266,270.748362219,159.04451679,6755295151,901.49575609,335.923404412,895.0817540510001,337.58231955400004
6755310215,261.118220488,158.612864479,6755311153,893.823063601,336.564080826,886.715937382,341.735963887
6755325224,250.682589304,157.668089807,6755327154,883.253758801,334.054741728,872.205342513,345.058515386
6755343234,241.22956912,156.391419322,6755347156,877.975438095,328.836351842,858.226518135,348.364095269
6755358243,231.174286473,154.600309842,6755359157,874.607369385,330.252277554,853.001917515,352.13536917
6755376257,222.091403544,152.602379376,6755379158,864.152408628,341.524701699,851.961230669,358.610149845
6755391265,212.307511266,150.049565853,6755395159,858.97965851,351.611285909,848.197113007,362.30792332699997
6755409280,203.564752912,147.418417837,6755411159,849.961434387,356.552910755,838.598072474,368.587590171
6755427292,194.155061182,144.218513916,6755431160,839.924809571,362.14095407199994,830.02590397,376.959670432
6755442302,185.745897883,141.036433808,6755443160,831.4439721,367.61257934199995,825.496183862,385.722859102
6755460317,176.732676275,137.288056767,6755463161,821.281964239,373.360079293,820.7746655939999,389.42297581
6755475324,168.684017572,133.645508545,6755479162,812.49479344,379.63174752199996,813.0960119819999,392.87101504199995
6755493335,160.417054003,129.614150438,6755495158,809.416260865,376.103460088,801.323291291,395.838615574
6755511346,152.33123653,125.387000608,6755515153,800.907155464,374.918492147,791.349126283,396.143161141
6755526354,144.040359091,120.761358477,6755527149,790.281722608,377.131318659,788.56873856,397.784870649
6755544425,136.667422133,116.400828325,6755547143,782.748359776,379.671120697,782.0644315210001,399.36512306199995
6755559391,128.737612997,111.452672349,6755563140,777.644461158,381.16272425,775.2071876210001,401.968628186
6755577388,121.646689892,106.802879242,6755579139,774.457571258,387.101221364,768.200434389,402.17031042199994
6755592470,114.044617692,101.58423943,6755595138,770.823523698,391.17468022199995,760.816089414,405.221048985
6755610416,107.21709852,96.6939131698,6755611137,763.558050094,398.79172399199996,752.640313073,414.231438049
6755625421,99.9322461441,91.2674457793,6755627136,749.054353102,400.860154025,743.4529860160001,422.38296935
6755643439,93.3803380542,86.2069178915,6755647135,745.883728111,405.612277946,735.147475976,430.665368923
6755658446,86.3138159461,80.5629464359,6755659134,746.32294187,407.400620936,731.428239641,434.28766703199994
6755676484,79.9918928773,75.3553033298,6755679133,744.114603422,413.42612783,723.0239618210001,435.31989691300004
6755691470,73.1717202604,69.5760958789,6755695131,737.808639333,422.134254505,722.794250942,437.60738642800004
6755709477,67.0418408726,64.245576478,6755711129,728.695551348,431.956837071,718.9245842180001,442.96966465599996
6755724550,60.4087285178,58.3401724177,6755727126,720.109709126,435.236580724,705.682487935,454.33810742599997
6755742509,54.4329686149,52.9055514949,6755743123,715.710018052,442.076008564,704.525488035,456.73760155199994
6755760519,47.9718148387,46.9167856472,6755763120,708.169033457,444.029613011,696.378334732,458.525012871
6755775535,42.1136970122,41.394631027,6755779119,703.266707374,445.18632028699994,693.205850912,459.161253116
6755793548,36.0708379331,35.6159881355,6755795118,696.229908534,449.28925816199995,688.746404381,462.153794268
6755808598,30.0559678938,29.7913218365,6755811117,690.442843702,453.894758453,688.2589134760001,460.99461158800005
6755826558,23.802854773,23.6707621185,6755827115,685.721076959,463.423385025,690.9156544639999,463.660951489
6755844598,18.1402007325,18.0815295505,6755847114,682.654536431,486.24791965699995,684.8771257669999,467.445779982
6755859580,11.9243814609,11.9076705654,6755863113,688.694675392,490.480124455,677.888518436,475.806734787
6755874590,6.31418354081,6.31169869058,6755875112,687.749417069,496.387186391,664.525636817,507.221452427
6755892639,0.437149818076,0.437148992999,6755895111,677.914688499,501.25776119999995,643.77261196,507.95227955800004
6755910613,-5.45811552366,-5.45651027783,6755911113,661.717880875,516.9727491269999,638.051852573,514.310490664
6755925644,-11.6205602736,-11.6050928076,6755927114,651.26336852,533.529831544,639.312846756,511.64899504
6755943659,-17.5361205368,-17.4831009385,6755947115,644.494662947,537.628669754,643.677833071,530.055772035
6755958643,-23.484506039,-23.3576149834,6755959116,639.753955271,539.3602932,642.1464837569999,534.321428786
6755976695,-29.1685309295,-28.9264580793,6755979116,640.287286944,540.2617984,629.830302762,533.172832705
6755991668,-35.4533779943,-35.021217154,6755995116,642.399080699,544.493277819,622.1493608559999,528.403441006
6756009679,-41.2321754145,-40.5566280561,6756011115,641.545508802,542.559089054,617.626363491,529.274770204
6756024695,-47.6468759985,-46.6126964874,6756027115,635.312391389,544.228662289,618.179983916,533.982762279
6756042710,-53.5218098775,-52.0678776387,6756043115,630.822428202,542.180030869,619.549046012,543.2642807430001
6756057711,-60.055386984,-58.0217651385,6756059115,624.134330261,545.825711239,617.506251528,548.165556843
6756075731,-66.1006972607,-63.4161744417,6756079115,609.478722017,550.7253120940001,605.4438940690001,558.850128877
6756093735,-72.8103817945,-69.2653868745,6756095114,604.391597375,564.768776109,595.4027765,567.1338449780001
6756108798,-79.0362986699,-74.5554756234,6756111126,601.787167012,575.121779701,591.4700812030001,568.676509868
6756126759,-85.9576044408,-80.2734429017,6756127138,597.933845509,577.372961669,592.8407175909999,567.114551347
6756141771,-92.3750519713,-85.4156491596,6756143150,591.162181583,578.044303003,589.508407917,565.474625045
6756159795,-99.5631592312,-90.9868635979,6756163164,581.859430465,577.1877267159999,577.2497932069999,571.273851348
6756174791,-106.200947182,-95.949814188,6756175171,580.436371183,578.002910799,575.0014582919999,574.18953329
6756192818,-113.311379212,-101.068216136,6756195183,575.84842044,575.04122024,574.294721214,576.880283604
6756210815,-120.592991729,-106.093912806,6756211193,566.553645231,580.940263091,571.530893265,579.661860057
6756225823,-128.321370239,-111.185578749,6756227203,559.321369466,589.806012081,574.157276633,580.298961003
6756243835,-135.541616748,-115.714599356,6756247215,552.676079568,597.47627008,561.235732624,598.6897953069999
6756258847,-143.617073794,-120.517300591,6756259222,545.640034571,598.005330706,563.2958733840001,602.8021588390001
6756276858,-151.152654168,-124.747414166,6756279234,463.759308264,662.721414136,455.33767332400004,611.261254962
6756291869,-159.597362629,-129.198420842,6756295244,468.373155631,639.171881329,485.14891555199995,610.936628862
6756309879,-167.441699979,-133.058458138,6756311243,461.416952158,651.312383622,467.998143541,623.389784606
6756324892,-176.251652244,-137.078189679,6756327239,458.742473579,670.65097087,465.20040877300005,623.831700578
