t_tracker,pix_x,pix_y,zeitstempel,blick_l_x,blick_l_y,blick_r_x,blick_r_y
7352267835.0,5.88775317161,-5.88573837674,7352270983,640.896590612,500.603695403,645.061797395,494.939928809
7352282869,11.8875547912,-11.8709980312,7352282979,638.239050868,500.654664141,643.931797281,495.132502877
7352300877,17.5432858898,-17.4902014684,7352302972,638.628493299,501.256719447,644.619301769,494.788979307
7352315888,23.7340310991,-23.6030746974,7352318966,638.219995784,503.360329909,644.009740344,496.735295016
7352333962,29.431314965,-29.1826956169,7352334961,639.374714343,504.204184555,644.343997324,498.449410889
7352348968,35.7146900026,-35.2730198007,7352350955,642.899364412,503.555338523,643.973746262,500.378839437
7352366934,41.4958154279,-40.8074378001,7352366950,646.319353623,504.657374448,639.223470343,500.966615775
7352382007,47.88834193,-46.8386944361,7352382944,649.191265078,505.996604968,634.787757814,500.929392541
7352399964,53.7883118528,-52.3131261964,7352402937,651.382039606,506.843740518,633.661378986,505.002141148
7352418026,60.3231178433,-58.263060613,7352418932,653.742967596,506.939570506,634.823015904,509.359867174
7352433033,66.3689975777,-63.6529114436,7352434934,654.624556712,507.695641582,637.428218874,514.985653349
7352451013,73.0824427924,-69.4993692383,7352454936,655.293399392,508.919914643,642.615722402,516.897314803
7352466072,79.3105895164,-74.7853910246,7352466937,654.810396511,510.927021406,647.558625582,517.511565054
7352484041,85.9406992663,-80.2596917936,7352486938,655.974145091,514.638412659,652.90754659,515.985598102
7352499056,92.6658236921,-85.6449188738,7352502940,657.330662435,517.752273977,657.742366549,515.86495992
7352517122,99.5229049716,-90.9562293803,7352518941,660.573636596,520.340381859,662.776192042,515.202346248
7352535092,106.506864754,-96.174269443,7352538942,755.203406521,612.352065604,766.941941368,576.875208371
7352550157,113.945533937,-101.514637952,7352550943,774.237706187,622.05687818,766.916727121,607.446258854
7352568128,120.883430721,-106.289794278,7352570945,775.284526799,620.789593406,776.259322314,594.807577947
7352583133,128.635624849,-111.387296568,7352586946,788.844506259,627.72518899,778.623197456,619.295652719
7352601196,135.85889137,-115.908538402,7352602948,795.004302904,633.038232747,787.985550297,611.428939356
7352616191,143.591854615,-120.502735523,7352618949,802.141769643,635.411901514,794.822468785,618.945399952
7352634231,151.485511537,-124.928651233,7352634949,805.798956317,639.007247393,800.706972571,617.132890782
7352649248,159.921881438,-129.363355012,7352650948,814.470085393,646.354199785,805.821976629,623.189842276
7352667216,167.825301559,-133.240435253,7352670946,822.438688542,653.536275605,814.140419071,630.416441378
7352682286,176.614826774,-137.236731974,7352682944,828.644626998,654.859484854,818.725207582,635.581259396
7352700252,184.834911705,-140.673449832,7352702941,839.156108403,659.006299793,829.180421099,642.275911705
7352715262,194.042126259,-144.177794062,7352718939,846.082925396,660.65580722,832.453923367,648.611264769
7352733281,202.601379052,-147.108328938,7352734937,853.034366558,665.226936979,840.703314723,650.772235988
7352748348,212.178153584,-150.013039893,7352750935,859.539255453,669.002720811,847.768439685,654.627786236
7352766351,221.104832393,-152.363764777,7352766933,865.009005678,669.727256679,856.468184817,661.028748826
7352784327,231.036249773,-154.572637733,7352786930,872.319070616,673.04745097,869.010297338,670.139336303
7352799345,240.286470206,-156.242324584,7352802928,883.724312988,676.34862651,877.444996674,671.191098657
