t_tracker,pix_x,pix_y,zeitstempel,blick_l_x,blick_l_y,blick_r_x,blick_r_y
5453279771.0,11.5564060877,-11.5411930522,5453280001,649.001642752,507.675963351,637.8538878080001,502.310911943
5453297773,17.4848431932,-17.4322859549,5453300012,643.344561784,502.580028374,644.365831995,501.265180709
5453312784,23.6880384801,-23.5578377852,5453316021,0.0,0.0,651.584795541,499.40337598800005
5453330796,29.3701055755,-29.1230213638,5453332029,633.692094082,509.12303241300003,659.968827724,511.470234984
5453345807,35.6836664736,-35.2431323384,5453348038,631.943628438,509.295810809,661.37194693,501.37425891099997
5453363817,41.4382289957,-40.7526672767,5453364046,630.523175629,506.768500771,660.513459266,497.87039062599996
5453381833,47.5527681538,-46.5245769487,5453384057,632.115735473,503.876701468,658.630583965,495.72044282699994
5453396838,53.7287033438,-52.2582886084,5453400063,631.960905754,509.24626967300003,654.69240198,497.429683099
5453414849,59.9817783784,-57.9553865794,5453416060,638.900421402,508.41845712699995,653.2324192909999,482.767993674
5453429869,66.3135177404,-63.6039773955,5453432052,641.358205779,517.213027591,654.1402748309999,492.97077243
5453447872,72.7518308121,-69.214997792,5453448043,655.668032354,529.051697763,670.118616432,541.911854601
5453462881,79.2484431588,-74.7333224733,5453464035,663.628517844,534.7574537219999,668.396260338,525.398284458
5453480907,85.8858002168,-80.2150281258,5453484024,669.668149765,541.269658385,675.302249663,542.942244231
5453495916,92.6073505799,-85.5988397713,5453496017,672.721439704,544.1916293209999,675.33522866,547.764959149
5453513918,99.4544959987,-90.9041541845,5453516006,679.391244935,549.230821341,683.280899156,558.460000434
5453528939,106.472603231,-96.1491502215,5453531997,684.34494412,553.797308002,677.576079134,554.754944631
5453546947,113.561522324,-101.24450586,5453547988,688.052098797,557.122804547,671.319928446,539.1440880719999
5453564976,120.840021856,-106.260540346,5453567977,683.052782595,561.24759572,678.260063598,536.923112743
5453579977,128.238673715,-111.132427091,5453583969,754.316615198,577.579979935,733.34287039,601.779015302
5453597987,135.800854044,-115.873094195,5453599960,759.607837693,582.81845756,736.017879482,620.94713476
5453612991,143.522471791,-120.462650178,5453615947,762.507882417,603.4272994830001,745.237442692,621.365648018
5453629007,151.420436107,-124.893255778,5453631940,768.963836559,609.386609599,755.175920978,634.399767086
5453647011,159.504799361,-129.151293322,5453647936,772.179505295,618.8044235780001,762.52125031,636.6252409790001
5453665033,167.736674954,-133.198447805,5453667930,781.097373183,617.926517474,770.643172824,629.506454318
5453680119,176.154292644,-137.03559134,5453683925,784.220224042,621.3887324469999,784.49310662,620.773697597
5453698044,184.795802881,-140.657786947,5453699921,789.873323665,620.718209914,791.835634908,613.66918126
5453713059,193.589006864,-144.013865349,5453715916,798.603249426,629.996140932,804.6316877039999,612.1356100319999
5453731076,202.525795208,-147.083830988,5453731911,813.32383847,632.133726317,816.614727358,613.750734853
5453746079,211.714243882,-149.881454003,5453747907,826.008409558,632.394946645,825.73818903,617.831237428
5453764088,221.044080972,-152.348933236,5453767901,837.141671036,635.94135919,836.240708942,635.378102994
5453779098,230.993420492,-154.564034856,5453779897,841.339005669,641.615455958,845.1782624030001,645.690051044
5453797122,240.235117559,-156.234093572,5453799891,852.505251632,656.081398346,850.576448704,667.416172591
5453812197,250.0250246,-157.592154818,5453815887,866.948908343,664.466179044,851.1926660739999,679.053634267
5453830130,259.980208779,-158.533768274,5453831887,877.319546339,673.112460594,855.593228739,683.490746888
5453848179,270.60928987,-159.041332297,5453851887,883.531027231,673.757356515,875.054621797,689.7954359810001
5453863160,280.308121777,-159.045823348,5453863888,888.522807021,675.67078529,885.5720772139999,691.4541424839999
5453881223,290.548384328,-158.562218473,5453883889,898.005121103,683.260949651,891.304204368,688.847864072
5453896190,300.875137017,-157.549282757,5453899889,904.803065663,685.331269269,897.0133013330001,680.3361274580001
