t_tracker,pix_x,pix_y,zeitstempel,blick_l_x,blick_l_y,blick_r_x,blick_r_y
1584944883.0,11.6437330918,-11.6281730329,1584946294,644.936060538,513.548362986,623.986533777,492.220253553
1584962902,17.5635893909,-17.5103210036,1584966295,642.921035312,513.29985299,628.788905277,492.745486199
1584977908,23.4920513241,-23.3650385792,1584978296,644.796830542,510.971667995,630.084676458,492.963162912
1584995925,29.4519305913,-29.2027927915,1584998296,650.644119932,507.462644779,632.627916812,491.059870228
1585010931,35.4849436862,-35.0516413339,1585014295,656.637042801,508.999216065,636.947404803,492.390239664
1585028943,41.5175453757,-40.8281032266,1585030295,659.789767119,505.841878257,642.436713439,493.425982096
1585046952,47.6390427529,-46.6053625471,1585050295,657.790937356,508.087460585,646.573650886,501.26320096
1585061964,54.1361506917,-52.6329269973,1585062294,655.100359615,508.583780685,646.65940206,506.6236235
1585076971,60.0804229206,-58.0443382457,1585078294,654.162313581,511.22673154,646.859009838,511.081934748
1585094993,66.4261516196,-63.7033117707,1585098294,652.177352744,508.853503964,645.00180627,503.949573446
1585112994,72.8396064367,-69.2905332708,1585114294,655.026653785,509.404837634,641.949612035,501.707332693
1585128016,79.6470102506,-75.0670164345,1585130294,655.349451989,514.831969353,641.80078578,500.310728502
1585146016,85.9990842788,-80.3071791604,1585146294,654.932708707,517.805581854,640.209513959,504.944776865
1585161038,92.7006568908,-85.6723625301,1585162295,655.727613617,517.352567896,641.959622479,505.875278434
1585181011,99.5732345839,-90.9945301178,1585182297,662.218679311,515.515564956,648.989362466,507.885363382
1585194054,106.541655466,-96.1997717765,1585194299,786.294870612,626.324208718,760.937216248,615.932469482
1585212065,113.670149826,-101.320981333,1585214302,773.87796023,605.694259132,756.470722441,611.239759601
1585227081,120.919820533,-106.314311887,1585230305,789.418313552,631.93195854,765.497810076,637.157282755
1585245084,128.328950133,-111.19044914,1585246307,788.669378733,629.921454789,770.162632276,639.548726548
1585260102,135.921486962,-115.946750339,1585262310,796.409275743,640.883661179,779.31349218,647.484270765
1585278104,143.651898077,-120.537408512,1585278313,806.453472446,646.900390187,787.025541908,648.854300975
1585296112,151.529966282,-124.952820357,1585298316,814.082546757,651.470296479,794.078154977,655.817798694
1585311129,159.629324289,-129.2146852,1585314319,821.19804373,654.720369229,801.115594062,660.758099219
1585329137,167.8438888,-133.249236799,1585330324,823.766673613,661.560336649,805.774780516,662.124300109
1585344160,176.279442268,-137.090341339,1585346329,829.835771371,668.300244366,813.553972439,667.148372277
1585362157,184.901068141,-140.699930171,1585362334,833.02198472,677.484321049,817.955177345,669.189701212
1585377172,193.671892738,-144.043917672,1585378338,843.306040556,683.306881125,824.858035371,676.042295826
1585395196,202.685806023,-147.135663989,1585398337,856.079832122,680.370003753,837.943107743,682.126997092
1585410194,211.813205354,-149.909601981,1585410336,861.456295629,678.360957405,842.933628113,686.847479575
1585428205,221.142770239,-152.373018606,1585430336,870.119934548,681.625813131,853.997227501,688.174841175
1585443226,230.671233166,-154.499061982,1585446335,879.937428951,686.649906868,860.720241334,693.110926615
1585461226,240.337307005,-156.250461457,1585462334,889.402892852,690.766401617,869.181063171,693.716630381
1585479245,250.158321049,-157.607703977,1585482333,901.007302848,692.064494621,886.033180614,699.001623477
1585494249,260.12209044,-158.543951142,1585494333,913.195258461,692.785722811,888.438461971,700.571678345
1585512262,270.199823222,-159.031433752,1585514332,921.931977488,698.32147381,900.925907926,702.715153654
1585527279,280.425455674,-159.043150852,1585530329,929.434608084,702.989062619,914.771145369,705.367814802
1585545283,290.675489001,-158.552997181,1585546325,937.963699179,707.053116368,922.923671433,708.773894081
1585560292,301.064585207,-157.525642417,1585562322,946.68920899,693.910580502,935.248019579,698.763481482
1585578305,311.405531355,-155.950326099,1585578319,952.073535584,681.493948913,932.690596427,682.684204539
1585593314,321.775119043,-153.788902421,1585594319,953.924536718,676.264140469,940.983428602,682.118790945
1585611335,332.068350108,-151.032641518,1585614318,962.478133178,672.818890054,945.140433497,680.948223847
1585629337,342.260502045,-147.661318521,1585630318,965.738256555,669.672521506,952.295326539,681.238888198
1585644352,352.345805022,-143.643948226,1585646318,973.901520104,670.804622428,958.986567316,677.042897571
1585662359,362.304296215,-138.946963983,1585666318,977.885135725,674.236753954,968.324724923,675.069054195
1585677373,371.94894379,-133.62749543,1585678318,983.51559435,676.598961446,973.564676225,676.755943521
1585695389,381.295108006,-127.653260576,1585698318,991.898807538,670.693746171,982.980584562,676.556169056
1585710391,390.340910615,-120.984371259,1585714318,1000.15130678,668.616933192,990.348545799,675.037286619
1585728404,398.9164591,-113.71210098,1585730318,1009.19910055,666.586950197,995.498167276,671.821534483
1585743420,407.056947646,-105.773491824,1585746318,1016.62554749,664.764422578,1005.30868714,665.174255216
1585761425,414.682342008,-97.1970550796,1585762318,1028.68723148,659.934817277,1014.39829072,658.258326652
