t_tracker,pix_x,pix_y,zeitstempel,blick_l_x,blick_l_y,blick_r_x,blick_r_y
2013271590.0,11.9164662477,-11.899788561,2013272992,620.171347191,511.817106933,655.751467764,491.530232781
2013289568,17.5630943064,-17.5098304099,2013292985,620.104577644,513.912283693,654.100468423,498.482968098
2013304579,23.7679718333,-23.6364558941,2013304981,620.982714056,512.2288532,653.246964699,499.97409754
2013322609,29.4731274653,-29.2234558549,2013324974,620.702433869,504.56288167,654.230991257,491.233275447
2013337616,35.7471489733,-35.3042880881,2013340968,618.751313582,501.438340922,653.194448357,491.291916567
2013355676,41.5334329791,-40.84321184,2013356962,616.631556396,503.205880782,654.715606225,489.483893754
2013370642,47.9247838827,-46.8727890748,2013372957,616.472453198,503.08544808,655.510456132,493.940603629
2013388704,53.8259980027,-52.3477909264,2013388951,617.050259799,504.287422961,657.486088347,493.15560794
2013403717,60.3625877468,-58.2986149616,2013404948,617.616418184,510.201158346,655.972584541,493.196585368
2013421695,66.4108328032,-63.6898041662,2013424949,618.762468378,517.623113798,652.514198971,495.67064396
2013439748,73.1210556421,-69.5325571589,2013440953,626.101696707,527.654086361,659.208316183,513.90608634
2013454764,79.6409075194,-75.061911319,2013456957,639.782984248,537.481390265,670.640168175,524.579280468
2013469745,86.2866583479,-80.5408913554,2013472961,654.885908047,547.774803177,680.384315974,539.03207968
2013487803,92.7060301189,-85.6765954606,2013488965,657.071060328,549.499422792,685.548716717,540.145344369
2013505772,99.9204917088,-91.2585183175,2013508971,658.563501722,548.214551155,690.054812789,543.78479845
2013520826,106.864333196,-96.4360676108,2013520974,664.542579708,549.52958325,691.510120994,543.251599422
2013538854,113.997723961,-101.551303935,2013540979,672.802872991,558.305626892,696.275979242,546.855131972
2013553817,120.926122601,-106.318557338,2013556983,672.382773671,568.540128131,698.864536212,551.822471689
2013571876,128.674010477,-111.411907433,2013572987,693.814018876,594.709625314,722.450654935,621.831425717
2013586894,136.249052066,-116.146442881,2013588991,696.184121092,602.253357698,728.091933763,607.972952807
2013604907,143.993123253,-120.734161224,2013604995,708.716522304,615.350574419,739.461074809,617.754838297
2013622919,151.55585993,-124.96689429,2013624999,717.884004283,623.226952233,741.236234435,619.320588386
2013637900,159.984231019,-129.394991871,2013640999,725.294719517,626.81050186,743.550567624,634.213868842
2013655957,167.856372946,-133.255147534,2013656998,727.961992239,626.492617345,744.85508218,640.106709564
2013670973,176.66058722,-137.256668261,2013672998,730.755896981,623.602798233,751.638879871,641.175047398
2013688997,185.281255689,-140.851742346,2013688998,733.880504773,621.727793232,759.546688565,638.376359536
2013704007,193.685449791,-144.048830304,2013704997,781.626652172,641.031028791,814.664992939,648.745216047
2013721980,203.079054469,-147.262581989,2013724997,794.087714553,653.163224484,819.853077479,651.640529383
2013736071,212.263417604,-150.037123509,2013736996,802.650139962,657.000376028,826.155589329,653.354073684
2013754021,221.151110943,-152.37505224,2013756996,808.507316867,660.051216147,832.436468644,651.409515212
2013772076,231.094872702,-154.584399998,2013772996,816.712805322,662.442128313,835.465313681,655.07587725
2013787093,240.770973118,-156.319410042,2013788995,822.489719663,668.154841452,840.539591455,658.839811831
2013805061,250.604989133,-157.659229227,2013808996,832.531649355,669.015234305,845.160647273,663.724764312
2013820127,260.152454165,-158.54611846,2013821001,836.153069735,669.173574447,850.532987092,663.709659014
2013838095,270.674056263,-159.042826525,2013841012,843.965148952,668.664851937,858.046466178,663.90054246
2013856156,280.406792793,-159.043580334,2013857021,857.272524391,669.086488445,865.82267675,665.000297925
2013872161,291.151103467,-158.51778294,2013873030,903.92557621,672.174355774,916.190374528,672.903431118
2013887206,301.03762738,-157.529017639,2013889039,912.620457301,677.365675262,933.17273072,678.093724826
2013905149,311.850963662,-155.869678476,2013909050,927.361952666,678.670314233,939.612135323,683.223134415
2013920213,321.747629391,-153.795431534,2013921056,933.667947868,677.127032763,946.362323045,679.58469248
2013938191,332.512937136,-150.899256025,2013941067,942.33378283,680.881086116,957.158871729,681.850074374
2013956244,342.273144687,-147.656719041,2013957076,950.743539193,684.246018775,962.198376567,681.182029734
2013971256,352.814724101,-143.43963225,2013973085,957.516735197,686.832967744,968.184495897,686.11570558
2013989240,362.263200594,-138.967944457,2013993096,967.018917909,684.894098094,975.610564348,680.030526791
2014004288,372.356190722,-133.384774864,2014005102,969.800681144,679.786327774,981.422766795,678.479356987
2014019302,381.759205217,-127.333503734,2014021112,976.222563992,672.723815591,994.090518031,676.896679387
2014037274,390.326790396,-120.995536801,2014041113,988.212705866,668.436766869,1004.23318696,673.779343803
2014055342,398.925522815,-113.703861967,2014057113,997.560041471,664.656164537,1010.2960616,671.142159289
2014070315,407.434770134,-105.376747204,2014073114,1001.7830619,661.400923393,1016.1270908,665.857761524
2014088383,414.661013772,-97.2228546419,2014089115,1004.45067636,654.928259429,1025.32275987,659.01532152
2014103387,421.961069562,-87.6763428473,2014105115,1015.42665623,648.229106941,1033.55746572,653.839445429
2014121372,428.001498588,-78.4416302802,2014125116,1020.80220971,639.864839443,1043.08598972,642.12701968
2014136419,433.874378927,-67.8052035739,2014137117,1025.41890687,614.585035505,1055.21267252,595.409792862
2014154392,438.493691902,-57.7020993014,2014157117,1043.63797875,575.374811054,1068.79126439,563.356838652
2014169406,442.708954909,-46.240127931,2014173118,1055.91529352,566.406354619,1078.09975892,555.958890816
2014187468,445.751001809,-35.4682128151,2014189119,1063.40289771,552.679471904,1081.96912969,547.212173894
2014205437,448.163161508,-23.407870599,2014209120,1068.75656147,547.394571508,1087.66432773,536.211845066
2014220504,449.498035684,-12.2619741277,2014221117,1068.3760754,539.808425429,1089.73653691,529.07406673
2014238482,449.999178617,-0.496401207648,2014241110,1065.82131044,529.763468731,1093.77228986,519.16444845
2014253512,449.536967003,11.7775802127,2014257104,1069.51875738,524.849476786,1096.29324464,515.351828415
