t_tracker,pix_x,pix_y,zeitstempel,blick_l_x,blick_l_y,blick_r_x,blick_r_y
3274782455.0,11.7400309611,-11.7240821684,3274786042,635.110856574,486.476169645,630.861977804,499.485568807
3274797469,17.3928147815,-17.3410806236,3274798047,634.52532105,488.64760264800003,627.581569061,498.369163681
3274815487,23.5951781853,-23.4664944816,3274818054,626.796120792,483.712199175,626.186606945,505.630471741
3274830502,29.2990764894,-29.0537658541,3274834059,625.17198248,475.57600229900004,627.472735992,506.30084505599996
3274848523,35.5618214522,-35.1257307099,3274850065,625.601167547,473.823832981,627.662042201,506.146600934
3274866543,41.3504660529,-40.6691814051,3274870072,630.217419619,478.42378890199996,625.456885491,502.812981109
3274881550,47.7400808586,-46.6999483415,3274882076,631.4363673,481.165333883,623.487514409,504.085951241
3274899574,53.6438366999,-52.1801974072,3274902084,632.219020502,481.330175368,626.8492491330001,500.78118833900004
3274914582,60.1672882083,-58.1226437558,3274918089,628.947592559,478.573143701,628.942935675,498.09902802
3274932597,66.2184091374,-63.5200670718,3274934090,628.957981737,475.208875521,628.141432112,500.346259393
3274947643,72.9311798639,-69.369308877,3274950086,626.067793692,472.62114951800004,627.363811584,506.52986680699996
3274965629,79.1597194513,-74.6589624362,3274966082,624.043567761,475.69399229,627.806555245,512.853462721
3274980671,86.0751167073,-80.3690009525,3274982078,623.946959289,482.71185891199997,631.66278344,514.293209896
3274998690,92.5095805574,-85.5217637107,3275002073,689.515686001,531.197604541,698.159328685,537.054861159
3275013678,99.6731832813,-91.070561105,3275014070,680.071921206,534.8425849280001,689.5126217019999,544.344229696
3275031695,106.331050267,-96.0453186538,3275034064,692.200928716,540.538645496,696.26255782,551.756962053
3275046715,113.781642267,-101.399423152,3275050060,685.441170701,542.0526824880001,695.4983179689999,555.381709579
3275064725,120.717807541,-106.178135843,3275066056,694.588476802,544.227900866,700.080554117,563.059048375
3275079736,128.458670504,-111.273762148,3275082052,702.318191254,542.788461588,707.8682657630001,570.136866463
3275097762,135.696953514,-115.809604887,3275098048,712.449627499,573.125082755,715.035833843,579.7528616669999
3275115796,143.762323427,-120.601135013,3275118038,721.907635335,573.592512019,723.626620901,590.891877844
3275130800,151.302882591,-124.829270692,3275134031,722.908425429,575.446826237,728.666774534,598.932096255
3275148809,159.734601845,-129.268226838,3275150025,723.804087521,580.15963916,732.426228442,608.82738409
3275163830,167.610424765,-133.138577602,3275166020,722.884434392,587.438951975,737.3401921010001,614.1125241780001
3275181839,176.412477347,-137.148467175,3275182014,820.095438588,627.262593231,810.4869982519999,654.568095662
3275199858,184.649730501,-140.599227532,3275202007,816.818104615,645.589628844,808.463614955,660.387214079
3275214870,193.821695885,-144.098157513,3275218001,823.188967564,654.163154381,817.511138802,667.564211107
3275232889,202.395756404,-147.041625703,3275233996,829.380298804,657.1354028540001,824.5300127910001,672.756004956
3275247903,211.96126488,-149.951636109,3275249990,838.772026123,659.536543323,830.43069343,679.862181175
3275265921,220.872539065,-152.306967437,3275265985,839.937260326,656.673029221,835.511990296,684.878138353
3275280938,230.805293878,-154.526151998,3275281979,845.181618453,656.935223459,839.207671933,687.605614102
3275298956,240.069415245,-156.207454819,3275301972,853.876861508,659.207497944,853.319314044,687.016258891
3275313979,250.309560685,-157.625250056,3275317969,859.944286542,664.826232301,856.083201995,690.7770962430001
