t_tracker,pix_x,pix_y,zeitstempel,blick_l_x,blick_l_y,blick_r_x,blick_r_y
3134631604.0,12.4026607436,-12.3838605545,3134634161,656.171570678,490.99276965300004,648.699491439,501.37315147699996
3134646621,17.4602895013,-17.4079527091,3134650161,654.643794147,493.90684592800005,638.5345713730001,496.90945168699994
3134661627,23.7844087195,-23.6526212391,3134662162,653.768899218,495.240739332,634.1731749969999,491.81849869300004
3134679654,29.3573169088,-29.1105526477,3134682164,650.754819749,492.549156899,631.776653691,489.733963168
3134694652,35.3575840567,-34.9288753582,3134698165,648.853915925,490.767712684,637.579841084,494.997545851
3134712663,41.4162595679,-40.7317701495,3134714167,647.690109797,492.870293642,648.908976219,503.334103103
3134727684,47.5515379244,-46.523424853,3134730168,651.203540916,488.19067172300004,648.433512815,502.73052031199995
3134745688,53.7130102847,-52.2438499372,3134746169,652.347938582,488.737196775,641.455480191,503.68039779
3134760696,59.966761656,-57.9418428338,3134762172,651.961636275,488.965714959,638.203734031,502.92863197
3134778712,66.2916959798,-63.584727553,3134782176,650.700827679,491.301758722,644.6788389999999,500.82236037900003
3134793718,72.7109174372,-69.179780714,3134794178,650.718539507,495.697217041,650.261940062,500.81418281699996
3134814733,79.2361193011,-74.7229954379,3134818183,651.611592581,500.766747565,654.499567527,503.26008720199997
3134829741,86.9099475426,-81.0463781915,3134830185,651.426256174,502.065180501,657.423234928,507.38310151699994
3134847771,92.5968750164,-85.5905832241,3134850189,732.491637278,584.525433535,705.375865353,566.521950685
3134862776,100.442385346,-91.654366344,3134866194,715.56509609,536.93838734,706.150706075,543.369053938
3134877789,106.417958298,-96.1090768314,3134878197,714.944053713,559.669213142,714.539900269,557.214422565
3134895797,113.561582089,-101.244547949,3134898203,720.789830805,559.873104848,721.613176788,562.256802996
3134913804,121.133590045,-106.458227121,3134914208,725.448525821,565.510046478,728.896290871,569.392099465
3134928806,129.052939638,-111.654522884,3134930212,731.832255098,562.924011214,730.175030562,576.6817248909999
3134946823,135.77509662,-115.857359183,3134950218,740.660707625,591.285443193,738.798438124,585.4124662
3134963805,144.181925133,-120.842811609,3134966219,747.58034146,597.502860955,745.073712303,588.520022549
3134979847,151.402054715,-124.883254586,3134982220,754.274281193,599.161018669,754.6636183239999,592.321754704
3134994853,159.466576662,-129.131821935,3134998221,766.389421623,611.643105036,765.267358115,599.0932341609999
3135012865,167.700854317,-133.181467953,3135014223,792.818566967,649.6343618340001,803.8201263210001,654.990069628
3135027883,176.145915999,-137.03192435,3135030224,813.549327361,664.501760957,825.4793809480001,655.3622044790001
3135045893,184.73151683,-140.632026417,3135046225,816.372284504,665.61423513,829.4945138319999,656.87201971
3135060896,193.940758962,-144.141198298,3135062222,827.874268321,662.487101409,837.5268079130001,659.009269615
3135078913,202.48975511,-147.072141141,3135082219,839.43515493,664.969395768,841.45752387,657.184611955
3135093921,211.644421363,-149.861568674,3135094217,845.313343348,665.187022452,846.571279061,658.690060945
