t_tracker,pix_x,pix_y,zeitstempel,blick_l_x,blick_l_y,blick_r_x,blick_r_y
6189712058.0,5.65209821466,-5.6503157184,6189716027,654.103240315,482.359002293,0.0,0.0
6189727093,8.74317678834,-8.73658320499,6189728024,653.384113038,480.454700065,0.0,0.0
6189748115,11.5487955976,-11.5336125587,6189752018,649.499865009,480.85798996,631.6930580659999,434.232714296
6189763098,14.7989036137,-14.766996369,6189764014,649.295887111,487.642584791,635.5276741280001,430.44450418900004
6189778124,17.6023090189,-17.5486886288,6189780010,653.79945646,484.64220346,632.711013029,437.720714546
6189796172,20.4327145874,-20.3489781676,6189800005,649.764127296,486.376525338,598.750873584,279.939110009
6189811123,23.5379821427,-23.410226967,6189812002,647.376194134,483.45982061300003,619.908008953,437.393237294
6189829180,26.3905916677,-26.2109035395,6189831997,637.671406239,480.257824895,635.758001828,441.550943291
6189844141,29.3772563113,-29.1299930814,6189847993,634.889912961,482.597793229,581.2570624069999,264.56698346
6189862159,32.3781435022,-32.0479839449,6189863989,636.374693602,485.599579621,560.865259812,280.55627981099997
6189880169,35.3937307599,-34.9637215663,6189883991,638.244698424,483.753388734,639.965912579,461.30578306
6189897171,38.5554499517,-38.0014453108,6189899992,641.190504099,475.069733936,639.4484966709999,466.546050321
6189912187,41.4370035685,-40.7515016898,6189915996,640.022415116,473.97317779,645.824440538,470.065920287
6189927197,44.499200065,-43.6533382558,6189927999,680.883530263,499.094055415,1081.66273734,627.295286824
6189945213,47.5491058279,-46.5211472113,6189948003,686.505356299,505.45341925,978.75851001,520.288445129
6189960218,50.7734876248,-49.5273590975,6189964007,687.224023468,515.9154414980001,691.590819688,477.753002969
6189978231,53.7285881783,-52.2581826508,6189980011,690.292381975,513.8643149659999,683.394485085,469.215930412
6189996241,56.9912137479,-55.2448968386,6190000015,698.354124651,513.117770188,878.008812672,573.440483025
6190011251,59.9789377048,-57.9528245971,6190012018,699.203321748,517.930799134,685.029192672,476.534136971
6190029296,63.1446919094,-60.7927052843,6190032023,687.513319802,521.047529926,0.0,0.0
6190044279,66.3087983655,-63.5998143776,6190048026,688.551838241,517.8230878319999,769.0948293539999,603.68189997
6190062286,69.5194226161,-66.4151649983,6190064030,684.336193703,521.721232103,0.0,0.0
6190080301,72.7304239988,-69.1965721248,6190084035,689.726134367,528.459950702,795.328960972,625.544379658
6190095306,76.1263261377,-72.0998047258,6190096038,725.855164082,553.665515881,812.3255428130001,683.205544572
6190110319,79.2477525131,-74.7327437466,6190112042,730.346566526,560.954017236,753.086446323,590.079659741
6190128331,82.5440534699,-77.4752741304,6190132046,736.633806035,583.3248808019999,769.801229062,657.501011405
6190146343,85.8658212902,-80.1987712807,6190148049,738.28623576,580.8251016090001,783.5015464869999,692.697199037
6190161352,89.2320770145,-82.9167564477,6190164053,739.452153724,585.1301241369999,778.838700293,680.569414875
6190179364,92.6004255311,-85.5933816882,6190180056,739.635160824,583.529246187,740.955410942,566.6475817090001
6190194375,96.1739194072,-88.3851836275,6190196059,739.109399135,576.6233065609999,804.512347148,694.026150506
6190212388,99.4546340955,-90.9042593271,6190216063,743.377578736,567.79634339,816.1073950939999,682.496338811
6190227402,102.94221648,-93.5353945677,6190228066,746.550788069,565.1170528680001,810.022352129,694.9162409319999
6190245411,106.446556877,-96.130050862,6190248070,750.435506983,575.068615507,783.658370187,606.853283709
