t_tracker,pix_x,pix_y,zeitstempel,blick_l_x,blick_l_y,blick_r_x,blick_r_y
11613133949.0,5.68021563012,-5.67840640775,11613135168,655.223826391,552.337121645,617.057932761,528.253949167
11613151984,8.6273715326,-8.62103630625,11613155191,658.69875516,547.411943078,617.633133712,534.388703735
11613166970,11.5762305448,-11.5609391868,11613167205,657.321100166,541.019284145,615.254492764,538.289967454
11613185007,14.5436174007,-14.51332973,11613187228,658.036265549,538.640125677,609.206315132,540.244929294
11613199993,17.4936159479,-17.4409797975,11613203246,655.944047469,539.356130155,603.819058704,541.261141588
11613218006,20.4539592871,-20.3699624704,11613219264,660.868508109,540.121819555,601.685084826,536.373326432
11613233020,23.4297486976,-23.3037384511,11613235283,664.22584402,538.494822266,606.4626459369999,530.289285092
11613251028,26.4085039056,-26.2284521158,11613251301,667.436245174,537.329275222,610.219012923,532.573702239
11613266037,29.3985683969,-29.1507711141,11613267315,665.494630156,543.6398444719999,612.786723261,534.384712442
11613284067,32.4037526882,-32.0728169771,11613287316,657.993457556,543.988054425,612.978671556,540.746784094
11613302058,35.4152581752,-34.984473237,11613303304,657.522769126,541.456702511,612.2927970669999,539.316750586
11613317075,38.4288550214,-37.8802139155,11613319292,658.814908091,535.923102101,614.550464421,533.528932853
11613335082,41.4669741671,-40.7800077818,11613335280,662.424347477,533.907616107,613.278127424,529.611520563
11613350099,44.5221947905,-43.6750452157,11613351269,665.426742809,536.578096752,613.4651612519999,526.004460669
11613368112,47.5932722819,-46.5625064563,11613371254,671.406360364,538.449788251,614.470624725,532.155363699
11613386127,50.6592356226,-49.4213036592,11613387242,675.003078976,540.847282531,612.756047082,538.867317424
11613401126,53.9844549452,-52.4935004872,11613403230,673.765057017,539.516944455,616.0793619330001,545.486839088
11613416150,57.0288111821,-55.2791367346,11613419218,680.876150548,543.898682739,630.422030061,553.389082984
11613434155,60.0139757116,-57.9844234114,11613435206,719.300313244,582.432013797,689.261626312,577.7239447019999
11613452182,63.183373337,-60.8272134313,11613455191,716.168312193,582.188851705,680.6997342340001,589.472694642
11613467178,66.4990066701,-63.7675424642,11613467185,732.091312266,588.280311445,691.292117325,593.694405635
11613485187,69.5396759286,-66.4328170949,11613487187,734.986581005,587.732714827,695.230018765,593.129917548
11613500201,72.7810777788,-69.2401692495,11613503185,737.59448447,594.06601218,699.246383084,591.96856366
11613518215,76.0244381992,-72.0132817741,11613519182,733.515981344,593.38509177,703.7581747989999,588.982302958
11613533220,79.2800404994,-74.7597976413,11613535179,738.868902606,596.420194232,704.596659841,590.631462908
11613551233,82.5777506307,-77.5031063056,11613555175,743.085206093,598.505225481,707.807766359,593.739439411
11613566237,85.9096958404,-80.2344700301,11613567173,742.551560139,595.989282725,708.73902829,598.113570563
11613584272,89.2630425318,-82.9415601109,11613587169,742.720339989,599.125245263,711.325934664,605.892847564
11613599263,92.6508192718,-85.6330960607,11613603166,750.178242359,598.212304742,718.5435661180001,610.335268748
11613617277,96.0480136041,-88.2876647281,11613619163,751.384677451,601.8145942790001,725.3725023989999,611.779319862
11613635290,99.4967611866,-90.9363300475,11613639159,760.960808575,607.330747768,729.2600892889999,614.146681502
11613650301,102.965789114,-93.5530131384,11613651157,763.041297294,608.799059866,733.909494407,615.981603641
11613668325,106.490165811,-96.1620270188,11613671153,771.349482014,609.6406490219999,741.614336558,615.692723425
11613683320,110.015978354,-98.7217400887,11613687152,776.573283578,610.108547013,742.3513508030001,620.546280919
11613701331,113.602952206,-101.273678892,11613703151,782.426213202,621.112257135,745.3098249010001,622.877600981
11613716358,117.201760894,-103.780713022,11613719148,793.595561782,623.513104781,751.578630689,632.209706772
11613734351,120.857376805,-106.272237071,11613735145,796.3191124,621.482710999,757.347059052,635.898572552
11613749371,124.54653212,-108.729979297,11613751143,800.700941016,627.6247768769999,763.081133548,640.402825438
11613767376,128.289466716,-111.165076773,11613771139,801.831905586,635.935331504,766.527164707,645.249469351
11613785388,132.028709236,-113.538683652,11613787136,805.488776464,631.811740571,769.5868440710001,642.101660982
11613800406,135.84043592,-115.897268955,11613803133,804.379835782,640.44092819,775.0317207,652.453479092
11613818409,139.669988849,-118.204623302,11613819130,810.261467177,642.8441089290001,781.052773365,657.63121337
11613833423,143.606967111,-120.51146391,11613835128,815.148235656,646.628168966,786.843065208,662.2604531630001
11613851430,147.485706805,-122.719353973,11613855124,820.583640211,647.635368494,788.27285603,666.644566177
11613866443,151.479269412,-124.92525684,11613867122,820.626277125,650.871428404,791.648650278,664.729849886
11613884467,155.481119307,-127.067102168,11613887121,829.423614028,658.137115803,797.1027404060001,666.883188183
11613899469,159.541763699,-129.170117704,11613903121,828.947843332,656.766995448,796.931430862,662.520495748
11613917474,163.621800017,-131.211809554,11613919117,832.420944207,658.164410882,796.951433371,671.301532185
11613932494,167.772040738,-133.215206632,11613935113,835.377416724,655.8705061640001,795.719547352,675.240996957
11613950501,171.95875638,-135.161161329,11613951109,842.188604563,656.375632041,805.0716921110001,682.038128515
11613968515,176.20911665,-137.059583836,11613971104,845.059600946,660.810302698,805.400785362,684.583854103
11613983516,180.476901704,-138.887612911,11613987100,847.533176272,660.1984584090001,812.50390378,685.870547325
11614001530,184.803745538,-140.660968473,11614003096,853.420159617,665.299626097,820.87369211,691.95622991
11614016549,189.174263543,-142.370477384,11614019092,863.437697056,670.4582026869999,826.969142676,693.07212515
11614034547,193.618406661,-144.024528355,11614035088,866.558075122,672.82411202,833.09938412,690.840885701
11614049563,198.057568301,-145.591883941,11614051084,872.555691765,693.0730331839999,835.272477996,694.27128517
11614067572,202.592181647,-147.105349225,11614071080,876.203581512,687.165643052,840.316767339,694.138161298
11614082581,207.119838862,-148.528105156,11614083078,879.200614391,704.7746818589999,843.344716711,694.253938915
11614100597,211.72134996,-149.883476621,11614103075,886.055118395,710.138002262,849.1275562430001,705.891307063
11614118642,216.37594732,-151.161434526,11614119074,885.336299101,708.4110430210001,852.39058022,696.687478009
11614133616,221.056127122,-152.351875394,11614135075,888.576229455,709.986922362,857.098027826,699.51138279
11614151635,225.792824241,-153.459928702,11614155076,896.19590984,710.3292707039999,857.981410432,704.680654682
11614166634,230.61097264,-154.486859396,11614167077,896.607403143,714.867982735,859.361630012,706.260359688
11614184664,235.37601889,-155.4027353,11614187078,903.363130081,715.4236845280001,867.4400295280001,705.081388935
11614199659,240.248240249,-156.236198036,11614203079,903.818106474,713.21389119,874.113918114,702.420617781
11614217670,245.131262177,-156.966454923,11614219079,911.230335694,712.1490512710001,880.6467338289999,703.5426637539999
11614232685,250.054252136,-157.595571034,11614235080,916.366624993,717.679099026,887.16412473,702.2198893210001
11614250691,255.027467285,-158.121125066,11614251081,928.227016813,716.761705483,889.460190894,704.4123806069999
11614265699,260.033287929,-158.537588489,11614267082,928.931159922,717.848720673,891.828695711,707.446834967
11614283721,265.043280126,-158.840308337,11614287082,932.801282167,712.909028758,899.508446168,711.7713079160001
11614301725,270.107523011,-159.029094776,11614303082,935.066821502,715.0592934910001,903.877939695,712.0410596080001
11614316744,275.421692261,-159.098975598,11614319082,944.318779213,717.595916754,906.6545908219999,712.6503145460001
11614334745,280.316781639,-159.045628353,11614335085,950.033216283,715.312974337,907.99469604,713.5475513060001
11614349767,285.429053166,-158.867639662,11614351088,950.485119552,722.376108647,916.85102688,713.272849172
11614367770,290.614665603,-158.55741981,11614371092,953.613798289,704.879660393,918.124468507,692.6818918810001
11614382778,295.738746765,-158.12029635,11614383094,959.44678297,689.85790374,920.0716279630001,694.313364484
11614400789,300.927540681,-157.542762047,11614403098,972.813449567,683.248148206,919.82130959,685.561020847
11614415809,306.329917412,-156.794049433,11614419101,979.253530837,682.9967227999999,924.697427016,683.9502444240001
11614435784,311.275200953,-155.973719869,11614439105,984.358081242,679.4142616380001,933.5504170260001,675.706227207
11614451833,316.45894537,-154.971756933,11614455108,987.95731124,679.0353276430001,941.4188489160001,681.069991072
11614466835,321.63542765,-153.822035807,11614467110,990.233072078,681.734470817,942.5058501,684.1033367
11614484857,326.792716466,-152.523789403,11614487113,1001.16810894,686.16052075,945.958552795,683.021674133
11614499871,331.942269595,-151.070247154,11614503115,1004.76474075,681.1748707080001,955.252874937,674.1399522830001
11614517873,337.06865586,-149.461527432,11614519117,1008.56943387,677.228337692,957.327719969,666.592513539
11614532877,342.164689975,-147.696141046,11614535104,1012.05718392,680.140934252,959.399294798,663.2522659069999
11614550891,347.243975829,-145.764679344,11614551092,1018.49188477,680.26885124,960.2729427689999,660.332375265
11614565897,352.26040524,-143.680985288,11614567079,1020.83024508,676.980180077,966.264644501,661.471952043
11614583932,357.230954156,-141.43518008,11614587064,1026.3644568,669.603731423,973.2040349010001,661.93774448
11614598929,362.239048074,-138.98026859,11614599055,1033.66144308,670.168228397,982.217081647,661.126587203
11614616938,367.04498854,-136.432692193,11614619039,1042.5342225,667.132924016,982.6968135589999,662.817332921
11614634956,371.832583266,-133.696565607,11614635026,1046.87642109,664.9790170580001,980.200032736,667.566710972
11614649965,376.562863627,-130.785979975,11614651014,1049.04611219,661.4617332419999,975.880621349,676.834691098
11614668040,381.207906998,-127.713084841,11614670998,1046.21200229,665.238202388,974.7594574789999,692.5985755160001
11614682980,385.772538103,-124.470113436,11614682986,1050.45135372,661.591824826,972.580444094,685.8323486740001
11614701000,390.23861832,-121.065202201,11614702966,1055.17214374,657.235515899,970.41927525,687.010854095
11614715998,394.590147951,-117.507280608,11614718950,0.0,0.0,0.0,0.0
11614736013,398.843637592,-113.778251305,11614738931,1069.2623466,648.70116438,983.802440822,692.61319146
