t_tracker,pix_x,pix_y,zeitstempel,blick_l_x,blick_l_y,blick_r_x,blick_r_y
6721525403.0,2.94463545236,-2.94438331117,6721528745,623.180899398,453.38320606900004,627.084098142,450.961285684
6721543416,5.92076399042,-5.91871512801,6721544746,631.498815473,462.863148346,632.062216474,450.21543251
6721558439,8.89251823965,-8.88558124898,6721560747,623.770662109,468.663844742,631.156444662,451.19554955
6721576440,11.7075878638,-11.6917707501,6721576748,627.414664351,479.19352607,621.269308721,453.90185319
6721591460,14.7934883199,-14.7616160143,6721592750,624.975974732,481.848838778,617.433678693,459.39365285199995
6721609479,17.6314648729,-17.5775784086,6721612751,630.659801486,483.899366363,616.879243761,463.787172294
6721624484,20.9293624319,-20.8393973971,6721624752,631.104537593,480.77082180800005,617.036485438,460.145545894
6721642512,23.5593160697,-23.4312150762,6721644753,621.588335782,477.74022433199997,621.199498225,456.188517438
6721657528,26.7730030899,-26.5854452218,6721660754,619.186379218,471.903180174,630.348664718,458.09591449999994
6721675562,29.5342208379,-29.2830064732,6721676754,619.439284616,464.46970822599997,641.493251744,468.082364394
6721690555,32.6667190135,-32.3277439998,6721692755,621.99868538,460.91708412,640.210871225,475.729438211
6721708573,35.5422601536,-35.1068800191,6721708755,626.391463454,463.793193668,634.812401262,476.57847745199996
6721726590,38.699460659,-38.1393131406,6721728756,623.609137426,467.309177406,632.224367743,475.647853779
6721741609,41.6043498366,-40.9106445683,6721744757,629.831268871,468.727428621,634.5444200009999,478.174407672
6721759621,44.7863400607,-43.9243063934,6721760757,636.380955639,473.889192148,635.6034824440001,474.66043023699996
6721774637,47.7200446902,-46.6811937482,6721776758,637.599521659,486.564023768,630.351653215,469.25641210000003
6721792651,50.9423105572,-49.6840067059,6721792759,631.755479601,487.69830993,626.062915549,461.978546195
6721807669,53.8991687041,-52.4150839806,6721808759,624.011910516,485.56637777199995,630.436450584,465.08880843300005
6721825703,57.0201731096,-55.271270426,6721828760,625.186895167,484.86046062400004,643.07815517,472.33037605
6721843697,60.1519304893,-58.108801059,6721844761,625.307169178,483.41394580900004,647.038776072,482.76343726199997
6721858717,63.4499746659,-61.0649242043,6721860764,693.398353217,594.05914061,659.601584041,571.237207865
6721876769,66.480686638,-63.7513927159,6721880768,691.012550302,583.520903002,681.4766430569999,576.511980184
6721891746,69.8364447905,-66.6913141542,6721892770,694.924548553,588.805788874,679.0798545719999,571.341715654
6721909782,72.9116844051,-69.3525404045,6721912774,688.571188542,578.814789584,685.871637683,568.866788425
6721924788,76.168758872,-72.1358277496,6721928776,689.415287327,575.087882806,687.375419827,565.404010475
6721942802,79.4242351851,-74.8805718153,6721944779,687.62922867,575.832203457,691.470045593,561.417750749
6721957809,83.1556621891,-77.9797848687,6721960782,696.486831751,601.1708599140001,692.641173517,561.350764036
6721975872,86.0468896557,-80.3460521211,6721976785,701.01305146,610.408629812,694.10918578,557.9424177880001
6721990882,89.5527112885,-83.1734110584,6721992788,702.805203036,589.501795537,686.6348825709999,558.862216875
6722008859,92.7803153393,-85.735104578,6722012792,711.182510323,605.844942163,686.407145688,566.5148730469999
6722023925,96.3738235205,-88.5398895775,6722024794,711.587336829,605.712548093,709.404324143,583.323079026
6722041917,99.6373767608,-91.0433276341,6722044794,712.158818919,610.420422288,697.680204211,577.325893284
6722059957,103.26898777,-93.7794300283,6722060794,703.438161917,614.515606145,716.6968603739999,586.7144397540001
6722074968,106.625456106,-96.2611792914,6722076794,720.638205624,622.1728958809999,724.27270891,609.750851471
6722092938,110.327713171,-98.9456172414,6722096794,729.682030119,636.175295056,726.3599558989999,609.656832261
6722110996,113.746024617,-101.37436951,6722112794,735.596000998,651.049687049,716.3756075839999,620.871508806
6722125967,117.82492473,-104.209372438,6722128794,721.742218624,636.420348052,721.54501384,634.802543592
6722144026,121.007847961,-106.373597402,6722144794,733.900641108,631.585802351,716.504762789,623.03383479
6722159046,124.870742954,-108.943240153,6722160794,720.652607784,628.732618111,730.892260531,644.677789641
6722177021,128.595455568,-111.361535449,6722180794,765.568806505,667.94881094,750.683584898,673.42654199
6722192086,132.360106475,-113.74619157,6722192794,773.100787951,666.2349799919999,758.502369722,674.284745252
6722207050,135.991698022,-115.989591353,6722208794,792.576333518,680.209644532,776.814484966,673.373460875
6722225064,139.842417887,-118.307042865,6722228794,800.435614261,677.705154668,784.53555025,675.452122774
6722243122,143.726075514,-120.580222082,6722244794,811.759404447,682.329757142,790.687962215,679.542408436
6722258140,147.835025544,-122.915033828,6722260793,821.124619638,675.288013691,788.40997515,685.662128702
6722276158,151.623693771,-125.003750269,6722276791,818.629817026,681.396522627,798.936348543,685.6955946730001
6722291177,155.827124045,-127.249059274,6722292788,826.891398671,680.781982561,804.4583027130001,687.7909095680001
6722309156,159.695075818,-129.248130434,6722312785,835.361659331,679.6845439159999,812.664347578,692.3212645780001
6722324207,164.11984566,-131.456135825,6722324783,838.802428645,676.949791544,816.301307598,693.618361242
6722342185,167.944798089,-133.296994061,6722344780,835.824430044,681.1924005669999,825.218514463,693.790893512
6722357220,172.399019282,-135.361411869,6722360777,854.813434292,689.279680575,830.5059358780001,691.985062025
6722375271,176.376584364,-137.13279227,6722376775,847.034285288,692.116420879,837.4474241180001,700.379799934
6722393233,180.86614609,-139.050440592,6722396772,838.467552255,685.402008586,840.1580755780001,709.1810154130001
6722408293,185.183322412,-140.812696187,6722408770,850.843908994,691.40202757,840.025272387,709.3047562969999
6722426258,189.560583009,-142.517632286,6722428767,852.784885334,694.8333702939999,843.915275373,710.220163662
6722441280,193.78812232,-144.08600979,6722444766,859.250992782,694.573781757,847.584817903,717.845715717
6722459335,198.450388264,-145.726493804,6722460766,866.971097202,697.254622265,855.694182718,720.143976877
6722474306,202.766157645,-147.161651036,6722476765,865.710746497,699.3524833739999,856.019271112,721.102513743
6722492376,207.524015341,-148.650815216,6722492765,867.626276306,702.1363511989999,865.06719263,720.576228643
6722510345,212.135979709,-150.001115881,6722512764,881.976062048,711.884577396,867.3107272,724.0359308110001
6722525390,216.839687661,-151.283625282,6722528764,885.871428825,716.168354712,873.2762009039999,723.326546199
6722543419,221.46976875,-152.452521456,6722544763,893.261531241,712.743737275,879.258945789,725.4728369669999
6722558403,226.207855289,-153.552368994,6722560763,892.895311499,712.519575554,881.966640667,729.720509996
6722576449,230.989596104,-154.563266283,6722576762,895.127619732,707.37872554,890.329372408,729.710214425
6722591471,235.80446605,-155.480211491,6722592762,903.985418227,717.67750293,893.001857634,731.4543462380001
6722609436,240.439999787,-156.26686356,6722612761,915.530271725,715.68033758,897.861014139,723.900513478
6722624493,245.822212828,-157.06125715,6722624761,920.061215678,715.59394358,901.83795459,734.245960835
6722642500,250.271301386,-157.620821061,6722644761,930.035096222,706.652836342,910.730173329,726.589265346
6722657484,255.648753194,-158.178970207,6722660761,952.608304457,698.637230995,947.9400275739999,711.5913947460001
6722675551,260.236551297,-158.552099299,6722676761,957.620537504,694.234047236,955.188219815,700.428775503
6722690562,265.501220498,-158.86224518,6722692762,963.524206021,687.429956265,957.79680858,695.024375155
6722708585,270.328384666,-159.034625614,6722708763,966.797847462,688.8551092719999,964.4609762189999,685.198912239
6722723591,275.653630986,-159.099008319,6722724764,969.91088193,693.446104308,963.006870983,691.430365867
6722741577,280.525884459,-159.040811134,6722744766,977.37556897,693.696080488,966.438124755,688.5633687430001
6722759635,285.886730621,-158.845546846,6722760767,981.045463675,697.497597207,971.488633046,683.941438437
6722774636,290.812981164,-158.542932351,6722776768,981.847360236,698.3453211269999,976.197933636,690.726038645
6722792654,296.193985167,-158.075098586,6722792769,987.66731423,695.816247673,977.222796607,697.055639893
6722807674,301.143541926,-157.515735192,6722808770,992.471146527,698.835389707,976.941963038,696.47538756
6722825646,306.332507286,-156.793653873,6722828771,994.229925004,696.1530761810001,979.892957014,691.776391375
6722843717,311.50730314,-155.931994567,6722844772,999.000905719,700.984240649,983.1330593389999,696.972590373
6722858725,316.928920573,-154.873590617,6722860773,1001.72599081,698.047291691,983.267597694,700.31142956
6722876741,321.858331643,-153.769112033,6722876773,1001.01821271,701.4330475060001,987.880275381,702.080163709
6722891765,327.254157251,-152.400029281,6722892772,1005.03003514,698.3814853810001,993.588298164,697.8675820010001
6722909739,332.164522361,-151.003890873,6722912770,1007.71019377,701.395486807,996.428858243,698.698411969
6722924759,337.931472426,-149.174462436,6722924769,1010.70447014,699.4077006739999,997.285308604,690.929824046
6722942804,342.38951234,-147.614333724,6722944767,1016.01728845,699.272171184,1003.48722686,696.0988780010001
6722957786,347.995759887,-145.463758652,6722960765,1020.16278804,694.628479195,1006.6010418999999,692.2021660710001
6722975798,352.483800585,-143.583988302,6722976764,1022.3421009,692.0765070289999,1012.34826118,694.628965601
6722990806,357.685959567,-141.220263747,6722992762,1024.25033522,693.451772349,1014.67111076,694.458204209
6723008835,362.381877588,-138.907319033,6723012760,1025.97405995,691.135873827,1019.83127564,691.4875787289999
6723023849,367.591230741,-136.130744523,6723024759,1029.68752976,690.9843569880001,1023.30036581,692.6774035410001
6723041873,372.044417746,-133.570730091,6723044757,1037.95459933,693.5215428639999,1029.17066272,684.289639918
6723056878,377.132017824,-130.421209941,6723060757,1039.20426792,696.13458393,1034.38749997,687.7013179219999
6723074887,381.415616721,-127.570452476,6723076758,1043.79237269,686.811169695,1036.71454925,683.296726454
6723092902,386.171496962,-124.175564767,6723096759,1043.26615286,680.523245766,1044.14479063,679.977912802
6723107925,390.433940498,-120.910745458,6723108759,1045.79065024,669.190823542,1050.74096771,664.922442035
6723125954,394.8075638,-117.32289927,6723128761,1057.85255396,616.840559094,1051.94741721,607.433293977
6723140966,399.033577635,-113.605542937,6723144762,1068.13773858,607.19627674,1065.90408872,595.4086071180001
6723158979,403.340146919,-109.53720611,6723160763,1072.10478231,604.892862976,1064.68550337,594.224501326
6723176994,407.160417862,-105.665109104,6723180765,1071.05188246,600.8264911059999,1076.70092582,590.269851937
6723192005,411.191559006,-101.278013714,6723192765,1077.77292397,601.690842795,1073.8875274,584.603458614
6723207019,414.748360912,-97.117125341,6723208767,1080.81934289,599.124233842,1080.83631893,584.66456206
6723225040,418.333067728,-92.6094574326,6723228768,1082.39885986,595.105419762,1087.41214298,578.5047165980001
6723240061,421.73867954,-87.9906144878,6723240769,1085.22290161,580.724801004,1086.99736164,582.53417718
6723258076,424.999771753,-83.2091050687,6723260769,1088.39294294,590.567394591,1083.79749035,581.510908507
6723278072,428.076662338,-78.3171767357,6723280770,1100.02281892,587.273352978,1082.35556075,581.7663694969999
6723290093,431.098463237,-73.0799722969,6723292770,1096.32143298,591.572161984,1086.13096317,583.667195977
6723311118,433.688867647,-68.1736731032,6723312770,1094.18926029,574.568278365,1091.37712626,585.669469939
6723326130,436.517872861,-62.2631731162,6723328770,1096.19670677,570.943728219,1090.85299169,585.1100407490001
6723344147,438.547710671,-57.5714490288,6723344770,1096.85415718,566.044705921,1092.68819119,584.065996295
6723359160,440.90255768,-51.5044850997,6723360770,1101.26184693,562.878300755,1095.6548292999998,576.3403937999999
6723377181,442.593671408,-46.5957982028,6723380770,1105.91352949,553.269459976,1101.61215877,571.283525685
6723392194,444.417174444,-40.5711005171,6723392770,1103.98589034,555.803669157,1102.3804212000002,565.216703906
6723410227,445.928710666,-34.7282185281,6723412770,1104.56013672,550.540531086,1101.63531063,559.605832335
6723425248,447.107070093,-29.3280313025,6723428770,1105.09771847,540.536626176,1100.58839597,557.149569502
6723443239,448.100621963,-23.8007145415,6723444771,1107.32175113,535.485859353,1098.49087553,554.070739958
6723458258,448.9515499,-17.706421918,6723460772,1108.64729452,529.921966536,1097.02211864,543.949993957
6723476283,449.509522286,-12.1210801031,6723476773,1109.78259363,527.928499104,1103.50178631,542.543169249
6723491312,449.88045909,-5.98740692705,6723492774,1107.63271738,520.422405034,1103.99273237,538.393390948
6723509307,449.99955803,-0.364130021184,6723512766,1110.02348172,514.393283465,1107.68021991,530.155660509
6723524322,449.897591912,5.54190543773,6723524762,1111.60504762,509.364406266,1102.92485128,525.348880474
6723542370,449.564918766,11.4170534039,6723544755,1107.64408775,502.741821135,1097.74041612,513.243575963
6723557352,449.002082519,17.2758014737,6723560749,1108.66401186,497.55587544199994,1095.95257861,513.7834574990001
6723575368,448.211965906,23.0965543173,6723576743,1107.93259676,490.43573257199995,1098.61141077,509.03126591
6723590391,447.143680829,29.1435234388,6723592737,1107.32818269,479.450553215,1100.63376412,499.773418785
6723611406,445.95347876,34.6237595043,6723612730,1112.45680868,470.446990963,1097.79315709,488.40722634900004
6723623414,444.302928647,40.9767779575,6723624726,1109.3535225,470.57893569199996,1093.35487507,483.52644629699995
6723644438,442.813891812,45.9137512787,6723644719,1110.61620438,458.85423453,1089.57197915,480.10321564199995
6723659450,440.665910043,52.150518956,6723660716,1110.15021344,453.677624721,1089.79910125,473.73649146
6723677467,438.816363797,56.9165266203,6723680713,1109.71146457,443.658835222,1083.46026122,467.69726018
6723692482,436.252221182,62.8468199586,6723692711,1109.11750886,436.19073050300005,1085.10540285,459.493408808
6723710510,434.010805748,67.5326459362,6723712716,1108.84809264,427.870753611,1081.60669605,456.551013326
6723725519,431.052126588,73.1639740278,6723728721,1103.14579375,420.867007422,1081.73626181,446.47552148
6723743558,428.435468806,77.7194139918,6723744727,1098.760634,424.265727883,1079.2735707999998,445.633229777
6723758543,425.211774053,82.8846566876,6723760733,1094.67800519,412.817392285,1073.99112522,442.25954437
6723776564,422.145070979,87.4150759929,6723776738,1091.32536079,401.245429377,1073.80004694,441.102758222
6723791580,418.514772608,92.3717422172,6723792744,1087.84061012,397.603962389,1069.78565387,437.173690987
6723806597,415.193820988,96.5750020452,6723808750,1070.1073069,398.672783081,1067.77214609,427.687810815
6723824612,411.479107721,100.952222203,6723824755,1018.3803306,409.90695092199996,1003.94033113,442.238533983
6723842626,407.640423131,105.159649983,6723844764,1037.06969061,420.25250125400004,1006.55990095,456.36166812199997
6723857647,403.474721856,109.405179053,6723860775,1025.963899,429.53396715199995,1004.02779794,460.626142715
6723875660,399.548311456,113.134740993,6723876786,1023.65741661,429.353375775,995.904256075,459.162343973
6723890672,395.120797864,117.05611201,6723892797,1018.38610575,428.248920527,990.10807382,453.525011005
6723908697,390.953719066,120.497374171,6723908809,1012.76074496,427.53651357800004,984.8638482939999,449.826917205
6723923705,386.503954697,123.928706091,6723924823,1010.23118634,426.213459428,982.1184116310001,451.082672295
6723941741,381.966982667,127.189601035,6723944840,1005.49669064,425.62213714300003,979.598194287,447.08270044
6723956741,377.322574597,130.298364,6723956850,1010.65873637,419.482472205,980.264382175,446.29395648699995
6723974758,372.628513018,133.221612847,6723976867,1020.00202695,354.46467488,1015.67798432,428.092279408
6723989774,367.622559132,136.113348613,6723992881,1033.8336193,377.07026977,1020.73559049,426.13796824400004
6724010798,362.973106821,138.603580462,6724012898,1029.55685151,381.82769030699995,1015.91033552,421.64737966900003
6724025810,357.647606588,141.238440903,6724028911,1024.86888198,381.35934802,1013.51237584,417.144005773
6724045795,353.090486203,143.31872518,6724048922,1021.10504642,379.56289083,1001.52476539,410.37590363099997
6724058892,347.543154669,145.645397723,6724060923,1023.70987262,375.600840535,998.411509387,405.73997761
6724076881,343.024480151,147.381464148,6724076925,1016.87176655,375.31429515400004,990.6044585110001,404.557299105
6724091916,337.647709028,149.269398477,6724092927,1018.02720446,373.823265161,993.735655084,401.946356883
6724106884,332.812112299,150.808811696,6724108927,1010.39131789,372.863818429,980.7577874689999,405.724279804
6724124902,327.656505645,152.291085607,6724124926,1007.0276522,370.239099165,980.7177058230001,405.27113669
6724142959,322.499612837,153.615261666,6724144924,1001.09556795,365.27249762699995,975.281861049,407.60743259199995
6724157930,317.10252825,154.837016892,6724160922,996.845837626,366.76520784300004,974.292536833,404.92085950800004
6724175988,312.154981095,155.814016864,6724176920,990.881679101,361.681653087,968.322923039,397.89488621199996
6724191015,306.733708966,156.731949132,6724192919,985.026716323,360.040863882,961.897984016,400.049490452
6724208983,301.793328583,157.432980697,6724212916,976.90222546,352.926378,952.027725128,389.468899196
6724224051,296.606847693,158.033203254,6724224915,971.74555246,343.51660217200003,946.7246270510001,386.448883164
6724242014,291.45139556,158.494972581,6724244914,943.965512597,333.213121683,930.119765552,376.06941791099996
6724257022,286.072386123,158.836294637,6724260914,936.430077493,332.974213594,914.900425413,374.69933337
6724275131,281.169892845,159.024660716,6724276915,935.589314593,335.133772534,913.79406743,379.17544519300003
6724290055,275.819694008,159.098875936,6724292916,928.231997121,334.844663672,908.8845154910001,376.265134901
6724308077,270.960165628,159.049193685,6724308917,922.9662797,325.31323022,904.999861547,372.692998625
6724323134,265.357848132,158.855480832,6724324923,924.094038727,332.350312932,901.705114504,375.418401594
6724341113,260.859896297,158.595427205,6724344931,922.12213192,338.60968247700004,897.008387147,379.733926367
6724359166,255.412894594,158.157215365,6724360938,926.220905796,347.53721194300005,896.160454829,384.192089894
6724377140,250.882353802,157.690775482,6724380946,918.090323163,337.966582459,892.8850028910001,384.793185317
6724392198,245.575294766,157.027622017,6724392951,914.106833531,353.15285477,889.796904983,382.642799236
6724407170,241.05446509,156.36403385,6724408957,909.671726568,349.003318185,884.6583557910001,380.895168041
6724425185,236.188539855,155.548978786,6724428965,903.750110226,341.99156533400003,875.1245783139999,380.454081046
6724443247,231.369732291,154.639348291,6724444970,889.889233377,343.531859107,872.0688471210001,384.32934888
6724458222,226.377200866,153.58987213,6724460972,890.6099807,333.317967102,867.427523437,384.93951551099997
6724476288,221.850657024,152.544541449,6724476974,878.918116031,343.202510959,860.015425422,385.66869810000003
6724491293,216.945850334,151.311467101,6724492976,876.024207668,335.041778529,852.2342238680001,384.165457978
6724506269,212.503964345,150.104898876,6724508978,868.802315356,345.298901166,847.7530824260001,389.44987348300003
6724524326,207.890166535,148.761372293,6724524972,854.727395857,346.423119279,841.9608207919999,389.432552928
6724542309,203.325231881,147.341694796,6724544961,847.197828056,349.684927616,835.676027602,394.40712029300005
6724557334,198.805927423,145.847755701,6724560953,843.954514815,353.280703328,826.685992768,395.204033332
6724575387,194.341811404,144.285728225,6724576945,839.228437165,353.356147163,819.298642922,382.469037024
6724590350,189.718505513,142.577602485,6724592936,830.958585395,365.452654988,813.8671478030001,378.569388302
6724608366,185.535945575,140.953094484,6724608928,821.90245638,355.72105893800006,811.240006655,380.715259934
6724623379,180.639467788,138.955696369,6724624919,816.353094775,364.67507193800003,808.082229898,387.87034570599997
6724644439,176.911154141,137.365672167,6724644909,814.813531413,367.033960435,806.462680373,393.773804385
