t_tracker,pix_x,pix_y,zeitstempel,blick_l_x,blick_l_y,blick_r_x,blick_r_y
6703595202.0,2.94347372061,-2.94322187771,6703596079,643.972248771,523.408817589,641.959364688,530.586069827
6703610205,5.80682679577,-5.80489391641,6703612079,645.688298492,531.089506245,645.615391981,529.170693739
6703628210,8.74651328168,-8.73991215259,6703632080,649.284811936,536.840542875,646.878016056,535.100802752
6703646216,11.8338850769,-11.8175512497,6703648080,0.0,0.0,0.0,0.0
6703661255,14.6522285637,-14.6212586969,6703664081,0.0,0.0,0.0,0.0
6703679275,17.6101556632,-17.5564637512,6703680085,0.0,0.0,0.0,0.0
6703694287,20.7074547693,-20.6203093481,6703696090,0.0,0.0,0.0,0.0
6703712264,23.6797265535,-23.5496621238,6703716095,0.0,0.0,0.0,0.0
6703729293,26.5266641216,-26.3442012179,6703732099,0.0,0.0,0.0,0.0
6703744285,29.5193669529,-29.2685282603,6703748104,0.0,0.0,0.0,0.0
6703762351,32.5174874455,-32.1830902262,6703764108,0.0,0.0,0.0,0.0
6703777319,35.667126307,-35.2271970822,6703780118,0.0,0.0,657.420880415,545.926481358
6703795368,38.5527447347,-37.998855064,6703796131,662.001351412,536.431626429,657.195197312,542.868554671
6703810398,41.7395987425,-41.0392170493,6703812143,664.711171177,541.521434004,661.053777892,549.533584174
6703828373,44.6483757536,-43.7941370821,6703832159,665.719593159,545.864216883,656.591082706,551.545729624
6703843464,47.8499710038,-46.8027914155,6703844168,664.021521162,549.895229981,655.603277029,555.591036208
6703861406,50.7865805545,-49.5395105025,6703864183,663.511948633,553.106298976,655.130781397,559.584214546
6703879446,54.0270399287,-52.5326476751,6703880191,667.822483243,551.252401524,656.63716299,563.648601834
6703894494,57.004962381,-55.2574181639,6703896198,671.404098893,546.606276075,658.0497178,561.460314131
6703912450,60.2823974695,-58.2263748993,6703916207,678.434374927,545.058138164,667.591086931,563.815770112
6703927463,63.2976073328,-60.9290955781,6703928212,707.032102662,585.817157164,707.437030197,590.596985913
6703945482,66.6216185491,-63.8756011727,6703948220,722.640728737,606.604021259,707.648390321,618.42364344
6703963546,69.670253942,-66.5465916803,6703964227,727.609270807,613.096659708,715.887975566,628.042820027
6703978555,73.0373222166,-69.4605814258,6703980226,732.399690293,613.763139864,722.322935353,629.370377714
6703996533,76.1392499597,-72.1107769984,6704000223,734.134067274,617.044124379,727.516139144,633.627701764
