t_tracker,pix_x,pix_y,zeitstempel,blick_l_x,blick_l_y,blick_r_x,blick_r_y
5029414702.0,2.94561949906,-2.94536710502,5029418690,-65.9492120668,913.164635253,-90.7533913865,886.043285952
5029429742,5.63290456261,-5.63114015833,5029430688,-65.7732623411,913.6081407,-88.0415217597,883.589091718
5029447720,8.707529286,-8.70101596406,5029450684,-62.5643485324,913.121881389,-87.1815772019,886.073158649
5029465750,11.6577815494,-11.6421651771,5029466690,-60.4403815968,914.328105979,-86.9665334063,884.805698571
5029480758,14.6209072726,-14.5901351742,5029482699,-62.3338810284,916.766252575,-92.3642381831,885.444175281
5029498777,17.5726291524,-17.5192787217,5029502709,-71.8396617777,919.130078875,-92.0730927512,887.875755607
5029513792,20.539705145,-20.4546518863,5029514716,-72.2671703211,919.559603485,-88.3567090151,891.515067507
5029531809,23.514824989,-23.3874444857,5029534726,-72.2921910389,916.919459244,-84.6735822529,893.432499088
5029546814,26.4959522692,-26.3141180915,5029550735,-71.6413969279,916.727840053,-82.6900678411,889.978020473
5029564868,29.4761066022,-29.2263599064,5029566740,-73.6611875476,916.322314785,-84.0287095102,894.621762771
5029579850,32.4797918707,-32.146544534,5029582745,-74.5965839602,918.373871711,-85.9329956657,897.328931884
5029597904,35.4853539635,-35.0520367614,5029598749,-76.309191773,919.734803355,-83.5360036422,899.178041078
5029612910,38.509776442,-37.9577108105,5029614754,-74.6581961956,920.601452215,-79.5371930203,896.681757955
5029630894,41.4077447167,-40.7236706041,5029634760,-71.2488523527,918.314547,-74.7958905817,892.480748711
5029645952,44.5995209207,-43.7480315549,5029646764,99.3792858646,780.461252485,142.493266875,747.907776021
5029663925,47.5218443948,-46.4956160405,5029666759,397.09482385,656.118046326,489.570766455,635.482237212
5029678936,50.7406338778,-49.4968658798,5029682749,651.885358573,557.04082203,688.914260617,571.772458784
5029696992,53.7008166985,-52.2326305433,5029698740,703.04987726,535.593361472,697.964801031,543.605467961
5029711965,56.9557483723,-55.2125948333,5029714730,707.123149289,533.416407385,707.649528261,539.774502198
5029730025,59.9489212125,-57.9257514591,5029730720,712.19067562,536.491965013,707.933525441,535.941026804
5029748008,63.2480225669,-60.8848773091,5029750708,717.364128824,543.826833472,711.687469238,534.239161747
5029763026,66.2836403228,-63.5776209494,5029766701,716.66738839,544.672068859,709.487457711,539.701077078
5029781072,69.6218872045,-66.5044556307,5029782695,714.281523435,549.411624914,709.775302259,539.775463768
5029796050,72.6988955897,-69.1694315602,5029798689,714.941536256,548.742336367,709.493672436,543.716575256
5029814109,76.0919843961,-72.0706458807,5029814683,719.258634921,550.773561007,710.537792594,546.306500269
5029832091,79.2151870807,-74.705453597,5029834675,726.595023893,554.517376673,712.422216232,547.556218106
5029847097,82.6657991807,-77.5758103987,5029850669,722.129742269,569.635501674,712.907075089,548.6037756
5029865117,85.8392155941,-80.1771199242,5029866670,712.798086878,584.371859336,706.354818634,570.091639177
5029880134,89.3435400757,-83.0060223478,5029882673,704.686504901,594.511510997,698.795814017,575.568783464
5029898185,92.5708628155,-85.5700793025,5029898676,706.119950964,595.918128393,700.158524865,586.338981487
5029913188,96.1428593935,-88.361132214,5029914679,709.097210669,600.013762883,709.081953327,590.548505054
5029931181,99.4236102665,-90.8806368558,5029934683,710.142002749,602.673227835,709.357422249,593.488453682
5029946237,103.056961046,-93.6211355451,5029946686,711.321183819,601.762468005,715.021806156,591.264813206
5029964207,106.402731312,-96.0979080964,5029966689,711.027649703,607.041251779,714.472027718,590.075236034
5029979220,110.10426312,-98.7851835097,5029982691,713.743776608,609.084491304,720.956687808,592.343619334
5029997290,113.519751883,-101.215085857,5029998693,711.756345578,610.197520757,725.884750878,592.691731667
5030012252,117.295023008,-103.844968487,5030014695,739.858753756,609.478605048,740.862400128,591.948323004
5030030278,120.780593544,-106.220477876,5030030697,756.211936152,620.523432923,762.075553031,597.079167657
5030045286,124.631693231,-108.786039756,5030046699,765.580070482,625.164013086,774.380861426,603.47957216
5030063312,128.19339548,-111.103313106,5030066700,769.526116254,630.247688445,777.945214925,611.382064678
5030081324,132.122985564,-113.597763193,5030082699,777.961096501,629.475233635,778.527807097,615.57312879
5030096379,135.76969001,-115.854055968,5030098698,781.880407107,633.91228174,777.661312165,616.663857572
5030114357,139.770712152,-118.264466436,5030114697,781.477986586,635.269238045,779.492478963,619.648092913
5030129370,143.487793933,-120.442607619,5030130696,785.16540492,639.774884609,783.296196053,620.894586915
5030147390,147.58571187,-122.775427791,5030150694,787.762548791,643.687922398,787.724295191,625.06175619
5030165404,151.380613576,-124.871586775,5030166694,790.639693657,645.910690662,790.061383095,627.154315151
5030180460,155.573995198,-127.11599426,5030182695,791.615784752,642.70267599,791.813716759,627.652450466
5030198438,159.450903054,-129.123835678,5030198697,793.892670827,638.38681182,795.576216107,627.547568454
5030213448,163.726506411,-131.263263908,5030214698,794.844372269,638.438228552,797.508266078,630.718308742
5030231472,167.691493912,-133.177029985,5030234700,799.570727497,643.640296919,799.183464326,633.549663355
