t_tracker,pix_x,pix_y,zeitstempel,blick_l_x,blick_l_y,blick_r_x,blick_r_y
1052997526.0,5.68604206958,-5.68422727589,1053001316,645.750898148,522.711187106,647.396288463,503.555939741
1053012583,8.77573139915,-8.76906394517,1053013317,645.145129487,528.066042101,647.139048615,505.932893241
1053030552,11.5898539628,-11.574508626,1053033319,644.051499087,531.355154986,648.2285598990001,512.5372462930001
1053045555,14.5388785699,-14.5086204346,1053049320,641.926857268,536.094874506,646.915429651,513.3765115140001
1053063568,17.4987325152,-17.4460503044,1053065323,640.773327784,542.248488444,643.95249224,517.433651194
1053078583,20.6120113777,-20.5260604499,1053081326,638.530736902,543.796797675,642.142852575,524.718228143
1053096595,23.4351758549,-23.30907849,1053097330,640.734319195,544.61070517,640.872070271,532.1675306
1053111599,26.5639060648,-26.3806788302,1053113333,643.196707111,539.062041753,639.054258012,538.186591998
1053129611,29.4090426551,-29.1609826229,1053133337,645.671904552,532.302402617,636.37385522,542.006865942
1053147623,32.5441788148,-32.2089658166,1053149341,647.6450436,528.48485056,636.091177582,539.315227952
1053162646,35.4189586371,-34.9880402598,1053165344,650.568346027,526.9558599659999,639.406450165,532.363537145
1053180690,38.5778138939,-38.0228582021,1053181348,653.586892832,525.515119141,643.725142529,522.987766607
1053195656,41.4763872562,-40.7889604826,1053197351,657.100459349,525.191246903,649.244168959,514.611760457
1053213705,44.5272397807,-43.6798075032,1053217356,666.83648043,530.683707265,663.846759359,519.1242154409999
1053228678,47.5937889369,-46.5629902435,1053229359,673.429128251,540.454074966,672.345278255,536.883124933
1053246698,50.668377199,-49.4297906895,1053249363,679.621614079,546.22556542,682.831805058,544.410496657
1053264701,53.76545647,-52.2921012739,1053265365,684.070333703,548.7511098819999,686.214940286,551.6335587140001
1053279709,57.0361371392,-55.2858079878,1053281364,690.212658503,551.418438416,690.0540504530001,555.165157529
1053297724,60.0203163567,-57.9901412879,1053301364,697.706673592,559.480668853,693.086077927,560.67749321
1053312779,63.3286574665,-60.956781276,1053313363,699.412645406,570.0018980790001,694.74943312,563.124014833
1053330750,66.3565009937,-63.6418901363,1053333363,700.108832423,578.040820035,698.942919393,566.261072388
1053345756,69.55492191,-66.4461040725,1053349360,699.83611644,583.4052199390001,705.591485115,569.362854497
1053363772,72.7671179213,-69.2281550362,1053365357,704.186463876,586.397715831,709.398068935,569.0427451109999
1053378778,76.1677680601,-72.1349866776,1053381354,708.158260685,591.052232238,712.196713096,564.78845099
1053396792,79.2871038979,-74.7657155192,1053397351,712.258638551,594.564713007,714.9296361639999,567.603921282
1053411831,82.7483703619,-77.6439658819,1053413348,716.645796069,597.124296522,719.59586614,574.962049598
1053429814,85.9055018515,-80.2310578802,1053433345,721.002612057,598.438454287,725.418117307,582.0691810330001
1053444820,89.25946066,-82.9386911849,1053445343,727.040497174,601.28936798,729.78376603,587.908861486
1053462841,92.6417790675,-85.6259723643,1053465337,731.403842409,603.05028088,733.3863850380001,589.632180505
1053480877,96.0531418471,-88.2916379619,1053481325,733.681726768,605.27688354,736.2867548610001,586.2668208819999
1053495855,99.5073295984,-90.9443745167,1053497313,735.028197825,608.172626641,740.772533957,587.118542705
1053513893,102.972491571,-93.5580222564,1053517298,739.581032388,609.917787448,743.5205521160001,590.372917326
1053528877,106.47847825,-96.153457896,1053529289,740.00344793,611.197128326,746.2305415530001,594.040499159
1053546896,110.030826207,-98.7324123204,1053549280,740.500882186,611.977651238,749.5534141410001,597.221696929
1053561899,113.596845634,-101.269379367,1053565274,742.65761525,613.550665376,752.2334908830001,596.077520809
1053579908,117.220120697,-103.793365363,1053581268,747.338255254,616.8739233030001,756.1234054810001,594.445279349
1053594931,120.874935616,-106.284069911,1053597263,751.240765781,618.842799796,759.3462895480001,596.954659836
1053612951,124.544944226,-108.728933717,1053613257,754.910132685,621.1990980180001,760.6314977000001,602.424943488
1053630966,128.279286448,-111.158533782,1053633250,760.837134409,625.17640828,764.0535807480001,607.918405203
