t_tracker,pix_x,pix_y,zeitstempel,blick_l_x,blick_l_y,blick_r_x,blick_r_y
<<<<<<< HEAD
5531806100.0,2.9446419612,-2.94438981834,5531807333,642.050429026,522.705723633,676.698438228,525.484827984
5531824115,5.78748587501,-5.78557223869,5531827340,640.324710809,538.362025072,674.582279598,540.922080227
5531839122,8.72810272264,-8.72154315888,5531839345,637.111495163,547.96424898,676.607195543,544.265894706
5531857137,11.6760129151,-11.6603232602,5531859353,641.577892734,553.803587008,678.596311812,533.113708915
5531875146,14.7883094022,-14.7564704867,5531875359,641.195759055,546.785423772,683.603827704,538.881754534
5531890155,17.6001470356,-17.5465463409,5531891366,643.145420224,541.080240611,681.31532444,552.386975871
5531908175,20.5630793517,-20.4777365893,5531911374,643.767668394,539.709106782,678.099787897,526.118257645
5531923186,23.5361784899,-23.4084525226,5531923377,642.29533171,536.946417387,676.983085776,554.3680273
5531941188,26.5165723908,-26.3343162407,5531943375,641.6019946,533.924029161,680.310270672,552.083942785
5531956285,29.5037668435,-29.2533222973,5531959373,643.061386866,529.403246673,680.907555767,549.87298501
5531974212,32.5007161659,-32.1668308663,5531975371,641.343532246,523.203392052,681.371029068,551.483180488
5531989240,35.5246855981,-35.0899432516,5531991369,642.134102595,521.869606809,680.496547316,547.76342522
5532007249,38.5340267747,-37.9809321795,5532007367,640.922382592,524.616709225,680.161891964,546.315385283
5532025250,41.570346479,-40.8783132123,5532027365,643.71709208,521.597307479,674.191706347,541.759731433
5532040276,44.6221925334,-43.7694280371,5532043363,642.881195022,520.735645476,675.794888451,522.216823247
5532058274,47.6852173252,-46.6485916206,5532059361,645.00584088,527.3819739,678.869362206,525.80814634
5532073274,50.7668543118,-49.5212026175,5532075359,644.201879118,541.680636656,686.074637766,526.262081622
5532091352,53.8710284617,-52.3892059527,5532091358,684.68143418,590.143762926,695.96446983,592.004467974
5532106300,56.9823020603,-55.2367803822,5532107356,683.736585742,596.505653612,702.650905174,604.211825655
5532124328,60.1150462662,-58.0755525115,5532127356,689.86476084,603.906361719,713.06045262,609.859512175
5532142329,63.2733609111,-60.9074742775,5532143357,689.32520223,602.798162374,718.334934837,610.189380587
5532157337,66.5994126257,-63.8560345439,5532159357,691.425310802,604.02391694,725.376259535,602.220063327
5532175346,69.6470165837,-66.5263487711,5532175357,694.484435076,609.089252347,724.891576116,599.691827579
5532190367,73.0318375082,-69.4558660318,5532191357,695.077513165,616.075037498,721.989815454,602.862055086
5532208370,76.1193121084,-72.0938495982,5532211357,695.072834287,622.477143934,718.752098011,612.057273411
5532223389,79.3986254614,-74.859127142,5532227357,694.662640548,626.844904287,719.011685935,613.861875132
5532241390,82.8505270354,-77.7282529487,5532243357,695.38839075,625.633453301,720.992836551,613.247654045
5532256405,86.0186386812,-80.3230808615,5532259357,699.784268364,620.39010777,733.898229682,614.226469652
5532274412,89.3673589583,-83.0250917329,5532275357,708.883138273,619.250847835,743.53133561,612.387237641
5532289423,92.9112346883,-85.8381684729,5532291358,719.342055353,619.168519636,748.282881094,610.772290081
5532307448,96.1744803843,-88.385617987,5532311358,724.13998591,624.278139859,750.843017901,612.682498321
5532322445,99.6174151494,-91.0281431651,5532323357,726.204963189,622.533450666,751.860525266,616.805626762
5532340460,103.083756982,-93.641150759,5532343353,726.39817038,625.485867279,756.833288814,625.242537906
5532358468,106.755368234,-96.3563201463,5532359346,731.250280051,637.996833445,763.46849381,632.353079506
5532373486,110.133660906,-98.8063023439,5532375340,735.392956888,650.480264094,771.340588619,636.518386197
5532391495,113.710260503,-101.349207578,5532395332,748.904937319,676.661242824,785.014941938,643.724258259
5532406505,117.71762,-104.135675158,5532407328,754.142871212,683.235939927,788.154162924,648.180850929
5532424523,120.974098313,-106.350871212,5532427320,764.26108366,686.178329298,782.515353938,656.592697902
5532439524,124.840233937,-108.923190636,5532443314,769.851660525,681.86134777,780.552677496,659.493441794
