t_tracker,pix_x,pix_y,zeitstempel,blick_l_x,blick_l_y,blick_r_x,blick_r_y
2017560733.0,5.69601938107,-5.6941950204,2017560955,641.286499456,515.192750365,637.7266297230001,526.236119048
2017575738,8.78520663856,-8.77851758097,2017576957,640.11339083,517.781367313,636.487171837,526.555495533
2017593755,11.596157558,-11.5807872022,2017596959,641.125039506,524.8404978030001,634.393529776,526.5023426519999
2017608764,14.6826993,-14.6515362264,2017608960,638.344216464,528.161092982,636.684229219,525.975873592
2017626771,17.5032327361,-17.4505099911,2017628963,638.060287371,530.485171272,634.920126325,524.472114348
2017641783,20.6045776521,-20.5187193008,2017644964,639.427092518,528.628877933,636.668704562,528.2365515719999
2017659795,23.4556807662,-23.3292538905,2017660966,638.775006904,524.978371619,635.016744466,530.123070401
2017674804,26.5604542061,-26.3772979041,2017676968,639.072942327,516.747833442,633.313960703,529.857180276
2017692821,29.4218910872,-29.1735084986,2017692972,637.372291367,511.320015561,634.359086205,528.178124501
2017707828,32.5511162378,-32.2156909947,2017708977,637.450832187,508.737936814,636.593432484,530.773543698
2017725841,35.4292310315,-34.9979420886,2017728982,637.97053965,505.86096766199995,636.479814013,531.489933214
2017740850,38.5823580174,-38.0272089517,2017740986,638.648646753,504.36346529900004,638.100360207,531.18778831
2017758864,41.4760900857,-40.7886778496,2017760990,635.774914867,504.695646572,640.34656649,531.714199279
2017773873,44.6804250855,-43.8243797158,2017776991,638.554609272,504.874138474,642.844494671,534.658467888
2017791884,47.600053886,-46.5688565852,2017792991,638.410340052,505.111376549,641.665529637,535.347747002
2017809895,50.8245458502,-49.5747430916,2017812992,638.995325121,508.026560885,643.181159051,535.108608692
2017824912,53.778668595,-52.3042554332,2017824993,645.984706015,516.560990021,650.194192515,540.121699615
2017842915,56.8832992544,-55.1465965208,2017844993,680.603258189,551.226321458,678.261671616,572.4180601740001
2017857928,60.0233994123,-57.9929214865,2017860994,682.104779317,557.75785501,680.817906555,579.441834328
2017875940,63.3226791469,-60.9514509717,2017876995,687.572561995,564.052939335,687.621463092,584.861362439
2017893959,66.360852685,-63.6457281486,2017896997,686.79355941,564.498323408,687.934635987,585.578492942
2017908962,69.7047260826,-66.5766183058,2017908999,691.44120556,561.463687841,688.0167133069999,588.334243776
2017926968,72.7765126053,-69.2362404168,2017929002,696.200428663,562.843457515,692.523275153,592.920483782
2017941982,76.1707751396,-72.1375392912,2017945005,700.772585997,562.444819993,698.7265875260001,597.73228116
2017959993,79.2894382042,-74.7676712153,2017961007,698.363149553,563.008207196,703.0611309789999,598.164399878
2017975002,82.7477280704,-77.6434358213,2017977007,699.636973914,563.283897858,702.1125352319999,596.9943822519999
2017993016,85.9216269171,-80.2441765689,2017997007,706.293655449,564.998656577,703.6789480780001,595.981660829
2018008023,89.4326733097,-83.0773713112,2018009008,709.386277333,566.858472957,705.242382185,595.700879934
2018026042,92.6519740238,-85.6340059846,2018029008,710.647953242,572.132994989,711.856619297,595.604102692
2018041047,96.2229840574,-88.4231692893,2018045008,722.293981962,576.4022766080001,724.602476015,599.325238134
2018059058,99.512584477,-90.9483742631,2018061008,729.780471323,580.163310044,732.689379785,604.0101190309999
2018074070,103.139994347,-93.6831478687,2018077008,735.630410514,580.229137348,742.9244814369999,607.396544182
2018092086,106.479965801,-96.1545485742,2018093008,741.749457605,582.7138163440001,744.0521912989999,613.23917767
2018107093,110.1988419,-98.8531145716,2018109007,744.0705403,588.3378691219999,748.789281851,619.250052777
2018125106,113.601129933,-101.272395879,2018129006,748.705975012,589.584089822,748.943160658,629.824552414
2018143115,117.381717135,-103.904666348,2018145005,751.419296033,586.755279066,754.025157658,632.761112009
2018158127,120.87217722,-106.28221112,2018161004,754.115809582,590.358876736,759.630067925,635.333079493
2018176145,124.719141451,-108.843574056,2018177003,759.170939473,598.212273149,761.88671355,633.511640048
2018191147,128.282379875,-111.160522014,2018193002,763.59382623,599.9386829690001,768.5110864110001,630.66336092
2018209160,132.223895906,-113.660958257,2018213002,765.964601532,611.929979682,769.3727345010001,633.332525254
2018227169,135.842986821,-115.898826697,2018229001,771.413828667,605.219617107,771.844224088,632.513771797
2018242179,139.86310614,-118.319322768,2018245001,774.854053408,610.893063729,774.344840282,634.504785846
2018260193,143.563257758,-120.486216423,2018261000,777.603786262,612.451337805,781.5694821889999,640.688003336
2018275200,147.731000968,-122.856816459,2018276999,782.575916469,621.029740618,788.032514774,647.299446414
2018293219,151.463340714,-124.916594246,2018296999,791.193076064,628.76791796,791.740032554,652.838760075
2018308229,155.677003988,-127.170177225,2018309000,791.300654362,637.99659441,792.027506653,655.218399141
2018326238,159.54958795,-129.174101513,2018329000,796.044382731,647.3620381540001,795.110600681,657.6860463219999
2018341246,163.828798093,-131.313486119,2018345001,797.882834592,626.097690758,796.370605055,659.19573026
2018359256,167.775222529,-133.216714128,2018361001,801.349832578,619.008392375,799.78925158,658.696246675
2018374277,172.174496553,-135.259393419,2018377001,810.294013169,624.7338929709999,802.5848873780001,657.289907914
2018392281,176.202039311,-137.056487324,2018393001,811.171488143,634.823733006,806.992563864,658.905346664
2018407290,180.70419272,-138.982771846,2018409001,813.78261457,638.235193905,810.61157608,661.144482992
