t_tracker,pix_x,pix_y,zeitstempel,blick_l_x,blick_l_y,blick_r_x,blick_r_y
9005153125.0,6.10272227454,-6.10047872169,9005155126,641.347341261,497.000536801,628.391600895,505.5763094
9005168144,8.80552899012,-8.79879344032,9005171123,636.524438282,494.069846915,630.302795241,504.157886912
9005185664,11.6958441629,-11.6800745351,9005187119,638.230770931,496.739456152,630.866910234,506.981008125
9005203167,14.6530064991,-14.6220317095,9005207115,640.901745137,502.186389085,626.286638893,516.142959197
9005218168,17.6192397779,-17.5654649854,9005219112,641.46268139,503.72784357,619.888852377,516.889806126
9005235695,20.4408890358,-20.357052485,9005239108,641.411275671,502.59578731,621.389713378,505.861127772
9005250695,23.5529478552,-23.4249501536,9005251105,642.030271805,503.213445671,626.160803129,501.705025335
9005268215,26.3942314142,-26.2144694297,9005271105,643.26245482,506.073103788,627.049068191,510.104922628
9005285719,29.5202846357,-29.2694227445,9005287105,644.162292938,508.947015955,621.554593247,518.726041186
9005300727,32.3861049064,-32.0557041859,9005303105,642.022361853,511.015024495,617.946760661,520.854567518
9005318235,35.5310397909,-35.0960669187,9005319106,642.414764082,514.703411431,620.92048956,507.806226598
9005335756,38.417496328,-37.8693347995,9005339106,642.331824993,516.37517222,627.270951959,493.017141033
9005350757,41.589751099,-40.8967639965,9005351107,644.228130659,515.14052178,629.912159935,490.443146529
9005368279,44.4963318121,-43.6506305435,9005371109,682.588055693,519.538976888,648.29604369,521.721231289
9005385784,47.7042745761,-46.6664316215,9005387111,682.791643906,529.032743301,657.764733355,530.916774198
9005400792,50.6443564624,-49.4074893858,9005403113,685.079371334,537.621298911,666.163021272,539.62067142
9005418304,53.8863427953,-52.4032894302,9005419114,680.035778253,539.292141981,668.520231998,540.805693038
9005435829,56.8566728819,-55.1223371034,9005439116,679.308228619,537.517595281,670.817232016,544.191382397
9005450828,60.1365361809,-58.0949246666,9005451117,678.488542973,534.166096495,669.982162085,545.867196379
9005468348,63.1451887684,-60.7931485676,9005471118,679.31459359,539.329875729,667.60341199,547.398255921
9005483349,66.4793995418,-63.7502580549,9005487118,682.030880994,548.829511532,666.594742486,546.81394443
9005500872,69.52179859,-66.4172358868,9005503118,689.183657671,553.787540758,666.153883848,550.435604508
9005518366,72.8964284594,-69.3394175234,9005519118,696.634607963,552.602299154,668.051984207,557.008071266
9005535893,75.9903162858,-71.9842974089,9005539117,699.361397701,550.570102435,667.894646063,561.012196701
9005550893,79.4242668911,-74.8805983633,9005551112,708.90846041,553.037717923,678.538948881,572.669585517
9005568411,82.5553360077,-77.484593407,9005571100,722.080017573,587.500861388,704.234320601,594.386608251
9005583415,86.035953389,-80.3371600443,9005587090,729.507946213,594.425962234,710.895715317,602.192894109
9005600928,89.2339145808,-82.9182284568,9005603080,733.613860971,599.015776398,718.745229637,604.456972798
9005618434,92.781722462,-85.7362126618,9005619070,736.908969325,599.761105742,724.186063737,603.934187941
9005635955,96.027093025,-88.2714549228,9005639057,738.819937048,597.280405765,729.067728929,605.439909358
9005650959,99.6299422446,-91.0376725048,9005651050,742.119298964,596.89412542,731.00916183,608.066745638
9005668476,102.942347754,-93.5354926908,9005671043,749.778002695,595.970310956,731.561819684,611.950563509
9005685986,106.617560234,-96.2553945608,9005687039,752.805556459,597.985187236,730.754960432,613.358563012
9005700992,110.160037699,-98.8252479425,9005703034,754.640187828,599.08508914,730.990445157,609.222917512
9005718501,113.744853145,-101.373545401,9005719030,758.925367698,601.483645042,732.093250865,602.946903393
9005736025,117.349776476,-103.882675539,9005739024,770.965707581,605.076538728,737.555626734,605.079142059
9005751031,120.999286627,-106.36783286,9005755023,776.89662223,608.434989598,747.446920246,609.807771033
9005768539,124.522788543,-108.714343771,9005771025,776.566997981,609.815860703,757.666763066,613.702661657
9005783555,128.412593316,-111.24417718,9005787027,775.724411693,610.001720064,762.900501846,618.341810746
9005801057,132.002230425,-113.522083565,9005803028,775.772414236,609.287911634,765.120762758,618.319585811
9005818568,135.984235288,-115.985038777,9005819030,779.166308403,611.569284897,766.64728816,619.336649058
9005836083,139.82522941,-118.296838931,9005839032,780.761865114,615.644345407,774.534536691,620.043563138
9005851095,143.711861765,-120.572020045,9005855034,783.6777568,618.717874038,781.032727299,620.81928501
9005868614,147.459334827,-122.704559807,9005871037,786.591400699,621.687935043,784.487730205,623.718981761
9005883615,151.621127273,-125.00235618,9005887039,791.393525158,623.670761685,789.415564699,627.685861729
9005901125,155.437808128,-127.044289461,9005903041,794.384237607,627.283468092,793.325422128,633.385117966
9005918635,159.717617265,-129.25959211,9005919043,799.058573197,630.291752903,796.858739202,637.422071443
9005936154,163.603989681,-131.203052586,9005939046,807.422079124,633.289646855,799.707570845,646.023361837
9005951160,167.932419255,-133.291137896,9005955049,813.888351337,632.214576126,800.63025321,651.519875832
9005968670,172.15520357,-135.250616974,9005971052,818.565460997,629.804401386,799.142793937,651.248695145
9005983684,176.370800501,-137.130265868,9005987056,820.795944002,631.432378142,802.291582025,652.67945032
9006001189,180.445848321,-138.874594675,9006003059,825.806655221,632.991645773,808.989776105,659.693536247
9006018704,184.974704263,-140.729382256,9006019063,830.214281129,635.096472423,815.169181173,663.982826253
9006036222,189.155942147,-142.363482543,9006039067,836.625154959,634.333549588,818.379937665,666.64477843
9006051232,193.772734017,-144.080440311,9006055070,840.168221513,638.592924503,821.83933981,667.241560063
9006068735,198.02610784,-145.581074473,9006071070,844.159038265,643.490038652,826.193254171,669.319360914
9006083748,202.74795779,-147.155767338,9006087071,848.847679872,649.328837534,829.964298454,670.856328835
9006101258,207.09517119,-148.520593111,9006103071,853.845498008,655.862467705,833.833857423,673.217256131
9006118790,211.90755892,-149.936399921,9006119071,856.520226963,660.577298217,837.785240205,675.318692332
9006136291,216.337622321,-151.151294648,9006139071,861.687364796,657.033216188,843.296458178,673.883049266
9006151297,221.246434492,-152.398272629,9006155071,863.798788557,653.848747064,843.472679658,669.890154623
9006168808,225.763974991,-153.453475213,9006171077,867.254329307,659.864521997,849.472849911,674.249803524
9006183849,230.750807513,-154.515151259,9006187083,873.331746476,666.364220463,858.70614913,678.787031734
9006201324,235.349956507,-155.397996445,9006203090,881.595147413,668.285140912,865.789868876,687.421776845
9006216338,240.427209385,-156.264823212,9006219096,885.869538643,669.065697778,868.391968529,688.685392486
9006233849,245.093372154,-156.961194915,9006235102,886.415286335,671.792675804,874.000158727,686.415796449
9006251359,250.254726198,-157.618900243,9006255110,886.598201816,675.109449328,888.990424416,679.457245755
9006268871,254.990021105,-158.117583037,9006271113,895.053527632,677.333796567,900.01415441,676.215916746
9006283897,260.219403041,-158.550882357,9006287116,907.319971607,677.453683894,903.138929518,679.258955252
9006301390,265.017338164,-158.839036788,9006303120,915.447773396,675.041402017,901.663904584,689.49121035
9006318905,270.32413537,-159.034521343,9006319123,918.963273787,673.401454476,901.666895536,697.372065942
9006333915,275.40413984,-159.098962802,9006335126,920.548047596,672.020163167,907.639491248,698.883957999
9006351429,280.516325385,-159.041035911,9006355130,925.315680759,671.962497414,913.967416342,694.9656818
9006368937,285.398627478,-158.869072286,9006371132,931.832922407,671.356972505,921.92162756,686.869883895
9006383955,290.810252611,-158.543132998,9006387132,937.686552875,669.206353965,921.877101401,687.518593899
9006401463,295.713951896,-158.122728065,9006403133,942.303573298,667.888826386,932.461467622,692.717487964
9006416475,301.268564049,-157.499982103,9006419134,947.232982238,671.608050721,932.268698714,697.478459617
9006433984,306.066593961,-156.834083077,9006435134,951.362339872,673.863858723,939.046146176,697.769779463
9006451493,311.483609787,-155.936267314,9006455135,957.806129844,673.384370829,944.70478301,695.308768452
9006469006,316.682454405,-154.925224743,9006471133,963.083208168,672.354110634,942.976218404,697.788131222
9006484024,321.840161222,-153.773436882,9006487131,967.908794286,678.534256395,949.986704285,696.391151942
9006501524,326.776605689,-152.528087563,9006503130,972.205559684,678.699973525,949.887484183,698.021541099
9006516545,332.153338187,-151.007237297,9006519128,975.997850577,681.972823554,950.891771964,696.086202536
9006534049,337.03745749,-149.471818198,9006535126,982.149124556,681.639663226,952.165676593,696.369845389
9006551574,342.376360624,-147.619128575,9006555124,987.561271802,687.016916392,964.133075916,695.144547028
9006569070,347.199615643,-145.782312578,9006571120,991.058320368,688.025896358,975.819756093,692.319935985
9006584093,352.455715237,-143.596202839,9006587116,997.837292715,691.397321704,982.771550411,684.24284393
9006601591,357.21327039,-141.443500629,9006603112,1001.91580347,688.556080599,985.498575951,675.253684181
9006619104,362.359484218,-138.918767327,9006619107,1004.25723267,684.803459853,985.765822796,670.952512359
9006634117,367.233791307,-136.328619267,9006635103,1004.31662447,679.777489564,987.152889983,672.237018396
9006651627,372.021251889,-133.58451139,9006655097,1007.16972435,676.979473068,988.238825081,679.235858162
9006669135,376.530380077,-130.80670204,9006671095,1012.41373354,675.497737258,988.317822731,683.583557336
9006684153,381.392520794,-127.586334919,9006687092,1029.53195115,671.089018723,1002.14076221,680.89658195
9006701657,385.739473694,-124.494442381,9006703090,1039.30632589,662.401464366,1014.96098667,669.761907534
9006716678,390.40930047,-120.930256675,9006719088,1048.19097254,656.553247054,1021.62556593,666.18614781
9006734219,394.571388272,-117.523159476,9006735085,1050.76514106,651.65589423,1021.98458927,666.058572239
9006751703,399.021726602,-113.616334849,9006755082,1057.2806194,646.980971997,1019.71507235,666.888114274
9006769203,403.155985881,-109.717381935,9006771080,1064.16643296,643.299343575,1029.78343619,662.541829652
9006784222,407.150696485,-105.675300655,9006787079,1070.10993602,638.681643392,1058.48205703,655.970375949
9006801724,410.831375561,-101.683588101,9006803078,1073.07008561,632.359555585,1060.89290386,649.41088695
9006816738,414.733607137,-97.1349971248,9006819077,1077.43151366,628.139686627,1062.37102565,647.012604335
9006834249,418.144402392,-92.8552922235,9006835076,1078.78209536,625.363732152,1057.76747234,645.467109818
9006851768,421.734184546,-87.9969497555,9006855074,1082.48782725,622.778246958,1062.36881508,635.149130813
9006869271,424.974993117,-83.2469115623,9006871076,1081.68520982,623.426896952,1071.01939918,626.843475593
9006884283,428.068562838,-78.330600287,9006887077,1084.34705386,622.074037033,1076.85542523,623.879954672
9006901790,430.964147431,-73.3231289623,9006903079,1085.94567887,620.546951888,1081.53316023,618.434708958
9006916805,433.677823295,-68.1955324066,9006919080,1092.55746709,614.077303911,1079.29084678,612.325038111
9006934314,436.098696746,-63.1811924498,9006935082,1091.61181266,608.720144555,1079.91389455,613.033243167
9006951831,438.569301178,-57.5191339625,9006955084,1095.71644526,602.015780933,1078.72410473,603.173076645
9006969342,440.571702187,-52.4052104175,9006971085,1092.69943104,595.941762063,1083.00746973,594.251064806
9006984356,442.582163446,-46.631138978,9006987087,1088.32728981,594.234453593,1078.98595961,590.723737363
9007001860,444.213929881,-41.2898411947,9007003089,1088.632636,590.403703242,1076.34409286,596.863135494
9007016867,445.779644477,-35.350045369,9007019090,1094.41920576,579.44503335,1074.02076965,599.15998492
9007034382,446.995326075,-29.8838894675,9007035092,1099.06618673,570.449735787,1078.98964332,587.716272801
9007049392,448.095429746,-23.8330316672,9007051094,1101.75047406,565.387363794,1089.97577215,571.894578989
9007066906,448.882554038,-18.2777953549,9007067093,1097.4081371,565.175490029,1090.58510654,564.663375871
9007084418,449.506896872,-12.1534281783,9007087091,1098.37752591,557.711652042,1092.13589025,558.519111141
9007101927,449.856972068,-6.5490028613,9007103090,1098.51745038,549.280164188,1091.50796121,558.182043042
9007116936,449.999518445,-0.380087373213,9007119088,1097.80377734,547.452869627,1090.05047603,557.300914043
9007134468,449.908667777,5.23373129897,9007135087,1095.53678429,546.504548821,1085.58513665,559.617583295
9007149459,449.568203061,11.373937578,9007151085,1101.42720692,544.116417049,1084.41543895,561.008735995
9007167008,449.038234874,16.9609314009,9007167084,1104.16937786,538.817622837,1085.73107848,554.513677477
9007184483,448.214998595,23.0770674833,9007187080,1106.4686588,532.956140805,1089.51085017,543.878267236
9007201993,447.249862855,28.6014193644,9007203076,1106.10794554,527.567527739,1096.50399996,533.725692749
9007217003,445.958859481,34.6010225404,9007219071,1104.79745066,509.929997542,1099.23663522,501.522064548
9007234515,444.571505673,40.0160749597,9007235067,1104.68118734,494.762557874,1097.13995246,492.086171653
9007249529,442.821258177,45.8907447688,9007251063,1105.04220623,485.996902689,1095.7915933,486.922225911
9007267045,441.017721051,51.1867818473,9007267060,1103.77898086,481.569610954,1095.08540907,484.343951359
9007284547,438.829168569,56.8850937326,9007287056,1100.31812412,478.957993559,1090.17271125,479.766958153
9007302059,436.637783818,61.9975815118,9007303054,1099.5626931,474.721736432,1081.37185754,474.07254266
9007317068,434.024530151,67.5051519688,9007319051,1103.53937574,469.574990471,1077.8154355,472.687333779
9007334581,431.459000065,72.4221134781,9007335048,1104.587894,460.34595123,1077.66541578,474.376018935
9007349592,428.451814851,77.6920362162,9007351046,1102.71068819,450.687067939,1076.63270083,468.689817988
9007367106,425.536448573,82.384331436,9007371042,1098.80568716,441.925111816,1077.17105426,457.040194406
9007384614,422.163501031,87.388844328,9007387039,1095.84112579,441.32436624,1078.00244087,452.185346095
9007402125,418.92139932,91.8363584282,9007403035,1087.1083685,444.492036004,1077.17359967,449.465650224
