t_tracker,pix_x,pix_y,zeitstempel,blick_l_x,blick_l_y,blick_r_x,blick_r_y
7213595017.0,2.94450186645,-2.94424975957,7213598154,650.354089035,521.152382621,630.654939703,521.296395771
7213613080,5.81150363951,-5.80956608769,7213614152,651.902020138,520.095764285,631.64712464,525.732803054
7213631050,8.98033256375,-8.97318819269,7213634156,651.815240251,519.545034053,627.246068426,525.268118579
7213646103,11.6980498552,-11.6822713159,7213646158,653.000844363,524.419694154,621.18318959,524.692868224
7213664121,14.8313099357,-14.7991930761,7213666162,653.504778532,522.107848906,618.215033518,523.852482499
7213679099,17.6128890773,-17.5591722354,7213682165,652.693662857,521.386565639,620.649168472,523.884245891
7213697149,20.586899445,-20.5012609853,7213698168,650.843624034,515.908852289,623.46251733,521.040973941
7213712163,23.5503032189,-23.4223483969,7213714171,650.355309161,513.546133777,628.001488308,518.626518339
7213730196,26.5365806287,-26.3539144106,7213734174,650.951584101,512.179155047,629.512893541,520.03746455
7213748198,29.526427705,-29.2754104839,7213750177,652.267812979,512.15368984,629.88429814,517.702525686
7213763175,32.6555333321,-32.3169028655,7213766180,655.654866661,513.797657379,626.241863845,519.13006598
7213778190,35.5309039919,-35.0959360472,7213782183,657.522319366,517.269225115,624.565653174,517.263026669
7213796258,38.5574852932,-38.0033941413,7213798186,659.86763175,525.018070282,624.439686955,511.529769041
7213814229,41.5899304888,-40.8969345644,7213818190,676.159079801,540.091349838,652.467259658,514.552719375
7213829279,44.6525358723,-43.7980628246,7213830193,678.488929593,548.014446318,654.976255913,523.868882671
7213847255,47.7061080054,-46.668147895,7213850199,687.422025525,557.066367728,669.055163262,537.952852166
7213862270,50.7901006636,-49.5427773993,7213866203,693.767775994,553.709828877,674.854555238,547.339977126
7213880329,53.8849668062,-52.40202406,7213882207,703.319254861,552.211451727,679.358040697,553.545065472
7213895302,57.0014810305,-55.2542476373,7213898211,709.991399612,560.473863574,682.791241659,560.98894475
7213913326,60.1369052353,-58.0952573398,7213914216,713.605377022,563.831312974,680.787457398,562.281866568
7213928336,63.3035430037,-60.934388323,7213930220,714.619906695,569.392221728,685.594898668,558.938738372
7213946351,66.4757423499,-63.7470339673,7213950225,718.48443109,571.151361834,701.577148523,562.625764477
7213964371,69.8149824327,-66.6726294588,7213966229,723.242093753,575.350890706,703.306875276,571.201830777
7213979384,72.8988779646,-69.341524596,7213982234,726.495268048,571.912733998,700.666553948,573.509872719
7213997440,76.1433046019,-72.1142192524,7213998238,728.673466655,575.622948585,699.49307573,577.468784648
7214012454,79.413356723,-74.8714628648,7214014243,730.227131312,574.577115476,703.068093991,584.601301929
7214032414,82.7266031377,-77.626001315,7214034244,736.739218764,578.894415562,709.373171546,593.425603947
7214045495,86.0389628992,-80.3396070661,7214046245,741.633755783,576.983738126,713.672506079,596.14790639
7214063464,89.3942310257,-83.046602909,7214066247,744.525363105,577.658851722,716.412233775,598.19652849
7214078471,92.7721303963,-85.7286589319,7214082248,749.410936798,580.687772796,718.552851402,598.135447327
7214096543,96.1843398866,-88.3932519104,7214098249,753.886223343,585.53206341,716.377168026,601.033772017
7214114518,99.6303376172,-91.0379732539,7214118251,756.231942718,591.152775518,723.807307729,602.2330998
7214129564,103.514359784,-93.9623941082,7214130252,755.927392815,592.97801469,720.697657516,610.467669362
7214147544,106.6176768,-96.2554799621,7214150253,762.22259197,597.08845995,730.506317408,615.246321398
7214162554,110.317996578,-98.9386451254,7214166255,766.452641728,599.821905179,733.897265232,621.109077367
7214180616,113.735386894,-101.366885864,7214182256,768.586699398,597.541314145,738.047960962,619.191686312
7214195589,117.349277527,-103.882331984,7214198257,772.824491375,599.391185502,742.088493067,621.618763793
7214213648,120.999307068,-106.367846623,7214214258,774.861710628,612.382575133,742.777811895,626.908745024
7214228663,124.687770219,-108.822937862,7214230263,776.842580764,625.304195403,747.370138997,635.601733453
7214246639,128.415656258,-111.246144094,7214250269,773.185412996,633.139144909,751.014730669,641.001021594
7214261690,132.590176806,-113.889978552,7214262273,771.356547348,636.810237325,756.401704709,642.962878789
