t_tracker,pix_x,pix_y,zeitstempel,blick_l_x,blick_l_y,blick_r_x,blick_r_y
4783375111.0,5.68053995026,-5.67873041807,4783378637,628.939055958,478.86249699300004,619.337764683,513.926883838
4783393119,8.62610686603,-8.61977442323,4783394639,630.431360613,478.496257779,621.290510747,503.530195874
4783408139,11.5783171559,-11.5630175384,4783410641,634.129866053,475.792472241,619.576512396,524.084156449
4783426141,14.531422043,-14.5012103428,4783426643,631.390211532,481.53221064699994,617.408082035,517.703810136
4783444157,17.4915472603,-17.4389297251,4783446646,643.059113281,486.422428959,633.3894062769999,517.348279019
4783459167,20.5964656985,-20.5107082947,4783462648,646.864948149,482.068585215,628.533247303,518.019303341
4783477176,23.4274410983,-23.3014678821,4783478651,649.207116382,479.56035057699995,632.046287865,512.320922439
4783492195,26.5457478924,-26.3628935885,4783494653,651.140062312,475.744538165,633.343441342,512.864568134
4783510196,29.398033475,-29.1502496059,4783510655,651.728171206,459.189209489,636.926462312,517.165504127
4783525210,32.3994564758,-32.0686510563,4783526657,645.000611894,463.295047121,635.702413119,519.724300876
4783543222,35.5503590781,-35.1146848242,4783546660,644.706939055,462.05923217699996,631.810854713,515.735855514
4783558230,38.5708737107,-38.0162132717,4783558659,648.010611617,469.528673534,633.867804728,519.7644795809999
4783576243,41.464908027,-40.7780426684,4783578656,650.812811244,465.002907514,644.853026804,517.605933922
4783591253,44.6572975229,-43.8025561582,4783594654,651.742661128,471.13255636199995,645.32990215,515.238889124
4783609265,47.579889179,-46.5499745024,4783610652,650.686340193,467.70354381,649.366061902,523.110603909
4783624276,50.8074192399,-49.5588497152,4783626649,655.437936607,483.425715617,649.077233147,528.814109063
4783642288,53.7583390259,-52.28555356,4783642647,675.154214697,503.96699358300003,672.929585417,546.24078477
4783660301,57.0295765934,-55.2798337502,4783662644,687.623015613,517.795482978,686.212086852,562.439284423
4783675310,60.0094787929,-57.9803680997,4783678642,697.133788424,527.296834814,692.049859368,563.01584287
4783693319,63.1629421699,-60.8089871347,4783694640,699.639968842,517.821013534,689.545012267,558.773251072
4783708342,66.3389526648,-63.6264126137,4783710638,708.178840151,525.492094966,693.027902352,566.008712612
4783726340,69.5506572911,-66.4423875057,4783726635,706.787848934,521.510886924,696.4645881939999,564.8672330730001
4783744360,72.765000534,-69.2263327,4783746632,705.170976257,530.065691256,692.6237712610001,569.412563497
4783759364,76.1601750174,-72.1285410455,4783762630,709.19526545,536.4184514880001,700.084581006,571.74628264
4783774374,79.2853960338,-74.7642846477,4783774628,710.905364253,542.1786391530001,702.9399459360001,574.684336147
4783792387,82.5695755616,-77.4963544878,4783794625,712.830398981,546.694213184,705.872939925,585.0525179919999
4783810401,85.9010025393,-80.2273972522,4783810623,714.393496071,548.768356047,708.6007517510001,585.9652650209999
4783825417,89.4279436509,-83.0735860939,4783826621,717.220857539,558.992530414,709.751801083,598.318911051
4783843427,92.6439356274,-85.6276717658,4783846618,716.479879473,552.63229186,721.4381696280001,604.6629746
4783858430,96.2245058835,-88.4243473305,4783858616,722.456541554,547.995893408,724.3658513639999,605.131598694
4783876451,99.488620065,-90.9301328824,4783878613,731.030490776,536.490902955,712.755328717,613.800687025
4783891451,103.131257991,-93.6766245387,4783894611,738.063800522,542.2858738909999,721.6949340560001,608.587909469
4783909471,106.488382718,-96.1607197209,4783910608,738.453296948,526.734649905,736.417246475,606.595646401
4783924476,110.184384231,-98.8427327438,4783926606,739.520669517,536.086869861,747.4616850589999,607.129634916
4783942486,113.593800391,-101.267235211,4783942604,742.938479516,572.934956523,749.9708279539999,606.269937047
4783960498,117.3701858,-103.896727633,4783962606,750.715302981,568.734991494,752.078565848,613.047264781
4783975524,121.015373436,-106.378664224,4783978612,749.219630111,576.1311173619999,756.755988177,627.909507036
4783993536,124.718931522,-108.843435977,4783994618,754.407482709,577.934251079,758.149182855,631.037323301
4784008539,128.263431466,-111.148342706,4784010624,750.957139464,588.953554829,753.60915712,628.35576669
4784026543,132.210639864,-113.65265913,4784026630,759.992953572,583.235417643,756.649749956,628.655146257
4784041555,135.840562404,-115.897346194,4784042636,766.775991371,597.756428554,757.8684063119999,630.263235234
4784059568,139.852096469,-118.312787998,4784062644,772.695071608,603.778941095,763.911610608,641.08986739
4784077576,143.559954066,-120.484307805,4784078650,772.081786376,605.2214928459999,773.918157795,646.021649932
4784092584,147.672074046,-122.823817427,4784094656,767.862416336,604.044783594,776.0280721380001,639.2020954980001
4784110610,151.636236925,-125.010563145,4784110662,770.832389331,587.116625376,778.271376007,638.408442392
4784125608,155.675920674,-127.169607636,4784126668,768.379953319,575.3190388180001,778.502690187,646.194767214
4784143625,159.525569368,-129.161871335,4784146675,777.279985512,619.494536445,785.651773483,656.236726312
4784158634,163.820941921,-131.309630564,4784158676,781.130547945,581.361250697,784.179359671,650.227234318
4784176643,167.781163823,-133.219528927,4784178672,786.559908924,594.3776638869999,785.783552406,648.129016895
4784191665,172.176935385,-135.260502738,4784194668,785.961733366,590.752445003,792.357041533,657.623615219
4784209665,176.193929055,-137.05293862,4784210665,792.377993167,580.724317017,802.0102850530001,653.068097459
4784224673,180.673775908,-138.97005025,4784226662,787.186833634,564.0812670419999,807.70144783,655.081836072
4784242697,184.806568879,-140.662099331,4784246658,801.896832177,566.805193335,806.948722367,660.047748632
4784257694,189.380411301,-142.449082055,4784258655,818.245478784,576.508035846,822.8455579460001,668.331042161
4784275712,193.607267428,-144.020488707,4784278651,848.065224393,598.827350391,847.9801418010001,662.565424897
4784290722,198.263775702,-145.662629041,4784294647,856.990329467,595.279775864,853.507390322,666.2857525740001
4784308732,202.568074482,-147.09753742,4784310644,858.987336339,624.887201947,856.722735823,677.611097509
4784326743,207.339025794,-148.594738881,4784330640,856.588633733,636.151733842,856.177790537,678.035968344
4784341752,211.729600462,-149.885824705,4784342637,857.848010135,649.307049281,856.988326357,685.023925575
4784359792,216.583483689,-151.216233269,4784362635,857.638916477,630.0615779980001,854.549227999,681.769412373
4784374775,221.060725823,-152.352998417,4784378641,858.227070975,605.565532632,862.716607664,679.8146349140001
4784392787,226.009492208,-153.508280911,4784394647,862.977693257,595.707001029,873.144653488,675.846235354
4784410800,230.562214692,-154.47697444,4784414655,873.863970953,606.036425104,875.492483135,672.661343479
4784425816,235.606761274,-155.444560588,4784426660,881.329652429,605.559903393,880.039183838,673.465168208
4784443825,240.255251051,-156.237322036,4784446667,882.729166871,609.164438449,883.3807970710001,680.411566404
4784458830,245.356408561,-156.997579025,4784462674,882.799785091,650.823801402,886.32671456,679.29954808
4784476844,250.074323291,-157.59791481,4784478680,891.037070405,646.8479428969999,887.209459076,681.343277081
4784491859,255.254497929,-158.142464592,4784494686,891.408341807,631.332506534,890.1874985339999,681.461011847
4784509860,260.021387024,-158.53673307,4784510692,898.156649668,638.131908672,894.186067057,681.001880145
4784524871,265.305402244,-158.852982812,4784526698,896.562342024,634.217305979,901.456203296,681.524555649
4784542885,270.110327389,-159.029166425,4784546706,905.578854996,632.093138567,912.514500752,673.6268361269999
4784557893,275.437467629,-159.098985859,4784558708,906.269069744,638.002931601,919.651610895,667.725619531
4784575915,280.304827594,-159.04589743,4784578703,912.363102134,645.732886432,925.64669412,660.5161056530001
4784590915,285.671733874,-158.856051849,4784594696,920.052441606,615.010808094,928.6160364169999,661.4475410819999
4784608928,290.584070139,-158.559637573,4784610690,927.397957146,613.195386959,933.398211544,664.929689126
4784623940,295.988538065,-158.095625588,4784626683,937.072143354,606.793522328,929.568930283,668.621930828
4784641950,300.920935516,-157.543584722,4784642676,938.997944982,614.139929062,946.1042929810001,663.905276086
4784659970,306.338766869,-156.792697678,4784662668,945.20913306,632.641239838,945.47153513,658.32695013
4784674980,311.301508176,-155.969005233,4784678661,946.822929685,635.721920176,952.09121662,653.922409729
4784692984,316.728636958,-154.915575365,4784694655,947.344758211,640.918302091,953.094285236,649.87109302
4784708001,321.636295231,-153.821830371,4784710648,947.718731626,630.9505650680001,961.172878604,646.173035634
4784726009,327.043459908,-152.456695802,4784726641,948.516921235,648.066277582,961.482451175,651.121110456
4784744018,331.97368459,-151.060886233,4784746633,954.210538186,625.793450078,964.762547179,658.937419865
4784759028,337.309002309,-149.382041026,4784762630,967.491164488,625.323266357,975.430117728,659.106487066
4784777037,342.190291498,-147.686842249,4784778628,970.764484141,635.623233054,979.349460116,657.016544212
4784792053,347.462725871,-145.677525688,4784794626,977.621748642,665.49807587,1001.32910368,674.0278738569999
4784810062,352.26904545,-143.677240533,4784810624,0.0,0.0,0.0,0.0
4784825068,357.480043363,-141.317723351,4784826623,0.0,0.0,0.0,0.0
4784843089,362.159259234,-139.020948154,4784846620,0.0,0.0,0.0,0.0
4784858092,367.252290067,-136.318405705,4784858619,0.0,0.0,0.0,0.0
4784876106,371.823015612,-133.702239304,4784878616,0.0,0.0,0.0,0.0
4784891111,376.767309488,-130.655319907,4784894615,0.0,0.0,0.0,0.0
4784909127,381.200701412,-127.718024621,4784910613,0.0,0.0,0.0,0.0
4784924134,385.985530272,-124.313091253,4784926611,0.0,0.0,0.0,0.0
4784942151,390.239783996,-121.064281827,4784942609,0.0,0.0,0.0,0.0
4784957156,394.803830175,-117.326071092,4784958608,0.0,0.0,1399.06862312,920.145055813
4784975175,398.839740887,-113.781788769,4784978607,0.0,0.0,1090.16372009,576.994092399
4784993183,403.16386045,-109.709689527,4784994609,973.245312478,530.924363247,1057.99105639,519.674757462
4785008194,406.979070754,-105.85493265,4785010611,1002.30163163,494.81355930800004,1042.45966322,512.609891301
4785026206,410.854678027,-101.65743295,4785026613,1005.11918014,477.65633982599996,1035.11211723,476.182755765
4785044218,414.590156702,-97.3084868477,4785046615,1003.78681869,473.71579297,1037.88940313,461.870849394
4785059227,418.338105828,-92.6028789431,4785062617,994.971584806,468.579596434,1026.33779635,453.438506834
4785077236,421.590767467,-88.198733945,4785078619,993.200938266,463.03567823699996,1021.01163221,447.48717891800004
4785092250,425.00205145,-83.2056255739,4785094621,996.643622841,457.286255831,1022.79227615,448.515788138
4785110261,427.939675155,-78.5437982307,4785110623,1003.41143042,453.17561612599997,1034.45273582,447.10467277199996
4785125269,430.983596396,-73.2879837376,4785126625,1006.47942042,441.585390337,1038.42295444,440.23758307300005
4785143287,433.573495617,-68.401595321,4785146627,1014.02442327,427.974789641,1033.64617197,436.572157087
4785158290,436.229406676,-62.8966436482,4785158628,1012.31989485,431.705336518,1029.0722626,437.976668759
4785176305,438.444743112,-57.8201921952,4785178629,1010.29610103,411.175807331,1028.58580606,434.237543726
4785191316,440.675078521,-52.1256570957,4785194631,1013.94235389,406.48790034800004,1029.6829787999998,429.37387166599996
4785209326,442.517596425,-46.8288803209,4785210632,1017.10609686,389.00548697199997,1025.44751932,431.89535496599996
4785224341,444.308431896,-40.9573352359,4785226634,1013.5570553,383.200623797,1020.10024318,428.562668702
4785242348,445.731794901,-35.5472203681,4785242635,1012.80804074,388.526950942,1022.16122644,428.301881961
4785257357,447.060409642,-29.5614570325,4785258637,1018.77626987,392.45125436800004,1024.93679293,421.02628716
4785275373,448.057586128,-24.0672338575,4785278638,1010.77503377,405.66619280699996,1026.49116385,418.186942305
4785290379,448.921981546,-17.9535422539,4785290640,0.0,0.0,1021.93619098,416.831366054
4785308392,449.488965445,-12.3720885341,4785310641,0.0,0.0,1013.13691235,425.390408086
