t_tracker,pix_x,pix_y,zeitstempel,blick_l_x,blick_l_y,blick_r_x,blick_r_y
1564491117.0,2.94449194783,-2.9442398435,1564493127,650.166850967,520.648300728,642.4154516780001,497.41522286800006
1564509138,5.81800653975,-5.81606247864,1564513130,652.846359089,521.412828408,641.47322858,499.577475025
1564524141,8.77475751411,-8.76809227796,1564525132,653.449985095,522.2656052469999,641.790907395,500.27154738400003
1564545159,11.718732605,-11.7028703392,1564549136,652.52336147,525.937483243,642.99276969,498.863658441
1564560162,15.2188285025,-15.1841337484,1564561138,647.961734266,528.060476976,646.9109103569999,499.740506364
1564578184,17.629700802,-17.5758304613,1564581141,644.685900456,531.324533423,649.219061216,503.521463257
1564593185,21.110965829,-21.0186488439,1564597144,644.676832432,536.871834207,648.82637073,504.323395788
1564608198,23.5681968091,-23.4399516787,1564609146,644.818459875,538.23626201,649.027141861,502.997087281
1564626213,26.5525200057,-26.3695266754,1564629149,646.266680007,536.7106673630001,649.048123266,499.768868334
1564641221,29.5388947384,-29.2875620888,1564645152,649.176411331,529.553518775,644.787316654,498.70725176199994
1564659227,32.5374594628,-32.2024519537,1564661153,652.950974298,524.8290000669999,641.040871708,500.882013969
1564677250,35.5574935806,-35.1215601233,1564681154,652.586642616,522.4270462530001,643.469742846,500.975936096
1564692255,38.9045515714,-38.3355792842,1564693154,653.188695291,520.195124653,645.457790193,500.758491728
1564710269,41.60944675,-40.9154906317,1564713155,652.876002839,522.4392891580001,648.600120739,501.892473615
1564725277,44.6592903733,-43.8044366962,1564729156,655.908586698,526.940382178,650.6830148280001,499.99250988
1564743290,47.7207763895,-46.6818786637,1564745157,673.064933837,541.103052181,663.982728006,513.010467459
1564758297,50.8206747188,-49.5711507768,1564761158,678.908806263,548.448353987,672.116558485,523.416548036
1564776314,53.9100695906,-52.4251079426,1564777158,683.114488502,553.549062629,676.941044025,529.806424344
1564791315,57.0231892179,-55.2740170865,1564793159,684.397311003,557.87117878,676.876294465,530.188632968
1564809334,60.1598715385,-58.1159588214,1564813160,688.459115506,561.755759821,676.328100285,532.280088647
1564824340,63.3240151486,-60.9526421682,1564825161,691.062081446,562.205856101,678.575483351,535.995256689
1564845356,66.4870742995,-63.7570237859,1564849162,693.614874669,566.985069942,681.374879564,536.919331625
1564857361,70.3495875078,-67.1375878605,1564861161,694.024987621,568.651291336,683.000920218,539.606571034
1564878378,72.9124777028,-69.3532227626,1564881161,694.975223762,570.924927273,687.25824709,542.935594863
1564893383,76.7667028133,-72.6427763443,1564897161,696.447528296,568.202403691,686.8175702999999,542.112088586
