t_tracker,pix_x,pix_y,zeitstempel,blick_l_x,blick_l_y,blick_r_x,blick_r_y
2014794717.0,5.68866416049,-5.68684685579,2014795613,639.989808925,537.877561623,665.902536679,493.265103077
2014809727,8.76618819225,-8.75954244984,2014811622,642.112803567,540.040441019,667.506196926,492.179811113
2014827743,11.5797538303,-11.5644485244,2014831633,644.094162213,541.746516937,672.001787333,491.56308546300005
2014845761,14.666964587,-14.6359013827,2014847642,643.102060492,538.807252189,670.866914628,492.931138954
2014860776,17.4991013745,-17.446415842,2014863646,643.702886931,537.4320469869999,671.557389856,497.640142523
2014878797,20.5890008947,-20.5033363154,2014879648,640.288721309,538.351194713,668.17573328,503.01178532800003
2014893810,23.4311534185,-23.3051206268,2014895651,642.652567572,542.6142207380001,667.7443758430001,503.41176252400004
2014911830,26.5453724747,-26.3625258758,2014915653,639.682684089,541.5668207059999,666.254366709,499.33847611699997
2014926846,29.3983787962,-29.1505862678,2014927655,640.760805992,540.440157494,667.538553419,494.69809983
2014944865,32.5327872366,-32.1979225633,2014947658,640.024178512,535.743122481,665.579893929,497.791965721
2014962873,35.4181336246,-34.9872449997,2014963659,639.175397918,532.894036447,668.745156593,496.54355725199997
2014977887,38.5637252786,-38.0093688446,2014979654,636.864276278,528.3303994409999,670.502299275,491.013169287
2014995908,41.6067716798,-40.9129472253,2014999648,638.256569522,529.819002225,675.058898674,490.71295281199997
2015010917,44.6529914247,-43.7984927092,2015011645,648.525195001,540.621166641,680.268438436,489.422303514
2015028946,47.5809553721,-46.5509729035,2015031639,665.172160742,569.251034698,690.155314857,525.8123432780001
2015043952,50.7984768029,-49.550550884,2015047634,671.55694608,567.85004666,699.515688378,526.713483178
2015061976,53.7586342293,-52.2858251361,2015063630,671.822206047,570.0336371000001,705.091561055,528.960842757
2015076989,57.0149225249,-55.2664888459,2015079625,677.48484234,573.6985572240001,707.151971455,526.534030446
2015095011,60.012454508,-57.9830516001,2015095621,682.332491249,586.845164257,707.510328746,528.290647669
2015110020,63.3111073505,-60.9411331729,2015111616,689.033792306,599.995070205,709.9198924469999,538.981971379
2015128034,66.344611601,-63.6314038707,2015131610,693.268466134,603.207467641,718.907154603,537.17714671
2015143049,69.6884438051,-66.5624362782,2015143607,695.404488211,604.607980561,719.6732067830001,538.712484506
2015161073,72.7634133585,-69.2249666822,2015163601,698.08856911,604.266570371,723.934241632,535.048213775
2015176081,76.1662336086,-72.1336841187,2015179598,699.43878253,599.052405841,726.114311086,537.592053339
2015194092,79.2812809733,-74.7608369519,2015195594,702.432663221,596.769769279,728.3493260280001,541.933989796
2015212119,82.7254794467,-77.6250738817,2015215589,713.600942913,597.864548947,730.885238048,547.367825348
2015227135,85.9059014272,-80.2313829703,2015227587,714.332224668,599.294484981,730.512064377,551.56850755
2015245141,89.4040172563,-83.0544361366,2015247582,731.876580587,609.811836284,739.7665368869999,585.5969910580001
2015262148,92.635301851,-85.6208681128,2015263581,741.65491455,611.6341936000001,755.3031941869999,588.639957338
2015277180,96.202967446,-88.4076736447,2015279582,741.849981348,624.254564957,760.4475872060001,600.178883877
2015295192,99.4918957965,-90.9326264585,2015295583,739.96865335,634.144179752,757.8284509719999,601.899824843
2015310227,103.121184484,-93.6691023943,2015311583,742.78960738,640.175900304,759.3551101139999,604.922036102
2015328221,106.47202775,-96.148728261,2015331584,750.375218587,642.107424341,762.511043847,603.5194757730001
2015343236,110.185244139,-98.8433502539,2015343585,753.499670531,639.0718624790001,764.205386085,605.007609784
2015361254,113.587789176,-101.2630026,2015363585,755.793643254,634.7142945,769.782840427,607.820547067
2015376268,117.369021856,-103.895926289,2015379586,757.754921713,630.5036058009999,771.086734548,614.120325006
2015394285,120.852029988,-106.268633608,2015395587,759.031424669,634.873518254,774.607400698,614.3539409690001
2015409300,124.70653355,-108.835280996,2015411589,763.827827056,633.87922336,777.567516336,614.78837083
2015427319,128.262883203,-111.147990281,2015427590,770.024083007,633.804285595,778.3164366760001,611.244170174
2015445337,132.195281011,-113.643042577,2015447591,781.040942061,632.820465265,788.4543333060001,609.439938613
2015460356,135.824744861,-115.887686386,2015463592,782.290463628,635.202544914,794.197298837,617.741415737
2015478370,139.847672672,-118.310162115,2015479594,786.186587724,639.160941384,797.014878547,622.738027645
2015493379,143.555917198,-120.481975552,2015495595,790.764582719,641.435299548,801.423277269,627.92325696
2015511424,147.491030122,-122.722339888,2015511596,788.257138375,643.280712614,801.8603477730001,627.442616861
2015529417,151.454663739,-124.91187494,2015531598,794.855190671,641.634675059,806.9781976889999,626.687869509
2015544437,155.652652374,-127.157372308,2015547599,798.529347963,641.613090109,809.905924366,623.906420968
2015562447,159.52310888,-129.160618324,2015563600,807.573915052,642.753743175,815.90389444,629.616852668
2015577460,163.812744837,-131.305607418,2015579599,806.388319643,647.426752607,817.635771348,636.52882475
2015595510,167.763800364,-133.211302237,2015595596,812.475819543,648.740965994,821.9299778469999,642.227037654
2015610517,172.148579896,-135.247603472,2015611593,813.553973813,653.7864333059999,821.679094055,639.512155308
2015628517,176.19702622,-137.054293842,2015631589,819.762215484,655.433354989,822.7817156110001,639.580511435
2015643540,180.672144499,-138.969367814,2015643586,820.742368829,658.144144364,823.9301038860001,644.058771738
2015661542,184.799566221,-140.659294432,2015663583,825.127943421,655.701914377,829.514428588,652.242481479
2015676560,189.372666007,-142.44613206,2015679581,825.01446531,654.436307759,834.0409401219999,647.750134898
2015694616,193.589384813,-144.014002451,2015695579,826.075064127,653.448860007,836.6357688889999,645.660607617
2015709628,198.061481185,-145.593228067,2015711577,830.513024752,655.951496893,839.579819654,639.793433563
2015727606,202.560553791,-147.095099866,2015731574,840.290033174,656.8730040190001,845.409952308,642.446646692
2015742690,207.330895712,-148.592271003,2015743572,844.099453617,660.3118356000001,848.7800737580001,644.681641261
2015760639,211.715613165,-149.881843762,2015763570,846.161679049,659.782936126,851.417887362,651.004114935
2015778704,216.572097711,-151.213231703,2015779568,846.302334816,663.87122507,856.587134474,650.908098547
2015793719,221.04852855,-152.350019588,2015795569,859.603817675,665.238684583,865.9778715,654.217533459
2015811687,225.788649212,-153.458994985,2015815570,897.098962416,675.422113922,895.8191846139999,657.439612183
2015826756,230.555997398,-154.475713228,2015827571,903.852195871,678.668024659,899.230045757,659.5703496140001
2015844714,235.58863165,-155.441282797,2015847572,908.248710548,673.765649635,909.652486182,655.6667897259999
2015862779,240.223579377,-156.232242585,2015863571,909.990395957,669.97686332,910.904139922,652.213934176
2015877793,245.338571172,-156.995121401,2015879570,911.249677145,670.979837371,921.12839956,650.4035463380001
2015892765,250.046531718,-157.594669016,2015895568,915.482281202,670.014339081,922.183448221,656.229284946
2015910807,255.020190993,-158.120437297,2015911567,914.76189023,673.230761834,924.5407428789999,659.802119717
2015928803,260.011581172,-158.536027757,2015931565,906.583621201,671.6039763809999,915.6830613660001,659.37474201
2015943810,265.273719251,-158.851467612,2015947564,897.382968096,669.19666972,912.183720051,655.9152742690001
2015961881,270.103071244,-159.028980963,2015963562,905.787611724,664.847774208,912.598211126,658.199065391
2015976845,275.415139768,-159.09897099,2015979561,911.686925472,664.913294135,916.2715350189999,661.019408537
2015994926,280.304934149,-159.045895034,2015995563,918.931195333,665.149138044,918.635825255,663.874057818
2016009923,285.43263891,-158.867470528,2016011565,924.823734024,670.557293153,920.416932986,665.3335082130001
2016027893,290.577925005,-158.560082455,2016031567,929.982133006,671.667559405,925.062123317,665.869435997
2016042955,295.972019125,-158.097266807,2016043569,932.018795641,674.870742342,931.25418397,660.382648011
2016060957,300.910175498,-157.544924404,2016063572,934.911921046,670.228094703,938.958230232,650.035200281
2016075939,306.323981081,-156.794955977,2016079575,939.792559135,670.267835305,943.7610743539999,652.02297223
2016094002,311.276539106,-155.973480143,2016095578,943.283460852,668.996138213,946.645040773,654.160622301
