t_tracker,pix_x,pix_y,zeitstempel,blick_l_x,blick_l_y,blick_r_x,blick_r_y
6791067002.0,2.9463930153,-2.94614042239,6791070428,654.260852678,509.208273763,644.21785924,499.519011645
6791082018,5.69145153094,-5.68963155442,6791082430,655.954819649,503.841790814,643.82213243,500.765964028
6791100075,8.63084681565,-8.62450393597,6791102434,655.76221299,506.597538156,654.139047276,500.59637161
6791118092,11.5811944069,-11.5658833957,6791118436,660.872217318,506.656870676,654.727285102,509.551706328
6791133065,14.5371715358,-14.5069240352,6791134439,660.345264618,509.718411977,653.483614332,507.559220498
6791151086,17.4978245301,-17.4451504951,6791154443,658.923785764,510.334480559,649.950942071,503.957034805
6791166099,20.4612233177,-20.3771373428,6791166445,655.688067189,511.44944533,655.008855516,498.881804393
6791184155,23.4331306785,-23.3070661481,6791186449,655.73372929,505.163674526,661.415385193,502.49151582
6791199130,26.4142625857,-26.2340937777,6791202451,653.686978852,502.429736074,661.57994344,505.166701464
6791217195,29.4055391807,-29.1575670544,6791218452,652.347425124,499.845018911,659.774595484,509.857083505
6791232210,32.4022909842,-32.0713996061,6791234454,650.798874986,498.566577175,658.794319978,506.978903049
6791250221,35.4128428019,-34.9821449477,6791250455,652.597671625,495.541501149,661.147523133,505.319215814
6791268239,38.4359124457,-37.8869732292,6791270454,657.289632719,502.066477978,664.332994364,500.456183803
6791283212,41.4729866839,-40.7857262533,6791286453,658.658429268,503.338701822,661.970783224,496.336639622
6791301227,44.520030625,-43.6730023034,6791302452,671.572434321,517.20439497,680.353489104,511.610331936
6791316283,47.5831889968,-46.553064498,6791318450,684.529588469,526.877266362,686.038439196,527.445592178
6791334257,50.6709783216,-49.4322055284,6791334449,690.685549091,535.890277875,693.487640498,532.982126106
6791349319,53.7643490255,-52.2910824863,6791350448,689.610312951,538.50860164,692.429149539,527.500508226
6791367301,56.880278694,-55.1438445771,6791370447,687.408335848,536.436748993,694.433331511,529.365912899
6791382353,60.0130943197,-57.9836285789,6791382446,692.63022091,533.656897524,693.981849713,527.062951325
6791400364,63.1732201037,-60.8181560678,6791402445,695.112660416,532.43899936,697.252005498,529.295056754
6791418361,66.3455955734,-63.6322717368,6791418444,693.82527228,538.199091039,697.061701183,531.826129878
6791433394,69.6914133562,-66.5650228529,6791434443,691.99722362,547.892725916,692.935890049,536.788587822
6791451369,72.7675675231,-69.2285419855,6791454443,693.570190554,552.143368413,698.61109907,541.238283783
6791466409,76.0133627826,-72.0038743689,6791466443,693.051055946,551.158000646,700.320182499,539.822326682
6791484443,79.2810800583,-74.760668619,6791486444,699.636745197,548.249758743,706.494574942,544.730853065
6791499418,82.5814124755,-77.5061305565,6791502445,769.22276593,574.15493033,736.638880772,569.649998113
6791517479,85.903825951,-80.2296943811,6791518445,752.415398707,574.192467345,749.185122734,591.892663518
6791532493,89.4088285176,-83.0582870982,6791534446,761.224091999,587.492883291,755.546836578,589.431607994
6791550469,92.6361571144,-85.6215420967,6791554447,762.423356792,588.286144348,763.911658137,598.539118411
6791565511,96.056481453,-88.2942253494,6791566447,768.498019172,594.174195275,762.369953561,597.930365679
6791583498,99.4925994023,-90.9331620569,6791586448,764.017776942,592.808046856,773.104499096,599.397470207
6791601567,103.127445376,-93.6737776098,6791602448,763.563945709,598.085886328,773.228936688,604.45135038
6791616577,106.47606415,-96.1516878495,6791618447,765.931766016,599.536548357,776.64919309,607.101554167
6791634547,110.02135536,-98.7256050383,6791638446,772.554990665,605.615145962,782.057608544,614.199250635
6791649565,113.599462451,-101.271221838,6791650446,776.158518754,603.094703029,780.161925401,613.878552603
6791667593,117.214132593,-103.789238919,6791670440,782.060800198,606.030330255,786.057689731,607.179152632
6791682601,120.859130442,-106.273418901,6791686436,782.360446594,596.683677932,796.979831705,616.79826155
6791700659,124.547388443,-108.730543154,6791702432,788.591505558,601.673653343,806.580123885,621.982355451
6791715652,128.269886672,-111.152492034,6791718427,792.639952527,604.226951541,807.834639612,626.825354005
6791733688,132.033763244,-113.541851771,6791734423,795.648327198,603.343467156,806.254279291,623.177364084
6791748702,135.832169104,-115.89222052,6791750419,799.99629931,602.156482615,813.660486171,622.523559359
6791766682,139.677226565,-118.208924919,6791770413,799.171277296,606.986126629,812.314217559,620.809170924
6791784745,143.564846436,-120.487134221,6791786409,807.784053003,612.662060414,809.323408415,623.598835945
6791799710,147.491973683,-122.722869131,6791802405,808.521504643,610.99534653,814.547945191,621.663571177
6791817778,151.639896764,-125.012550877,6791818407,815.452526901,611.692042889,819.753918629,621.91798614
6791832783,155.65052794,-127.156255087,6791834409,824.540195679,613.230109589,818.387890168,635.985313866
6791850754,159.530019057,-129.164137289,6791854413,824.693027671,617.939037343,832.659663771,646.286962014
6791865819,163.628600378,-131.215152789,6791866419,827.795252378,616.656721389,830.84868603,643.664499862
6791883791,167.770446726,-133.214451392,6791886429,833.230069911,617.123128293,841.116088371,644.228447056
6791898810,171.968121952,-135.165429873,6791902437,838.857511413,620.89982967,840.350602483,645.627998903
6791916864,176.20135774,-137.056189108,6791918444,842.77789247,622.35585479,841.671869795,648.241125451
6791931840,180.673296413,-138.969849673,6791934452,850.718313791,625.788906162,845.18940877,644.920734432
6791949899,184.806825068,-140.662201943,6791950460,850.985711432,629.359560817,846.374265098,643.684454605
6791967879,189.184398446,-142.374346122,6791970470,853.84200773,631.934514714,853.429433352,648.774122712
6791982886,193.597719307,-144.017025651,6791986477,857.252724737,636.254471587,864.188583028,652.648947641
6792000905,198.066000983,-145.594780593,6792002485,865.866408839,639.560875742,865.471693233,656.401270097
6792015916,202.575495226,-147.099942341,6792018487,867.699018884,644.337086755,870.888241251,646.363528421
6792033935,207.128519836,-148.530748149,6792034487,875.163918097,644.144015402,861.182363365,664.022726229
6792048961,211.72762831,-149.885263459,6792050487,872.638674809,647.580481821,863.581839457,660.919664784
6792067000,216.383579436,-151.163453042,6792070479,871.165791267,643.468346311,867.700552701,665.553994524
6792084010,221.061588888,-152.353209171,6792086473,872.753620496,641.33825183,872.650979972,663.088370716
6792098998,225.794450724,-153.460292434,6792102466,878.813289566,640.060539608,874.946193021,668.80600125
6792117074,230.573070275,-154.479176148,6792118460,887.974429045,642.389383032,879.651035951,667.547272229
6792132085,235.600990425,-155.443517389,6792134454,893.454197487,646.856744164,883.055965079,664.637388161
6792150090,240.238620004,-156.234655328,6792150448,899.045153704,649.188212885,889.564391585,664.05471292
6792165063,245.141707847,-156.967903903,6792166441,903.845171557,649.817514503,897.192136891,665.280822288
6792183079,250.064686752,-157.596789744,6792186433,909.153745445,652.533798626,899.487623147,666.726191677
6792201149,255.03065354,-158.121426161,6792202427,919.54602723,655.066588482,903.721927384,667.6265416
6792216187,260.026741891,-158.537118049,6792218423,918.306370684,652.628934828,910.089754762,665.695528721
6792234170,265.059415416,-158.841097651,6792234420,919.829085998,657.714359992,917.455536894,663.3990255
6792249188,270.116776148,-159.029331045,6792250418,926.963509689,648.450867958,919.626552827,662.700662758
6792267165,275.205744328,-159.098717247,6792270418,928.835572655,656.358120903,929.012084974,666.903012447
6792282226,280.322890668,-159.045490579,6792282419,933.022590573,656.546744003,924.897307107,677.351111523
6792300186,285.442422321,-158.867008741,6792302419,942.748052919,664.564318905,927.207734915,684.062327035
6792315209,290.587218123,-158.5594096,6792318419,945.619406454,670.732392364,929.615170782,680.869473209
6792333270,295.75492923,-158.118707611,6792334420,956.977992462,674.685827078,931.818272659,681.17601007
6792350284,300.924382645,-157.543155409,6792350420,956.941823728,679.15292465,936.36399007,683.767159684
6792365302,306.120765729,-156.8258771,6792366421,966.062123914,680.440203099,942.283664851,677.378918603
6792383273,311.287148103,-155.971579231,6792386421,975.470203736,670.274899641,961.615316919,681.668354828
6792401329,316.470899681,-154.969275209,6792402421,974.772345563,667.608119118,962.312483585,681.789500223
6792416348,321.641478202,-153.820602995,6792418422,978.212686237,664.40415655,964.894254879,681.190300229
6792434371,326.807247907,-152.519911271,6792434422,983.524961866,664.118615804,971.010608481,680.207300564
6792448388,331.952752141,-151.067124278,6792450421,983.568706312,657.903258059,974.508639081,679.993670321
6792466351,337.081551678,-149.457271939,6792466421,988.601438584,654.661568534,975.63255505,675.307389817
6792484410,342.179335762,-147.690822044,6792486420,991.447156684,650.218184272,974.492260912,676.28417835
