t_tracker,pix_x,pix_y,zeitstempel,blick_l_x,blick_l_y,blick_r_x,blick_r_y
8523713568.0,5.68922829404,-5.68741044881,8523715694,630.12700881,499.560001416,635.866414933,511.627316425
8523728583,8.64819789474,-8.64181671203,8523731698,635.684737105,507.65744747599996,632.726750896,509.244284454
8523746594,11.5924783219,-11.5771225723,8523747699,636.118823698,511.43128977699996,630.3574329219999,507.404520209
8523761602,14.5423036958,-14.5120242149,8523763701,631.871710112,512.7016058309999,627.814950595,509.274671367
8523781600,17.5002253488,-17.447529694,8523783704,623.197262467,514.054708981,629.819141986,514.206379141
8523796647,20.4869264459,-20.4025244885,8523799706,623.617637825,521.603376345,633.586748233,515.258587587
8523811636,23.435300839,-23.3092014673,8523811707,626.959180707,522.072582316,628.611822859,511.646220546
8523829656,26.4280326903,-26.2475838659,8523831709,631.095978492,519.2738915809999,621.4333586380001,507.486632032
8523844660,29.5596661279,-29.307807362,8523847711,626.381903806,514.372982357,621.6575415169999,512.56616217
8523862676,32.4090111222,-32.0779158923,8523863713,625.350501289,518.245256125,623.928321111,511.63157106
8523877676,35.5691274863,-35.1327711414,8523879715,627.189759053,519.4791324180001,628.0970447000001,510.111080205
8523895701,38.449663865,-37.900143475,8523895716,629.039122261,517.026419623,629.141689541,508.89808219699995
8523910699,41.6217088632,-40.9271490103,8523911714,628.891903411,516.726653436,630.481559664,512.488015779
8523928732,44.5249555544,-43.6776512841,8523931712,630.529102518,519.753384568,631.408572805,516.511965145
8523946719,47.7325688292,-46.6929169242,8523947709,634.384716207,521.695772142,636.6713682019999,519.4582364930001
8523961743,50.6811728053,-49.4416697435,8523963706,645.259063062,530.695972848,653.770461574,534.972948788
8523979741,53.7822123498,-52.3075153378,8523983702,656.661496526,544.241467897,666.481416624,550.710874401
8523994764,56.8855406353,-55.1486385598,8523995700,663.591642394,545.3711976430001,667.5813456559999,554.366219971
8524012767,60.1744260243,-58.1290771913,8524015696,665.621331959,540.182514483,669.427539685,559.735836221
8524030777,63.1831245399,-60.8269914915,8524031693,668.575967614,539.645325642,678.804662601,559.922303455
8524045785,66.5024385816,-63.7705676934,8524047690,669.987923716,540.247184318,679.0765775,554.710853396
8524060822,69.5488157921,-66.4407826416,8524063687,673.138271207,541.4368339490001,679.204963688,555.653275088
8524078820,72.7742876255,-69.2343255517,8524079684,675.264497379,541.168173896,676.633216908,557.133269682
8524096821,76.016718118,-72.0067244199,8524099681,676.564279208,547.104416249,679.354316417,563.881829838
8524111832,79.4409485796,-74.8945657494,8524115679,677.768784496,556.65473995,678.658042011,568.948259955
8524129840,82.5873684122,-77.5110493513,8524131677,685.108470878,563.350824075,689.2181159989999,570.180231369
8524144850,86.0670988219,-80.3624826464,8524147677,720.815879238,611.688451691,739.787809642,616.936389005
8524165864,89.2621945796,-82.9408809419,8524167677,727.79301648,621.7811667330001,736.4198292130001,616.580424085
8524177871,92.809926155,-85.7584209485,8524179677,737.765978066,633.690006226,740.520306377,618.544550175
8524195887,96.0659523804,-88.3015627918,8524199677,744.705668561,642.581664222,744.119865472,619.985538828
8524210891,99.6607062133,-91.0610719619,8524211677,748.076914418,644.916936898,750.419578483,619.413219675
8524228909,102.984197302,-93.5667701675,8524231677,747.958022618,615.60548685,753.409403163,620.4685225669999
8524243915,106.643053024,-96.2740703611,8524247677,751.343046311,639.057470501,759.271324202,621.332831042
8524261934,110.031044154,-98.7325689679,8524263677,754.160083944,641.7855970009999,761.043542764,624.192267176
8524279938,113.766675901,-101.388896369,8524283677,755.71078423,657.180940305,762.8186125760001,624.910397527
8524294953,117.232223044,-103.80170472,8524295677,741.325242458,603.7721299909999,759.8411507999999,619.089494185
8524312964,121.032195769,-106.389989665,8524315676,741.063221938,615.800721879,755.29028225,614.4998036759999
8524327971,124.559720465,-108.738663009,8524331674,738.546164675,599.278558225,751.545378826,605.739393956
8524345982,128.454674747,-111.271196931,8524347672,743.160836807,594.070683423,755.463378385,611.405066999
8524363996,132.03234425,-113.540962282,8524367669,749.927403711,590.9443411469999,758.777170586,613.178422888
8524379005,136.031681718,-116.013979017,8524379667,753.46436422,598.69948043,759.684229233,612.844862098
8524397020,139.693785128,-118.218765385,8524399664,760.39726449,613.8890674869999,766.209519134,617.97936968
8524412029,143.758504129,-120.598931766,8524415662,758.256527125,605.720811299,765.668958563,614.704465516
8524430050,147.49079223,-122.722206454,8524431660,763.273847799,594.907206891,770.9133767610001,618.562346678
8524445052,151.661847042,-125.024471309,8524447657,764.588862635,594.86070934,770.3456519089999,615.595165143
8524463062,155.471638426,-127.062109121,8524463655,770.509000769,596.953514248,777.969969533,616.451009599
8524478073,159.723311099,-129.262486916,8524479653,779.638826759,626.912304661,779.623938318,616.509124996
8524496082,163.634253037,-131.217931632,8524499650,783.825194846,608.527366311,786.351400013,618.949486928
8524511095,167.969113973,-133.308495473,8524511648,787.349421367,641.526726378,786.259204532,625.092285306
8524529107,171.96377749,-135.163449846,8524531637,790.828025068,632.644168199,790.725196315,626.1539581540001
8524544117,176.401134835,-137.14351436,8524547629,794.943721558,631.070253796,792.432909154,630.474680011
8524562129,180.488162464,-138.892332636,8524563622,796.996990302,651.316101088,793.512298165,633.373133256
8524580137,185.016387866,-140.746044022,8524583613,805.652301531,650.27692106,797.107273768,635.0294658390001
8524595148,189.3894017,-142.452505958,8524595608,806.733097643,658.316200434,799.0445808999999,638.284740005
8524613185,193.807486889,-144.093016948,8524615599,815.090724295,664.543987518,803.348599225,639.594228562
8524628171,198.066890025,-145.595085964,8524631591,815.373887811,660.963244944,804.4312977110001,641.771254469
