t_tracker,pix_x,pix_y,zeitstempel,blick_l_x,blick_l_y,blick_r_x,blick_r_y
17279799391.0,2.94569322929,-2.9454408163,17279801757,636.582244784,516.760272255,629.098885438,468.246681758
17279814403,5.67011728613,-5.66831769293,17279817755,639.558033545,518.790806135,631.165281755,452.38158774699997
17279832407,8.61596972983,-8.60965956958,17279833753,638.879957032,514.658743377,636.9583296430001,476.78149823
17279850426,11.5676102881,-11.5523530199,17279853751,639.036859824,506.885762689,641.119138037,477.41116357199996
17279865429,14.659183182,-14.6281692881,17279865749,638.750636031,505.829096657,643.048709636,481.59697364699997
17279883455,17.4791717254,-17.4266654608,17279885747,629.955653531,502.335376031,633.122350253,486.25434921199997
17279898451,20.5830439856,-20.4974534327,17279901745,627.366424002,501.121719214,624.751935841,485.43198963099996
17279916469,23.4179498005,-23.2921288163,17279917743,620.853605668,498.14491435,621.1825957030001,478.558604141
17279931485,26.3971414398,-26.2173203917,17279933740,616.531568407,493.562542489,619.676860509,475.08021958300003
17279949485,29.3943845069,-29.1466921267,17279949737,610.458848878,495.247937481,624.265880495,478.095150663
17279964498,32.3866092079,-32.0561932075,17279965735,621.795497059,520.663915054,619.295032931,437.119990194
17279982513,35.3949823538,-34.9649280839,17279985731,627.970366803,526.321908601,629.719351001,454.274531954
17279997517,38.5613248073,-38.007070435,17279997729,633.841159257,530.327769288,617.209705973,457.29341556099996
17280015533,41.4543915409,-40.7680402505,17280017726,637.089458018,537.150103758,626.123923536,464.338412116
17280033548,44.6621598209,-43.8071444115,17280033723,638.867908012,543.433201356,626.389744049,466.41332434199995
17280048554,47.7110117157,-46.6727382168,17280049720,639.210244997,542.8451454359999,627.841375365,462.78595433099997
17280066562,50.6498221156,-49.4125639361,17280069717,673.604752138,559.265040142,656.011086652,451.990961224
17280081579,53.7474045465,-52.2754940781,17280081715,671.273405635,571.781802032,662.454829322,488.18931075300003
17280099583,56.870869685,-55.135272136,17280101711,679.369114991,576.553357098,671.342787837,507.88680274300003
17280114608,59.998008029,-57.970023513,17280117709,681.69893503,581.426014974,672.029342208,513.890682086
17280132608,63.152930658,-60.8000555589,17280133705,685.880146099,578.599320372,677.06700831,521.472107096
17280147619,66.3298041661,-63.6183432975,17280149701,685.754259879,569.20639978,683.38140598,516.563004255
17280165631,69.5325571124,-66.4266127328,17280165701,687.541970384,566.434474704,700.3184163980001,529.613623779
17280183643,72.7492060598,-69.212738651,17280185700,694.041055809,566.017425686,705.284282804,532.112164121
17280198651,76.1466505897,-72.1170598395,17280201699,697.512932762,575.508725147,700.761149467,542.2794724380001
17280216664,79.2632470405,-74.7457269771,17280217698,708.196311539,587.859903231,692.117417516,555.85437428
17280231682,82.5645923211,-77.4922386923,17280233698,709.001334681,592.101306353,695.223009232,548.454164086
17280249693,85.8863505293,-80.2154758937,17280249697,706.994098877,604.803519995,709.3268413119999,556.7125833059999
17280264696,89.24093464,-82.9238518586,17280265696,711.135739827,616.474280488,737.56544161,568.071475892
17280282715,92.7762515125,-85.731904345,17280285695,723.787093351,622.584474035,738.777302273,573.455087997
17280297731,96.1929947451,-88.3999527999,17280301694,730.382360378,621.505756724,741.224138007,574.683923188
17280315732,99.4756191846,-90.9202358388,17280317694,727.329676377,616.6315892480001,741.025823561,574.12838218
17280330744,103.115251169,-93.6646716466,17280333691,728.5234132,608.296012196,742.079725535,575.337724034
17280348752,106.465049768,-96.1436116756,17280349687,734.108155377,603.345427198,746.0842229489999,578.165782153
17280366763,110.002139692,-98.7117924241,17280369682,749.30024751,607.344796735,750.9022958539999,573.853693736
17280381790,113.574599155,-101.253714732,17280385679,750.329272122,615.7739970719999,765.492342095,574.694808024
17280399785,117.356458728,-103.88727655,17280401675,747.3183901,621.907991838,774.449141435,572.260419601
17280414808,120.836520525,-106.2581804,17280417671,750.120396524,622.837714871,772.700439755,578.715952145
17280432805,124.521551417,-108.713529038,17280433667,751.810738278,629.43221513,767.084806523,583.824736657
17280447816,128.250978471,-111.140337574,17280449663,754.921302448,633.509832348,777.442798365,586.799616388
17280465829,132.015462578,-113.530379433,17280469658,760.066759704,636.330060118,782.983802589,590.876086314
17280483840,135.811828299,-115.879797425,17280485654,767.85509795,641.963773542,784.3605872439999,593.016645563
17280498854,139.834143176,-118.302130743,17280501650,769.737565289,644.638810821,784.115291088,597.3018826269999
17280513863,143.538671978,-120.472011542,17280517647,767.920841385,645.058256382,791.9948860339999,599.374040759
17280531875,147.466314789,-122.70847572,17280533644,771.392197522,648.577551201,799.336939207,580.833632768
17280549885,151.4439314,-124.906037299,17280553648,774.575173176,654.223253265,810.434601388,604.50225591
17280564899,155.446731878,-127.048990405,17280565652,782.158596056,651.714023034,815.161105404,610.911607599
17280582911,159.502226884,-129.149983049,17280585659,781.726267301,654.857135061,813.729562933,619.949567298
17280597917,163.795680892,-131.297231471,17280601665,781.701924531,656.7814875280001,818.13375941,618.589017814
