t_tracker,pix_x,pix_y,zeitstempel,blick_l_x,blick_l_y,blick_r_x,blick_r_y
3811816783.0,2.94452550251,-2.94427338956,3811820090,679.176325698,520.354814378,655.160125379,526.404251469
3811831838,6.02071919289,-6.01856483927,3811832090,678.858608088,523.398683702,655.758985469,526.044932881
3811851360,8.83117519079,-8.82438066275,3811852089,678.549607651,521.724441559,654.100979893,525.289750907
3811864793,11.9147907437,-11.898120081,3811868089,674.611563126,517.980052461,651.150371067,523.329797974
3811882855,14.7348395223,-14.7033439865,3811884089,676.582945405,522.934300907,652.021455068,522.363854268
3811900835,17.9241881046,-17.8675815569,3811904088,676.135110352,520.944285027,653.079215491,525.605919499
3811918845,20.6616488945,-20.5750781062,3811920087,679.292859521,522.611115851,652.08024049,525.434243984
3811933866,23.8349217194,-23.7022974331,3811936086,678.714411145,521.902528924,649.527698267,525.980962071
3811950371,26.6191642662,-26.4347990578,3811952084,676.929443665,517.333194155,651.356803009,525.494589312
3811965851,29.8441251024,-29.5849882093,3811968083,674.326211718,513.823052008,651.062630023,522.72719185
3811983925,32.6071133211,-32.2699716606,3811984082,674.622957665,512.849447943,652.443382393,517.830847291
3811998926,35.6224856002,-35.1841862696,3812000081,682.456172705,518.770851941,652.3731779,519.173582805
3812016905,38.6435996861,-38.0858402058,3812020080,680.300888763,520.976356508,651.731839463,523.683629753
3812031976,41.8137540169,-41.1096940499,3812032080,675.956262095,522.687268437,650.208872305,524.181357793
3812051476,44.7248777274,-43.8663223571,3812052080,670.372367335,519.622423192,650.933705984,526.510438776
3812064906,48.118603277,-47.0540671365,3812068079,669.883576357,519.553934068,654.953130666,529.17716526
3812082953,50.8726368666,-49.6193670349,3812084079,673.969654031,519.562015824,658.202932891,528.885343995
3812100938,54.2321548604,-52.7211329893,3812104079,699.548513061,537.132636661,670.285891438,547.735397513
3812115958,57.0912740378,-55.3360124141,3812116078,706.872323271,545.817280592,680.272915887,555.967332671
3812133973,60.3664505456,-58.3020943034,3812136078,710.868929582,552.22436184,689.807524264,560.355635101
3812150531,63.3836723136,-61.0058275778,3812152077,713.469143972,554.693515833,691.336484212,562.59193935
3812166047,66.7026585091,-63.9469955476,3812168077,718.891176826,560.652850704,694.39825653,561.668351047
3812184072,69.761901291,-66.6264114936,3812184076,724.717559335,562.463952712,694.602857729,558.463155177
3812199082,73.1852290913,-69.5877032282,3812200076,723.513077556,566.455557662,697.460074546,560.95305392
3812216120,76.2322134483,-72.18968536,3812220076,720.88338652,562.914068495,699.291926084,568.932306154
3812234118,79.6635324936,-75.0808371085,3812236075,724.093640328,565.806861122,701.336546851,572.592142525
3812250633,82.9513795979,-77.8114264925,3812252075,726.922942152,566.317943932,700.555540184,581.511048907
3812265784,86.2815219575,-80.536719708,3812268075,726.842908215,569.499397151,701.429387,582.526087162
3812283843,89.4829761151,-83.117624146,3812284075,725.686353504,581.488040538,702.296508827,584.234486156
3812298857,93.1771713524,-86.0473184968,3812300075,727.693683547,585.436865213,703.57828167,583.311351528
3812316844,96.4398412394,-88.5909463591,3812320077,742.62785826,587.473903638,716.42705789,588.034404888
3812331891,99.8907881474,-91.2359560989,3812332078,761.232060347,624.004491533,734.465721979,612.998218484
3812348870,103.206303228,-93.732649913,3812352080,769.442595168,622.116430263,746.520842435,625.944206436
3812367424,106.873022695,-96.4424250638,3812368082,771.255102039,627.085452959,749.75018638,624.037938644
3812382405,110.261846767,-98.8983474058,3812384083,775.124187445,627.895676493,755.485567696,630.692413131
3812400422,113.999445582,-101.552513265,3812404085,781.004004648,634.712745387,755.287078969,633.243684621
3812415459,117.455016643,-103.955116261,3812416086,784.482434605,638.426470345,757.861756879,635.500073869
3812433449,121.274992952,-106.55331823,3812436088,789.355412439,640.865377855,756.095293144,636.931644334
3812450521,124.793015923,-108.892152801,3812452089,793.073837938,642.746390234,764.418764558,640.600656676
3812466526,128.896069139,-111.554157664,3812468090,798.34273797,648.299327011,767.280483767,635.401744701
3812484514,132.282726114,-113.697780721,3812488092,799.494596593,657.393087615,772.684291713,641.821359073
3812499555,136.483996056,-116.289389802,3812500093,801.413650973,660.034461967,774.372479836,643.019901678
3812517538,140.113605616,-118.467866488,3812520100,810.369945223,670.068058724,778.751962959,651.509016383
3812532547,144.014091727,-120.746235542,3812536107,809.770867301,672.86364588,781.039950555,650.665071189
3812552074,147.757735507,-122.871782875,3812552113,817.337203591,671.094261506,785.691776057,653.453362387
3812565578,152.163082267,-125.296112118,3812568119,821.842214029,670.726488512,788.797782898,650.680943649
3812583602,155.739920292,-127.203248992,3812584125,822.439673126,667.320281141,794.595761822,659.54045041
3812598653,159.983995968,-129.394872635,3812600131,826.373949526,672.044026219,798.193939888,659.056747734
3812616632,163.907186781,-131.351942215,3812620136,828.214979567,678.000456812,802.349479151,665.150632084
3812631690,168.238171136,-133.435589783,3812632138,828.57539027,677.56266812,805.700318048,663.765129921
3812648665,172.243766874,-135.290891535,3812652141,831.752427701,680.842446269,807.986646686,665.841693506
3812666615,176.676320096,-137.263520465,3812668144,833.459160173,682.082201887,809.463643973,668.522497227
3812681589,180.772752428,-139.011431821,3812684147,838.280354451,680.979116316,813.229376079,667.888176708
3812699642,185.112075294,-140.784263922,3812700149,843.97186833,690.226852551,815.84273843,673.780023954
3812717619,189.47817245,-142.486294731,3812720143,849.154973013,692.368327273,820.059651206,675.463493848
3812732629,194.432582787,-144.318344059,3812736137,852.601868539,692.888878455,823.674324078,673.807865974
3812749654,198.360260263,-145.69566785,3812752130,856.096995875,691.802899723,827.826474037,672.086592056
3812765632,203.078625425,-147.262443882,3812768124,859.732805951,694.341235766,832.728210864,673.481131558
3812783701,207.431888924,-148.62290716,3812784117,866.13105381,695.94141999,833.870238838,672.770521591
3812801711,212.405113676,-150.077077414,3812804109,871.804157638,695.47388469,839.517483075,675.372503629
3812816694,217.008124653,-151.327776223,3812820103,876.789791272,701.216960504,846.130974453,678.480632245
3812831742,221.702412302,-152.508801381,3812832099,888.891370579,699.134451265,864.858024462,679.069765407
3812848725,226.110137022,-153.530671583,3812852092,903.413326234,700.002206329,872.437731672,681.270010724
3812866776,231.117220162,-154.5888799,3812868087,912.507266752,703.560287978,880.081876826,678.817284642
3812881757,235.922782314,-155.50146469,3812884081,909.658357554,701.023908157,884.622246861,683.712884557
3812899818,240.57366403,-156.288142744,3812900076,919.513676532,699.436389767,888.486066344,682.187055154
3812917825,245.469135499,-157.013077804,3812920071,931.649702731,699.092660675,894.088498165,685.497481215
3812932799,251.06989006,-157.711909994,3812936069,941.627037297,698.328460589,897.47614594,683.383051664
3812949862,255.356516189,-158.151978059,3812952066,943.034592994,700.136920889,902.597893274,685.048628466
3812965647,260.586622087,-158.576649981,3812968064,952.011757909,701.036508958,909.694240113,683.405504052
3812983708,265.617501844,-158.867661942,3812984061,951.830067807,704.627008823,911.607384699,682.321194004
3812998673,270.462891582,-159.037882807,3813000059,954.972387723,707.536763294,915.483082662,685.87674916
3813016698,275.560211431,-159.099025638,3813020060,960.833948002,705.636543451,918.500127815,688.129711461
3813031712,281.026288183,-159.028434021,3813032062,959.627614295,706.60522448,924.665085363,692.473887326
3813051269,285.790600668,-158.850271647,3813052065,964.082689952,703.757907028,929.761499843,689.86487772
3813066791,291.391245726,-158.499577392,3813068067,967.098713793,704.186275011,933.610774931,691.782544506
3813084760,296.326571415,-158.061738248,3813088071,976.198171726,699.799490825,937.849668265,693.795749803
3813099818,301.616853938,-157.455671501,3813100073,979.110019446,700.770065585,940.703101127,695.356461687
3813114831,306.452565513,-156.775278084,3813116075,986.101012471,700.201105599,947.512667473,692.795097642
3813132801,311.658362,-155.904681844,3813136075,993.323326724,699.78318779,951.933394881,688.381797623
3813149868,316.818325022,-154.89680201,3813152074,999.481595255,698.270738034,959.643620879,691.063804476
3813165601,322.214561228,-153.683940693,3813168074,1001.41571223,697.029647113,963.186882082,690.891489797
3813183668,327.145793047,-152.429206482,3813184073,1008.26913654,694.68736021,970.914049215,688.65364188
3813198677,332.740405513,-150.830539867,3813200072,1014.03820048,694.103873243,974.288695458,686.761627636
3813216657,337.413591431,-149.347336504,3813220070,1020.28007935,692.060126652,980.431757318,687.020029376
3813231712,342.870248478,-147.438275163,3813232068,1020.56442802,692.813444064,983.774121593,683.733013704
3813248692,347.572584123,-145.633630607,3813252065,1027.12909263,691.241610936,991.643233914,678.998721997
3813266611,352.869068354,-143.415849366,3813268062,1033.46598521,690.603917717,996.086785422,677.127671542
3813281578,357.569567158,-141.275392156,3813284059,1041.50048526,686.514925713,1000.47353639,675.277083753
3813299650,362.507559323,-138.842990188,3813300056,1041.75240709,686.176984515,1006.40807909,673.714931019
3813319649,367.360638395,-136.258524797,3813320053,1050.44970013,668.435382968,1017.01471667,645.563584093
3813331672,372.78952892,-133.124815704,3813332053,1058.10270949,667.151211331,1022.96384306,647.955654378
3813348644,376.871774676,-130.588397387,3813352055,1061.12674773,657.141059751,1028.49797302,639.891294153
3813366707,381.724003765,-127.357837722,3813368056,1065.09238992,659.322423226,1034.56771237,641.042435881
3813381681,386.073547257,-124.248050573,3813384058,1067.47863649,656.422830406,1040.20277416,639.397635472
3813399740,390.531636283,-120.833309854,3813400059,1073.34429829,651.687082394,1041.6697075,636.526553854
3813417711,394.88909589,-117.253587467,3813420061,1077.4083119,649.186848792,1049.15668011,633.62398508
3813432728,399.458501098,-113.217178595,3813436064,1082.30363079,649.909018349,1054.2580889,630.817340891
3813449747,403.249488183,-109.625974853,3813452067,1083.17849592,649.036979085,1059.42941555,628.335982865
3813465804,407.484175804,-105.324666156,3813468069,1090.88199333,644.93876869,1064.49649154,625.393294458
3813483817,411.110259584,-101.369801742,3813484072,1092.640111,641.353816986,1066.90158221,624.081674114
3813498831,414.836808714,-97.0098735495,3813500075,1096.91418246,635.867468353,1068.97984067,622.571377445
3813516811,418.400869251,-92.5208655821,3813520078,1102.77508097,631.635293393,1069.34146181,620.731132802
3813531871,421.824776534,-87.8691403119,3813532080,1107.7966174,624.46153537,1072.90259508,615.519112891
3813548848,425.062416839,-83.1134162818,3813552082,1110.59554743,619.539011737,1074.87833023,611.66409203
3813566574,428.27450709,-77.9883258375,3813568084,1111.28856786,616.462599199,1079.1003056,605.18835613
3813584573,431.037171491,-73.1910591627,3813588087,1115.49289,613.012914484,1083.02902724,596.179343768
3813599626,433.982133553,-67.5900403298,3813600089,1119.55117594,610.209941404,1085.53811835,592.183987282
3813617607,436.273107091,-62.8011667144,3813620090,1128.4588188,597.535749787,1085.35374162,587.199298123
3813632619,438.78673028,-56.989193718,3813636090,1129.38581365,594.063781058,1090.03542768,584.438403734
3813649635,440.718848094,-52.0067842518,3813652090,1130.28774222,589.282290157,1095.7037492,580.763339031
3813665819,442.735104343,-46.1590339594,3813668090,1128.90653986,587.432853787,1101.59651207,576.947907224
3813683844,444.332831828,-40.8710117552,3813684090,1130.71597228,585.534111196,1104.4697401,575.212734679
3813698860,445.879035809,-34.9367311629,3813700090,1125.47714861,578.796182033,1106.03289412,573.279915701
