t_tracker,pix_x,pix_y,zeitstempel,blick_l_x,blick_l_y,blick_r_x,blick_r_y
<<<<<<< HEAD
4728153237.0,2.94452408744,-2.94427197486,4728155978,643.020854668,494.608714269,637.825077645,531.445522231
4728168249,5.76225731811,-5.76036859022,4728171970,642.268012038,488.151269445,637.107503352,529.908988573
4728186259,8.57233259334,-8.56611775627,4728187966,641.368434562,482.896510926,637.002689481,535.576471295
4728201276,11.6532397445,-11.6376415929,4728203966,643.057316062,481.998255495,641.233228771,539.724539834
4728219334,14.6078060855,-14.5771164609,4728219966,643.38395892,487.356406323,647.244114747,540.688634865
4728234308,17.5654995787,-17.5122138618,4728235969,641.868215911,489.255909964,638.602361213,537.675199804
4728252330,20.531169513,-20.4462218109,4728255979,644.140946688,487.722508347,623.739557133,536.978594745
4728267381,23.5052294912,-23.3780040256,4728267985,643.296070801,485.756567684,627.809590936,539.380467647
4728285361,26.3515368239,-26.172639922,4728287995,647.79835787,494.542376281,644.583922698,537.364783987
4728300368,29.4733606781,-29.2236831904,4728304003,650.367704187,498.561026848,647.131354117,536.169485292
4728318453,32.3367216219,-32.0078149315,4728320011,650.043451541,500.798764733,633.577428215,548.432920515
4728336401,35.484602971,-35.0513129505,4728340021,647.059612051,502.923701477,632.072735501,556.187744564
4728351467,38.3717701051,-37.8255364229,4728352027,648.66185307,502.872678724,634.160668919,558.607980091
4728369436,41.5445779802,-40.8538100455,4728372036,650.737044919,503.03758947,648.982896287,553.032994865
4728384451,44.4578372952,-43.6142887142,4728388041,649.254701008,500.243487767,655.223897542,547.372213315
4728402508,47.659675108,-46.6246794232,4728404043,649.898978187,499.897797717,652.750527868,541.198164018
4728420492,50.6003129869,-49.3665946031,4728424044,677.889724779,520.534982485,670.839083719,553.850584129
4728435553,53.8391827391,-52.3599176646,4728436045,682.911241432,526.224821497,682.402801363,570.617539086
4728453518,56.8125602926,-55.0821413773,4728456042,690.626597064,534.230166589,693.172837352,583.422271363
4728468531,60.0895896055,-58.052602714,4728472040,693.486420857,538.716027015,695.397956015,585.16564192
4728486599,63.1007792676,-60.7535246432,4728488038,700.628449916,537.800417348,693.899396264,585.68993505
4728501578,66.4206047663,-63.6984208342,4728504036,701.802840356,535.328224894,693.412597778,587.840655695
4728519629,69.4764249732,-66.3776851978,4728520033,707.474117324,533.503045265,701.7352271,588.717799891
4728534643,72.8503916031,-69.299812649,4728536031,705.394830792,539.671159411,706.32605489,586.717587725
4728552619,75.9437817177,-71.9447627202,4728556029,711.35274399,544.094409491,710.1873585,591.865213996
4728567676,79.3664702619,-74.8321981881,4728568027,715.709038697,544.99148109,711.544815495,591.692867431
4728585700,82.5148262021,-77.4511304988,4728588025,721.485227983,545.868956664,715.291061803,598.942459929
4728603709,85.983547486,-80.2945435744,4728604024,719.673339348,548.844889098,722.257835059,597.75791073
4728618679,89.339633301,-83.0028943804,4728620023,722.039968191,548.750706023,722.393570144,600.959422551
4728636698,92.7207357771,-85.6881797387,4728640022,724.823270727,552.782424528,725.14018722,600.044188288
4728651755,96.1307561123,-88.3517589801,4728652023,732.822363404,552.100995681,727.049176749,603.962861533
4728669773,99.5762308305,-90.9968099389,4728672024,727.759403909,554.54996002,732.366551034,609.417100626
4728684747,103.159054298,-93.6973786375,4728688024,736.569482726,558.167578332,734.580671563,606.102604787
4728702807,106.560733119,-96.21375402,4728704025,740.94433519,560.383347547,738.624943846,609.062421909
4728717820,110.102527885,-98.7839368378,4728720026,740.947698467,562.46482446,740.145995895,611.944914508
4728735846,113.728752915,-101.362218619,4728736026,744.890837,563.567887372,746.219921815,623.030693618
