t_tracker,pix_x,pix_y,zeitstempel,blick_l_x,blick_l_y,blick_r_x,blick_r_y
<<<<<<< HEAD
6409289909.0,2.9455933234,-2.94534093609,6409293112,630.286909866,490.112742273,638.904827573,503.04686922
6409304970,5.69333550474,-5.69151372087,6409305112,630.868781103,484.908688,639.087513909,503.039537629
6409325934,8.63471162741,-8.62836022933,6409329113,630.666386544,487.312006038,638.673456623,503.611860277
6409340981,11.9945542777,-11.9775470419,6409341113,631.503869128,495.132945753,638.714100209,504.586705568
6409355958,14.538807353,-14.5085496615,6409357113,628.711714321,502.692089541,636.821143974,509.906573155
6409373977,17.4987714331,-17.4460888717,6409377114,629.046808671,506.747785713,638.766828073,507.752995544
6409388989,20.466952197,-20.3827958618,6409389114,625.640425158,505.082585111,637.984713737,504.688528488
6409407045,23.4366546219,-23.3105335124,6409409114,623.183162206,498.572684347,636.675085061,507.760659716
6409422028,26.4176598864,-26.2374220206,6409425115,627.107938034,493.223772439,635.611622613,508.75469454
6409439077,29.4048231966,-29.1568690326,6409441115,628.771754847,486.289803209,636.130748503,508.661246542
6409457095,32.409334257,-32.0782292229,6409457116,631.141128206,482.757115133,637.95845892,510.984553846
6409472112,35.4146772871,-34.9839132933,6409473117,630.832075682,482.823265738,637.816580439,511.082555404
6409490093,38.43839142,-37.8893474647,6409493120,632.930839215,485.846459033,636.484851952,507.232367223
6409505118,41.4740389496,-40.786727049,6409505122,639.698444699,491.061975518,650.465412564,508.314553253
6409523122,44.5226700964,-43.6754938898,6409525125,661.978897734,512.274100647,672.445335169,521.450751608
6409538149,47.5982375789,-46.5671558509,6409541127,671.142010834,517.746586312,685.03948926,530.510056222
6409556175,50.6838046055,-49.4441129732,6409557129,675.555725404,519.953121721,688.376130652,536.205537789
6409574169,53.7744011697,-52.3003297767,6409577133,677.451280303,521.173816549,690.249833767,537.253839294
6409588288,56.8934493768,-55.1558438043,6409589136,682.474743239,523.36835029,688.184884257,537.056864095
6409606207,60.0163781634,-57.9865899123,6409609140,689.608193121,528.350068183,687.156654955,529.796740471
6409624264,63.1730838037,-60.8180344768,6409625143,693.149069648,532.166363593,690.59018183,527.838944802
6409639283,66.3612013161,-63.6460356241,6409641146,692.62106324,537.017670943,700.108597239,529.78350511
6409657246,69.5506663767,-66.4423954238,6409661150,695.666143286,536.368772936,710.444758495,536.775731206
6409672310,72.7679776449,-69.2288949558,6409673150,698.044299467,534.770437237,716.104939646,540.123235185
6409690280,76.0159630814,-72.0060830888,6409693149,701.252635328,534.55511325,719.344695588,547.49391474
6409705296,79.2863536525,-74.7650869547,6409709149,705.852351186,537.375631567,713.611441879,549.511304389
6409723362,82.583468648,-77.5078286904,6409725149,709.67351757,540.198749584,715.356570839,548.16043593
6409738327,85.9081970374,-80.2332506399,6409741149,712.389104753,542.021925814,724.528788713,545.870067801
6409756361,89.2610165906,-82.9399374247,6409757148,716.10813138,546.855202791,729.953288504,554.472810711
6409774364,92.6434245341,-85.6272690182,6409777147,720.914825016,569.734441427,733.176255482,571.870887099
6409789375,96.2086715617,-88.4120895843,6409793146,726.578389799,568.839374648,737.432479958,576.671853864
6409807429,99.6520540912,-91.0544914296,6409809146,729.667342058,574.953408957,743.447104119,580.891319477
6409822414,102.972585569,-93.5580925053,6409825145,730.77530075,576.243554154,747.474559563,578.598074727
6409840503,106.477363718,-96.1526407109,6409841144,733.721700784,584.455555501,752.246724869,582.74194223
6409855475,110.021046375,-98.7253829455,6409857143,740.192899272,585.426773008,753.932660724,590.992514204
6409873453,113.604323938,-101.274644681,6409877141,750.489221695,584.114969702,755.63417,598.260477698
6409888533,117.211997401,-103.787767506,6409889140,754.842442668,580.282182986,757.752746201,599.100235477
6409906495,120.8555535,-106.271008276,6409909138,753.744227148,584.406763371,764.717138351,596.492010664
6409924549,124.545059628,-108.729009706,6409925137,752.746092295,597.691489053,769.223118411,604.025459788
6409939561,128.437466386,-111.260148647,6409941135,757.704171938,600.468892933,769.611442861,609.146658766
6409957535,132.031813821,-113.540629783,6409961134,763.845702039,595.507155202,771.432887856,607.052837654
6409972595,135.834462187,-115.893620905,6409973137,762.44688918,597.411929392,775.85783361,606.218077373
6409990573,139.680092824,-118.21062837,6409993141,766.086684257,604.492382422,785.601042859,607.450113354
6410005575,143.562430433,-120.485738463,6410009144,778.013110798,608.208147669,788.006552098,610.544997717
6410023614,147.490429076,-122.72200276,6410025147,780.835758268,605.113504874,786.336458071,614.286041913
6410038622,151.464439466,-124.917191822,6410041151,782.599399991,604.335107675,789.331039942,619.412767131
6410056631,155.472632798,-127.062632819,6410057154,781.788096648,609.654312305,797.394712342,625.433687766
6410074643,159.531205005,-129.164741204,6410077157,791.422720444,616.425008299,800.709766874,620.977774785
6410089664,163.816311923,-131.307358187,6410093159,794.79730416,620.568069152,804.615558268,619.136374104
6410104720,167.959794532,-133.304087678,6410105161,794.901305208,626.981367991,809.970161275,621.258178577
6410122692,171.964596658,-135.163823196,6410125163,799.073975114,622.576892464,816.798808183,626.923926106
6410140746,176.224570798,-137.066344662,6410141165,804.688989216,621.606034829,819.900751548,627.892419556
6410155728,180.479974613,-138.888900914,6410157168,809.606455232,618.546905654,819.42123126,629.315592957
6410173740,185.002838692,-140.740628967,6410177161,806.973227299,621.331530482,825.329396756,631.808805252
6410191797,189.183291644,-142.37392365,6410193154,811.692677998,627.820242158,832.764288705,632.687749662
6410206823,193.985636379,-144.157405461,6410209147,817.598917631,631.500296029,835.542090642,633.818340458
6410221785,198.067447743,-145.595277529,6410225141,822.363111368,635.216800166,836.587414149,635.777554224
6410239844,202.571254767,-147.098568119,6410241134,827.129372406,636.634333144,839.3699025,638.248615607
6410257824,207.130123539,-148.531236373,6410261125,830.735834379,637.072969177,847.180166692,644.194213147
6410272875,211.939951563,-149.945591089,6410273122,835.920267227,637.223121836,852.168798484,650.286764398
6410287870,216.376420985,-151.161559806,6410289119,844.739765677,637.546689729,857.183075972,654.813705637
6410308916,221.063315387,-152.35363076,6410309114,850.178627296,639.591205571,861.39542611,652.104022572
6410323927,226.335429103,-153.580632988,6410325110,851.21711271,643.676515274,864.709484843,644.964129454
6410338942,230.568003893,-154.478148658,6410341107,852.700533525,645.035877107,874.091454803,642.859490416
6410356916,235.381086855,-155.403656448,6410357103,859.137681711,646.016523635,876.704078821,644.099662665
6410371977,240.463647225,-156.270633942,6410373101,863.238353326,643.896041118,881.639471541,647.006651212
6410389955,245.13793864,-156.96738111,6410393102,864.600233644,650.191017458,879.910095482,647.625201906
6410405011,250.282699019,-157.622141165,6410405103,866.298726987,648.18076575,884.684797176,646.373394148
6410423046,255.03190291,-158.121544212,6410425104,878.986007991,649.802407789,901.685082953,647.526314566
6410437996,260.265298372,-158.554136363,6410441104,886.682700593,649.465795408,905.395977493,648.55594077
6410456007,265.054361496,-158.84085055,6410457105,889.746954206,647.375994005,906.332420707,652.830158241
6410474026,270.114752982,-159.02927942,6410477107,891.295446882,648.992737617,907.43523351,658.521107899
6410489091,275.212180906,-159.098728124,6410489108,890.985652428,653.342145488,908.532656042,661.052258099
6410507100,280.315921147,-159.045647744,6410509110,894.089956546,664.100057713,910.534135055,656.146929814
6410522084,285.451862676,-158.866562705,6410525111,895.48255747,666.148999027,917.505034721,649.840214045
