t_tracker,pix_x,pix_y,zeitstempel,blick_l_x,blick_l_y,blick_r_x,blick_r_y
8339685387.0,2.94454261947,-2.94429050212,8339687202,0.0,0.0,0.0,0.0
8339703401,5.88833689948,-5.88632150551,8339707281,0.0,0.0,0.0,0.0
8339718407,8.84634952682,-8.83951994116,8339719310,0.0,0.0,0.0,0.0
8339736424,11.7864410574,-11.770302632,8339739343,0.0,0.0,0.0,0.0
8339751435,14.7422633597,-14.7107202965,8339755369,0.0,0.0,0.0,0.0
8339769445,17.7003961631,-17.6458771555,8339771395,0.0,0.0,0.0,0.0
8339787462,20.666690157,-20.5800562495,8339791428,0.0,0.0,0.0,0.0
8339802466,23.6533433175,-23.5237107882,8339803448,0.0,0.0,0.0,0.0
8339820477,26.6211420213,-26.4367359973,8339823403,0.0,0.0,0.0,0.0
8339835516,29.615528813,-29.3622515115,8339839367,0.0,0.0,0.0,0.0
8339853498,32.6088781034,-32.2716822554,8339855331,0.0,0.0,0.0,0.0
8339868546,35.6209517027,-35.1827083064,8339871295,0.0,0.0,0.0,0.0
8339886523,38.6445119655,-38.0867135391,8339887260,0.0,0.0,0.0,0.0
8339901536,41.6803883033,-40.9829345931,8339903224,0.0,0.0,0.0,0.0
8339919552,44.7292291556,-43.8704278276,8339923183,0.0,0.0,0.0,0.0
8339937558,47.7945733277,-46.7509501408,8339939153,0.0,0.0,0.0,0.0
8339952595,50.8801314826,-49.6263207776,8339955123,0.0,0.0,0.0,0.0
8339970575,53.9844731983,-52.4935172678,8339971093,0.0,0.0,0.0,0.0
8339985589,57.0949803377,-55.3393868358,8339987063,0.0,0.0,0.0,0.0
8340003600,60.2460557997,-58.1936297983,8340007025,0.0,0.0,0.0,0.0
8340018609,63.3981583104,-61.0187404159,8340019003,0.0,0.0,0.0,0.0
8340036624,66.5635754434,-63.8244534394,8340038967,0.0,0.0,0.0,0.0
8340051637,69.7677471827,-66.6315019953,8340054938,0.0,0.0,0.0,0.0
8340069646,73.0000795643,-69.4285606017,8340070909,0.0,0.0,0.0,0.0
