t_tracker,pix_x,pix_y,zeitstempel,blick_l_x,blick_l_y,blick_r_x,blick_r_y
<<<<<<< HEAD
10232686782.0,2.94556812775,-2.94531574692,10232689825,636.288246112,503.585927196,639.141638127,472.905325092
10232704288,5.66244754763,-5.66065524495,10232705825,641.098832018,507.482548764,637.037938504,467.521030026
10232719300,8.7473569816,-8.7407539435,10232721824,638.465113694,508.422206712,635.057744848,465.302008673
10232736811,11.5635583018,-11.5483170402,10232737824,636.751763768,505.214339943,630.497102338,464.564076685
10232751819,14.6624650637,-14.6314303791,10232753824,635.711955672,504.383446074,629.781564125,466.966489069
10232769333,17.4741900275,-17.4217285102,10232769824,636.827782975,503.820493005,629.020803739,475.222535256
10232786846,20.57650583,-20.4909964776,10232789824,640.054524819,501.308061876,630.813857656,476.555438617
10232804354,23.5584012113,-23.4303150601,10232805824,639.166059041,494.174314898,630.728050508,480.380086194
10232819370,26.5326495654,-26.3500639624,10232821824,639.362561432,489.986172865,633.571857123,475.559481605
10232836880,29.5261746553,-29.2751638339,10232837824,640.039022883,491.233813085,635.939110485,475.764337752
10232851883,32.380389641,-32.0501620564,10232853817,640.876122446,493.734472896,637.632999463,474.148310404
10232869397,35.3915237678,-34.9615940519,10232869807,640.859398577,493.720477588,635.111229583,478.194687692
10232886925,38.5584321995,-38.0043007968,10232889796,639.096374275,493.466539092,633.350080042,478.095575179
10232904422,41.4486152271,-40.7625461886,10232905786,640.265303739,493.673936445,635.903694694,478.990559627
10232919443,44.6410498129,-43.7872237749,10232921777,642.84595801,496.101662341,633.76974564,484.428998059
10232936948,47.5630976758,-46.5342502759,10232937766,645.984394523,498.258107148,637.607004183,497.560050447
10232954461,50.6438321202,-49.4070025595,10232957751,649.60546578,506.93292505,648.43307431,499.857625094
10232969469,53.8847984451,-52.4018692334,10232969742,656.256168948,514.18623297,669.386746181,511.090329515
10232986980,57.0014460744,-55.254215802,10232989726,666.591543805,528.398874965,676.479190315,519.871886565
10233004487,60.1336405778,-58.092314497,10233005714,669.940264343,531.857253298,679.335121527,523.44946485
10233019502,63.2950602657,-60.9268243643,10233021701,672.868976423,534.749127431,678.573094724,513.618748921
10233037009,66.3223251609,-63.611746336,10233037689,676.451703212,535.825040697,676.245757952,517.172127911
10233054522,69.5223659103,-66.4177303579,10233057685,675.952803093,535.621991393,675.925513247,517.906174469
10233069532,72.8996775783,-69.3422124219,10233069684,673.23810331,534.966296554,680.811542131,520.711220701
10233087047,76.138431188,-72.1100818819,10233089683,675.370150683,535.946663102,687.186162255,531.809061437
10233104555,79.4072046935,-74.8663113484,10233105682,681.804552982,550.291788463,687.936517574,540.451409915
10233119572,82.7102925703,-77.6125390085,10233121681,693.54679245,559.196769117,696.03598624,550.545170375
10233137078,85.878632936,-80.2091962833,10233137681,697.460207838,574.113853274,707.250264146,557.614620472
10233152105,89.39455472,-83.0468620106,10233153681,704.36466195,580.705708215,713.163911669,556.929229202
10233169615,92.614591706,-85.6045467776,10233169681,706.016091735,593.448379856,724.863399048,537.610610754
10233187116,96.185655749,-88.3942707153,10233189682,714.695601664,599.960925532,733.500894673,545.830567631
10233202121,99.7850354069,-91.1556000497,10233205682,723.78076916,600.558332968,736.418422278,559.491743307
10233219632,103.104879721,-93.6569263497,10233221682,729.611743816,597.788247018,731.971357393,563.896366732
10233237146,106.449900391,-96.132502759,10233237683,734.766919355,589.17543951,732.609346281,568.397044969
10233252152,110.171358229,-98.8333782402,10233253683,731.497360678,584.921194843,739.43752868,574.377677419
10233269670,113.583290303,-101.25983476,10233269684,735.050401965,601.179997224,747.468136823,576.253700016
10233284676,117.34839106,-103.881721598,10233285684,735.777249304,610.840919058,749.942470381,572.675233948
10233302188,120.827031158,-106.251784174,10233305685,741.88726136,618.696561727,747.358406223,573.290087041
10233319696,124.690287043,-108.824593597,10233321685,749.781079416,617.517436804,749.001766954,580.317784495
10233337211,128.241430514,-111.134199437,10233337686,755.298811301,617.982350999,760.472161874,586.025696301
10233352219,132.179737959,-113.633309674,10233353685,760.14095454,618.406627129,766.212401282,589.878289101
