t_tracker,pix_x,pix_y,zeitstempel,blick_l_x,blick_l_y,blick_r_x,blick_r_y
2031907787.0,2.94578168588,-2.94552925016,2031910467,622.530074256,485.787917141,643.296262669,503.720113914
2031925788,5.67456306533,-5.67275923712,2031926467,617.70474046,485.44393211,644.035987582,500.139539828
2031940800,8.74931369447,-8.74270622759,2031942468,614.062354414,488.73767934800003,647.11581435,496.055810965
2031961816,11.5584626275,-11.5432414795,2031962468,617.949647527,488.528446554,648.73170244,503.052749065
2031973821,15.1225961502,-15.0885539314,2031974467,622.665067469,487.92768288599996,645.438180181,504.544799275
2031991834,17.4719680051,-17.4195264385,2031994466,621.657965592,486.573713305,642.393249254,504.362020405
2032006844,20.5850136704,-20.4993986449,2032010464,617.964746075,485.042105149,640.642071057,496.13342023900003
2032024850,23.4179091878,-23.2920888547,2032026463,616.712307167,482.713230394,641.517942603,494.04305672
2032039869,26.5299819135,-26.347451003,2032042461,619.492208946,478.397170122,647.628463764,494.580664539
2032060879,29.3795106773,-29.1321909919,2032062459,622.121680843,477.58306466,650.038157117,498.984992337
2032072887,32.8129010578,-32.4694020933,2032074458,621.897258951,482.34620675199994,645.44438401,501.712992031
2032093894,35.3873511207,-34.9575716428,2032094457,617.93130735,494.559362386,641.4866037740001,502.797725565
2032108905,38.7908990859,-38.2268282218,2032110455,620.122521389,497.270839707,644.141356265,503.095319701
2032123934,41.4552811857,-40.7688864173,2032126454,625.992027414,496.332307155,650.800868376,503.63040940800005
2032141926,44.6389706326,-43.7852616809,2032142452,624.329836455,493.85175122199996,652.082288751,504.58523948
2032159944,47.5594622517,-46.5308458272,2032162450,618.574118323,491.69833662,645.647806764,504.43965444599996
2032174950,50.9418334658,-49.6835641292,2032178449,618.601007081,490.633932211,643.758858763,506.5827062
2032192959,53.7458173517,-52.2740338659,2032194448,659.049976529,520.396962983,687.71058246,524.723085673
2032207976,57.0739069805,-55.3201999455,2032210447,656.564677351,527.85918654,687.539969913,530.907925475
2032225986,59.9862089651,-57.9593824438,2032226446,664.566290819,535.2486510909999,692.860310431,538.0670022209999
2032240998,63.2946197427,-60.9264315489,2032242445,664.527053097,539.264319631,698.168719588,544.122516054
2032259016,66.3189281595,-63.6087499036,2032262444,669.581935415,540.563813189,703.759540233,554.406998133
2032274015,69.6754691888,-66.5511346248,2032274443,674.281525296,539.428653019,705.219945376,556.909418138
2032293998,72.7374644803,-69.2026323106,2032294442,681.701435628,540.23191825,704.1539097980001,558.081820784
2032307036,76.1329837083,-72.1054570494,2032310441,686.511981369,542.3969116009999,706.475487965,558.151873624
2032325045,79.2544601475,-74.7383643375,2032326440,688.351046451,543.8384249659999,708.8493733089999,561.225803433
2032340058,82.7225245009,-77.6226350086,2032342439,688.763851676,545.845780598,713.629559409,566.845698952
2032358100,85.8802220215,-80.2104893002,2032358438,690.324343753,549.46336115,713.478714638,570.904799164
2032373086,89.6147689158,-83.2230405216,2032374436,691.762619749,550.095171961,714.1160476619999,572.534373925
2032391106,92.6202423533,-85.6090001268,2032394433,695.279276899,548.266652585,717.7144661660001,571.474851659
2032406104,96.1890394914,-88.3968905427,2032406431,0.0,0.0,0.0,0.0
2032424122,99.4640283327,-90.9114116279,2032426430,703.732969865,571.662956776,724.436881078,576.446310078
2032442127,103.10245777,-93.6551175981,2032442428,708.857467042,578.083137957,728.449375642,582.9306796559999
2032460142,106.467595624,-96.1454784401,2032462427,717.773636093,585.6869722,726.882008985,581.793346609
2032475148,110.348609439,-98.9606099948,2032478426,723.481427575,583.010042465,728.313975532,582.956118538
2032490163,113.570943679,-101.251140571,2032490425,727.583765329,583.536959106,729.935911305,580.787587671
2032508174,117.342475206,-103.877648095,2032510423,733.04149038,580.873842404,743.294230472,585.365558993
2032526184,120.826341586,-106.25131936,2032526422,734.097223608,585.546660794,748.983804493,590.220757133
2032541200,124.698497352,-108.829994703,2032542420,736.297445393,596.551368885,752.057217786,591.651162101
2032559228,128.471071503,-111.281722976,2032562419,739.190341608,604.023171157,750.708651427,598.007490019
2032574218,132.216221607,-113.656153747,2032574418,741.806372415,607.147596314,754.7846590439999,599.459124695
2032592233,135.796894303,-115.870675403,2032594418,743.152007808,609.709110254,762.4864535810001,600.317723913
2032607259,139.822376133,-118.295144962,2032610418,746.186508575,612.142466702,765.429667787,598.303191439
2032625247,143.527447608,-120.4655256,2032626418,750.349729991,612.055824571,769.337803107,605.571624208
2032640256,147.64801845,-122.810342034,2032642418,752.082585511,612.32814813,770.659622702,613.0229636409999
2032661278,151.422447841,-124.894350262,2032662419,750.892346961,616.037681685,773.3082750589999,621.4245497430001
2032673282,156.159815724,-127.423530426,2032674419,752.90168427,620.393616706,776.251604202,625.632327944
2032691306,159.499083795,-129.1483821,2032694419,785.435584506,620.845128052,800.130885978,627.793549782
2032706299,163.778513458,-131.288803462,2032706419,785.001363228,619.758351327,800.929408715,625.100955569
2032724312,167.734203491,-133.197276449,2032726419,792.091641985,617.680404252,810.144860678,624.648674265
2032739330,172.13463299,-135.241257582,2032742420,791.933926598,621.156755468,811.932639968,630.751495083
2032760337,176.169389226,-137.04219931,2032762420,797.527955167,628.291035359,824.5845583710001,633.266425085
2032775353,180.984532651,-139.09983451,2032778420,802.492525094,632.40474523,827.50495354,635.861903371
2032793358,184.766179423,-140.645918525,2032794422,806.386509008,632.101409957,827.720145161,634.696847735
2032808366,189.596306471,-142.531207463,2032810425,808.83171356,639.2127455919999,829.931617618,637.178869856
2032823392,193.56893184,-144.006582206,2032826428,813.26120787,650.802962007,834.996170308,638.501734689
2032841388,198.237644638,-145.653674192,2032842430,814.68960174,657.157671406,839.176891545,637.89449105
2032859409,202.535757874,-147.087061458,2032862434,820.409898627,656.705745202,846.33622958,640.2537956130001
2032874417,207.37240679,-148.604868659,2032874435,820.087990219,653.3449526859999,845.28338334,643.3868625380001
2032892420,211.688812572,-149.874213649,2032894439,825.577510799,650.714911118,851.698384905,650.256249085
2032907466,216.93893048,-151.309653813,2032910441,823.895687121,653.569914415,851.778169417,651.9193236780001
2032925444,221.252131266,-152.39965909,2032926444,831.239900999,657.4820238259999,859.273102418,653.181837826
2032940457,225.975043375,-153.500606876,2032942447,835.827107264,655.9627334840001,860.7685036180001,655.055772222
2032961476,230.748546227,-154.514694427,2032962450,840.741854294,657.019446373,868.7449915589999,657.931515515
2032973476,236.323531689,-155.572994858,2032974452,842.76381592,659.802165716,869.6236618360001,658.619479461
2032991503,240.192633247,-156.227275222,2032994445,848.045380961,668.52164563,871.826833419,658.819329557
2033006500,245.312674041,-156.991550798,2033010422,851.41327476,668.611562655,876.027016008,658.007125576
2033024510,250.017804031,-157.591310264,2033026393,854.850785911,666.327382883,881.9983601560001,659.302622177
2033039529,255.218579621,-158.139103952,2033042365,858.310675958,661.7119476180001,885.7519028280001,663.281369099
2033060534,259.984667425,-158.534089665,2033062329,865.545947148,661.833636489,890.059984229,666.462956064
2033072557,265.721330755,-158.872446066,2033074307,869.954900054,662.529082982,894.6622384689999,667.580055946
2033093556,270.0805068,-159.028402667,2033094271,873.850906314,663.4459609419999,898.758357763,668.872248733
2033108573,275.789079353,-159.09891012,2033110242,877.120703575,668.2468249330001,902.18916456,669.922619744
2033123586,280.274530443,-159.04657634,2033126213,885.319791368,672.293349716,910.7727590710001,670.608528117
2033141596,285.642406035,-158.857467429,2033142184,892.85269545,672.705994576,916.91557467,671.937329636
2033159609,290.554357733,-158.561786897,2033162148,892.670040411,675.9322934869999,918.5012462310001,671.533951103
2033174617,296.473383479,-158.0468408,2033178120,893.335110053,674.747742181,919.207026601,671.210926571
2033192623,300.889605598,-157.547483811,2033194096,900.976831003,674.70353441,924.346971544,669.625144035
2033207692,306.74680272,-156.729920982,2033210101,907.665132601,668.811741768,934.1571703339999,663.895009622
2033225645,311.265158658,-155.975518607,2033226121,912.472995622,663.87367973,939.8937310030001,660.608969393
2033240659,316.685041577,-154.924684493,2033242141,914.851083079,657.784205325,943.9738029580001,660.299907957
2033258673,321.602025176,-153.829941961,2033262165,913.571958379,660.8984377109999,953.095635656,662.644076539
2033273677,326.785702901,-152.525660726,2033274180,916.497541225,664.373988463,959.369727874,660.2763637840001
2033291704,331.911451971,-151.079424187,2033294205,930.55259759,662.624006259,965.936344605,654.670830563
2033306711,337.271283578,-149.394539615,2033310224,935.984504518,657.015224534,962.042060761,651.6379852000001
2033324709,342.144864082,-147.703339067,2033326244,938.041203861,652.3380528619999,962.3458545560001,652.757190111
2033339747,347.428123755,-145.691333928,2033342264,943.637652325,649.663833963,969.809936292,647.975604814
2033360734,352.224610844,-143.696493144,2033362289,951.751370193,643.609921631,975.992565846,645.878871448
2033372746,358.037340077,-141.053199782,2033374303,959.341428246,643.808040216,982.8975953739999,642.590670574
2033393759,362.141306913,-139.030093841,2033394328,965.167422342,642.7855787130001,990.542462489,639.832660443
2033405774,367.688099064,-136.076928251,2033406338,965.712304972,645.275527042,994.457404328,637.736060426
2033423817,371.795912539,-133.718307077,2033426344,969.472747699,642.524865772,1000.65134809,636.7163333130001
2033441795,376.77683553,-130.649221805,2033442348,979.827244377,634.05313572,1003.91979278,635.091906716
2033459821,381.174690633,-127.735851696,2033462354,987.976284949,613.813072745,1011.64273103,625.9849819130001
2033474814,386.230986122,-124.131486738,2033478358,991.286697078,605.704524275,1016.25734015,620.4450546180001
2033492822,390.198450901,-121.096906489,2033494363,995.317736854,601.7149040959999,1022.60594509,614.9918398169999
2033507892,394.969750491,-117.184931306,2033510368,997.704696554,600.820537283,1024.99645986,612.675856065
2033525845,398.813557251,-113.805552547,2033526372,998.96617858,598.814990223,1029.43006373,609.549030157
2033540854,403.137930718,-109.735015474,2033542377,1002.37108305,595.062052595,1028.97735142,606.333640294
2033558876,406.956437023,-105.878580728,2033562382,1007.84187751,589.40423088,1034.94849329,598.902007553
2033573881,411.030515699,-101.459695541,2033574386,1007.66138809,588.089238149,1039.65044092,594.939079572
2033591915,414.729377397,-97.1401197802,2033594391,1007.24751567,584.107545827,1045.6319318,587.382632979
2033606901,418.30227306,-92.6496519394,2033610390,1014.42320675,579.061150739,1047.20644439,584.297590716
2033624909,421.568860397,-88.2294972882,2033626383,1014.38254446,580.32349401,1048.13103748,582.84892861
2033639942,424.975746871,-83.2457618597,2033642377,1020.18738272,579.748309557,1050.11353391,579.788791652
