t_tracker,pix_x,pix_y,zeitstempel,blick_l_x,blick_l_y,blick_r_x,blick_r_y
1056662648.0,2.94722203365,-2.94696922749,1056663582,636.309054669,504.470753808,637.65573066,516.669863536
1056680628,5.48890384233,-5.48727128634,1056683586,632.537963628,499.781903589,638.702743804,515.963970067
1056695636,8.73234760405,-8.72577847217,1056699590,633.973620647,494.682487783,640.82684155,514.999229708
1056713693,11.3830212925,-11.3684819213,1056715594,634.863586633,494.99322575,635.997871134,513.645080295
1056731675,14.3368020569,-14.3077856522,1056735599,635.424488461,498.593243608,631.167869738,512.410470114
1056749735,17.3005940047,-17.2496760201,1056751603,634.425641178,503.347504667,630.616559534,510.073504297
1056764704,20.4786992688,-20.394398538,1056767606,635.190797289,506.233506245,634.793440376,508.821077016
1056779717,23.2284088941,-23.1056025542,1056783610,634.093163843,507.492473037,640.228470298,508.949206332
1056797745,26.342300398,-26.1635902834,1056799613,633.299032924,509.929893813,644.457972045,511.482604339
1056812765,29.1977295508,-28.9549349762,1056815617,631.749607538,513.423220199,643.975627929,513.527963258
1056830770,32.206490901,-31.8815028853,1056831620,631.23501091,514.357366172,643.462938994,514.033068522
1056845792,35.2244972478,-34.8005545751,1056847626,633.724212492,516.017756352,639.812828935,513.651741285
1056863831,38.2428756874,-37.7020524365,1056867634,635.60991604,515.907477389,632.368155844,512.00170098
1056881824,41.272200722,-40.5947156048,1056883640,633.165440362,514.692867468,630.917344197,511.574176236
1056896837,44.4506734644,-43.607525106,1056899646,628.934253583,512.024293657,632.485561051,512.257935097
1056914857,47.3815579947,-46.3642037592,1056915652,627.208201375,510.862246257,633.766994128,512.72726562
1056929864,50.4669062404,-49.2426936917,1056931658,628.850020718,512.286743698,633.076743858,514.267124916
1056947887,53.5681497025,-52.1105360744,1056951660,684.04091152,546.722581637,694.006513395,537.235543382
1056962900,56.6876182423,-54.9682625832,1056963661,682.953279177,550.076369908,699.348681484,546.490075868
1056980919,59.8056140824,-57.7964592827,1056983663,692.666055014,558.855230499,702.755635552,555.448008389
1056995931,62.9682329812,-60.6352249454,1056999665,695.869618642,553.329557654,703.30402231,560.820612127
1057013984,66.1385773323,-63.4496123065,1057015666,699.244471801,550.329225279,702.272741555,560.944413772
1057028968,69.3266879763,-66.247115849,1057031668,699.874140002,547.105768383,704.791003335,561.655993856
1057047007,72.5604532705,-69.0502162431,1057047669,702.587067488,556.58381984,710.636837883,560.442466556
