t_tracker,pix_x,pix_y,zeitstempel,blick_l_x,blick_l_y,blick_r_x,blick_r_y
3749262577.0,2.94566586999,-2.94541346403,3749263184,639.025202036,495.279257088,667.530287779,479.212708536
3749280554,5.70027675881,-5.69844830565,3749283182,638.440538271,497.081355194,672.5855752059999,479.315608722
3749295557,8.77851577404,-8.7718419765,3749299181,638.911004956,499.021784099,672.095763211,480.01844003800005
3749313619,11.5926496917,-11.577293262,3749315180,636.650263751,499.529355867,668.815389804,480.05396769199996
3749331590,14.6816982086,-14.6505414953,3749335179,636.057552385,495.85198286900004,670.2915738830001,477.014400774
3749346658,17.5056690512,-17.4529243534,3749347178,636.395850964,498.88405060599996,669.04488581,474.161083383
3749364622,20.6061260923,-20.5202484628,3749367177,641.002750119,498.710878526,671.456977095,473.355151552
3749379637,23.4437473915,-23.3175123525,3749383177,637.547416253,498.920047615,675.1406892719999,471.767193185
3749397698,26.5586156994,-26.3754971696,3749399179,635.003351965,498.244487015,673.084516534,472.097509014
3749415671,29.4132981337,-29.1651312994,3749419181,633.993455578,490.428306108,667.997533522,473.90057194900004
3749430727,32.5503780513,-32.2149753966,3749431182,638.041047186,482.48907895300005,665.606459805,475.50624267300003
3749448707,35.4263660738,-34.9951805021,3749451184,637.691080608,471.160473992,668.883697839,479.85012791199995
3749463718,38.5865776732,-38.0312490018,3749467186,637.72629347,469.17938681199996,669.4131574740001,481.11525461599996
3749481740,41.4796586712,-40.7920718478,3749483187,686.729544943,481.231512344,704.028303946,501.371509946
3749496755,44.6686968336,-43.8133129008,3749499185,670.269050014,490.567536318,701.27832309,503.256700546
3749514775,47.6009337979,-46.5696805047,3749515183,683.868886654,499.397055565,713.663859041,511.15699668199994
3749529784,50.8237378406,-49.5739932818,3749531180,683.828966713,507.427126443,712.928541699,514.564237374
3749547808,53.7806385803,-52.3060676295,3749551177,692.172273019,512.6819675280001,716.0895512610001,518.077238373
3749562845,57.0370649743,-55.2866528933,3749563175,692.583559259,515.3342750119999,716.0777348239999,519.785013185
3749580836,60.0311863977,-57.9999434074,3749583172,688.489762798,519.410154051,715.7832525460001,522.785022473
3749595849,63.3339686283,-60.9615166448,3749599170,691.743167704,525.135142259,713.470141136,529.866306216
3749613866,66.3651192628,-63.6494910349,3749615168,695.603850865,525.355772379,712.6634477380001,534.808114179
3749628905,69.7058148538,-66.577566605,3749631165,698.941170072,546.529672332,716.64333508,533.881564993
3749646902,72.7888566332,-69.2468636433,3749647163,701.667269902,561.805817024,720.9617779519999,533.550875146
3749664921,76.1769666576,-72.1427949728,3749667160,707.429122505,556.963505425,722.9191091819999,538.869879342
3749679955,79.3015137601,-74.7777878786,3749683157,712.663043462,565.018528369,726.958454857,544.586673047
3749697949,82.7482022367,-77.6438271343,3749699157,717.48034938,565.315707664,730.455529653,548.04819774
3749712976,85.9221944374,-80.2446382623,3749715158,720.493104906,574.56133435,733.3531654510001,551.3251638219999
3749730975,89.4296570515,-83.0749573641,3749731159,725.30963942,565.5898689640001,734.3560016739999,557.3186812069999
3749750983,92.6558801057,-85.6370838689,3749751159,730.26814444,579.404610169,735.899377025,558.7862806119999
3749763003,96.223095597,-88.4232556321,3749763160,733.207433966,581.941658171,742.4755202819999,561.2258092330001
3749781025,99.5117284468,-90.9477227039,3749783162,734.526336364,584.028557584,736.4193302939999,562.548120269
3749796044,103.147472712,-93.6887316287,3749799165,733.609418537,584.427283925,740.101826805,572.6725034230001
3749814052,106.497232399,-96.1672078536,3749815168,734.110689661,584.979915156,745.924141027,580.742642673
3749829078,110.197758423,-98.8523365737,3749831170,738.923028327,582.5693727080001,749.435674964,581.9667306680001
3749847088,113.61649764,-101.283215432,3749847173,739.140470028,582.191119931,756.75596189,573.389532232
3749862097,117.389723455,-103.910177951,3749863176,743.4322199,582.2386789440001,756.1870980130001,578.540482148
3749880118,120.87274497,-106.28259371,3749883180,746.731857841,588.2117540280001,757.125304657,585.577867703
3749898133,124.728547752,-108.849760773,3749899181,752.449553234,594.4657032490001,752.3395156339999,591.716637761
3749913149,128.291891435,-111.166635108,3749915179,755.243519056,596.055520688,756.009662035,593.356622877
3749931174,132.215820519,-113.655902639,3749931178,760.420097467,597.702828332,768.130722253,590.1127560780001
3749946180,135.856588849,-115.907132493,3749947177,766.890843334,604.755418584,769.2088279669999,585.603338686
3749964229,139.867926725,-118.322183855,3749967175,771.985539193,607.7837993530001,778.439484702,583.538861491
3749982262,143.580980369,-120.496454379,3749983175,786.057298452,608.28681438,786.3660843560001,590.313162645
3749997230,147.684174181,-122.830594708,3749999175,811.02147397,614.612843945,807.644847708,612.954474184
