t_tracker,pix_x,pix_y,zeitstempel,blick_l_x,blick_l_y,blick_r_x,blick_r_y
4574474378.0,2.94568759958,-2.94543518804,4574474687,652.464440354,523.780178656,637.161411012,550.625022466
4574489399,5.62133778481,-5.6195842241,4574490676,651.365010331,525.843990497,635.943640904,548.764005943
4574507414,8.56856792759,-8.56236126902,4574510663,650.736527012,529.225318756,638.077840427,543.002928889
4574525412,11.5282213402,-11.513119197,4574526653,651.829919495,528.122745632,638.159905927,542.282577909
4574540422,14.6149497704,-14.5842151935,4574542643,651.770644392,529.806953424,639.238182574,539.46059007
4574558435,17.4370827926,-17.3849537882,4574558632,654.48558199,527.714210772,640.463083007,545.10363794
4574573445,20.3975408015,-20.314234331,4574574624,650.958514562,527.897282137,640.618695968,545.921469227
4574591458,23.3675261232,-23.2425118502,4574594621,651.173562204,527.717338211,640.042726111,547.005706677
4574606467,26.350307027,-26.1714350026,4574606618,651.787610416,524.060358247,640.163445511,542.50345648
4574624479,29.3388125129,-29.092510717,4574626612,655.157321291,518.193761344,640.667911579,539.812385812
4574639498,32.4805835086,-32.1473120502,4574642607,657.070323117,516.952167016,645.073837883,532.940933058
4574657503,35.3542681623,-34.9256786347,4574658602,656.629802449,518.269136101,644.341292262,536.89717661
4574672511,38.5236388515,-37.9709851784,4574674597,655.555599313,519.535728804,644.080415997,541.099625266
4574690524,41.405359153,-40.7214013651,4574690592,654.622891464,520.644959812,643.067875228,542.034911164
4574708534,44.4634123103,-43.6195521839,4574710586,655.848228707,525.318964062,640.824438936,539.699017479
4574723548,47.5185868994,-46.49256517,4574726581,662.807930974,529.061088727,643.330703174,544.199699465
4574741556,50.5988440636,-49.365230605,4574742576,673.324559454,536.568426108,660.578491525,548.562128756
4574756571,53.6970318211,-52.2291479699,4574758570,681.753529091,541.008992996,675.921154849,555.006845414
4574774585,56.8124935354,-55.0820805434,4574778567,689.339544654,542.316345131,686.012865744,559.066331819
4574789598,59.9479209582,-57.9248492409,4574790567,692.616471848,539.280892589,684.209620646,562.589442326
4574807601,63.1014780193,-60.754148145,4574810567,695.261082827,538.775037696,687.614543787,562.229899796
4574824616,66.276832932,-63.571615388,4574826568,695.393849875,540.899819641,686.962199342,562.73929903
4574839647,69.4850152186,-66.3851735573,4574842570,698.165858303,543.882533014,691.31606213,567.347678015
4574859614,72.6940937352,-69.1652976874,4574862571,702.530451941,546.039254042,690.870889053,566.474167155
4574872649,76.0951117455,-72.073301418,4574874572,705.053121822,547.713367369,693.718003419,568.748090413
4574890663,79.2230133064,-74.7120123973,4574894574,719.712010772,559.938457658,705.749830415,591.317030342
4574908670,82.5215454451,-77.456681309,4574910575,723.730414508,569.565981768,710.135394718,595.713635511
4574923687,85.8345266209,-80.1733038275,4574926576,732.59697305,575.397524544,717.579348158,604.156602915
4574941694,89.1851657989,-82.8791732002,4574942577,734.884449417,576.673858959,718.18900372,601.123401137
4574956701,92.5705679705,-85.5698468782,4574958579,737.787822323,578.034602958,724.583548717,598.942494273
4574974713,95.9772775865,-88.2328497409,4574978579,741.331675691,582.889933533,730.657036949,597.149589163
4574989736,99.4196600645,-90.8776287801,4574990579,741.718448383,586.745529927,733.622341342,597.17044229
4575007741,102.906789849,-93.5089119367,4575010579,745.964345254,594.07402662,735.914214115,599.999483926
4575025756,106.398254064,-96.0946239326,4575026578,750.393512922,595.425146473,738.387659344,600.845165282
4575040759,110.117882612,-98.7949679448,4575042577,753.544097715,595.376681649,741.069168143,602.123497406
4575055779,113.517206256,-101.213292674,4575058577,756.058905414,595.526470045,743.445511648,606.00657304
4575073780,117.141716786,-103.739324881,4575074576,759.648874436,601.087837584,746.517449687,608.188100129
4575091801,120.785086606,-106.223507305,4575094575,763.083215603,605.131862774,751.195893477,613.144247413
4575106802,124.472723607,-108.681367442,4575110575,765.158984159,604.228180573,755.613251917,620.236815243
4575124813,128.181898864,-111.095919383,4575126574,769.79245157,602.43315656,759.468296362,627.842898169
4575139848,132.123484794,-113.598075942,4575142574,774.814466945,604.030003447,765.236588461,630.782589543
4575157837,135.74915123,-115.84150649,4575158573,779.863006925,609.956177355,769.4237905,633.124882095
4575172849,139.782890416,-118.271699023,4575174573,783.722695084,613.837014511,774.727997642,631.375498736
4575190889,143.484035594,-120.440435125,4575194573,791.784381682,615.598202755,777.737580348,636.144972577
4575205872,147.403183866,-122.673050285,4575206573,793.218507772,614.976258755,781.697598516,637.723290698
4575223890,151.371740282,-124.86675754,4575226580,795.806572106,615.96933455,787.380205283,642.632258971
4575241894,155.585534992,-127.122066497,4575242586,796.042645534,616.111844645,793.793647522,642.462041764
4575256913,159.45757245,-129.1272341,4575258592,799.990719297,615.257499252,795.529558511,644.417043091
4575274917,163.539803297,-131.171482178,4575278600,805.310423149,620.708572232,801.31945155,647.892405601
4575289942,167.685554792,-133.174213926,4575290605,811.765389959,622.591505858,803.89408605,648.710256379
4575307942,171.884075511,-135.127110556,4575310613,816.537732984,623.660564989,809.345622892,649.596930853
4575325954,176.114134879,-137.018008992,4575326619,822.304027212,625.577274608,811.249692872,653.046896294
4575340966,180.597326606,-138.938058353,4575342625,824.036261741,628.297169196,815.825858608,653.720854805
4575355974,184.716714584,-140.626092384,4575358632,830.467943454,629.015862513,817.036197631,655.093353863
4575373987,189.097072784,-142.340997308,4575374638,830.936468883,630.064895526,823.247196243,656.724425342
4575389001,193.501781707,-143.982207789,4575390641,831.476908194,629.357056669,824.082645953,658.327461098
4575407010,197.968088908,-145.561128632,4575410644,833.345703098,629.833921875,830.789339785,656.885684478
4575425025,202.487322687,-147.071351967,4575426647,839.521065341,631.784614894,834.391272476,656.314921437
4575440051,207.248808479,-148.56733754,4575442649,844.426891647,637.006762722,838.949765347,659.633431037
4575458038,211.629749152,-149.857387377,4575458651,846.323654515,638.229180584,841.436433199,661.030839116
