t_tracker,pix_x,pix_y,zeitstempel,blick_l_x,blick_l_y,blick_r_x,blick_r_y
5033059968.0,5.70358006553,-5.70174843279,5033061287,654.197911634,509.863017683,635.740812315,488.195636456
5033077988,8.65933578696,-8.65292993603,5033081286,652.328917736,514.753124887,637.854331483,493.050527574
5033092997,11.6102875734,-11.5948610371,5033093286,650.84996817,514.252123269,639.997463683,499.777051761
5033111000,14.5676050845,-14.5371676134,5033113287,648.298712487,504.468926954,639.527471659,495.105680782
5033129013,17.5222189936,-17.469325009,5033129288,649.171032097,501.171031701,638.401630516,498.260442478
5033144025,20.4790914793,-20.3947859246,5033145289,652.492766408,498.236087049,632.276998562,503.109706773
5033162042,23.4600527321,-23.333555526,5033165291,652.139607934,512.543976735,633.199457086,509.116138352
5033177050,26.437238016,-26.2566018404,5033177292,652.388605895,516.249372578,633.488520104,511.684734682
5033195056,29.4328216582,-29.1841644432,5033197294,653.148723536,519.977393862,637.186000096,516.755057718
5033210063,32.4226932369,-32.0911827125,5033213295,651.80623323,517.516310907,636.764338353,517.964021239
5033228074,35.4309136673,-34.9995640052,5033229297,648.197321331,514.669837433,636.6998401,517.385412292
5033243105,38.4602103727,-37.9102439856,5033245298,643.354017742,517.336174344,642.26043747,517.3962845
5033261101,41.497718588,-40.8092477697,5033261300,649.102863321,516.267704407,642.999876228,518.334610714
5033279118,44.5389148718,-43.6908281304,5033281302,661.817873847,588.752136921,670.226705192,572.961368171
5033294121,47.6063615532,-46.5747628264,5033297304,656.033200481,565.474244536,667.597319166,559.676447147
5033312144,50.696786013,-49.4561639825,5033313306,672.749468577,565.602599283,672.168476333,568.410874375
5033327143,53.7844684468,-52.309590706,5033329307,674.995789969,564.553792203,669.638910578,566.446648222
5033345168,56.9077343141,-55.1688576096,5033345309,677.509968068,562.904947377,670.787215798,571.469040327
5033360166,60.0451529144,-58.0125372673,5033361311,676.453092061,567.656204573,672.895556134,576.717384674
5033378196,63.2012373721,-60.8431485637,5033381313,679.498037959,573.548155741,681.203660732,577.305885822
5033393189,66.3680710803,-63.6520943406,5033393314,676.580125145,579.13642356,683.790129269,577.788285482
5033411212,69.5662138546,-66.4559445816,5033413317,681.360017184,578.170900036,686.901195882,579.05448414
5033426220,72.7905795504,-69.2483463382,5033429318,679.283493405,586.824248371,693.132743138,581.731005126
