t_tracker,pix_x,pix_y,zeitstempel,blick_l_x,blick_l_y,blick_r_x,blick_r_y
2621993634.0,5.89056302573,-5.88854534587,2621995725,476.039719237,1026.23059582,461.995047441,1014.0704872
2622008609,8.7004446524,-8.69394720382,2622011723,474.74108149,1022.25527128,465.994245195,1008.9851529
2622026660,11.783784146,-11.767656617,2622027721,478.26174794,1021.73894158,468.487758855,1003.62001021
2622041634,14.6023637012,-14.5717082938,2622043721,478.340381031,1025.47441619,466.667966674,1004.36536985
2622059713,17.6969547609,-17.6424674494,2622059722,369.831351205,1064.01173733,330.996466332,1042.04851943
2622074666,20.5295686822,-20.4446407672,2622075724,304.586660347,1091.758951,247.009797198,1069.30116712
2622092681,23.6337643225,-23.5044516926,2622095728,275.992873465,1096.02156406,217.74837488,1078.36234391
2622110748,26.4852191275,-26.3036043386,2622111732,265.706220466,1101.97119915,206.829361284,1082.32832224
2622125761,29.6044791744,-29.3514828755,2622127735,256.840767893,1106.69859759,198.608323616,1083.04110735
2622143758,32.46982602,-32.1368822515,2622147739,253.643150887,1113.07157418,199.019046944,1084.68151472
2622158797,35.6147986043,-35.1767795369,2622159742,254.914522032,1114.96225557,191.321070631,1089.8872469
2622176767,38.5036795122,-37.9518723822,2622179746,260.823483997,1116.4455295,193.493833509,1089.97343796
2622191774,41.680177874,-40.9827345553,2622195749,258.51025866,1116.64160374,192.279089141,1090.63118713
2622209841,44.5892630921,-43.7383502559,2622211752,256.97111695,1115.95885528,195.63776213,1083.54268268
2622224810,47.7954819803,-46.751800523,2622227756,254.831689234,1117.43332899,193.906683797,1082.89453692
2622242875,50.7375657715,-49.4940180688,2622243755,256.496572863,1120.42574612,190.459908841,1080.45963489
2622257878,53.9745557471,-52.4843997039,2622259753,258.444332587,1116.13686374,198.836286332,1085.15692176
2622275859,56.9495153133,-55.2069173604,2622279748,258.622755809,1115.57249044,198.949280304,1086.46990528
2622290925,60.2264852812,-58.1759944283,2622291744,257.498734695,1114.95961817,197.26485498,1090.00379595
2622308898,63.24048564,-60.8781554208,2622311738,259.140448864,1111.32266457,197.900602539,1094.58334046
2622323907,66.5605559947,-63.8217923951,2622327732,260.349776008,1105.57816678,202.180225343,1090.75376987
2622341972,69.6177177213,-66.5008229032,2622343727,260.523213558,1100.28532768,200.205565458,1087.0796619
2622359941,72.9843880753,-69.4150678096,2622363720,261.372767134,1104.70696935,197.072251151,1082.69035433
2622374954,76.088551346,-72.0677307233,2622375716,261.353505751,1110.44654469,191.837842826,1081.38979649
2622392983,79.5100853561,-74.9524425317,2622395710,260.415756493,1113.30193092,192.293750233,1081.56971928
2622407994,82.6603530674,-77.5713142178,2622411704,258.195573246,1104.70545828,189.87984767,1084.00356041
2622426059,86.1360530781,-80.4185325909,2622427699,257.500653532,1105.14465372,191.950570119,1086.67370632
2622444023,89.341126991,-83.0040903132,2622447699,259.022465517,1095.95463501,187.933507631,1087.6290238
2622459076,92.8691886038,-85.8050756649,2622459701,258.97270932,1104.97797372,182.22314513,1087.50097081
2622477057,96.1281351909,-88.3497291649,2622479709,261.82372997,1104.33639082,188.574411213,1084.62927861
2622492067,99.7277683389,-91.1120672381,2622495717,262.347684634,1103.89833203,182.623975355,1084.26006554
2622510127,103.05235647,-93.6176958692,2622511725,260.386264326,1103.06273105,178.826233385,1085.55279316
2622525099,106.717039721,-96.3282574629,2622527733,257.944938563,1103.76549251,175.020240915,1091.57026966
2622543160,110.098193742,-98.7808229388,2622543741,259.236612897,1108.33105434,174.529412153,1091.33244553
2622558172,113.837707603,-101.4388492,2622559749,261.921498727,1101.90087063,178.542284104,1091.1534263
2622576147,117.293813763,-103.844135576,2622579759,266.295614396,1098.76404117,179.510334873,1087.40101784
2622591209,121.104162704,-106.438427208,2622591766,263.921166566,1100.75412379,186.342057835,1084.91644393
2622609227,124.626559744,-108.782661311,2622611776,263.514943026,1108.96390894,188.031172006,1087.46410833
2622624195,128.522778533,-111.314909329,2622627784,342.096006116,1019.23801054,363.971900473,970.79693022
2622642288,132.118542759,-113.594979895,2622643791,504.315821213,880.133574122,520.291697097,896.505747427
2622657238,136.090763505,-116.050002919,2622659797,646.54401827,773.973283345,652.149632228,782.774620548
2622675296,139.76349292,-118.260178686,2622675799,717.294194393,719.16825201,706.865719409,754.925687595
2622693261,143.825757102,-120.637719019,2622695796,743.119152231,708.520846036,716.248600795,739.902822083
