t_tracker,pix_x,pix_y,zeitstempel,blick_l_x,blick_l_y,blick_r_x,blick_r_y
3535342838.0,5.63218981567,-5.63042608274,3535344934,642.941998064,505.200470561,631.594466111,490.349059563
3535360834,8.56194705527,-8.55575476273,3535360948,647.586854963,504.972210429,625.869434229,490.315952164
3535375847,11.6512722969,-11.6356820338,3535376962,646.037283169,503.025809369,620.405875097,494.690062852
3535393870,14.4677352543,-14.4379182312,3535396979,635.46664721,500.766550783,624.592379701,500.891924283
3535408866,17.6743096088,-17.620030559,3535408989,635.089109752,497.913679248,631.443561854,501.259267417
3535426881,20.3897326564,-20.3065214304,3535429006,642.077769232,493.75736032,635.958737411,497.858898579
3535441892,23.362619822,-23.23768386,3535445020,647.426759365,491.938786195,628.359394671,494.554500813
3535459908,26.3572784386,-26.1782653597,3535461031,648.43039705,495.225655282,623.682629927,497.295516051
3535477924,29.3442500644,-29.0978124315,3535481032,638.476392242,497.62591203,625.008129321,496.895029732
3535492937,32.3354884151,-32.006618977,3535493034,634.102319015,499.884695612,628.382440315,490.158895478
3535510932,35.4829500421,-35.0497198444,3535513041,634.127566906,502.889522408,632.406297721,474.543581088
3535525952,38.3667677789,-37.820744729,3535529047,639.508903733,499.096050341,631.06763063,470.696050547
3535543953,41.4001681996,-40.7164634883,3535545052,646.519360889,494.717722632,626.584539569,472.59329444
3535558970,44.448547136,-43.6055175458,3535561058,665.585855976,497.632960634,686.218021421,483.311670743
3535576977,47.5213871265,-46.4951877786,3535577063,677.947738799,505.080029587,670.678456967,495.714015512
3535591987,50.5955948782,-49.3622134885,3535593069,692.076414743,510.336848954,671.853470347,506.528146149
3535610003,53.6914919154,-52.2240504733,3535613076,696.166653416,516.087147888,681.128736623,516.412069212
3535625022,56.8062587613,-55.076398913,3535625080,697.110962365,517.659603931,691.236677396,518.631536982
3535643020,59.9411627807,-57.9187533609,3535645087,699.409843625,526.841429109,690.3466032,522.421311787
3535661037,63.0971735381,-60.7503071973,3535661092,705.944630289,537.291493423,691.976094451,529.862442381
3535676043,66.2823755698,-63.5765051806,3535677092,705.585754543,540.267683903,698.620551383,533.514189157
3535694063,69.4711361299,-66.3730746418,3535697093,708.698311747,545.411781398,701.448709133,535.446247882
3535709065,72.6916261728,-69.1631733546,3535709092,716.134941885,549.139576257,701.369831713,535.126923516
3535727082,75.9342524654,-71.9366659531,3535729091,718.584374952,556.337690127,705.249705159,532.628212541
3535745090,79.206981423,-74.6985765767,3535745091,720.870763477,590.958066758,708.43200656,529.209747948
3535760100,82.6642612244,-77.5745407098,3535761090,724.058923503,601.716335959,707.920153819,534.225784875
3535775108,85.8472066082,-80.1836231811,3535777089,733.737183805,612.290078766,710.264814134,545.811177261
3535793126,89.1785141939,-82.8738435444,3535797089,738.267920461,612.920199429,722.139018015,555.505907693
3535811130,92.5581707504,-85.5600739306,3535813088,738.671162318,611.644508536,732.216844775,559.430962911
3535826166,95.9724858789,-88.2291358273,3535829087,738.117956273,609.86912078,737.284291924,555.13735244
3535844154,99.4179527921,-90.8763286744,3535845087,739.428498962,614.26185177,735.814355307,552.826250479
3535859171,102.885648818,-93.493105888,3535861085,741.505840363,617.78437627,727.479270492,551.54864688
3535877177,106.411980013,-96.1046919733,3535881080,746.400602626,621.37410881,726.00154332,552.160250537
