t_tracker,pix_x,pix_y,zeitstempel,blick_l_x,blick_l_y,blick_r_x,blick_r_y
9826428087.0,2.94349454412,-2.94324269587,9826430491,662.188798232,511.941017348,625.95382641,529.711067099
9826443097,5.94909941341,-5.94702100418,9826446465,660.190348847,512.180729283,626.860750753,527.114705837
9826461112,8.76354142674,-8.75690169759,9826462439,659.555869537,510.255441469,627.999261853,526.0224444730001
9826476118,11.8489011843,-11.8325051859,9826478413,659.596187031,509.254600537,629.073257871,529.022380695
9826494132,14.6679760188,-14.6369064013,9826494387,657.421584706,509.352235773,628.109435737,531.44775025
9826509142,17.7604848017,-17.7054103916,9826510361,657.657157561,509.564839661,633.090053517,529.468733147
9826527160,20.5889942705,-20.5033297736,9826530328,657.713689155,507.197771555,630.2758610980001,528.11292041
9826542164,23.7020682579,-23.5716373455,9826542309,659.498400768,507.13906134900003,631.99361535,523.065697619
9826560179,26.5526007361,-26.3696057481,9826562276,661.291964919,509.84193892300004,625.684559338,524.968064731
9826575185,29.6724878696,-29.4177587874,9826578250,661.501362854,510.789674657,629.452734111,528.208556572
9826593198,32.535284695,-32.2003436763,9826594224,660.861630472,510.763596425,633.531225648,529.244996913
9826611213,35.6830184431,-35.2425080181,9826614226,659.321014813,509.966517198,635.99559884,528.33296035
9826626222,38.5771868989,-38.0222578852,9826626237,661.393641924,512.286609487,633.072413994,527.243113094
9826644228,41.7537563509,-41.0526733752,9826646256,661.272732277,515.022805502,630.597779195,528.370897796
9826659255,44.6544291392,-43.7998494133,9826662270,663.08047285,516.861263999,634.13669251,529.599886566
9826677252,47.8597771495,-46.8119672154,9826678285,665.398496861,515.31378317,634.629908056,529.776626868
9826695267,50.8011897751,-49.5530686205,9826698303,678.808182188,528.3196065340001,655.553768128,539.1589064259999
9826710274,54.0420109335,-52.5464088973,9826710314,688.354712871,533.391795056,656.982795855,544.442242415
9826728284,57.0188807777,-55.2700935382,9826730332,700.755180268,542.576530404,665.369283605,552.103091837
9826743297,60.2959872195,-58.2386187067,9826746346,707.912829214,545.009500018,668.650105832,554.9249028319999
9826761307,63.3084351174,-60.9387504614,9826762361,709.172874361,548.96076948,668.038268648,556.052289785
9826779320,66.6330672326,-63.8856884943,9826782379,709.468672784,556.276351527,675.860029419,561.91205024
9826794330,69.9565188064,-66.7958198287,9826794390,711.647197905,558.46782187,677.440854387,566.186618214
9826809338,73.0678253555,-69.4868041516,9826810390,713.940915213,560.546876426,682.155153297,568.195969391
9826827352,76.1603798269,-72.1287149082,9826830392,718.527343033,563.305656742,684.944846043,567.023153424
9826842363,79.589213096,-75.0186620352,9826842394,720.95612065,571.366944965,686.725993835,569.086764874
9826860370,82.7364003674,-77.6340872181,9826862396,729.816480679,573.069229013,692.439404997,578.419375995
9826875385,86.2113258003,-80.4796982664,9826878398,732.916698632,576.315920992,695.892420057,581.995099642
9826893396,89.4179106361,-83.0655562393,9826894400,732.86740262,575.3672522080001,699.072692597,582.841662915
9826908405,92.9484309238,-85.8674384658,9826910402,734.22087417,578.7363229069999,702.1335144369999,582.028878328
9826926417,96.2010277834,-88.4061719922,9826930405,740.969276915,576.617601918,708.1825630330001,586.3167840030001
9826944430,99.804676163,-91.1705274025,9826946407,744.66900462,576.783888531,710.14936303,586.765692737
9826959444,103.123006327,-93.670462841,9826962409,747.031366977,579.855037304,714.269931262,594.80934659
9826977448,106.794520218,-96.3849795928,9826978411,747.898076793,580.432786159,716.95376291,595.812202445
9826995461,110.180153091,-98.8396942656,9826998413,753.939838572,582.089771185,721.357492637,599.6146759569999
9827010471,113.926744606,-101.501434798,9827014412,753.249437281,584.607393248,725.7676190960001,599.949491253
9827028484,117.371392746,-103.897558578,9827030409,755.825869251,593.482760127,728.246791256,603.7447572130001
9827043495,121.18195649,-106.490762165,9827046406,756.838689191,602.3911901390001,734.508131076,615.423522212
9827061505,124.711601077,-108.838614328,9827062402,758.855224253,611.079916495,738.560913197,618.999444573
9827076512,128.613910487,-111.373371692,9827078399,759.788039144,616.600731116,742.989393196,622.47441661
9827094525,132.196088003,-113.64354788,9827098395,762.926773971,622.562769493,745.736396817,624.563048802
9827109536,136.171693106,-116.099323961,9827110392,766.181824239,625.3320335469999,747.634793905,630.609391597
9827127548,139.840581588,-118.305952807,9827130388,771.733600592,630.015836227,754.2317453630001,638.093275013
9827142555,143.909287726,-120.685867251,9827146385,774.745782293,631.670961659,757.250311917,642.226381619
9827160569,147.657799988,-122.815821726,9827162381,774.722319782,636.23333763,763.0932446239999,646.1997260669999
9827175583,151.826531849,-125.113839959,9827178378,773.464677596,636.187767075,765.82246861,646.914063678
9827193593,155.645250553,-127.153479672,9827194375,770.393765172,635.765013468,766.7106996660001,646.670069923
9827208603,159.902600358,-129.353568199,9827210374,775.362891628,632.08574049,766.7476257769999,644.326011701
9827226615,163.815246096,-131.306835072,9827230375,782.05581425,636.661246689,772.986947537,647.2102558380001
9827246620,168.143092199,-133.390712992,9827250377,786.100018369,642.481927255,780.132870481,653.423024461
9827258638,172.15034431,-135.248406227,9827262378,789.947939647,642.586335097,784.8427982410001,657.81141891
9827276646,176.37932576,-137.133989667,9827278379,792.273072905,645.9802284890001,785.638001975,658.841269511
9827294659,180.662193479,-138.965204943,9827298381,796.467365631,642.51188028,788.57447014,663.899584938
9827309680,185.204175313,-140.82101373,9827310382,799.041690329,644.140518052,790.597223752,664.918976899
9827327682,189.382550098,-142.449896626,9827330384,805.908286134,644.114174398,797.0672113160001,671.339676234
9827342689,193.99315417,-144.16011961,9827346386,812.116916209,641.554944128,803.481246912,673.290125992
9827360702,198.253082824,-145.658965057,9827362387,823.240740022,631.69506985,815.791493765,672.277962298
9827375721,202.993134594,-147.234908876,9827378388,825.763642079,634.6183946780001,821.358860825,674.529970205
9827393727,207.32185747,-148.58952712,9827394390,835.13865718,642.508006701,825.652444859,673.610870157
9827408736,212.141087566,-150.002560458,9827410390,833.416680462,643.920337152,831.640655347,676.110068535
