t_tracker,pix_x,pix_y,zeitstempel,blick_l_x,blick_l_y,blick_r_x,blick_r_y
<<<<<<< HEAD
7434935917.0,2.94767538655,-2.94742246371,7434938154,611.076051797,473.574766747,619.982546129,483.527398911
7434953924,5.39806997611,-5.39651711325,7434954150,608.273749739,475.08422169,618.405022953,485.705295882
7434968934,8.33938667972,-8.33366451528,7434970146,613.012853724,478.276182549,612.680417359,489.639938169
7434986951,11.2845700361,-11.2704041962,7434990142,618.262281474,483.305862169,618.413789978,488.3731801
7435001957,14.2508450332,-14.2223463827,7435002144,617.271130426,482.165268798,620.696608921,486.482920825
7435021941,17.198948917,-17.1489205605,7435022150,611.19917657,479.790270099,620.97641325,491.88673532
7435034978,20.1638613212,-20.0833741583,7435038155,613.623176323,477.977388604,618.573462665,492.034154953
7435052993,23.1312570742,-23.0099772368,7435054160,619.324816921,482.728622862,623.677766505,493.531299702
7435071010,26.1227858975,-25.9484772023,7435074167,623.909486677,486.268788369,627.492499655,500.462960487
7435086018,29.1121258596,-28.8714432128,7435086170,623.522957261,488.219903111,628.322715831,503.855048587
7435104023,32.0989119018,-31.7771377372,7435106177,622.976102391,486.581850747,626.798718958,500.845003617
7435122037,35.109666543,-34.6898081199,7435122180,621.724482548,484.814700943,630.120526747,494.851703835
7435137045,38.5611946162,-38.0069457789,7435138179,621.673591563,488.204952436,634.852093462,493.811283193
7435152058,41.164211246,-40.4919459903,7435154178,627.082248854,489.825104808,632.867235329,500.430128854
7435170070,44.225461922,-43.3948327788,7435170176,627.67279356,485.591601353,629.990299371,507.38778991
7435185084,47.2768885268,-46.2661229798,7435186175,636.463624581,482.275281225,632.621612105,516.790470465
7435203102,50.3559624165,-49.1396191121,7435206172,648.231201379,490.578701356,651.24604243,534.004917213
7435221107,53.4613154805,-52.0121801407,7435222169,655.062198664,506.49596817,662.064202555,542.580718029
7435236114,56.5803578523,-54.8704636918,7435238166,659.352642987,510.88047136,665.342472321,545.497093441
7435254128,59.6973285939,-57.6987227251,7435254163,661.658794506,509.24600173,668.621631552,549.025050476
7435269136,62.8602669443,-60.5388230099,7435270160,665.65100164,504.910954265,670.138378907,548.086516263
7435287160,66.0258820683,-63.3501192713,7435290157,666.592117823,504.219276924,673.55474839,546.027491866
7435302160,69.2235096079,-66.157101902,7435306154,666.870491414,507.161996161,675.55578575,543.820528849
7435320169,72.4400005948,-68.9464389534,7435322151,665.493262758,509.177477051,685.160960576,547.103880614
7435338182,75.6850366459,-71.7248006824,7435342144,674.082268555,519.885045813,693.046715503,551.572573963
7435353194,79.1053440448,-74.6133760449,7435354140,679.793373969,526.275759404,693.824650776,551.139873128
7435368202,82.2615937216,-77.2418131388,7435370135,685.84664929,530.927065424,695.125871726,551.920951906
7435386217,85.5828160132,-79.9683301483,7435390128,696.866626525,535.837487038,729.318777876,556.664447117
7435404222,88.93149469,-82.6757981865,7435406124,702.688822272,535.921734689,729.088592141,555.790986996
7435422238,92.2959182668,-85.3531968621,7435426119,714.869987474,546.667496886,736.089754478,570.8899322
7435437246,96.2596868942,-88.4515783207,7435438116,717.921194319,544.031291312,737.181943627,576.832920835
7435452258,99.145453472,-90.6686696031,7435454112,718.366471472,544.763646589,741.539759825,585.297515493
7435470270,102.625839821,-93.2987139348,7435474107,722.755984764,546.329270424,747.466239825,589.468151342
7435485279,106.132999673,-95.8999088725,7435486104,723.336175956,565.610652122,750.538601183,591.43561504
7435503291,109.675143666,-98.4765095468,7435506099,730.223603957,572.683380861,750.528797274,595.061938259
7435518303,113.232622402,-101.012658454,7435522095,728.216659117,576.055679906,755.249840161,606.616072368
7435536311,116.843306254,-103.533409681,7435538094,733.392437541,563.600215685,753.46900772,608.288059825
7435554330,120.490131273,-106.024455837,7435558099,730.497297299,577.550146632,756.594167537,615.499987441
7435569333,124.172590127,-108.48345728,7435570102,732.09019084,595.70909779,756.66045277,617.554059546
7435587369,127.892615542,-110.90969128,7435590106,737.420282434,603.074750861,763.953889096,621.872838174
7435602357,131.64743317,-113.299367367,7435606111,740.923367304,581.651931233,769.698096404,618.091956776
7435623373,135.457099696,-115.662864751,7435626118,742.059417293,584.910565858,776.653638483,625.128511
