t_tracker,pix_x,pix_y,zeitstempel,blick_l_x,blick_l_y,blick_r_x,blick_r_y
2570882265.0,2.94450389722,-2.94425178982,2570885154,626.547516608,510.606509014,628.921601971,540.063440327
2570897285,6.02120058816,-6.01904571792,2570901156,624.380509812,509.800074199,629.777033352,540.252441995
2570914888,8.84202757816,-8.83520798983,2570917160,623.954471548,513.235583482,630.449658649,538.991259746
2570932906,11.7874474407,-11.7713048866,2570933163,623.686600186,516.652174898,627.39153401,537.753591607
2570947925,14.7380990469,-14.7065826495,2570949167,624.301854698,517.514255703,627.018320896,538.407187895
2570965900,17.8346372975,-17.7788723325,2570969171,622.491103306,514.420786559,628.98012554,539.374278978
2570983957,20.6609681825,-20.5744059147,2570985175,621.500214996,511.200333814,631.591744399,539.712749459
2570998980,23.7682698359,-23.6367489769,2571001179,621.106456284,508.972655502,632.347982657,539.421429416
2571016081,26.6158807578,-26.4315832992,2571017182,623.030302517,506.919622634,631.136111922,539.144232533
2571031093,29.6096062325,-29.3564795733,2571033185,623.943939025,506.542614685,631.150754895,537.267555589
2571049108,32.6055007477,-32.2684085961,2571049188,623.23246174,507.393686827,630.923590708,537.448595163
2571064131,35.6201972127,-35.1819813275,2571065190,623.38229726,509.754055027,627.650738563,536.99940628
2571082103,38.6420258234,-38.0843335288,2571085194,624.469262944,513.318805912,624.728077824,535.952059633
2571097133,41.8112893475,-41.1073518352,2571097191,625.361657664,515.554182414,625.141218975,534.025228846
2571115237,44.7258471652,-43.8672370029,2571117184,627.379902527,519.942483679,628.668037029,531.984454405
2571133193,47.798676596,-46.7547902567,2571137176,628.170045279,524.985463899,630.475786826,532.392817131
2571151213,50.8780480823,-49.6243877478,2571153170,647.117019353,533.796836797,648.752769841,553.259347505
2571166232,54.388859364,-52.8650532142,2571169164,654.206645826,551.499436191,660.659836479,568.880537394
2571184244,57.0922652721,-55.3369148929,2571185158,661.603080499,559.223918253,665.818595599,573.152224364
2571199299,60.6593937687,-58.5658253727,2571201152,665.412303787,562.52800096,666.684174268,576.359821651
2571216391,63.3848926392,-61.0069154032,2571217146,668.236045932,562.258281246,667.799330101,577.983577553
2571231414,66.5637942835,-63.8246463023,2571233141,668.157997742,563.006401775,667.935182791,581.699115682
2571249394,69.7616035936,-66.6261522609,2571253135,669.234969159,566.209256154,668.276663201,583.756453695
2571264404,72.9920112263,-69.4216229073,2571265132,670.696920051,567.960723533,670.163025998,584.014782512
2571282426,76.2361410389,-72.1930184716,2571285126,673.221929772,569.518470219,674.434846524,584.36642387
2571297439,79.6565500718,-75.0749965094,2571301127,674.549019792,567.796075524,676.255427585,586.033459926
2571315619,82.8066719604,-77.6920738442,2571317129,675.085254035,566.420090042,678.721280095,585.167348129
2571330620,86.514426256,-80.7257795323,2571333131,674.331165396,566.786131595,678.6342642,583.586493172
2571348633,89.4935340178,-83.1260714699,2571349133,674.188044012,567.468572345,678.710621973,584.229168572
2571363687,93.2111752078,-86.0740416485,2571365135,675.963114521,568.671505897,677.819609808,587.195238147
