t_tracker,pix_x,pix_y,zeitstempel,blick_l_x,blick_l_y,blick_r_x,blick_r_y
4212830354.0,2.94339438161,-2.94314255906,4212831281,647.684536219,496.550115812,634.969513201,477.430852394
4212848372,5.73814394147,-5.73627881818,4212851281,647.103916976,495.070754441,630.478811346,487.265184145
4212866377,8.810125041,-8.8033789469,4212867282,643.172723585,494.800478635,628.092734093,490.824899822
4212881390,11.8095659637,-11.7933324921,4212883282,643.399610172,492.965492714,629.460347033,488.853672804
4212899407,14.5760052929,-14.5455152472,4212903283,645.686456372,492.114078564,629.88935936,485.967050434
4212914402,17.6849987332,-17.6306214441,4212915283,643.914395936,490.368572711,628.72548967,483.61143757
4212932429,20.6400025901,-20.5537024781,4212935282,646.816902396,491.708050894,627.287905094,482.361208972
4212947442,23.6099167524,-23.4809930601,4212951282,647.604957723,492.898008368,626.871470193,482.849152777
4212965438,26.633447611,-26.4487874983,4212967282,646.147082647,491.231484565,627.029680148,487.059660199
4212980456,29.5803750462,-29.3279910251,4212983282,643.238469649,488.839790514,627.462554158,487.679938288
4212998461,32.4420634014,-32.109964348,4212999283,642.415156719,492.060296425,627.070908098,489.596955534
4213013476,35.5941381942,-35.1568718115,4213015283,641.223599544,491.531662827,628.160604111,491.793738661
4213031491,38.4750775952,-37.9244820929,4213035284,650.681524299,492.254495863,629.080993688,493.816834126
4213046496,41.7905538683,-41.0876460298,4213047284,649.502096628,495.079765099,635.012451974,490.313046532
4213064514,44.5622824013,-43.7128847757,4213067284,646.880917554,501.017198222,636.925603704,485.933836534
4213079514,47.7665590459,-46.7247313367,4213083285,684.314674087,510.389340268,655.543560625,498.556815615
4213097543,50.7114265619,-49.4697546811,4213099285,678.119536346,516.666687922,669.939969498,521.588512522
4213112547,53.959740704,-52.4707790489,4213115285,688.584737143,521.165421095,677.648531649,525.583270878
4213133563,56.9205672427,-55.1805481061,4213135284,693.671298525,522.417719885,677.952899102,528.222339151
4213148581,60.3790631273,-58.313454529,4213151283,698.003470815,524.984750156,679.808062364,533.939703941
4213166592,63.3594304549,-60.98421688,4213167281,698.996856751,530.578357843,682.061415046,536.841769177
4213181594,66.6715490042,-63.9195912915,4213183280,699.152307029,531.721217542,686.104031148,534.759628681
4213196609,69.5890468178,-66.4758413625,4213199279,698.455841865,532.59588301,688.018297704,534.163867586
4213214608,72.9694945004,-69.4022603479,4213215277,700.645357931,532.141260267,689.762951767,537.938859914
4213232626,76.0558261257,-72.0399401913,4213235276,705.672358716,533.143104584,689.020576556,546.021455758
4213247639,79.4784964227,-74.9260004736,4213251274,707.809698687,535.558435449,686.400340848,549.367379223
4213265647,82.6315941588,-77.5475697492,4213267273,709.386487482,537.107807087,688.308320816,549.25642183
4213280650,86.1068397378,-80.3947884931,4213283272,710.119362979,537.842766994,691.489603145,544.007201208
4213298676,89.3112839042,-82.9801946388,4213299271,709.6746026,538.757200141,695.785628046,540.242559323
4213313680,92.8520257247,-85.7915654806,4213315269,709.459250132,541.052696299,699.18574355,540.020404586
4213334685,96.0986622962,-88.3269015518,4213335266,718.395524193,545.105670269,703.572052912,543.20059713
