t_tracker,pix_x,pix_y,zeitstempel,blick_l_x,blick_l_y,blick_r_x,blick_r_y
4606286586.0,5.82121296856,-5.81926569251,4606289645,637.118917991,513.956279749,641.764819755,489.759033385
4606301594,8.77564980312,-8.76898253498,4606301648,634.689779629,518.398918831,641.435131938,488.15999986300005
4606319604,11.8542723268,-11.837854052,4606321667,632.553392287,521.388485604,637.422622767,486.417829685
4606337618,14.6723974057,-14.641299743,4606337682,636.189335401,520.516932806,631.599788553,491.58096657
4606352636,17.7790690485,-17.7238221061,4606353697,641.36745365,521.122024069,631.64955051,498.243469535
4606367641,20.5980836983,-20.5123061658,4606369713,646.303252444,523.779409261,635.939527323,505.441685629
4606385649,23.5710979515,-23.4428057114,4606385728,658.612237858,525.270596242,649.738905343,506.50044897699996
4606403659,26.5554975,-26.372443022,4606405747,660.448008171,519.285542427,657.4345873,506.127079621
4606418681,29.6791528006,-29.4242534845,4606421762,658.237543181,514.810373405,658.5868656680001,505.436051576
4606436688,32.5401889836,-32.2050980112,4606437777,655.834088724,512.1373401769999,656.754459207,503.098760015
4606451697,35.6920193659,-35.2511795402,4606453793,656.011590766,514.738172246,658.104168326,493.621019508
4606469713,38.5753294672,-38.0204794809,4606469808,656.740984957,519.883455377,657.585146751,489.10039639800004
4606484721,41.7520185725,-41.0510217005,4606485820,660.516788401,523.321530762,655.850714477,491.51063561800004
4606502745,44.668643851,-43.8132629055,4606505823,661.904805675,523.649110223,650.693315738,497.08389755
4606517741,47.868280441,-46.8199237112,4606517825,659.850985897,520.804553754,649.796153422,500.069925627
4606535751,50.8205132723,-49.5710009576,4606537828,653.712982528,517.674619176,655.315995989,499.324523666
4606550771,54.0570337684,-52.5602171308,4606553831,672.416737029,529.2316690069999,671.1278543369999,510.461213499
4606568773,57.023047887,-55.2738883821,4606569834,697.119382123,551.419853854,697.256507046,533.987480876
4606586798,60.3058874624,-58.2475380673,4606589837,702.205810753,556.1006820709999,707.951307997,546.065485273
4606601798,63.3158481145,-60.9453602466,4606601840,705.031886046,554.065656666,710.06453751,551.138910603
4606619806,66.6398698783,-63.8916820371,4606621843,710.706550879,555.70137718,709.1585452180001,555.65104771
4606634851,69.6956583887,-66.5687203621,4606637846,712.110991588,558.726707788,709.22585397,554.1110425969999
4606652838,73.0716357432,-69.4900796153,4606653849,713.516248477,562.365840544,711.214706286,555.408570169
4606667839,76.1621583866,-72.1302247206,4606669852,713.0889923,561.8700718819999,714.64932061,560.088607923
4606685851,79.434409394,-74.8890906834,4606685854,713.171793688,564.2910010109999,717.48595506,562.993216158
4606703863,82.7325568824,-77.630915134,4606705853,714.330555611,565.657702998,719.562337892,561.685529072
4606718889,86.2132490067,-80.4812607626,4606721847,715.821346215,567.8665796409999,723.694362147,563.336558722
4606736886,89.4101352011,-83.0593329602,4606737842,719.901196887,570.430277323,726.667168528,564.229147894
4606751893,92.9529637005,-85.8710049761,4606753837,722.773446114,571.097797337,730.604432952,565.647435129
4606769907,96.208448914,-88.4119172201,4606773830,727.748225515,574.721151352,731.736645225,570.885093595
4606784917,99.8145804585,-91.1780542771,4606785826,731.038673573,575.289983834,735.780940464,572.687123342
4606802940,103.130590856,-93.6761263846,4606805819,736.689434505,577.2894471530001,739.875999493,576.24692345
4606817942,106.811021596,-96.3970568213,4606821814,739.307537246,581.3267833159999,742.6250963389999,578.069928289
4606835950,110.183386588,-98.8420163198,4606837808,744.402855053,587.624349457,743.6991200189999,581.042191613
4606850983,113.928293733,-101.502523415,4606853803,747.076531485,593.299939541,747.1573568480001,581.79066742
4606868978,117.376184842,-103.900857726,4606869798,751.153856335,595.449702466,754.8004171580001,584.505648573
4606883987,121.203841487,-106.505480505,4606885793,755.270831259,598.501974637,763.1258709360001,584.618110975
4606901995,124.717445733,-108.842458708,4606905793,761.287620308,606.560365771,771.043097312,587.736120765
4606920011,128.613557351,-111.373145218,4606921795,765.777547094,609.490351659,776.0349964960001,590.062995616
4606935025,132.208639475,-113.651406694,4606937796,770.333555452,612.982596243,782.3661213339999,594.6013909440001
4606953030,136.199941944,-116.116533127,4606953797,776.886536131,612.088093163,788.2023213880001,598.349031879
4606968044,139.862136301,-118.318747143,4606969799,780.888742946,610.6392920669999,792.740914932,607.196436011
