t_tracker,pix_x,pix_y,zeitstempel,blick_l_x,blick_l_y,blick_r_x,blick_r_y
4040148965.0,5.64256884755,-5.64079534907,4040150333,647.361173127,498.07395666699995,601.547223352,553.705229698
4040166988,8.58039538897,-8.57416301185,4040170332,644.726960415,501.609877494,603.974959907,552.01756152
4040181991,11.5302327178,-11.5151226788,4040182332,643.581886091,503.403559047,603.393694425,549.316262958
4040200018,14.4836738345,-14.453758361,4040202329,641.849009652,503.544409968,604.795215677,547.656494679
4040215020,17.4434360833,-17.3912502475,4040218326,642.955141021,502.45898289800004,602.6845025380001,549.316905245
4040233025,20.4133371541,-20.3298377771,4040234323,644.621986258,498.197162954,603.49089082,550.135382333
4040248045,23.384394338,-23.2591105781,4040250321,646.646719458,495.601889394,602.662614156,551.02546986
4040266041,26.3617092975,-26.1826065297,4040266318,646.751309961,494.239764756,604.228853524,547.503917989
4040284066,29.3515199291,-29.1049006086,4040286314,645.636413785,495.58260336,603.5851392630001,544.593958352
4040299074,32.3504187204,-32.0210980868,4040302313,645.218631036,495.632737669,605.966593826,542.662996441
4040317074,35.358130547,-34.9294022059,4040318312,644.022132849,493.72368163699997,606.2369998219999,545.343372976
4040332112,38.3828689224,-37.8361677146,4040334311,642.900310848,493.047876236,606.7298322190001,543.581262621
4040350093,41.4241891188,-40.7393127948,4040350309,641.140465146,493.10193241699994,607.15744022,542.128172931
4040365106,44.4679180901,-43.6238061154,4040366308,641.28025382,494.832200791,608.571470685,542.139707112
4040383122,47.530035668,-46.5032876178,4040386307,655.553724599,503.173646155,616.913785287,544.200433785
4040398128,50.6106529429,-49.3761958138,4040398307,677.805593166,517.015470059,629.686154296,557.602124677
4040416143,53.7067563403,-52.2380956961,4040418307,682.420386892,515.916635786,635.973809091,563.064037004
4040431264,56.8245030508,-55.093024267,4040434307,686.823909302,514.783970505,639.327981651,567.817631301
4040451153,59.9598253338,-57.9355866595,4040454307,690.633758924,516.8408378830001,640.623962886,567.628053832
4040466168,63.1144363902,-60.7657107278,4040466307,696.317890815,520.110014903,639.3083890830001,569.300462485
4040484196,66.2904943796,-63.5836675292,4040486307,701.084734513,522.056560123,639.266802694,573.900007849
4040499246,69.6371316825,-66.5177371287,4040502307,699.635470571,524.400082557,642.596989092,578.314223835
4040517207,72.7092004743,-69.1783026758,4040518307,696.011150188,525.295088445,644.596897434,581.829402046
4040532234,75.9548465037,-71.9541637927,4040534306,691.579157048,525.829101652,646.898047256,580.071997183
4040550250,79.2343123846,-74.7214812485,4040550306,692.452905122,531.749875578,649.1739111669999,579.81914338
4040568266,82.6814992733,-77.5887714119,4040570306,723.40616635,547.135060611,669.945396533,593.45958627
4040583276,86.2533865924,-80.5138671205,4040586305,728.959827695,554.235065297,673.759122968,602.6996296890001
4040598264,89.2136020155,-82.9019560704,4040598305,732.939030781,562.269091371,676.9120179390001,606.3880043219999
4040616285,92.5799048919,-85.577206947,4040618304,728.858642724,563.826488178,676.768166214,608.0333348959999
4040634301,95.9915805373,-88.2439350094,4040634302,727.030159891,566.479438338,680.517198975,605.840324018
4040649295,99.5950890596,-91.0111582043,4040650301,727.584905781,570.764140066,684.056775965,604.555008226
4040667317,102.908125547,-93.5099105085,4040670300,731.231144697,574.182137388,686.107822467,603.4139294290001
4040682354,106.426940595,-96.1156647524,4040686299,733.976295264,576.30271437,687.726418513,604.638560936
4040700401,109.956194046,-98.6787596338,4040702300,733.58210476,574.227584335,690.62605529,606.0640210290001
4040715342,113.538298559,-101.228149649,4040718304,735.65526699,575.723938012,695.092477265,608.083887603
4040733358,117.143459644,-103.740526437,4040734308,736.735499864,579.016151409,697.469599685,611.5588542869999
4040748365,120.795952913,-106.230833519,4040750312,740.08287695,579.721251964,702.0382219139999,614.28418035
4040766446,124.479210884,-108.685641018,4040770317,774.143935543,612.8123333919999,741.699876011,631.483089757
4040781382,128.200558675,-111.10791963,4040782320,772.431036654,624.291337896,728.832642462,636.499302805
4040799407,131.963346825,-113.497701283,4040802329,781.142476546,623.357377736,742.6604357260001,645.357161915
4040814460,135.765635008,-115.851578448,4040818341,785.147063749,622.8175745269999,744.327981629,647.173771751
4040832460,139.608310572,-118.167956771,4040834353,787.901574625,623.908560648,750.61086696,648.882965303
4040850467,143.493511413,-120.445912472,4040854368,792.026044796,623.478776209,758.0533464069999,649.370333855
4040865443,147.418993772,-122.681923496,4040866377,795.85760133,624.454933109,761.75240452,646.6791463980001
4040883466,151.395404012,-124.879635626,4040886392,799.809292672,624.4628315269999,765.8879080539999,642.487590823
4040898519,155.591836084,-127.125381888,4040902400,804.466091958,625.3767685830001,769.495908884,640.610510178
4040916475,159.456405206,-129.126639339,4040918403,807.364376979,623.014810603,777.762095404,639.079563885
4040931581,163.554890179,-131.178904332,4040934405,810.908125692,622.144523425,785.763064379,636.353388667
4040949498,167.702491641,-133.182244205,4040950408,814.434144105,622.436314951,795.1050663469999,630.699073765
4040964511,171.895035701,-135.132109361,4040966411,817.619490475,623.07544435,806.947242215,621.3787092480001
4040982529,176.130132017,-137.025013879,4040986415,822.413085831,624.032891405,816.1100520210001,621.123668868
4041000534,180.600824996,-138.93952288,4041002418,824.662119812,625.94745903,819.889181184,622.551531632
4041015595,184.748797535,-140.638952841,4041018420,826.970452316,623.3393608590001,833.638616683,619.8581620680001
4041033560,189.113336937,-142.347210914,4041034422,821.585816958,606.598841937,836.6104826630001,615.3473669680001
4041048570,193.519413251,-143.988609634,4041050425,0.0,0.0,839.1190565910001,613.583849851
4041066630,197.993676426,-145.569926936,4041070428,0.0,0.0,839.03891595,611.487368625
4041084603,202.492582818,-147.07305853,4041086430,0.0,0.0,842.446837419,613.8255536830001
4041099671,207.265055384,-148.572274738,4041102431,0.0,0.0,845.367368325,601.749054033
4041114643,211.659494173,-149.865863166,4041118431,0.0,0.0,850.994684042,598.392696445
4041132739,216.291150382,-151.138990757,4041134431,0.0,0.0,849.236254862,599.0643701930001
4041150706,220.987420705,-152.335086058,4041154431,0.0,0.0,870.297313263,591.3910502919999
4041165734,225.824606254,-153.467034048,4041166432,0.0,0.0,0.0,0.0
4041183668,230.483018546,-154.460896456,4041186432,0.0,0.0,0.0,0.0
4041198755,235.308893593,-155.390524036,4041202432,0.0,0.0,0.0,0.0
4041216691,240.375102657,-156.256503593,4041218429,1024.596953,418.57369089,0.0,0.0
4041231689,245.286076312,-156.987880499,4041234427,0.0,0.0,0.0,0.0
4041249710,249.982655138,-157.587195749,4041250424,0.0,0.0,0.0,0.0
4041267718,254.940620924,-158.112900617,4041270421,0.0,0.0,0.0,0.0
4041282745,260.1688019,-158.547283601,4041286419,0.0,0.0,0.0,0.0
4041300744,264.967809525,-158.836600549,4041302415,0.0,0.0,0.0,0.0
4041315877,270.26279989,-159.03300691,4041318411,0.0,0.0,878.9422884710001,587.293354641
4041333757,275.367140178,-159.098931073,4041334407,0.0,0.0,875.766416619,582.901205821
4041348794,280.259554237,-159.046910312,4041350403,0.0,0.0,868.567419651,579.709467948
4041366862,285.349468034,-158.871377511,4041370398,0.0,0.0,874.26850221,574.4619980159999
4041384804,290.590325756,-158.5591845,4041386394,0.0,0.0,876.0262750789999,579.7109383430001
4041400117,295.993137086,-158.095168413,4041402390,0.0,0.0,889.9301375619999,580.753070716
4041414869,300.834575991,-157.554320153,4041418382,0.0,0.0,913.0343176680001,576.951881452
4041432909,306.02282912,-156.84070131,4041434372,0.0,0.0,919.950955711,570.571450664
4041448126,311.195045764,-155.988061768,4041450363,0.0,0.0,925.3537770180001,561.634600649
4041468922,316.377374621,-154.988669875,4041470351,1087.50976337,404.711920349,917.6650787999998,555.070740316
4041483880,322.142657557,-153.701190976,4041486341,0.0,0.0,924.192798629,542.543365251
4041499135,326.963709615,-152.478075706,4041502335,0.0,0.0,941.399639077,533.754452939
4041516883,331.859428204,-151.094902872,4041518331,0.0,0.0,952.44472477,530.0004346
4041532226,336.993411866,-149.486336057,4041534328,0.0,0.0,961.034319557,521.5794037119999
4041549902,342.093822345,-147.721858342,4041550324,0.0,0.0,963.8273484110001,512.560277125
4041564930,347.157509098,-145.799037334,4041566320,0.0,0.0,970.9863073639999,509.623964924
4041582974,352.204541184,-143.705184198,4041586316,0.0,0.0,979.854372734,509.72257618300006
4041597971,357.400014707,-141.35551251,4041598313,0.0,0.0,991.4748759260001,514.385471696
4041615953,362.082366618,-139.060102165,4041618310,0.0,0.0,997.813349307,517.799960563
4041631233,366.951660422,-136.484023407,4041634308,0.0,0.0,1006.08467322,516.741094318
4041648998,371.767773699,-133.734981747,4041650307,0.0,0.0,1017.91997545,524.604840865
4041667289,376.485209603,-130.835500132,4041670305,0.0,0.0,1014.56743106,531.530604509
4041681990,381.143632093,-127.757128965,4041682304,0.0,0.0,1014.07338042,531.489294837
4041700193,385.69565311,-124.526666418,4041702304,0.0,0.0,1018.49556638,513.443511339
4041715073,390.159529008,-121.127608424,4041718305,0.0,0.0,1025.81849774,489.068638028
4041733035,394.731759932,-117.387259207,4041734306,0.0,0.0,1037.0690391,478.641402394
4041748044,398.79042399,-113.826539232,4041750308,0.0,0.0,1053.47215382,489.099011809
4041766111,402.933579169,-109.934211581,4041766309,0.0,0.0,1063.19707345,490.36840641699996
4041781112,406.920687189,-105.91591306,4041782310,0.0,0.0,1075.39960272,481.893272093
4041799386,410.800256055,-101.718499223,4041802312,0.0,0.0,1088.8822410999999,459.681920441
4041817078,414.525015111,-97.3871040491,4041818314,0.0,0.0,600.8712910309999,448.98593226800006
4041832378,418.273412132,-92.6872981692,4041834318,0.0,0.0,603.11462324,396.79461413900003
4041850100,421.726932444,-88.0071695018,4041850323,0.0,0.0,618.197195654,346.989814678
4041867107,424.945411046,-83.2920156985,4041870328,0.0,0.0,628.6498235290001,330.703346255
