t_tracker,pix_x,pix_y,zeitstempel,blick_l_x,blick_l_y,blick_r_x,blick_r_y
3625184745.0,5.72716592565,-5.72531148331,3625186645,646.265553859,528.3354807,633.684251288,527.690395643
3625202230,8.6921367939,-8.68565792652,3625202652,643.199119116,531.994055601,631.817425544,530.843327474
3625219753,11.623350965,-11.6078723676,3625222661,648.423982318,533.526562653,628.654326213,533.654963381
3625234762,14.614552776,-14.5838206984,3625238668,651.080754232,532.703024221,627.819472898,533.625444265
3625252314,17.5372651641,-17.4842352142,3625254675,651.777325169,533.514921445,628.499002302,531.892885342
3625267280,20.509828375,-20.42514421,3625270682,648.726636758,531.824146771,626.421811971,530.389114276
3625284785,23.4835344312,-23.35665904,3625286689,643.484473667,532.028133387,625.223396114,534.881916994
3625302302,26.5797244255,-26.3961719064,3625302697,643.005228566,533.760989793,626.789446624,536.856311156
3625319815,29.4462439886,-29.1972492693,3625322702,650.973162983,540.566566949,628.821681501,538.445888944
3625334817,32.4688428826,-32.1359290515,3625338704,654.852624277,543.676714199,629.499308853,537.929178431
3625352343,35.4573247658,-35.025021306,3625354705,655.510114594,545.789305716,629.66799959,537.197141318
3625367342,38.4880145034,-37.9368711861,3625370706,654.614723991,546.059112486,630.394769328,536.93431841
3625384853,41.5159253445,-40.8265625955,3625386696,652.262337804,548.198214515,631.118852139,534.118258066
3625402369,44.5689782217,-43.7192047284,3625402687,651.478802845,549.725094313,633.337525942,535.120137994
3625417376,47.6298947426,-46.5967974505,3625418677,668.133947251,554.282534269,643.595474928,546.97169073
3625434887,50.7336492321,-49.4903827071,3625438665,680.345573932,564.924380871,656.166794792,565.567818834
3625452398,53.807307042,-52.3305989753,3625454656,687.968705748,572.767754107,663.496987116,574.13101513
3625467419,56.9266189331,-55.1860608879,3625470646,691.454503037,574.42984887,668.312368809,578.163394528
3625484919,60.060281489,-58.0261783113,3625486637,692.264075285,574.756941554,671.82016293,581.96994138
3625502435,63.3680553801,-60.9919058848,3625502627,691.115420219,573.988028093,672.718936773,582.827380273
3625517443,66.3915025271,-63.6727583128,3625518619,690.542331974,578.605695792,676.767214475,583.314565295
3625534953,69.6231835864,-66.5055851121,3625538615,693.05441967,583.818843481,683.804199224,580.320612122
3625552463,72.8198302844,-69.2735171641,3625554611,695.406935364,587.278243943,686.228722341,577.035854535
3625567477,76.0604229852,-72.0438441096,3625570607,698.305219653,587.823590776,685.526895702,576.611510463
3625584989,79.3414806111,-74.8112675917,3625586605,699.966468487,591.872398969,685.316845996,580.701344571
3625602501,82.6343464597,-77.5498422865,3625602602,720.188519902,598.119954612,701.238285924,597.942569631
3625617508,85.9597065415,-80.2751527305,3625618600,728.938487509,601.41373737,710.453314447,605.371862246
3625635021,89.3352738628,-82.9994039184,3625638597,731.46743275,607.779307832,716.285462107,611.941042844
3625652530,92.6896278367,-85.6636736947,3625654595,731.686600914,609.377229838,718.039334416,611.106924055
3625667548,96.1061168337,-88.3326756289,3625670592,738.466080976,611.781662134,720.899653463,610.763760788
3625685053,99.5454228575,-90.9733666893,3625686590,742.032364858,615.181276556,723.598567065,613.137814874
3625702568,103.023252339,-93.5959527498,3625702588,741.311278173,615.745014988,727.549318831,614.971654922
3625717582,106.528242912,-96.1899406695,3625718586,745.050436727,616.337793388,730.122307986,617.939784723
3625735086,110.122681088,-98.7984150562,3625738586,749.377801116,619.831329862,736.455045115,619.310321631
3625752618,113.655434319,-101.310624234,3625754586,746.707745045,628.659401589,739.04808874,616.77999195
3625767617,117.263096673,-103.82297604,3625770586,748.67083533,637.082231827,741.72168044,618.226354261
3625785118,120.908618731,-106.306765271,3625786584,755.178795873,638.765282012,743.237412361,621.119126739
3625802641,124.610298297,-108.771958615,3625806580,759.748535088,635.77944839,752.844143667,622.406796525
3625817649,128.345840376,-111.201300937,3625818578,759.886202342,631.494143719,756.29412179,623.61761347
3625837654,132.165954674,-113.624677862,3625838574,763.123440016,629.947426201,757.457599243,625.373052535
3625852668,135.891773761,-115.928613777,3625854571,771.303676427,635.026075913,756.654167342,628.311506831
