t_tracker,pix_x,pix_y,zeitstempel,blick_l_x,blick_l_y,blick_r_x,blick_r_y
5562058210.0,2.94349508453,-2.94324323614,5562061865,652.781643674,490.072589469,642.32649193,485.347736591
5562073225,5.87407404832,-5.87207325911,5562073872,654.54024548,490.540696734,641.941549989,486.513833937
5562090714,8.69260776243,-8.68612784264,5562093893,665.673754282,488.474370779,645.467874041,485.345734215
5562108245,11.7732287553,-11.7571444675,5562109909,670.714952035,486.101564025,647.169500384,485.59765257
5562125722,14.5937387202,-14.5631374879,5562125926,666.502481914,483.606575989,643.608722502,487.942309441
5562140736,17.686340384,-17.6319507561,5562141942,656.842766224,485.261849755,638.947092857,490.118936753
5562158246,20.5172743228,-20.432498271,5562161963,647.504807342,484.775425074,638.912122756,491.146348532
5562173255,23.6227185127,-23.4935861287,5562173975,643.595811734,484.056368178,639.009788864,492.483919137
5562190768,26.464940699,-26.2837399307,5562193996,645.837826556,480.696453979,639.472295948,496.658059519
5562208294,29.5929032515,-29.3402011188,5562210013,652.83954395,479.314925591,645.774538091,499.178029799
5562225786,32.4641748913,-32.1314031802,5562226029,658.451508023,478.906467417,649.339893708,498.720657205
5562240797,35.6061146869,-35.1684120888,5562242044,660.921995334,482.29502289,649.340682604,496.406307257
5562258315,38.4966611801,-37.9451515199,5562262062,661.492579492,492.245125304,643.974738241,498.806145609
5562273321,41.6592126822,-40.9628041796,5562274064,663.645315611,495.653641237,640.858914635,501.091157292
5562290837,44.5734093493,-43.7233870567,5562294058,661.725287447,497.274836318,641.977574359,500.093778271
5562308409,47.780523071,-46.7378006359,5562310054,669.24069783,504.359200256,658.065959976,517.208390241
5562325857,50.7202862015,-49.4779787326,5562326050,685.792976531,528.197713631,677.141018188,543.030590326
5562340878,53.9616507504,-52.4725351419,5562342046,688.583503558,539.00456419,683.27764472,548.497888147
5562358381,56.9355415995,-55.1941887882,5562362040,692.413404016,545.570356565,684.886318806,550.637684638
5562373390,60.2114435978,-58.1624392909,5562374037,695.397712183,544.5764682,685.337009157,551.970608421
5562390916,63.2351324951,-60.8733810536,5562394032,706.135029128,541.695955704,686.656743668,560.231223421
5562408418,66.5471569527,-63.8099834454,5562410028,713.979380066,541.16724428,689.658636128,567.34676867
5562425952,69.6004595764,-66.4857858586,5562426024,718.695140418,540.932029264,694.591690344,569.244682406
5562440934,72.9755120791,-69.4074351478,5562442017,719.227566912,543.663646012,698.415056802,567.710210089
5562458449,76.0692864792,-72.051371291,5562462004,718.54389437,548.927644291,701.60610625,564.285745406
