t_tracker,pix_x,pix_y,zeitstempel,blick_l_x,blick_l_y,blick_r_x,blick_r_y
<<<<<<< HEAD
11355825765.0,2.94343932758,-2.9431874935,11355829662,637.262887502,512.08686602,643.795344122,506.741948688
11355843774,5.9370289241,-5.93496313587,11355845662,639.728636825,513.318001658,644.184281348,506.140297451
11355858793,8.75328563628,-8.7466691733,11355861663,639.228797545,515.730856724,644.650934325,507.005374726
11355876802,11.835515623,-11.8191750525,11355877663,639.017350922,519.142117039,646.232228615,510.300335804
11355894813,14.6580509302,-14.627044207,11355897664,637.131271819,523.703489093,647.678551956,511.437651995
11355909819,17.7506632565,-17.6956798829,11355913665,635.566370081,524.117950401,647.014649841,513.052655041
11355927831,20.5757884013,-20.4902879559,11355929666,636.647653501,524.005470967,645.952694587,512.03493312
11355942849,23.6939932691,-23.5636948937,11355945667,637.717181678,516.14089909,649.361316024,512.346304854
11355960855,26.5299746681,-26.3474439062,11355961668,638.09403084,515.435939405,650.276075625,515.9188754
11355975860,29.6610369901,-29.4066002084,11355977669,636.691958303,516.61641785,650.807777007,518.432961715
11355993880,32.5180766772,-32.183661463,11355997670,637.202015412,520.714221488,650.807150083,519.531342851
11356008884,35.6719064718,-35.2318024817,11356009671,637.24568115,521.239628074,650.408691071,519.767298871
11356026899,38.5522189011,-37.9983515761,11356029672,638.125591805,520.469362555,649.105937629,523.100532857
11356041906,41.731609236,-41.0316230933,11356045672,639.630876623,517.136922104,649.074012284,524.605518849
11356059920,44.6441953976,-43.7901922005,11356061673,638.541433605,518.327288873,649.489843751,525.217420185
11356074937,47.8559474875,-46.8083837559,11356077674,641.517313689,520.721931056,650.809658951,524.266865961
11356092952,50.7902710299,-49.5429355098,11356093675,679.206373425,528.755832057,688.883815404,530.774687689
11356110962,54.0313952068,-52.5366510749,11356113676,679.220280847,534.840793137,689.290066343,533.304944324
11356125963,57.1495869597,-55.3890991039,11356129677,686.539626316,539.89347078,695.787035993,535.74362115
11356143978,60.1349998012,-58.0935397384,11356145678,687.057587684,543.679904264,696.219449212,537.295392416
11356158990,63.2921617179,-60.9242397114,11356161679,690.639233424,547.584234151,699.199892458,540.599186135
11356176997,66.6180372177,-63.8724456099,11356177680,692.418209667,546.941179359,700.946344907,544.546287591
11356192007,69.6716354307,-66.5477950888,11356193681,693.759398712,548.116196883,699.779919342,548.357430218
11356210020,73.0443102429,-69.466589125,11356213681,695.495205686,555.712258219,699.973482022,549.265606577
11356225032,76.1397139927,-72.1111709496,11356225681,697.222799055,558.503000737,701.653304775,550.337361156
11356243046,79.4122284767,-74.870518117,11356245682,699.883833014,559.335489822,706.105965898,555.282765281
11356261051,82.7155485011,-77.6168772198,11356261682,702.230279638,559.177099478,706.466786555,560.392801831
11356276061,86.1971826808,-80.4682073591,11356277680,705.366999439,560.092798192,708.214751903,563.161073189
11356294075,89.3881650287,-83.0417472987,11356297677,723.083855837,570.806351094,724.847297979,575.425631012
