t_tracker,pix_x,pix_y,zeitstempel,blick_l_x,blick_l_y,blick_r_x,blick_r_y
3446228797.0,2.9434496415,-2.94319780478,3446230041,667.423436937,488.878171808,672.349723307,510.193311707
3446246809,5.78339779375,-5.78148820841,3446250037,663.806446818,493.581397395,675.697360472,518.11505317
3446261826,8.74166147856,-8.73507132031,3446262035,667.504423374,496.759428296,674.558474732,519.07090053
3446279831,11.6802648147,-11.6645580361,3446282031,664.446371984,496.286196813,671.115317813,510.98460907
3446297841,14.6359813927,-14.6051142186,3446298028,669.55543071,482.090054951,671.524115003,501.321086756
3446312852,17.5996747942,-17.5460784008,3446314025,664.274622433,489.913630636,669.711323767,497.170806976
3446330864,20.5619174435,-20.4765890873,3446334022,668.966486022,497.633358495,671.987061903,497.115221265
3446345873,23.5316877742,-23.4040345105,3446346020,666.38468482,496.983774239,673.116416073,507.823696794
3446363888,26.5208569215,-26.3385130113,3446366018,668.006951811,498.994637162,675.829330671,516.796859717
3446378902,29.6425502004,-29.3885848548,3446382017,670.399165672,502.54688879,673.569244777,515.550983707
3446396908,32.5033462757,-32.1693807298,3446398015,668.959849198,503.393673831,672.175977102,505.177527373
3446413911,35.6711145808,-35.2310395458,3446414012,672.993210847,503.317328715,674.527325134,493.565288524
3446428930,38.544835646,-37.9912820175,3446430008,670.178450783,503.249043493,673.364553794,492.875280481
3446446945,41.5823138557,-40.8896924325,3446450004,678.187824304,500.845667749,673.855428214,500.938669299
3446461953,44.6216786644,-43.7689430836,3446462001,672.342539952,498.952508036,670.859776361,508.320894036
3446479961,47.6962329701,-46.6589037722,3446481997,683.939684135,506.429802208,677.515851467,517.196462968
3446497979,50.7697785884,-49.5239166981,3446497994,691.100885042,515.525035516,683.11415982,517.046961009
3446512982,54.048894523,-52.5527360245,3446513990,692.337642089,518.883099308,686.876892011,522.942423616
3446530997,56.9837503608,-55.2380994599,3446533986,697.202675883,521.41771543,684.696565745,532.125408506
3446546007,60.119104403,-58.0792108393,3446549983,699.981910195,528.211127283,687.235124097,523.452810307
3446564018,63.2764065379,-60.9101902603,3446565983,702.652865642,536.962584133,687.135638492,532.16658616
3446579032,66.6029066311,-63.8591133736,3446581983,702.440552961,539.975572229,688.518169316,531.348775013
3446597041,69.6536834491,-66.5321567043,3446597983,705.482742098,540.247407718,685.554896639,538.294266228
3446612051,73.0254730786,-69.450394182,3446613984,709.820626704,544.448713889,686.392896875,537.28120949
