t_tracker,pix_x,pix_y,zeitstempel,blick_l_x,blick_l_y,blick_r_x,blick_r_y
2202142900.0,2.94561391266,-2.94536152006,2202143408,642.756748594,527.004369038,638.021785546,535.653487309
2202160874,5.62512813845,-5.62337102928,2202163438,645.134792475,533.496782245,636.233909617,538.834428902
2202175885,8.70083213751,-8.69433382143,2202179443,644.388748703,535.570035189,638.325899676,537.922642805
2202193951,11.5158843235,-11.5008305503,2202195448,643.552507697,532.165065466,635.889728477,537.405138939
2202208918,14.6051616778,-14.5744886822,2202211435,644.957572958,527.84318425,635.466184627,536.197173669
2202226986,17.4328375054,-17.3807464531,2202227423,645.566226661,528.564243132,633.331761015,532.268670316
2202241999,20.5284619931,-20.4435477556,2202243410,645.953049431,532.757073481,633.206938384,532.938773328
2202259980,23.3672649966,-23.2422548923,2202263394,644.85953928,531.807820198,637.643001001,534.897670402
2202275031,26.4819527014,-26.3004046446,2202275384,644.876950042,529.562663134,637.394450963,538.300195186
2202293044,29.3381366689,-29.091851753,2202295368,643.893973038,526.162654274,638.721769601,538.646432561
2202308018,32.4706278764,-32.1376596894,2202311355,644.230600998,526.122866013,636.433391672,536.707827485
2202326081,35.345548108,-34.9172718695,2202327342,642.829561897,531.849007599,638.792944279,535.235801558
2202341106,38.5039569113,-37.9521380216,2202343330,642.953173866,534.328188355,636.857997803,537.160631082
2202359114,41.4043683928,-40.7204589125,2202359317,644.25278183,537.071081119,638.788996775,538.664338752
2202377124,44.590729597,-43.739734353,2202379309,674.815846031,542.362463123,658.296358199,555.595483847
2202392123,47.5181776148,-46.4921818446,2202395302,681.951456601,549.176396895,665.215507529,559.857234185
2202410158,50.7353416332,-49.4919536117,2202411296,685.449645397,554.070519433,674.492914,565.657990187
2202425173,53.6965840884,-52.2287359957,2202427290,686.895449146,560.211793448,674.688985076,569.726645632
2202443188,56.950719435,-55.2080141611,2202443283,688.152440028,563.367895107,680.898446494,572.881994242
2202461211,59.9450176325,-57.9222304563,2202463275,690.428769354,567.566267139,683.173685828,577.420050529
2202476176,63.2419611564,-60.8794713897,2202479268,692.826388455,570.684971526,685.989658158,579.684887538
2202494238,66.2795264661,-63.5739916738,2202495262,695.368048083,570.390881634,690.521993778,585.863374637
2202509252,69.6221590632,-66.5046924899,2202511255,699.168412283,572.532588056,692.719714381,589.403927316
2202527245,72.69456187,-69.1657007038,2202527249,702.569188578,582.442378756,698.943748098,592.967870989
2202542288,76.0895397132,-72.0685699946,2202543242,707.07624517,589.890944994,702.594856554,593.787352764
2202560259,79.2148835315,-74.705199202,2202563237,713.155472315,598.659126878,707.228584341,597.008041849
2202575275,82.6606073479,-77.5715241481,2202579240,716.759771169,600.279274753,710.145029408,601.603818364
2202593341,85.8319609431,-80.171215729,2202595243,720.376858169,601.019111142,713.551549277,601.86553369
