t_tracker,pix_x,pix_y,zeitstempel,blick_l_x,blick_l_y,blick_r_x,blick_r_y
4119441906.0,2.94880876317,-2.94855554851,4119444112,646.363801176,505.350134442,637.174933332,528.686063725
4119459914,5.60324907554,-5.60151238336,4119460110,648.096984257,507.801714296,641.021378372,531.814056204
4119477923,8.69525880431,-8.68877295846,4119480108,648.666502772,513.041054009,643.316762196,531.075294271
4119492955,11.5115153006,-11.4964786324,4119496106,651.124432152,512.6188159,641.817750789,530.207821077
4119510948,14.5960535348,-14.565437769,4119512104,648.463486796,511.980033328,638.322956093,531.632470089
4119525957,17.4241389112,-17.3721255653,4119528102,647.155275959,509.756895509,636.373012401,532.548699103
4119543978,20.5217681817,-20.4369366414,4119544101,642.542619318,513.753777451,638.266478781,533.700028731
4119561985,23.3563525674,-23.231516592,4119564098,643.228720441,514.756847928,640.957059489,535.077389111
4119576994,26.4742831127,-26.2928916797,4119580097,643.460097122,515.836365221,641.154567307,532.181085339
4119595001,29.3235930365,-29.0776711805,4119596096,643.730932061,515.906839913,636.671056326,529.823367391
4119610011,32.4623570088,-32.1296406335,4119612095,644.739311467,517.755232498,634.375762486,526.633995545
4119628028,35.3302846354,-34.9025564131,4119628094,645.781228422,519.500409062,633.473806427,527.093798831
4119643032,38.5020567881,-37.9503184461,4119644091,645.843097197,521.677908457,634.066644233,525.579379631
4119661051,41.3978548212,-40.7142628753,4119664085,648.210787588,520.37602943,632.815246966,526.730207992
4119676055,44.5849734717,-43.7343016537,4119676081,648.904174709,522.192656285,633.372482575,526.270009556
4119694083,47.5026681145,-46.4776557361,4119696076,647.77793165,523.891310312,637.795726797,527.359457307
4119709084,50.7327434417,-49.4895419397,4119712071,671.23108552,547.706650618,672.545770672,571.0760882
4119727087,53.6771669292,-52.2108690641,4119728067,677.716653995,548.223074745,669.02367346,566.385488937
4119742104,56.942908517,-55.20089934,4119744062,682.569760603,555.995839677,678.717537814,578.493622896
4119760114,59.9318044404,-57.9103119051,4119764057,682.184438224,562.244127347,676.472099388,581.618946509
4119775123,63.235583783,-60.8737835521,4119776056,684.30888081,563.643550581,679.143418265,582.647549926
4119793144,66.2638716319,-63.5601803609,4119796055,685.500225538,563.677479508,678.343968537,580.078363388
4119811149,69.7059231142,-66.5776608976,4119812055,686.93963006,566.935133867,680.552801878,586.811956929
4119826161,72.6938247535,-69.1650661211,4119828054,686.177466328,569.354070255,683.952412261,592.369391785
4119844180,76.0784036218,-72.0591135922,4119848053,687.51954545,569.558162589,686.274034554,592.116004939
4119862184,79.1953706015,-74.6888453349,4119864052,688.549247718,570.573568239,687.497920248,585.5980732
4119877209,82.6513393698,-77.5638724859,4119880050,689.572984121,570.882705994,688.907915475,580.962743452
4119895201,85.8158696746,-80.1581191553,4119896049,691.688803972,572.09720952,690.282794244,578.361578299
4119910218,89.3360886452,-83.0000562939,4119912048,692.675711241,572.304823706,691.506536561,579.545980159
4119928227,92.5508643666,-85.5543139017,4119932047,693.545914311,573.265492862,694.955133982,587.56554136
4119943237,96.1306316621,-88.3516625982,4119944046,693.35750636,574.929986887,697.105547948,591.197892366
4119961249,99.4017243958,-90.8639700048,4119964045,697.957893241,576.971371289,698.400485742,593.433429651
4119976262,103.045265213,-93.6123984446,4119980044,710.217638063,581.060437231,714.661458658,597.672971926
4119994270,106.381874034,-96.0826081145,4119996044,727.547243359,584.054436549,723.128350959,604.332017526
4120009297,110.091946512,-98.7763344316,4120012044,734.175733727,584.320677717,733.706528619,609.666042433
4120027291,113.513642557,-101.210782298,4120028043,738.356451994,583.91864019,736.852757898,612.046495333
