t_tracker,pix_x,pix_y,zeitstempel,blick_l_x,blick_l_y,blick_r_x,blick_r_y
<<<<<<< HEAD
3828932559.0,2.94655561975,-2.94630298503,3828935303,632.367923862,495.895322992,631.620625571,512.19593431
3828950633,5.5657930533,-5.56409094608,3828951304,633.181332766,493.933450748,628.061127527,513.102933959
3828965640,8.76762397611,-8.76097497019,3828967306,633.049956731,490.762842886,625.666434204,512.835187958
3828983609,11.4570885051,-11.4422638382,3828987308,631.933217431,490.255160031,623.14548002,515.80109285
3828998639,14.5430170977,-14.5127331696,3828999309,634.160614599,492.088547027,619.15808122,517.451771536
3829016645,17.3702058053,-17.318672539,3829019312,632.78858315,494.74437038,619.546782258,520.244165876
3829031652,20.46703006,-20.3828727683,3829035315,632.470814444,498.20203438,623.951860581,519.552377781
3829049725,23.3051536124,-23.1811324735,3829051318,634.157020381,498.88044444,623.351597236,518.513976824
3829064688,26.4171844827,-26.2369562816,3829067321,636.693859735,497.606966257,618.923771141,518.724404137
3829082752,29.2727388178,-29.0280836902,3829083322,636.837535737,496.671496784,618.133509492,519.106198109
3829097755,32.407682716,-32.0766277891,3829099323,633.331913232,492.863126084,623.709105623,517.254223481
3829115741,35.2874967296,-34.861302306,3829119324,630.167354768,493.398350479,633.17026576,515.745886879
3829130800,38.6096599586,-38.0533481401,3829131324,629.722821112,496.341327914,632.172807131,512.409002155
3829148768,41.3384432265,-40.6577431474,3829151325,634.82320494,501.051184398,628.109916684,511.05623181
3829166835,44.6636985284,-43.8085963838,3829167325,634.887529079,500.774450064,628.070498899,511.349041189
3829181842,47.4512868782,-46.4295280159,3829183326,634.971975014,503.104291058,630.128619956,512.528881875
3829199816,50.6714219919,-49.4326174227,3829203327,648.983334689,522.539065329,653.352571948,542.779602435
3829214871,53.6281557292,-52.1657661534,3829215327,652.441020077,528.463799053,648.384379026,548.208653749
3829232846,56.8888252945,-55.1516310646,3829235325,660.025759908,535.459845226,658.70958734,556.838353727
3829250914,59.8792920463,-57.8629395209,3829251321,660.480021978,537.657698145,658.99340411,557.531871281
3829265930,63.1711095529,-60.8162732747,3829267318,665.695133212,539.884668087,660.836730068,560.934981397
3829283900,66.2093286132,-63.5120541811,3829287314,672.392771499,544.761716978,662.121340968,562.699988409
3829298955,69.5505898053,-66.4423286921,3829299312,676.549993356,547.127386699,663.752313585,566.213442472
3829313966,72.62908644,-69.1093257497,3829315309,678.16639004,551.091525319,667.133267259,568.370587396
3829331939,75.8806868201,-71.8911466493,3829335305,681.768820647,552.747595451,671.080175581,569.831109062
3829349966,79.1453643379,-74.6469286525,3829351302,682.201295136,554.335366868,674.802651181,571.171118256
3829364978,82.583856897,-77.5081493324,3829367299,686.312645297,559.394245754,676.289763459,576.162833714
3829383037,85.7590736312,-80.1118855247,3829383295,690.515665143,561.964802481,681.085140569,576.689975788
