t_tracker,pix_x,pix_y,zeitstempel,blick_l_x,blick_l_y,blick_r_x,blick_r_y
9065777300.0,5.7563726946,-5.75448974543,9065781179,649.944430988,490.773073455,614.810683736,500.880800624
9065795312,8.70814266448,-8.70162796704,9065797182,646.825600919,488.316364944,613.578310963,501.057960171
9065813317,11.7960006575,-11.779822986,9065817187,645.603760324,489.665179343,619.052001167,501.552366713
9065828340,14.6111938108,-14.5804828741,9065829189,644.336827244,493.171032626,621.498447125,504.083809421
9065846340,17.7176300548,-17.6629521354,9065849193,644.468920656,497.036324261,622.89686604,512.443563568
9065861350,20.5381148194,-20.4530812342,9065865197,645.680221211,498.815776057,621.442621987,520.027125019
9065879361,23.6485420357,-23.5189880024,9065881200,646.494338293,499.678158937,617.884154012,523.897330061
9065894374,26.4895134803,-26.3078109344,9065897204,646.550464719,499.308216125,614.447992054,524.76278755
9065912381,29.4804804081,-29.2306234493,9065913207,645.367407678,497.260008536,611.414876145,522.118848518
9065930403,32.4787330114,-32.145517937,9065933215,641.834112196,496.70334206,611.93119376,516.853097933
9065945408,35.6299655113,-35.1913933549,9065949222,640.765450363,494.662719657,616.682159627,512.208946708
9065963416,38.5118027411,-37.9596511797,9065965229,645.712631244,495.349012959,618.745742926,506.517264363
9065978432,41.6935813621,-40.99547594,9065981236,648.508158047,499.312665709,621.539855677,500.3837337
9065996437,44.5976957655,-43.7463089989,9065997243,649.727979519,504.201777863,623.785573769,496.080923734
9066011449,47.6621304224,-46.6269781195,9066013250,667.063323449,520.546475641,644.506396362,518.69891394
9066029462,50.7438772956,-49.4998763873,9066033258,673.790866373,531.464570182,660.213813275,531.233683571
9066044473,53.9872376295,-52.4960586862,9066045264,682.661209615,535.192601331,666.167506043,538.335041713
9066062491,56.968194957,-55.2239316489,9066065272,692.917200847,535.392612485,670.419942124,545.992725819
9066077505,60.2414651535,-58.1894931828,9066081279,693.719245426,536.430701852,673.288955959,554.66798417
9066095507,63.24949672,-60.8861920274,9066097286,696.036824236,538.970854689,675.687442895,560.160054212
9066110525,66.5777679054,-63.8369608802,9066113293,700.593086992,542.596323427,679.944047,563.166986844
9066128529,69.6292391564,-66.5108609932,9066129298,702.75995568,543.656353547,681.575319203,567.065037444
9066146544,73.009123139,-69.4363366047,9066149303,702.654521695,549.534898064,684.042825058,568.6373688
9066161551,76.0969942897,-72.0748999328,9066165301,0.0,0.0,0.0,0.0
9066179578,79.3762545216,-74.840392586,9066181293,0.0,0.0,0.0,0.0
9066194570,82.6631557343,-77.5736280461,9066197285,0.0,0.0,0.0,0.0
9066212580,86.1404099037,-80.4220734703,9066213277,0.0,0.0,0.0,0.0
9066227596,89.3379954485,-83.001583013,9066229269,0.0,0.0,0.0,0.0
9066245614,92.7216695869,-85.6889153126,9066249259,0.0,0.0,0.0,0.0
9066260617,96.1410869054,-88.3597595688,9066261253,0.0,0.0,0.0,0.0
9066278623,99.5773847364,-90.9976879276,9066281243,0.0,0.0,0.0,0.0
9066296639,103.055044049,-93.619703535,9066297235,0.0,0.0,0.0,0.0
9066311646,106.568821324,-96.2196815185,9066313227,0.0,0.0,0.0,0.0
9066329660,110.105823021,-98.7863042031,9066333217,0.0,0.0,0.0,0.0
9066344679,113.85830215,-101.453328359,9066345211,0.0,0.0,0.0,0.0
9066362685,117.318732081,-103.861297735,9066365204,800.527732337,694.790081659,813.65121559,719.163135179
9066377699,121.120835841,-106.449646019,9066381202,805.1634623,671.365566508,806.896140885,695.239646515
9066395706,124.636262869,-108.789047027,9066397201,808.573223369,646.962037755,800.344316346,681.544672248
9066410727,128.542665693,-111.327670201,9066413199,814.122972872,648.352082007,796.900241252,670.539425371
9066428728,132.139801871,-113.608297398,9066429197,815.452147845,652.743727115,798.881819354,666.492582562
9066446758,136.110891308,-116.06227204,9066449195,812.919210421,666.306482961,804.551840886,669.079566358
9066461749,139.779096465,-118.269445889,9066465194,811.848398041,672.01022902,804.870139159,673.488851049
9066479761,143.660871371,-120.542588949,9066481192,816.221671559,672.337415323,801.969885376,675.982840933
9066494777,147.599642151,-122.783235236,9066497191,825.3040092,670.280879436,800.417654977,679.826512883
9066512783,151.5611113,-124.969748208,9066513189,832.950617929,669.020732693,802.285402265,683.111379269
9066530802,155.583438214,-127.120963215,9066533187,813.915633802,614.985624323,795.780343843,637.481563144
9066545804,159.8257953,-129.314567141,9066549185,815.957227277,632.464754214,791.230766458,656.430294596
9066563818,163.743768368,-131.271742178,9066565185,811.869733911,627.606990271,787.722991274,651.917434428
9066578835,168.087356196,-133.364387798,9066581187,816.726075299,634.544444752,792.23741709,656.60397636
9066593842,172.071898106,-135.21270265,9066597189,817.095914571,641.69364512,795.250355373,654.925721606
9066614853,176.323334082,-137.109527013,9066617191,823.48945524,645.381667518,797.968453113,654.298992668
9066629864,181.001042401,-139.106718013,9066633193,827.664758519,640.175718386,798.415288979,656.328874344
9066644874,184.919102106,-140.707145334,9066645195,828.686903817,640.455664848,800.810333854,659.088383998
9066662889,189.288734591,-142.414148061,9066665197,832.131162807,646.040807929,806.219231078,667.115476692
9066677910,193.708778104,-144.057281869,9066681199,836.340459933,649.598099029,810.238928688,669.645251271
9066695908,198.179550631,-145.633755437,9066697201,842.761645456,651.571995587,814.318176967,669.52271695
9066710926,202.693427278,-147.138130024,9066713203,847.657758804,655.121786688,818.716242388,666.320982481
9066728932,207.284245637,-148.578104912,9066729204,852.80113178,663.221994166,825.365692861,661.07064432
9066743939,212.069000552,-149.982162766,9066745210,859.53022132,669.977749613,831.637324273,661.204111634
9066761975,216.493255608,-151.192431986,9066765218,869.943678481,675.026376043,837.410467819,669.182306577
9066776961,221.413384007,-152.438845789,9066777221,875.481434875,676.325371339,839.09455626,674.123004199
9066794990,225.912965119,-153.4867649,9066797226,879.459388441,676.583639524,842.954681956,676.005849202
9066812987,230.921108648,-154.549491791,9066813230,880.761378196,673.965293055,846.187913314,673.83523458
9066827996,235.509622284,-155.426981259,9066829234,884.493391482,671.68566572,850.133185131,671.572970763
9066846014,240.410163442,-156.26210289,9066849239,893.226738181,671.255302045,854.841491134,673.053127217
9066861021,245.255298028,-156.983629395,9066861242,898.219351584,672.050137381,857.422434498,677.334049471
9066879030,250.183787687,-157.610665649,9066881247,900.322375139,675.354316579,862.461776847,684.581212719
9066894040,255.156479862,-158.133279969,9066897251,900.124788812,674.898726143,865.453741699,688.89319077
9066912051,260.153113526,-158.546165478,9066913255,901.08943917,676.812049454,867.673859628,689.664408627
9066930074,265.187538599,-158.847322782,9066933260,904.854332895,677.913209809,872.927452465,686.032831021
9066945087,270.480957215,-159.038313869,9066945258,905.990288749,680.268368208,876.689030125,682.585731346
9066963083,275.327828174,-159.098890294,9066965247,913.951416992,679.91661321,881.992247256,680.648172175
9066978109,280.441259389,-159.042785865,9066981237,922.493154675,680.92861498,888.044478568,680.698234904
9066996104,285.57083461,-158.860904456,9066997227,928.306652987,683.307054085,893.746041511,681.208807795
9067011118,290.719985356,-158.549750149,9067013216,933.788784615,685.331461331,898.26611124,683.733555243
9067029133,295.885226253,-158.105867387,9067029206,939.457197742,684.409280335,900.468362523,687.146623743
9067044138,301.296826563,-157.496409788,9067045196,941.086294974,683.26207251,903.493398842,687.291162459
9067062159,306.234825326,-156.808548683,9067065183,944.106812268,680.966057375,909.241897784,684.998579886
9067077161,311.662229213,-155.903980996,9067077175,949.574925149,677.76519388,911.149316537,684.459771575
9067095174,316.599488898,-154.942529719,9067097162,953.841912856,675.759733701,915.248979884,685.581387898
9067113182,322.028075627,-153.728618697,9067117149,953.650283917,677.145696561,919.566505058,679.239571162
9067128203,326.938533211,-152.484817303,9067129141,957.494485651,674.993462873,922.653579923,677.01802074
9067146216,332.322544652,-150.956526701,9067149129,964.418059997,671.776348165,929.971475872,673.919855991
9067161215,337.209037351,-149.415145832,9067165125,970.088324384,672.563004341,932.385200988,675.862725829
9067179227,342.539927706,-147.559413333,9067181127,973.527908703,672.658123109,938.585781645,673.350297386
9067194265,347.369541626,-145.714692566,9067197129,990.606624693,662.139169692,973.584039121,665.672876295
9067212253,352.392437986,-143.623701481,9067213131,1003.25451373,649.077403882,970.288079943,653.591944185
9067230273,357.37219664,-141.368636522,9067233133,1017.8424926,640.360741432,981.483622219,645.281989846
9067245277,362.526524742,-138.833271757,9067249135,1020.01346492,638.124400641,987.150327128,643.772658822
9067260285,367.162501626,-136.367952155,9067261136,1026.20176106,640.28552164,991.548864824,643.466836334
9067278307,371.969608077,-133.615216324,9067281139,1025.23224793,641.313060054,997.003169248,642.077744254
9067296314,376.687585904,-130.706319841,9067297141,1034.42872682,639.489197385,999.301474644,639.458845448
9067311318,381.354325611,-127.612588247,9067313142,1051.29470417,638.406354723,1003.1093696,636.744723891
9067329331,385.894775927,-124.380061105,9067333145,1052.79478595,635.171990178,1007.85584202,635.516702406
9067344343,390.567551388,-120.804812629,9067345146,1051.15943935,628.986438088,1012.31829291,638.321159397
9067362363,394.713040655,-117.403140299,9067365151,1051.36033939,621.426551002,1016.02385756,642.134381584
9067377362,399.152170645,-113.497430797,9067381155,1049.73942338,617.233048509,1019.03705659,644.309104206
9067395373,403.084603365,-109.787065368,9067397159,1062.40613998,608.81821159,1022.22305269,644.79196042
9067410391,407.092287151,-105.736497268,9067413162,1071.22461153,601.070348118,1024.78709554,642.484979119
9067428398,410.962618685,-101.536127135,9067429166,1079.66560513,594.66589881,1027.95482188,639.15557551
9067446415,414.856071048,-96.9864906042,9067449170,1084.7358374,586.2951999,1031.66027082,634.707310765
9067461421,418.42573252,-92.4883457601,9067465174,1084.4088186,582.768919296,1034.132838,626.713863358
9067479428,421.676240445,-88.0785569317,9067481177,1083.66852722,582.478492797,1040.54430159,619.061350444
9067494450,424.935032051,-83.3078326139,9067497181,1081.39086137,585.334312396,1046.57828419,613.280682147
9067512453,428.02188005,-78.407909396,9067513185,1078.25249582,588.211095398,1051.48908084,608.47842889
9067530483,430.925870504,-73.3922342698,9067533189,1077.33215058,590.04628338,1058.28685241,602.840685457
9067545477,433.76700982,-68.0187641142,9067549193,1075.23631008,592.715439987,1060.82797324,599.971806158
9067560486,436.285658935,-62.7737113517,9067561193,1076.99852518,593.23543178,1062.38173278,598.957811914
9067578509,438.50536563,-57.673894134,9067581188,1077.57815588,596.548680391,1062.03846377,592.989849113
9067593509,440.643289115,-52.211802397,9067597185,1076.44765803,596.234213105,1062.73366464,588.055376681
9067611516,442.56407079,-46.6866418634,9067613181,1080.78029826,597.238100433,1062.87235045,584.227633211
9067629535,444.271326869,-41.0882342901,9067633177,1087.8701649,590.993496261,1063.72220751,580.312915485
9067644541,445.829941314,-35.1415283532,9067645174,1091.86363758,579.404829154,1063.55157887,578.788713888
9067662566,447.037527716,-29.675231441,9067665170,1098.68192093,564.346350848,1062.51777721,580.859301767
9067677562,448.126713811,-23.6376302046,9067681166,1103.23186474,555.78236668,1061.21667674,584.764745422
9067695582,448.905924618,-18.0863062163,9067697163,1105.22820521,547.007076708,1060.24665533,586.139896192
9067710600,449.502474339,-12.2077238005,9067713159,1108.32779406,541.902943645,1059.41415411,584.375360063
9067728613,449.865554445,-6.34956142829,9067729156,1106.00014091,542.264500204,1060.23109628,579.549738384
9067743609,449.999878565,-0.190867842493,9067745152,1104.60822922,543.426314449,1063.83095128,574.246427358
9067761625,449.90105177,5.44751353947,9067765152,1097.79460761,527.367893943,1070.03535745,541.04125245
9067779654,449.552109259,11.5836733788,9067781156,1096.52448511,496.230696092,1073.13812049,495.857371914
9067794666,449.014932998,17.1645495688,9067797161,1095.36696746,490.996258628,1069.57345185,493.613384597
9067812653,448.229596984,22.9830277617,9067813165,1099.74725406,478.1892962,1064.70192931,487.306835671
9067827665,447.215630401,28.7773455387,9067829170,1104.1737117,463.58091841,1064.2139421,481.990044298
9067845675,445.914710568,34.7871177412,9067849176,1103.75997264,455.211187206,1070.32876756,470.266901865
9067860692,444.518773996,40.206638544,9067861179,1101.18908798,452.173178439,1071.245561,464.257764765
9067878712,442.839485003,45.8337647138,9067881185,1098.47032885,446.440969378,1065.12913657,461.326747588
9067893719,440.948145167,51.3789854493,9067897189,1102.45784808,439.739731583,1059.42920245,461.387760043
9067911717,438.853558567,56.8251662204,9067913194,1102.21536018,432.782290306,1059.14977285,456.155424891
9067929736,436.555894564,62.179104438,9067933199,1096.66771444,427.869661244,1065.09949982,446.340817848
9067944741,433.937271298,67.6797230372,9067945203,1090.72239628,429.148191853,1065.91415576,438.42134421
9067962758,431.366978921,72.590743946,9067965205,1088.85024227,428.951212897,1058.65548665,431.988414842
9067977764,428.492528816,77.6237892522,9067981200,1086.99725426,424.149133971,1047.77370635,430.540105644
9067995772,425.438119528,82.5363004564,9067997196,1084.09964105,415.110920298,1040.59616333,432.109608311
9068010789,422.206455652,87.3276622568,9068013191,1079.76937207,404.374820365,1036.98230621,430.933355361
9068028802,418.812830938,91.9797697395,9068029187,1077.26864256,399.489607588,1036.76443158,426.389252683
9068043804,415.090671571,96.7009707332,9068045182,1066.33513432,397.866148836,1035.99995934,420.352858483
9068061823,411.553424753,100.867729392,9068065176,1055.02078161,398.624200404,1032.85398431,414.87864325
9068076829,407.528784111,105.277602119,9068077173,1051.11179619,393.647071806,1030.24141811,413.941929727
9068094846,403.729843803,109.154038486,9068097167,1049.25898297,380.083171995,1022.62846671,412.715297223
9068112851,399.619649296,113.069170934,9068113163,1052.48776294,372.438916765,1015.579483,413.155321539
9068127863,395.392692291,116.823430598,9068129158,1053.45184807,362.979951659,1008.13256207,411.255928666
9068145874,391.053260689,120.417819935,9068149153,1050.75671016,352.64959861,1003.33114205,407.668473626
9068160886,386.602896265,123.854991057,9068161148,1044.34766326,348.632200077,1002.83177983,402.936335262
9068178897,382.0604174,127.124738721,9068181129,1033.64435074,350.8618783,1003.29982885,392.038092304
9068196907,377.411200143,130.241106585,9068197112,1022.02774348,356.433402855,1001.99104214,385.208663731
9068211916,372.470162669,133.316572305,9068213095,1013.02160165,362.062454396,1000.60338011,381.327002902
9068229942,367.922345007,135.946452721,9068233074,1005.44037996,365.498337566,994.050519426,379.19684628
9068244958,362.827082236,138.678865122,9068245061,1005.12909872,362.204038269,988.440405259,379.804220359
9068262962,358.133827721,141.007157367,9068265040,1004.64389734,356.582065669,979.681442887,379.327172388
