t_tracker,pix_x,pix_y,zeitstempel,blick_l_x,blick_l_y,blick_r_x,blick_r_y
9300520616.0,2.94455526107,-2.94430314048,9300521874,666.445208366,494.318214056,609.926716621,477.349704533
9300535629,5.8034457401,-5.80151623394,9300537873,668.150199118,496.137682793,601.60398423,470.442097906
9300553637,8.74912412957,-8.74251709183,9300553873,668.378804229,496.81968222,603.378044948,470.956642138
9300568652,11.6988739983,-11.6830921284,9300569873,669.714421405,496.546587283,604.755374661,473.11093623
9300589662,14.6532520393,-14.6222756958,9300589872,670.590201522,495.121207154,602.7216711,471.580362015
9300604679,18.0507605293,-17.9929501657,9300605872,671.576002941,490.043361086,604.550301245,463.811415702
9300622746,20.5775992052,-20.4920762772,9300625871,671.010648428,483.955764811,606.178883548,458.711746046
9300637711,23.9517469416,-23.8171738703,9300637871,670.259915748,482.680057106,610.394311945,459.024116819
9300652707,26.5297842485,-26.3472573902,9300653871,666.583888087,484.022930308,608.906794191,470.657300327
9300670750,29.5240495018,-29.273092422,9300673870,666.63074232,490.884980942,626.677052775,496.24099985
9300685769,32.5226283407,-32.1880740996,9300685870,667.696996031,489.890228535,628.229443737,487.485993005
9300703748,35.5276900406,-35.092838705,9300705869,669.493865866,489.277209154,633.443620871,486.155457213
9300721757,38.5536583679,-37.99972987,9300721868,671.623806754,491.736556111,630.660700165,474.886705042
9300736771,41.8177179351,-41.1134609956,9300737868,673.411797198,495.342969391,634.542213245,464.557730268
9300754787,44.6393508103,-43.7856204502,9300757867,683.42960283,507.020357606,647.409198312,455.663289303
9300769816,47.7158877826,-46.6773026013,9300769867,694.293071836,517.762402811,652.774962494,450.662794259
9300787797,50.7906686836,-49.5433045568,9300789866,702.442329983,523.961905983,653.331744816,459.447344321
9300802866,53.8885747921,-52.4053419804,9300805865,705.303891379,529.693940949,641.280184777,465.646867171
9300820930,57.0258859714,-55.2764728996,9300821865,706.317938848,530.555344352,632.529316247,468.548976015
9300835841,60.1498773933,-58.1069504446,9300837864,706.966632221,536.042848714,621.72183918,472.672272015
9300853853,63.3065276791,-60.9370496698,9300853864,708.859505833,537.213038118,615.27439274,476.740986266
9300868864,66.4740794746,-63.7455680044,9300869863,708.006203431,537.657152953,615.426422608,475.710073694
9300889886,69.6700090074,-66.5463783182,9300893866,711.480139417,541.213642285,611.424886312,476.966461065
9300901896,73.4340061485,-69.8013508882,9300905870,714.303008922,541.743515091,614.377868369,470.741206618
9300922897,76.1396942877,-72.1111542206,9300925876,726.143413326,547.300249961,620.178735678,483.579400253
9300937929,79.9247976186,-75.2992520301,9300941881,740.642285455,564.046703963,643.807296415,486.970449386
9300952912,82.7088347694,-77.6113357311,9300953885,750.345803396,576.830192984,690.865876791,485.068611231
9300970922,86.0361021349,-80.3372809899,9300973891,755.64568424,578.560477602,693.914606714,491.258108258
9300985942,89.3887281687,-83.0421980777,9300989896,761.670018348,579.461408846,697.679461656,513.074415555
9301003957,92.7693813641,-85.7264940098,9301005901,764.828134749,578.535295402,702.964381427,541.925195924
9301021970,96.1874463226,-88.3956570539,9301025907,770.354478936,580.050463734,714.316550687,552.101682907
9301036958,99.9526547733,-91.2829447749,9301037910,773.016045713,579.479022019,719.322800834,554.136640087
9301051970,103.105359207,-93.6572844343,9301053915,775.72547221,578.838215464,0.0,0.0
9301069988,106.616156242,-96.2543659323,9301073921,783.419520821,592.417789344,0.0,0.0
9301088007,110.158277372,-98.8239836448,9301089924,788.702159726,597.114786655,739.396721782,553.979281703
9301103010,113.746466769,-101.374680554,9301105921,791.088966386,593.62698464,0.0,0.0
9301121043,117.356928972,-103.887600326,9301121918,0.0,0.0,0.0,0.0
9301136023,121.005311447,-106.371889541,9301137916,796.374452228,598.512473871,474.020043235,424.677404207
9301154090,124.690724563,-108.824881425,9301157913,811.348525411,643.234284386,752.090124575,561.739806105
9301172067,128.420041439,-111.248960034,9301173910,813.723068623,677.07910417,750.497802649,574.349309291
9301187087,132.369793462,-113.752250171,9301189908,803.108023057,669.271713532,755.740745472,580.032989208
9301202076,135.985362786,-115.985726613,9301205905,799.162585595,663.998983671,764.056924623,569.96813111
9301223094,139.828080456,-118.298531541,9301225902,802.369815235,656.984399156,757.302414875,555.789995359
9301235110,144.18340535,-120.843662831,9301237900,806.866925805,657.813674018,742.799788203,550.872878081
9301253118,147.643605635,-122.807869808,9301253898,813.366635728,660.530788258,755.521690386,546.925959424
9301271124,151.613850175,-124.998403199,9301273895,819.75749291,647.953289987,758.294861693,565.554297773
9301286145,155.636362853,-127.148805296,9301289892,820.718289781,644.679528589,797.367079501,555.676400711
9301304137,159.685125792,-129.243070437,9301305892,824.437814995,647.2049293,796.947470362,556.908279448
9301322161,163.835724343,-131.316885078,9301325892,827.192209665,649.521507662,870.712164906,558.523915255
9301337160,168.400869712,-133.512292532,9301337892,830.669318608,651.711020005,798.144407442,586.517205373
9301352191,172.122857818,-135.235899187,9301353892,832.523500154,647.267339317,810.228899291,603.10714723
9301370190,176.371810324,-137.130706971,9301373892,837.027252998,656.241911146,1027.54525398,561.348694554
9301388202,180.646238441,-138.958529486,9301389892,836.851289824,664.098219364,1082.90861302,518.462722057
9301403263,185.189061002,-140.814985311,9301405892,840.757205763,665.188845005,585.193161345,490.575975485
9301421216,189.349349573,-142.437249836,9301421892,844.999415089,666.498270805,776.224753738,586.905934624
9301436227,193.784393565,-144.084660337,9301437892,850.439937133,666.032552417,763.449174829,583.481104418
9301454270,198.234772093,-145.652689621,9301457893,855.867412404,668.779223816,754.602855204,576.666625239
9301469258,202.751825915,-147.157017956,9301469893,859.455202832,670.369179599,753.527035947,571.154128702
9301487299,207.307964042,-148.585308583,9301489893,870.132928039,675.671705465,774.881825459,571.547589409
9301502286,211.912571901,-149.937822613,9301505892,890.626588215,679.833152982,774.357149097,574.19657486
9301520306,216.554632775,-151.208626513,9301521890,892.133747387,681.371927756,791.401852052,576.527858997
9301535296,221.251179565,-152.399427478,9301537886,896.040464643,685.978411794,787.564087047,576.439866712
9301553311,225.985994761,-153.503047034,9301553883,898.670346277,689.068345529,780.286786668,571.299632175
9301571335,230.759884209,-154.516984734,9301573879,902.197028654,695.625953614,818.571528966,580.669537166
9301586337,235.570130973,-155.437936433,9301589875,907.525416122,695.260222664,821.042252174,579.663842367
9301604337,240.426488,-156.264708114,9301605872,908.744815819,695.293153364,697.310090524,541.258276643
9301622360,245.317900345,-156.992271621,9301625867,909.968336452,696.699625361,719.05718943,531.698134923
9301637359,250.891498144,-157.691809659,9301637865,913.233080515,698.30098944,841.105928941,612.644870579
9301652381,255.217961517,-158.139046069,9301653861,915.543919203,698.69943513,707.968770197,550.11489758
