t_tracker,pix_x,pix_y,zeitstempel,blick_l_x,blick_l_y,blick_r_x,blick_r_y
<<<<<<< HEAD
8064690497.0,2.9434371638,-2.94318533028,8064692144,655.155868144,513.186989494,622.821728165,477.444922299
8064708489,5.82711197349,-5.82515877353,8064712144,654.644041826,513.937811521,628.346338668,490.460714275
8064723531,8.76344351504,-8.75680400826,8064724144,651.760742299,509.740153955,631.367530768,500.448664264
8064741493,11.7189819878,-11.7031187107,8064744145,649.827535332,505.687488132,627.039430867,499.482535725
8064759563,14.668095956,-14.6370255779,8064760145,645.67655783,501.321772851,620.59360966,489.422700698
8064774568,17.6284304409,-17.5745717093,8064776145,640.276395759,495.025860496,618.854210091,483.655787513
8064792552,20.5930225188,-20.5073079391,8064796146,641.129718842,491.079096802,624.482285362,484.42084941
8064806617,23.5690179987,-23.4407595347,8064808146,644.972337244,489.596717202,627.198361407,482.108950858
8064824589,26.5466607015,-26.3637876624,8064828146,654.629350516,489.155432716,629.945244503,486.423565317
8064844567,29.6709775866,-29.4162870692,8064848146,660.42924664,491.710784643,629.908298135,494.506767021
8064857611,32.5399806258,-32.2048960251,8064860144,658.987730471,490.608908509,633.664456907,500.520108017
8064875669,35.5488419611,-35.1132228125,8064876141,649.705702362,491.139208329,640.094900337,505.881153953
8064890644,38.5705076535,-38.0158627846,8064892138,649.475134072,494.306795423,641.297369241,499.691375181
8064908663,41.6143101655,-40.9201146341,8064912134,653.042196827,497.281572182,640.221973322,498.536033197
8064926729,44.6598857828,-43.8049985479,8064928131,663.45103232,496.870581273,643.352381361,510.486418417
8064941688,47.8585522806,-46.8108210953,8064944128,700.236269838,504.527181303,661.514586621,528.365806637
8064956709,50.8021699576,-49.5539782606,8064960125,704.430704365,513.72616609,672.086041135,534.995672996
8064974770,53.9029671561,-52.4185769028,8064976122,706.140903947,523.486551414,678.54940622,536.075103753
8064992739,57.0181752396,-55.2694510237,8064996119,708.728618992,526.416555409,682.18771126,540.362793243
8065007800,60.156953815,-58.1133289176,8065008116,715.744635058,528.273029396,687.247650517,545.453701282
8065025776,63.3134254282,-60.9432000818,8065028115,720.994566327,574.02646277,692.059792242,554.223474895
8065040790,66.6306362447,-63.8835466104,8065044115,726.699269949,582.515970836,697.836967677,558.622786153
8065058855,69.6883787301,-66.5623795955,8065060115,729.433874112,589.6390881,702.128962596,566.866870904
8065073839,73.0601730668,-69.4802259849,8065076114,736.405428885,589.485551255,705.037044961,568.121399446
8065091882,76.1657743113,-72.1332942306,8065092113,738.605290425,579.158168609,711.416744393,581.535257234
8065106890,79.5781766028,-75.0094272924,8065108113,742.778349682,587.426297944,714.386814479,578.746342986
8065124873,82.7294757051,-77.6283721544,8065128112,748.341153439,583.704992882,720.345116533,587.449851742
8065139931,86.2040051071,-80.4737504918,8065140111,749.446710983,584.299354753,723.351835675,592.260274537
8065157903,89.4089402398,-83.0583765203,8065160110,754.856912552,589.296986702,728.090965548,594.493878917
8065175917,92.9542729402,-85.8720351063,8065176110,756.930612954,594.468680904,735.831506167,604.352979497
8065190972,96.2046383114,-88.4089671871,8065192109,757.911373829,598.600611024,740.487487953,606.833324329
8065208950,99.6512069962,-91.0538471398,8065212108,761.220464948,600.53699427,744.513900954,613.421575336
8065224038,103.128427795,-93.6745112004,8065224107,764.283062504,602.57294425,746.405302148,609.667672197
8065241981,106.793683971,-96.3843675209,8065244104,771.004410888,604.368075987,750.072345064,607.408681727
8065259001,110.181500623,-98.840661967,8065260104,770.826399983,612.741447508,752.261493188,615.104445114
8065274009,113.920518455,-101.497059396,8065276107,770.858989729,632.340516695,754.916464309,616.273980375
8065292082,117.369105334,-103.895983761,8065292109,769.888820777,633.216870185,757.367915887,615.48312563
8065307089,121.023188874,-106.383926025,8065308112,774.780747727,631.684473979,761.281972947,618.855565146
8065325060,124.708006689,-108.836250013,8065328115,773.847425302,634.912994755,765.683855669,624.422535545
8065340121,128.606769581,-111.368791973,8065344117,776.617394781,637.466805327,771.371603827,627.175284522
8065358129,132.200593082,-113.646368708,8065360120,781.121987903,642.394234244,776.161563012,632.26057382
8065373109,136.008205707,-115.999660878,8065376122,784.702155283,644.062642594,780.570714206,635.011872516
8065391206,139.848408325,-118.310598791,8065392125,786.000685867,653.908847631,783.006420687,637.857166207
8065409148,143.740266832,-120.588410314,8065412128,785.531268189,656.06157653,787.127384534,640.424805549
