t_tracker,pix_x,pix_y,zeitstempel,blick_l_x,blick_l_y,blick_r_x,blick_r_y
4152303679.0,5.58185425419,-5.58013737365,4152303761,636.413899432,539.270544266,669.254983712,533.850784061
4152318721,8.64821485169,-8.64183363147,4152319759,636.683011305,550.371267077,664.703375297,529.691449115
4152336679,11.4647769695,-11.4499224762,4152339756,635.371012145,554.720600851,0.0,0.0
4152351736,14.5519615862,-14.5216218627,4152351754,636.574803078,554.729411778,663.7270591609999,530.031795473
4152369713,17.3771732704,-17.3255781502,4152371753,636.886304801,549.526928406,661.403527834,533.238655862
4152384715,20.4741980889,-20.3899527062,4152387756,641.656367989,545.504033449,661.777482349,534.085467797
4152402775,23.3149596916,-23.1907827611,4152403758,643.149730432,538.3133666719999,661.499880967,537.2076074080001
4152417748,26.4279187873,-26.2474722803,4152419761,639.607987903,539.153473425,667.056198518,534.144524231
4152435768,29.2848135772,-29.0398580692,4152439764,637.685929108,542.658822464,673.3291619290001,536.3483699
4152450779,32.4164493174,-32.0851283576,4152451766,638.343795424,544.239654505,678.720765949,535.659034299
4152468803,35.294626892,-34.8681771272,4152471769,640.050072051,548.571800242,673.763087587,531.9567842069999
4152488800,38.4527180653,-37.9030685417,4152491772,640.228244434,559.32701205,0.0,0.0
4152503827,41.3634066646,-40.6814924588,4152507774,645.530045153,554.824144734,0.0,0.0
4152518841,44.5427332356,-43.6944323793,4152519775,647.568182055,556.0505684369999,670.682585199,532.71235704
4152536860,47.4642903032,-46.4417086814,4152539776,664.423871205,553.889031782,672.0762644509999,538.7773054219999
4152551879,50.7046266554,-49.4634424561,4152555777,681.018932721,561.99771357,681.627240939,548.835523049
4152569893,53.7890660794,-52.3138199931,4152571776,681.022036359,564.356056563,693.291432071,555.336690876
4152584909,56.7706979068,-55.0439908292,4152587772,676.936346834,570.658135784,699.92750029,558.890728546
4152602922,59.8933782884,-57.8756477916,4152603769,675.09848537,574.5275130709999,704.027722278,562.361218659
4152617943,63.1933258837,-60.8360914562,4152619766,678.111469656,574.069730252,707.351751648,565.1614639080001
4152635958,66.2266631536,-63.5273503997,4152639762,682.039640859,571.207965445,0.0,0.0
4152650980,69.5640329347,-66.4540440242,4152651760,684.437065575,571.093794395,708.883298253,564.59947784
4152668996,72.6504385406,-69.1277117152,4152671756,686.915840305,575.267643787,708.082732827,565.564732693
