t_tracker,pix_x,pix_y,zeitstempel,blick_l_x,blick_l_y,blick_r_x,blick_r_y
5546687963.0,2.94260965306,-2.94235803186,5546690521,633.281397606,501.51552215099997,634.654674383,527.379613475
5546705973,5.74558058616,-5.74370820423,5546706496,638.185200128,497.178366939,637.462901192,532.5572088280001
5546724001,8.69342585153,-8.68694410339,5546726464,640.820284548,491.625615081,640.009644156,526.76765179
5546739001,11.6423729342,-11.6268183203,5546742439,636.661724769,491.443647866,641.894683966,519.077451935
5546757007,14.5950162354,-14.5644069827,5546758414,635.885272183,491.620265879,642.7276625330001,514.011476265
5546772020,17.5645073779,-17.5112306629,5546774388,635.883430781,493.79637121699994,641.381351171,511.35856657
5546790034,20.5306168052,-20.4456759352,5546790363,637.482220941,495.51885634800004,638.72553367,510.046288418
5546805038,23.4924026408,-23.365384228,5546806338,638.798304963,496.38502462099996,639.072426611,511.42051384300004
5546823061,26.4749098385,-26.2935056102,5546826313,640.445116979,495.56396515,641.75182656,512.137479375
5546838060,29.4665226671,-29.217017469,5546838302,641.003594114,492.47729631,645.769494443,513.730597272
5546856084,32.4632231501,-32.1304804105,5546858282,643.206808664,487.72340215699995,646.184219564,511.98702773800005
5546874084,35.4746777472,-35.041746859,5546874277,641.982356987,486.810399334,641.956090913,511.824567618
5546889097,38.5035751851,-37.9517724778,5546890280,637.357498663,489.33202847,637.0748975490001,512.361703388
5546907108,41.5375305856,-40.8471084426,5546910285,634.114356279,496.511396094,632.372905209,520.2136804180001
5546922124,44.5822727425,-43.7317526459,5546922288,637.501182034,502.155734874,633.874770251,524.496670811
5546940126,47.6502969118,-46.6158992966,5546942293,665.631566709,523.189045959,645.342876181,535.266028064
5546955154,50.728709832,-49.48579786,5546958297,678.045139484,526.4455991140001,659.837180983,541.481876146
5546973161,53.8375083339,-52.3583776476,5546974300,681.527588643,526.602461352,667.622461443,544.844639033
5546988173,56.954054395,-55.2110518605,5546990304,680.412170706,522.559727215,674.2024217999999,555.055587417
5547006182,60.0789899052,-58.0430462497,5547006308,675.214338065,523.323980819,675.93742499,557.345103784
5547021185,63.2364557764,-60.8745612711,5547022314,672.438707248,525.227394102,670.2964441830001,559.335466767
5547039204,66.4131648662,-63.6918605479,5547042323,675.683172349,524.100661677,665.504461039,559.21122176
5547057209,69.6122475271,-66.4960568229,5547058331,679.64537585,528.975681976,661.316812816,556.525505819
5547072217,72.8424328484,-69.292965107,5547074338,684.286226844,536.427027363,661.0636469030001,556.350920581
5547090234,76.0789331459,-72.0595632565,5547090347,686.281901764,543.275445528,661.968995655,561.571722265
5547105238,79.3516658061,-74.8197986819,5547106355,690.946524205,546.421424865,668.5258594,571.220939044
5547123261,82.6490770859,-77.5620046918,5547126365,706.090691252,563.6382640740001,708.377679733,607.054992103
5547138263,85.9717333787,-80.2849349288,5547138371,716.478517703,564.219370289,707.559415029,605.9525603540001
5547156275,89.3255594838,-82.991625668,5547158381,721.50441154,577.652110122,714.8410657000001,610.350856391
5547171284,92.7095830217,-85.6793943111,5547174390,725.351010113,579.908600792,714.782926008,605.267467721
5547189293,96.121634194,-88.3446942462,5547190398,727.648670789,579.8200766169999,718.585377998,606.575675787
5547207306,99.5655454619,-90.9886793608,5547210408,735.671926725,568.059115579,720.06641708,615.790840817
5547222335,103.040406026,-93.6087683409,5547222409,737.920081022,563.668265526,721.436163095,618.95567367
5547240326,106.550990439,-96.2066136759,5547242407,740.481380288,560.62380306,726.1874739369999,625.101696379
5547255359,110.091040294,-98.775683319,5547258405,743.098634079,560.612490475,730.1912018889999,633.4502536059999
5547273349,113.681885994,-101.329240867,5547274403,747.083787641,563.6468755669999,734.245552746,640.546578987
5547288359,117.281637291,-103.835748255,5547290396,751.485681503,568.542056552,738.024095192,642.205489015
5547306375,120.930243954,-106.321333639,5547306389,753.3757684,575.136874835,743.164135103,639.934881009
5547321384,124.617097016,-108.776433421,5547322383,756.23142194,580.478041629,749.396522055,639.36701434
5547339399,128.342043837,-111.198861807,5547342374,758.639070343,588.9978879390001,755.726179647,637.5236239330001
5547357410,132.106249024,-113.587277765,5547358367,760.273846918,597.117469033,760.5753047410001,634.725450861
5547372417,135.917342533,-115.944220858,5547374360,761.844456246,603.184179304,763.54286861,632.1915999519999
5547390437,139.759111918,-118.257576549,5547394352,762.96879767,605.056448121,763.011214903,630.013205568
5547405439,143.637364334,-120.529017201,5547406346,764.584464122,605.093512348,766.0568993060001,628.309123625
5547423462,147.567899831,-122.765443543,5547426341,770.437101916,607.987616234,772.227292323,628.3678459619999
5547438459,151.53824674,-124.957321334,5547442338,775.184321259,610.687708583,777.018060604,631.425890754
5547456474,155.551936405,-127.104385338,5547458335,781.009791484,630.581658251,781.964613079,634.591606666
5547471485,159.60598689,-129.20280991,5547474333,784.428644508,635.216189038,787.171033525,636.2425245640001
5547489496,163.718563973,-131.259362523,5547490333,797.684387558,641.209792808,789.1319300660001,643.261419682
5547507509,167.853744847,-133.253903292,5547510335,810.399412704,634.354023673,789.715839446,655.773221049
5547522583,172.242404876,-135.290272416,5547526337,815.818807158,634.008983155,795.461301441,660.5345744040001
5547540525,176.284596458,-137.09259473,5547542338,811.960276594,638.87122146,799.835938541,654.30601077
5547555551,180.574335375,-138.928432248,5547558340,809.361104106,647.595610188,802.506293066,652.4075527040001
5547573549,184.89394084,-140.697078242,5547574342,819.274214566,647.935372765,803.431000025,653.441471626
5547588559,189.268810756,-142.406551175,5547590343,834.234292425,636.124547674,811.5535560139999,653.248216869
5547606573,193.707461963,-144.056805109,5547610345,832.727464497,635.837374184,819.053473339,645.303589616
5547621585,198.362555426,-145.696453285,5547622346,828.734394893,633.4084631009999,818.9339603010001,646.884956689
5547639602,202.666689853,-147.129477407,5547642349,830.460011864,643.290372628,820.7526080819999,659.287771993
5547654669,207.449885867,-148.62836189,5547658351,841.438520759,641.790345542,822.267466887,663.484140031
5547672616,211.83367582,-149.915419191,5547674352,852.701986389,637.001714855,833.166518333,658.8752505790001
5547690672,216.500147055,-151.194251125,5547694355,858.598195679,634.951471244,842.8615983489999,647.631774925
5547705642,221.159731527,-152.377153797,5547706357,860.160445526,639.909974815,844.60363631,641.1200749430001
5547723669,225.89701734,-153.483206217,5547726361,855.188151916,650.336701574,846.632354466,639.676199845
5547738662,230.675762429,-154.499978504,5547742363,860.919512696,652.214129792,850.420886209,648.796712378
5547756681,235.483069153,-155.422168709,5547758366,865.270241321,650.461579961,854.020848041,663.972364395
5547771691,240.338254699,-156.250613035,5547774369,872.230971101,648.151217278,856.157097852,672.673402353
5547789699,245.233527132,-156.980619855,5547790371,876.213708162,644.26535113,859.396241668,675.756153995
5547807712,250.171670726,-157.609256855,5547810375,885.030643256,651.262327796,866.044122075,674.740948063
5547822729,255.359092119,-158.152217664,5547826376,913.383376181,674.120520424,877.312812773,675.02485552
5547837728,260.14720885,-158.545744357,5547838377,914.890875733,674.2688143409999,880.759463298,674.947658989
5547855758,265.161300255,-158.84605408,5547858378,924.272579482,685.594537626,886.567835407,675.7393651919999
5547873752,270.223866993,-159.032036542,5547874379,923.381504388,687.6388972189999,897.520058298,675.3373278619999
5547888761,275.330369531,-159.098893151,5547890380,925.555810264,688.127947492,903.7129171710001,676.829113611
5547906776,280.417592675,-159.043332003,5547910381,929.120799161,691.766686205,912.668155371,678.898424049
5547921786,285.78604867,-158.850494264,5547922381,931.645244914,690.753763834,916.757186401,679.21992341
5547939806,290.705290491,-158.55082356,5547942382,936.565944033,693.4209436880001,925.873146363,677.905716612
5547954826,295.856370017,-158.108718427,5547958383,943.224065144,693.132101535,929.2429357980001,676.338420848
5547972822,301.033621504,-157.52951887,5547974384,949.995620667,693.068591793,930.802029993,674.39945147
5547987832,306.221757821,-156.810537434,5547990385,957.024209834,689.521429734,930.683255256,675.3247516719999
5548005841,311.39269617,-155.952634042,5548006386,963.611728799,683.412790784,933.916578025,673.2947947519999
5548023862,316.819866767,-154.896478903,5548026386,968.27007166,682.279352505,941.321384998,669.0557318130001
5548038867,321.747592729,-153.795440238,5548042385,974.363456243,679.906320465,951.755353793,663.461014916
5548056878,326.912340681,-152.491827004,5548058385,983.602811068,674.809531589,959.32238281,662.042885435
5548071884,332.066807644,-151.033102174,5548074384,986.269227339,672.3867664009999,963.31488745,662.030437252
5548089900,337.191335931,-149.421001255,5548090383,986.590520797,669.91256935,965.2939153860001,667.866690754
5548107915,342.278443423,-147.654791008,5548110383,988.684327385,661.7933985880001,969.92204116,679.46347324
5548122924,347.577611537,-145.631619835,5548126383,989.439456203,664.1921747,974.5755834989999,685.35627445
5548137932,352.378298314,-143.629842214,5548138383,989.194890638,667.780112514,976.950863506,682.603600217
5548155952,357.356576817,-141.376003033,5548158383,993.271504405,674.586031067,982.545921711,663.676317135
5548170956,362.271823029,-138.9635436,5548174382,1006.74448426,674.799248487,989.050858756,656.36293601
5548188963,367.136370989,-136.382358296,5548190382,1018.59862689,666.997224126,998.2140469330001,655.073872193
5548206979,371.94908428,-133.627411962,5548210382,1022.15561786,659.563047842,1003.48918271,662.1592668530001
5548221987,376.66423647,-130.721244807,5548222382,1023.82246423,652.002650149,1003.26630636,661.000399128
5548240000,381.312172026,-127.641544349,5548242382,1044.13642128,641.640827727,1032.22693825,651.70114307
5548255017,385.879949509,-124.39099286,5548258382,1053.06108081,632.601662049,1027.31450286,646.50552118
5548273019,390.343084583,-120.982651975,5548274382,1058.32056976,623.4818549619999,1030.33188131,638.492702539
5548288045,394.690526569,-117.422234452,5548290382,1055.67165097,622.06925841,1031.9097612,630.083914317
5548306041,398.940224611,-113.69049523,5548306383,1058.99713803,622.805379013,1039.24898605,625.298784331
5548321055,403.08228034,-109.789331652,5548322385,1066.09874552,622.8483235790001,1043.31016203,626.208018686
5548339066,407.067987826,-105.761937136,5548342386,1071.97573466,621.559306687,1042.28241063,618.965040354
5548357076,410.946778653,-101.55394405,5548358387,1068.36317624,619.572789795,1045.94900325,604.506925333
5548372087,414.663405477,-97.2199620837,5548374389,1075.26415211,614.829742455,1055.16293495,598.378997561
5548390096,418.240698865,-92.7299410301,5548390390,1083.34573859,607.4222073980001,1063.88955968,600.874846282
5548405108,421.662062076,-88.0985086255,5548406391,1092.47729916,602.840723927,1065.87819141,606.97306643
5548423123,424.918882154,-83.3324356908,5548426392,1096.16025117,602.14949588,1066.56513938,610.036589688
5548438131,428.001488722,-78.4416465979,5548438392,1095.0421423,602.298581406,1068.45096538,608.435700558
5548456141,430.908341066,-73.4238541604,5548458392,1093.26578058,597.727667919,1071.61092785,597.351893956
5548471161,433.630142907,-68.2898036797,5548474392,1093.65779745,585.944843136,1068.82391993,592.984797225
5548489162,436.160704789,-63.0463953049,5548490393,1099.78724342,575.635610672,1065.36345821,587.649193485
5548504172,438.494556974,-57.7000097267,5548506392,1108.54940528,568.630421638,1070.05127426,587.076650135
5548522187,440.62988822,-52.2480692425,5548522391,1118.95051438,560.026763658,1080.90214679,585.4181750619999
5548540202,442.636667148,-46.4634978458,5548542389,1119.23050825,541.945373194,1087.79018821,573.539360605
5548555217,444.258634875,-41.1329063773,5548558387,1112.33532286,528.677435702,1085.30383126,562.099421891
5548573221,445.754221657,-35.454949809,5548574386,1106.33770213,523.61097427,1084.9732324000001,557.053137152
5548588226,447.027724199,-29.723838627,5548590385,1110.63604206,524.237929456,1092.5625062000001,555.908091957
5548606249,448.081602254,-23.9188779413,5548606383,1119.59651293,524.057525755,1105.04019032,554.965507741
5548621255,448.904117071,-18.1011897981,5548622382,1126.12376179,523.23822628,1108.63894017,550.676407152
5548639269,449.497961699,-12.26287634,5548642380,1125.24518723,523.688093975,1102.19244599,539.724898448
