t_tracker,pix_x,pix_y,zeitstempel,blick_l_x,blick_l_y,blick_r_x,blick_r_y
3393789404.0,2.94567712325,-2.9454247144,3393789405,654.79141526,493.466500307,625.418177961,510.48435942
3393804491,5.62157607429,-5.61982229064,3393805406,658.781290339,493.436445492,628.959446057,512.698957202
3393822434,8.56801139511,-8.56180594496,3393825407,656.94443394,494.134000036,628.373351284,513.803472846
3393837456,11.5160176166,-11.5009633214,3393841407,658.187054842,490.56767095,627.049321344,517.521261921
3393855508,14.6044441069,-14.5737756226,3393857408,655.256889513,491.100330423,626.138127784,515.711982592
3393873490,17.428130359,-17.3760813663,3393877409,657.135585626,489.552045577,628.064362333,519.044303133
3393888550,20.5278056975,-20.4428995705,3393889410,656.285877888,494.557224891,630.78697332,518.600912623
3393906514,23.365648303,-23.2406640063,3393909411,653.692015339,485.910917864,630.562067344,521.28331661
3393921524,26.7187909765,-26.5323623152,3393925410,654.213822475,487.723916289,632.233435082,518.904864346
3393939587,29.3386705147,-29.0923722654,3393941409,656.554605462,490.227371986,632.949026659,520.36701262
3393954567,32.6572548482,-32.3185713695,3393957408,657.980977789,508.400377039,637.092382541,525.537696157
3393972628,35.3452243148,-34.9169597064,3393973407,660.388610384,503.416247665,639.901762885,529.440458838
3393987695,38.5034837776,-37.9516849452,3393989406,663.603267116,512.113923348,640.454409896,535.445364915
3394005617,41.5370692939,-40.846669781,3394009406,667.211356235,502.28491259,645.844332314,514.338338659
3394020682,44.6662115267,-43.810967715,3394021406,673.739513634,545.073774812,663.344256524,554.031089936
3394038650,47.5179806478,-46.4919973702,3394041406,686.961828502,566.456598696,670.442631101,579.028255367
3394053657,50.758253054,-49.5132194829,3394057406,698.009939301,566.845594836,683.147578002,588.163119199
3394071742,53.6927929614,-52.2252476273,3394073406,700.024583277,563.413665168,688.851979648,603.984484625
3394086696,56.9492599634,-55.2066847687,3394089406,703.555545877,562.922721919,693.864943592,609.165670332
3394104752,59.94350255,-57.9208638498,3394105406,708.380657158,567.733184687,696.788710829,612.115847859
3394122725,63.1012794692,-60.7539709773,3394125407,712.792413499,587.425160206,698.053644673,613.133280892
3394137747,66.2733810415,-63.5685700319,3394141408,714.294338658,591.434746219,699.492092102,616.954592756
3394157747,69.6164140612,-66.4996870569,3394161409,718.520048332,588.357721713,701.013182906,629.604755714
3394172817,72.9091791166,-69.3503854565,3394173409,720.866381414,591.964999152,703.570733888,641.39055851
3394187828,76.0851138515,-72.0648117506,3394189410,722.871089635,598.457065587,708.710791982,652.205375546
3394205805,79.2082453626,-74.6996358784,3394209412,727.62944567,607.75851653,719.354112467,663.376277267
3394220868,82.5165190867,-77.4525290174,3394221417,735.249515259,604.183299816,721.520887179,663.294550543
3394238839,85.8330916848,-80.1721359957,3394241424,742.255146993,600.941909468,726.722639717,652.752652933
