t_tracker,pix_x,pix_y,zeitstempel,blick_l_x,blick_l_y,blick_r_x,blick_r_y
7703020675.0,2.94353228561,-2.94328042767,7703021745,639.567169774,497.645886417,634.173753526,500.06706434
7703038692,5.90536985335,-5.90333692523,7703041742,638.994387907,498.11656046400003,631.366969317,499.403386006
7703053748,8.71928195075,-8.71274223965,7703057742,637.935821819,501.791028382,637.346435805,496.14399463300003
7703071764,11.6672044732,-11.6515502531,7703073744,637.564434715,506.965646536,642.6381002080001,495.030733374
7703089789,14.6154285701,-14.5846909788,7703093755,637.290490093,512.289331133,643.091393497,490.236181938
7703104794,17.7091251024,-17.6545256446,7703105762,640.933679881,513.034280124,637.069447579,490.31319135
7703122773,20.5469254249,-20.4617828082,7703125773,643.561593574,511.74706244,633.780979303,494.440179274
7703137810,23.6474985745,-23.5179615965,7703141782,630.721514629,505.08496044300006,626.941024298,497.028727348
7703155843,26.4937846233,-26.311994767,7703157791,628.131498581,499.174089985,624.984144578,503.88616611099997
7703170816,29.6179206303,-29.3645824757,7703173800,625.006946606,494.315899288,623.027019114,506.81056181599996
7703188908,32.4819700541,-32.1486563439,7703189809,627.171029116,494.545966606,622.178748759,508.04669102300005
7703203886,35.6320293769,-35.1933819225,7703205818,628.104616414,493.56574189800006,621.68949507,505.802643954
7703221865,38.5151265189,-37.9628339862,7703225829,628.313810723,494.562654645,624.898185177,506.26057040800004
7703236920,41.6900581437,-40.9921268006,7703237831,629.093370607,495.233334634,626.860143828,503.703204169
7703254906,44.6023111686,-43.7506649363,7703257835,627.106266776,497.673060779,625.2798463830001,495.250124678
7703269911,47.8048117716,-46.760531889,7703273838,630.076550736,497.49249027400003,620.0057538980001,492.905873139
7703287976,50.7475675446,-49.503301605,7703289834,631.716393616,497.65647571,618.545324124,492.16345408300003
7703302943,53.9869417547,-52.4957866813,7703305830,664.307826135,508.844820305,674.5347487480001,520.94687089
7703320961,56.9624433332,-55.2186929105,7703321826,678.610392327,530.651329995,673.626868616,543.3835354390001
7703336021,60.2436242676,-58.1914387611,7703337823,691.541752817,535.878680344,682.482994001,548.028587027
7703353992,63.2542093777,-60.8903949493,7703357818,686.529210397,538.657016264,682.978479611,547.770321042
7703372050,66.5776341121,-63.8368429748,7703373814,687.694535091,542.1889490780001,686.641090001,550.486528719
7703387028,69.6344640072,-66.5154130168,7703389810,685.678610185,542.69631666,688.7522765780001,553.568935515
7703405082,72.9998169447,-69.4283347874,7703405806,693.027021272,545.682769801,689.00442306,559.395649388
7703420100,76.0989088477,-72.0765256186,7703421802,692.859636502,549.069411768,690.058389228,559.818304627
7703438069,79.5242199912,-74.9642730101,7703441807,699.212572434,552.858752311,695.111935138,559.745314218
7703456135,82.6698388146,-77.5791453537,7703457812,698.447878306,554.272354305,698.0799320460001,560.680938714
7703471106,86.1456108286,-80.4263002731,7703473818,705.908149605,554.63839277,702.01696247,562.7936964840001
7703489182,89.3474759225,-83.0091735334,7703489839,705.847807279,552.962166993,703.472341765,560.582443459
7703504180,92.883069636,-85.8160016304,7703505867,708.41734495,553.485410243,704.624069892,561.18340594
7703522152,96.1424179824,-88.3607903788,7703525900,708.285579597,555.6164645480001,712.4125134669999,567.976389753
7703537222,99.7430044799,-91.1236505936,7703537921,744.440603071,615.773980025,735.0257609239999,628.776785289
7703555200,103.063068997,-93.6256981301,7703557955,743.168974131,597.78274052,742.6995140619999,622.958586331
7703570199,106.734531444,-96.3410649778,7703573982,750.058644593,607.270067457,750.62607867,626.816341182
7703588261,110.113892724,-98.7921016317,7703590009,748.628877089,612.983071601,752.3834394810001,625.530871306
7703603231,113.852881928,-101.449517798,7703606036,753.499838338,609.613644873,757.597356895,631.1888737730001
7703621299,117.304163763,-103.851264314,7703622063,753.473611934,611.112509112,757.990420503,632.693037966
7703636307,121.121314466,-106.449968052,7703638074,756.159382039,606.556695675,763.893347234,634.998459659
7703654283,124.645071499,-108.794843725,7703658082,760.321230472,609.757233359,763.395983578,636.421868542
