t_tracker,pix_x,pix_y,zeitstempel,blick_l_x,blick_l_y,blick_r_x,blick_r_y
6383324908.0,2.94560618254,-2.94535379193,6383328448,635.592198089,501.266853954,645.240190374,509.957424775
6383339964,5.8991175424,-5.89709106232,6383340450,636.070537789,499.003967586,646.677275198,513.029747094
6383357942,8.83653647466,-8.82972957405,6383360453,635.3073045,493.308766577,646.968747192,516.961234611
6383372952,11.9193522784,-11.9026624883,6383376456,635.128897323,496.71283606,649.103856082,509.81416468
6383391018,14.7413765168,-14.7098391336,6383392456,634.531198503,497.649656687,650.067993756,509.748751151
6383406531,17.7009572655,-17.6464330889,6383408456,635.271490849,498.960435936,649.379439428,512.772173024
6383426036,20.6687195263,-20.5820602016,6383428456,635.619788568,502.613568116,650.552175364,507.590625387
6383441046,23.7751779074,-23.6435429677,6383444455,636.824480661,506.796442196,649.482830293,506.510044541
6383456107,26.6216357496,-26.4372195354,6383456454,635.55448773,509.196231487,646.523819865,511.143686776
6383474076,29.6108805917,-29.3577215238,6383476451,637.033352007,514.342852519,645.571680278,513.111085139
6383489093,32.6100119754,-32.272781309,6383492449,634.262498846,511.299604064,650.01645032,509.085216721
6383507168,35.6238502932,-35.1855011944,6383508447,633.981446271,510.258628274,648.725581577,511.475951361
6383525188,38.6449700867,-38.0871521019,6383528444,635.347691569,505.707607213,650.481089438,507.438474053
6383540242,41.8184566272,-41.1141629771,6383540443,635.173459291,505.470605582,650.848713502,509.239528393
6383558259,44.7343003647,-43.8752123368,6383560440,635.103341831,503.789271262,653.17249515,505.121325026
6383573243,47.9351156402,-46.8824547227,6383576438,634.051282733,502.602266599,650.31717607,510.626277807
6383591292,50.8815260949,-49.6276147266,6383592435,637.755118766,510.537153296,650.170470545,513.834009355
6383606813,54.1163644771,-52.6147447563,6383608433,639.818772442,511.266790401,649.007266043,516.363734199
6383623543,57.0959443695,-55.3402645375,6383624430,637.763025705,509.192656174,652.12795303,514.734130627
6383641527,60.3770619766,-58.3116521131,6383644428,693.728138922,527.899387453,720.423448657,532.966362351
6383656539,63.3886193209,-61.010237421,6383660430,671.539357776,540.821845708,690.702129784,554.696419489
6383674548,66.7090568689,-63.9526314521,6383676433,700.461765146,551.862812015,720.836241869,552.646446865
6383692570,69.7666436331,-66.6305410521,6383696435,703.817851138,552.293671488,718.359100133,557.28802178
6383707639,73.1351403488,-69.5446617569,6383708437,709.218316759,555.287958668,720.535857025,556.328952475
6383725120,76.2368047634,-72.1935817296,6383728440,710.108257877,556.820893542,717.313850102,563.4929058
6383740175,79.6613156917,-75.0789828352,6383740442,709.295526061,553.928014809,719.295116188,563.570075879
