t_tracker,pix_x,pix_y,zeitstempel,blick_l_x,blick_l_y,blick_r_x,blick_r_y
7713923209.0,5.83839838257,-5.83643381511,7713926553,629.43002791,497.293167171,648.437502108,476.631339612
7713941230,8.64219320978,-8.63582529997,7713942554,628.344879682,496.20611876699996,650.767068429,471.533398271
7713956247,11.728278664,-11.712377655,7713958554,626.169995649,497.068096239,654.994345368,473.731246802
7713974266,14.55343617,-14.5230872415,7713974555,624.354306887,497.52094598300005,647.378510374,477.482273253
7713989299,17.518312368,-17.4654536479,7713990555,622.326909386,497.02525801400003,642.078619115,472.24893466599997
7714007304,20.4771399215,-20.3928583677,7714010555,621.744527968,496.59443503,637.657367562,465.75359029300006
7714022316,23.5817003187,-23.453235817,7714022556,621.068015305,497.798213583,641.244367194,465.77966315199996
7714040327,26.4279636586,-26.2475162387,7714042559,619.095219937,505.893053853,639.740784924,471.777783676
7714055347,29.5560768817,-29.3043090792,7714058562,617.417787447,503.437126441,636.732825669,475.654002138
7714073368,32.4153574358,-32.0840696181,7714074564,619.263977281,502.461844375,633.565905508,483.081221446
7714088379,35.4324948134,-35.0010880894,7714090567,625.865983842,501.859184248,640.826617277,494.649267108
7714106406,38.4527980732,-37.9031451666,7714106569,630.804880419,504.009850896,657.661191252,497.768646822
7714124405,41.4945663379,-40.8062498687,7714126571,629.905805453,504.388858935,657.381605404,498.02363559699995
7714139457,44.6707858851,-43.8152841606,7714142573,626.788560701,503.81214211199995,652.7387557630001,500.554131232
7714157444,47.739117044,-46.6990461988,7714158574,631.548754483,509.21188220199997,655.841107072,499.49718668800006
7714175461,50.6828564755,-49.4432327796,7714178577,653.028434966,533.106791331,672.604052111,551.595843866
7714190472,54.1994983478,-52.6911319832,7714190578,664.467980854,544.2579390440001,691.3606281030001,557.752306094
7714208488,56.8997040129,-55.1615419504,7714210580,675.893198377,553.275874701,692.445264849,550.716088476
7714223512,60.3521090095,-58.2891762126,7714226580,678.154142732,556.000534196,706.333086198,547.684922232
7714241520,63.1840235028,-60.8277934118,7714242578,684.989167454,557.723260968,693.587013592,547.2532004230001
7714256535,66.664016704,-63.9129556427,7714258576,688.454116957,562.52606736,712.782632901,557.470266945
7714271554,69.5694976337,-66.4588061931,7714274575,690.347581525,566.46674919,711.373838567,560.894900114
7714289567,72.7843859374,-69.2430162385,7714290573,702.608572071,567.976600806,712.43857884,562.179488914
7714307592,76.0316400067,-72.0193987238,7714310573,709.152828825,568.457898896,721.6303667139999,565.135904281
7714322603,79.4582523501,-74.9090529425,7714326576,705.397214718,570.560716105,722.337942079,576.167808811
7714340620,82.5943781857,-77.5168383058,7714342579,714.775010104,574.1401137619999,727.498999629,567.929273234
7714355632,86.1201868139,-80.4056371612,7714358582,717.491409479,586.876452227,730.962618643,573.339991281
7714373653,89.2818378454,-82.956613554,7714374584,719.657546381,582.350069621,732.909980938,568.058865515
7714388669,92.6631299464,-85.6427963864,7714390587,727.763081642,591.862572758,739.6580944169999,570.7076583830001
